t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1343181032126672.5,2872917611672401.5,563076449980376.4,966660129565354.2,0.0,0.0,0.0,-1.5603494592410886e-89
0.202,1914536811213387.8,4467708187402920.5,802595196140459.8,1377853665726178.0,68283895463.657425,256322202365.56888,10024550842980.213,362373357382083.7
0.30604000000000003,2286831694639471.5,5801689859082135.0,958665373396968.9,1645786883718558.5,164754207044.26453,618462273951.5259,24212811383043.734,885409879463095.1
0.41216080000000005,2558542848786328.5,7024473637101498.0,1072569726589523.5,1841331991130559.5,279265809056.8866,1048331583364.8651,41061389592657.41,1509640083610013.0
0.5204040160000001,2768519020994212.0,8191094478199027.0,1160594085641167.8,1992447665158474.8,406964769230.502,1527708337190.9565,59854495711709.76,2207744537587041.2
0.6308120963200001,2936676434910031.0,9328106448066468.0,1231087554094666.2,2113467214942581.5,545048255494.5113,2046070779658.2954,80179056070459.02,2964105069013563.5
0.7434283382464002,3074754252838703.5,1.0450468095774552e+16,1288971319901314.5,2212839080742304.2,691741958003.3066,2596758237419.7754,101773576930002.1,3768841365166808.0
0.8582969050113283,3190291662278202.0,1.1567507567809668e+16,1337405894644842.5,2295989064784937.5,845860149371.4325,3175319568367.996,124463275736362.75,4615336490647584.0
0.9754628431115548,3288421546320503.0,1.2685485224093718e+16,1378543040229869.2,2366611200191135.5,1006582460123.7617,3778675179984.1333,148127192921916.84,5498996986790181.0
1.094972099973786,3372790441451259.0,1.3808848361014562e+16,1413911425469343.8,2427329826226734.0,1173328377300.1328,4404645901651.572,172679706951468.88,6416558986636815.0
1.2168715419732616,3446074830945053.0,1.4940906043215042e+16,1444633062041122.0,2480071154319750.5,1345681542536.6355,5051668802938.456,198059385143125.22,7365670260420515.0
1.3412089728127268,3510290847035566.5,1.608421872558909e+16,1471553135095133.8,2526286154501248.0,1523341674143.3396,5718616711160.6875,224221902626655.53,8344624727945182.0
1.4680331522689813,3566989821640729.0,1.7240836068506254e+16,1495321980300136.5,2567091289337473.0,1706092798596.7969,6404678953661.111,251135362923733.34,9352186842551908.0
1.597393815314361,3617386894709973.0,1.8412448756258732e+16,1516448997898336.8,2603361070775391.5,1893781584289.8523,7109280023445.015,278777106117254.8,1.038747162515005e+16
1.729341691620648,3662448452607851.5,1.960048907593613e+16,1535339307851742.8,2635790987791857.5,2086302176316.2695,7832022649392.214,307131474372244.75,1.1449860528486726e+16
1.863928525453061,3702953242201741.0,2.080619966270129e+16,1552319369549863.5,2664941488975647.0,2283585347716.501,8572647070289.136,336188213165957.94,1.2538941116390092e+16
2.001207095962122,3739536098091006.0,2.2030681758910724e+16,1567655312752279.8,2691269452136779.5,2485590592792.698,9331001353296.785,365941305866155.8,1.3654462998118428e+16
2.1412312378813647,3772719865954464.0,2.3274929886814784e+16,1581566320212237.2,2715151158899215.0,2692300271086.207,10107019410563.732,396388110401742.56,1.479630511166548e+16
2.284055862638992,3802939120691498.0,2.4539857273123652e+16,1594234570586220.2,2736899364171468.0,2903715208699.3506,10900704486698.498,427528710654563.2,1.5964451087324486e+16
2.4297369798917723,3830558062460767.0,2.582631483363403e+16,1605812740653172.5,2756776175566928.5,3119851353118.557,11712116601092.805,459365423096592.06,1.7158970463902366e+16
