t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1405356901042544.8,1.6627283363228424e+16,3932847546865173.5,1.1289078915320706e+16,0.0,0.0,0.0,0.355950925957304
0.202,1949693352032679.8,2.3094017808315136e+16,5456171971658945.0,1.5662097671567464e+16,47588662198.72797,373788339014.9466,5697066055955.766,19936369998878.023
0.30604000000000003,2394133137018092.5,2.8398809866164772e+16,6699929100506620.0,1.9232400723058716e+16,118061352136.25754,931676202843.3838,15581535665199.73,55715632361161.664
0.41216080000000005,2777982729235979.5,3.3004054746639748e+16,7774124992931308.0,2.2315950042759824e+16,207559500347.05707,1640979621990.793,28914005932167.94,105234436658122.4
0.5204040160000001,3121078820682494.5,3.714299138816673e+16,8734272737376626.0,2.5072110991913036e+16,314065298916.0341,2485471199392.122,45303553970779.1,167425747725460.28
0.6308120963200001,3434846675096774.5,4.094996527243589e+16,9612345862934160.0,2.7592669078663532e+16,436419816313.97394,3455875634328.191,64519522549436.94,241691837741328.78
0.7434283382464002,3726404515335236.5,4.4508677498682216e+16,1.0428264635145558e+16,2.9934807972577256e+16,573920052704.1447,4546571506292.476,86412736014838.53,327667148050343.5
0.8582969050113283,4000482838510373.0,4.787477619092368e+16,1.119526728342611e+16,3.2136529396944636e+16,726132781978.7466,5754092524075.771,110882935536534.36,425133511199950.3
0.9754628431115548,4260393459597534.5,5.10872502280137e+16,1.192262187002013e+16,3.422443816955362e+16,892799112002.1025,7076362971771.52,137862198159500.19,533965368599119.1
1.094972099973786,4508553831199550.0,5.417458935662939e+16,1.2617093595707986e+16,3.621795435880974e+16,1073780864958.9536,8512269127976.448,167304821052601.34,654096699866577.0
1.2168715419732616,4746788632535417.0,5.715833110714144e+16,1.328378879362394e+16,3.813173608715459e+16,1269028035591.9912,10061399436995.02,199181270891834.94,785505895463054.9
1.3412089728127268,4976513318373019.0,6.005521732583435e+16,1.392666858870905e+16,3.997715405277888e+16,1478557917205.777,11723877979367.084,233474399865363.44,928204530211449.8
1.4680331522689813,5198851188328257.0,6.2878567108384104e+16,1.4548876514539444e+16,4.176323198913574e+16,1702441123515.246,13500253039511.38,270176817790233.72,1082227904427394.9
1.597393815314361,5414710845488119.0,6.563918576851815e+16,1.515295528013175e+16,4.3497268915358104e+16,1940791838089.6565,15391419409557.588,309289027539194.6,1247629488753331.5
1.729341691620648,5624839198561632.0,6.83459872351545e+16,1.574099509563021e+16,4.518526491865175e+16,2193760806616.0425,17398562571602.145,350818124062870.0,1424477574869820.0
1.863928525453061,5829858874659137.0,7.100643271939693e+16,1.631473837135991e+16,4.683222170193336e+16,2461530212588.883,19523117906142.793,394776863654640.1,1612852259671158.8
2.001207095962122,6030295268631659.0,7.362684763684518e+16,1.6875655414948484e+16,4.844235987860336e+16,2744309859877.068,21766740318534.2,441182971242965.94,1812843053240296.2
2.1412312378813647,6226596475121507.0,7.621265553356208e+16,1.7425000210825458e+16,5.00192790919314e+16,3042334267491.7153,24131281128830.855,490058624587374.2,2024547515700020.8
2.284055862638992,6419148262236053.0,7.876855404022442e+16,1.7963852323784378e+16,5.156607830235715e+16,3355860431729.248,26618770276685.69,541430077479808.9,2248070443658626.5
2.4297369798917723,6608285527314812.0,8.129864945998808e+16,1.8493148957741864e+16,5.308544781447767e+16,3685166094468.3726,29231402559123.133,595327382363376.6,2483523209436723.0
2.578331719489608,6794301180373203.0,8.380656126380064e+16,1.9013709815893572e+16,5.457974063986347e+16,4030548389468.51,31971526876420.203,651784180266004.0,2731023372138543.0
2.7298983538794,6977453108275786.0,8.629550430957742e+16,1.9526256589824116e+16,5.605102844185665e+16,4392322769113.7686,34841637705821.92,710837541049809.8,2990694668096097.5
2.884496320956988,7157969701293554.0,8.87683543140096e+16,2.003142842547381e+16,5.750114593163154e+16,4770822148941.897,37844368305327.78,772527843790716.5,3262667221365708.0
3.0421862473761276,7336054291751417.0,9.122770055906197e+16,2.052979434460947e+16,5.893172652480952e+16,5166396226363.642,40982485301824.79,836898685102689.6,3547077831260639.5
3.2030299723236504,7511888749235241.0,9.367588874617189e+16,2.1021863305942176e+16,6.0344231222510536e+16,5579410934143.455,44258884348167.1,903996803367631.9,3844070369833939.5
3.3670905717701234,7685636412138283.0,9.611505615840242e+16,2.1508092409002612e+16,6.173997216105501e+16,6010247996007.107,47676586587767.41,973872012395874.8,4153796329226802.5
3.5344323832055258,7857444499081334.0,9.85471607531866e+16,2.198889364245253e+16,6.312013198336964e+16,6459304564302.067,51238735767635.92,1046577142248653.8,4476415445702463.0
3.7051210308696363,8027446111939225.0,1.0097400541951691e+17,2.2464639489514468e+16,6.448577992967722e+16,6926992926919.291,54948595899457.17,1122167983978709.9,4812096315580844.0
3.879223451487029,8195761910947228.0,1.0339725834848648e+17,2.2935667615723056e+16,6.5837885293934344e+16,7413740269975.36,58809549361088.38,1200703233477714.8,5161017004773078.0
4.0568079205167695,8362501522106300.0,1.0581847025434776e+17,2.3402284807519864e+16,6.71773287297663e+16,7919988483253.608,62825095334257.055,1282244432008675.5,5523365679129124.0
4.237944078927105,8527764728536589.0,1.0823908902400378e+17,2.3864770306231644e+16,6.850491182081527e+16,8446194001559.25,66998848524709.83,1366855904813245.0,5899341221080775.0
4.422702960505647,8691642489698359.0,1.1066047225191586e+17,2.432337866033896e+16,6.982136526831695e+16,8992827680239.336,71334538152676.5,1454604699560672.5,6289153768167971.0
4.61115701971576,8854217820342268.0,1.1308389802477502e+17,2.477834218520057e+16,7.1127355951861144e+16,9560374701710.541,75836007189326.47,1545560523983075.8,6693025161496910.0
4.803380160110075,9015566550972194.0,1.1551057424867726e+17,2.522987309119299e+16,7.242349303832274e+16,10149334506820.59,80507211789646.44,1639795681676535.0,7111189340216398.0
4.9994477633122765,9175757988983058.0,1.1794164675567451e+17,2.5678165333891148e+16,7.371033329289907e+16,10760220747189.275,85352220891256.56,1737385008103814.5,7543892690158965.0
5.199436718578522,9334855500011916.0,1.2037820638261707e+17,2.6123396240967796e+16,7.498838574921056e+16,11393561260085.168,90375215993250.5,1838405811044739.0,7991394304128700.0
5.403425452950093,9492917025128544.0,1.228212951803882e+17,2.65657279595411e+16,7.625811586399602e+16,12049898068026.826,95580491134067.28,1942937817699911.0,8453966124820594.0
5.611493962009095,9649995542097990.0,1.2527191188386592e+17,2.7005308747009184e+16,7.751994922253318e+16,12729787400132.012,100972453044476.3,2051063127146549.5,8931893004634373.0
5.823723841249277,9806139475258398.0,1.2773101675066414e+17,2.744227411808549e+16,7.877427483127768e+16,13433799729228.35,106555621426875.11,2162866167035466.8,9425472737850992.0
6.040198318074262,9961393061122252.0,1.3019953585870278e+17,2.787674786792697e+16,8.002144805482101e+16,14162519823127.08,112334629348440.78,2278433657228261.0,9935016068432746.0
6.261002284435747,1.011579667955008e+16,1.3267836493801616e+17,2.830884299891804e+16,8.126179327629158e+16,14916546814427.0,118314223784843.4,2397854584767980.0,1.0460846627889222e+16
6.486222330124463,1.0269387157094692e+16,1.3516837280025323e+17,2.8738662569574064e+16,8.249560633420064e+16,15696494291538.389,124499266337086.14,2521220190674682.0,1.1003300788080548e+16
6.715946776726952,1.0422198042455962e+16,1.3767040441950066e+17,2.9166300465397056e+16,8.372315673524872e+16,16502990405250.318,130894734074748.84,2648623963861143.0,1.1562727488057792e+16
6.950265712261491,1.0574259852023072e+16,1.401852837099531e+17,2.959184208602181e+16,8.49446896268366e+16,17336677981355.621,137505720427592.81,2780161638013132.5,1.2139488108649572e+16
7.18927102650672,1.0725600288722266e+16,1.4271381603922989e+17,3.001536495765741e+16,8.616042755512942e+16,18198214637228.773,144337436108671.0,2915931193638265.0,1.2733956393336634e+16
7.433056447036854,1.0876244442697642e+16,1.452567905105322e+17,3.0436939294689388e+16,8.737057207718523e+16,19088272910384.875,151395210135718.84,3056032871400530.0,1.3346518341513392e+16
7.681717575977592,1.1026214979774862e+16,1.4781498204214592e+17,3.085662852709256e+16,8.857530527494526e+16,20007540405785.55,158684491006773.72,3200569197842452.5,1.3977572031078222e+16
7.935351927497144,1.1175532315101544e+16,1.5038915326885664e+17,3.1274489786361136e+16,8.977479115014608e+16,20956719955081.652,166210847973584.2,3349645015384614.0,1.4627527433934598e+16
8.194058966047088,1.1324214765183632e+16,1.5298005628652147e+17,3.1690574330980188e+16,9.096917684567454e+16,21936529771371.426,173979972277211.6,3503367506866049.5,1.5296806335768592e+16
8.45794014536803,1.1472278677896064e+16,1.555884342582274e+17,3.210492791025835e+16,9.215859368997829e+16,22947703592032.0,181997678284892.84,3661846215152590.5,1.5985842383065152e+16
8.72709894827539,1.161973855025832e+16,1.582150228980737e+17,3.251759109392045e+16,9.33431581431884e+16,23990990822488.496,190269904635081.56,3825193069805090.0,1.6695081145443822e+16
9.0016409272409,1.1766607145081978e+16,1.6086055184658224e+17,3.29285995985442e+16,9.452297273418768e+16,25067156701099.684,198802715557452.88,3993522430479666.5,1.7424980066030142e+16
9.281673745785717,1.191289560648412e+16,1.635257459499922e+17,3.3337984610822824e+16,9.569812698857328e+16,26176982486519.758,207602302378548.0,4166951139955427.0,1.817600831929149e+16
9.567307220701432,1.205861356223107e+16,1.6621132645420483e+17,3.3745773073972744e+16,9.686869825082002e+16,27321265641671.984,216674984998907.44,4345598566424603.5,1.89486467501159e+16
9.85865336511546,1.2203769202645524e+16,1.6891801212285398e+17,3.4151987908553476e+16,9.803475231815694e+16,28500819985962.45,226027213107718.56,4529586623192021.0,1.9743388037212276e+16
10.155826432417769,1.23483693418745e+16,1.7164652028786445e+17,3.455664818392457e+16,9.919634393273798e+16,29716475819839.766,235665567170082.3,4719039779825731.0,2.0560737006511652e+16
10.458942961066125,1.2492419481018024e+16,1.743975678399038e+17,3.4959769294909972e+16,1.0035351728876544e+17,30969080062362.715,245596759523647.2,4914085094789285.0,2.140121084083511e+16
10.768121820287448,1.2635923887002104e+16,1.771718721652952e+17,3.5361363182523012e+16,1.0150630666610853e+17,32259496438988.48,255827635891497.84,5114852283114668.0,2.2265339014216468e+16
11.083484256693197,1.277888567866651e+16,1.7997015203523914e+17,3.576143857488245e+16,1.0265473712188835e+17,33588605706314.625,266365177200142.38,5321473794397927.0,2.315366308249745e+16
11.405153941827061,1.2921306894759618e+16,1.8279312845255466e+17,3.6160001177494824e+16,1.0379882503670362e+17,34957305850518.074,277216501179123.5,5534084855959925.0,2.406673668060691e+16
