t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1386011386779396.2,8520484941412214.0,2082602288778356.8,5051871265854462.0,0.0,0.0,0.0,0.00819856729667888
0.202,759878484913661.6,2.527499786582694e+16,1141784664972274.8,2769706063051237.5,10588736590020.254,67001690423773.34,2788707639009497.0,1.7737330586866472e+16
0.30604000000000003,671760283772573.4,4.440215224338154e+16,1009378289613421.6,2448502382761130.5,18907567711244.242,119710080970187.89,5091391591783750.0,3.5042502046769224e+16
0.41216080000000005,651419634203707.5,6.432649642125164e+16,978814523755917.4,2374359404197379.5,27776007968348.094,175885509675614.3,7465967087550938.0,5.265227425389972e+16
0.5204040160000001,642374928651830.6,8.47722216078511e+16,965224018446076.8,2341391393072111.0,36884655644966.055,233595556918556.4,9913124117199012.0,7.063962693791857e+16
0.6308120963200001,637122159926327.6,1.0568303583622134e+17,957331252161509.8,2322245088941994.0,46186195059861.086,292536165794478.0,1.2416961506642684e+16,8.901065346769446e+16
0.7434283382464002,633671103487568.5,1.2704578852700893e+17,952145724530855.6,2309666029645016.5,55676251169422.81,352679356925030.25,1.4973029795056328e+16,1.0776892026619472e+17
0.8582969050113283,631230799362071.0,1.4885882987566397e+17,948478944909355.6,2300771156204007.5,65356616360652.625,414036868493196.5,1.7580931116481954e+16,1.2691802437385274e+17
0.9754628431115548,629416782965729.9,1.7112488837147146e+17,945753219881092.5,2294159095065584.5,75230394248916.66,476628852450595.7,2.0241354548712984e+16,1.4646234547814662e+17
1.094972099973786,628018015163809.9,1.93848904358764e+17,943651443792339.1,2289060609765963.5,85301081323063.73,540477987077225.06,2.29552655224443e+16,1.6640712969919734e+17
1.2168715419732616,626908621298453.0,2.1703715085185338e+17,941984478449125.5,2285016888323451.0,95572348890547.31,605608083911128.1,2.5723703314756524e+16,1.8675835711622406e+17
1.3412089728127268,626008801656800.4,2.4069679692668544e+17,940632417488826.1,2281737061693537.5,106047985697623.36,672043723137065.1,2.854773599074065e+16,2.0752259094627107e+17
1.4680331522689813,625265520772229.1,2.6483566395341472e+17,939515570279610.2,2279027816289544.0,116731880573437.77,739810144622340.2,3.142845272075366e+16,2.287068603001239e+17
1.597393815314361,624642168911215.2,2.894620796975011e+17,938578927355912.5,2276755710152037.0,127628016068044.44,808933208948658.0,3.4366963878991468e+16,2.5031857778707357e+17
1.729341691620648,624112672521797.5,3.145847868984784e+17,937783310827728.4,2274825705577772.5,138740465646619.02,879439380992740.1,3.736440223990791e+16,2.7236548312300397e+17
1.863928525453061,623657967661479.1,3.402128840929547e+17,937100075383339.1,2273168314797914.5,150073392348900.16,951355722774235.2,4.04219240102183e+16,2.9485560460977043e+17
2.001207095962122,623263799526226.6,3.6635578642035117e+17,936507801880466.2,2271731579285545.0,161631048227972.28,1024709891242051.1,4.354070959246847e+16,3.1779723270772045e+17
2.1412312378813647,622919300819154.9,3.9302319928435974e+17,935990161215338.8,2270475887926908.0,173417774288556.56,1099530139244994.2,4.672196416508141e+16,3.411989018557834e+17
2.284055862638992,622616045466896.4,4.202251005524489e+17,935534492445131.0,2269370527830086.5,185438000781449.75,1175845318792364.0,4.996691815982931e+16,3.650693780073035e+17
2.4297369798917723,622347402195597.0,4.479717285859216e+17,935130831476900.9,2268391328118588.5,197696247766870.7,1253684886061428.8,5.327682768969201e+16,3.894176502006102e+17
2.578331719489608,622108082781574.8,4.762735743517146e+17,934771232272993.5,2267519013311629.0,210197125887840.06,1333078907785634.0,5.665297495834605e+16,4.1425292503132883e+17
2.7298983538794,621893819924444.9,5.051413764567651e+17,934449282826031.1,2266738029176606.5,222945337311516.7,1414058068762099.8,6.0096668668915864e+16,4.395846232498486e+17
2.884496320956988,621701133385433.0,5.345861183189298e+17,934159753760404.5,2266035690306927.0,235945676807442.75,1496653680285873.5,6.360924444160911e+16,4.6542237794277466e+17
3.0421862473761276,621527157445302.1,5.6461902693055136e+17,933898339072087.0,2265401551208963.0,249203032939317.7,1580897689366377.8,6.719206524526613e+16,4.9177603391525344e+17
3.2030299723236504,621369511736641.1,5.952515728314484e+17,933661462042367.0,2264826935487869.0,262722389352455.34,1666822688616264.5,7.084652184525533e+16,5.186556479989575e+17
3.3670905717701234,621226203260823.0,6.264954710168972e+17,933446128009408.2,2264304578701052.5,276508826143164.2,1754461926728587.0,7.457403326870328e+16,5.4607149008535046e+17
3.5344323832055258,621095551160082.2,6.58362682581191e+17,933249811331438.1,2263828354153685.5,290567521299337.7,1843849319477498.8,7.837604728726997e+16,5.7403404473649875e+17
3.7051210308696363,620976128319699.2,6.908654169499625e+17,933070367638712.2,2263393060039703.5,304903752203869.06,1935019461192348.5,8.225404091727778e+16,6.02554013263291e+17
3.879223451487029,620866715573261.2,7.240161345918796e+17,932905965022746.1,2262994252520756.0,319522897194268.3,2028007636666365.2,8.620952093682614e+16,6.316423161880767e+17
4.0568079205167695,620766265453819.6,7.578275501273482e+17,932755029569130.5,2262628113599850.0,334430437173225.94,2122849833469762.0,9.02440244194567e+16,6.613100960286255e+17
4.237944078927105,620673873251908.9,7.9231263577161e+17,932616201869567.8,2262291345628345.0,349631957265930.9,2219582754643983.8,9.435911928394538e+16,6.915687203550042e+17
4.422702960505647,620588753721352.2,8.274846250642179e+17,932488302020223.5,2261981086399023.5,365133148520777.56,2318243831759114.0,9.85564048598331e+16,7.224297850819643e+17
4.61115701971576,620510222190211.4,8.633570168478149e+17,932370301239210.8,2261694840295868.0,380939809650739.7,2418871238320688.0,1.0283751246836416e+17,7.539051179677544e+17
4.803380160110075,620437679136772.1,8.999435794673755e+17,932261298690604.8,2261430422073808.5,397057848813210.4,2521503903515574.5,1.0720410601856005e+17,7.860067822965857e+17
4.9994477633122765,620370597512628.9,9.372583551673923e+17,932160502436217.1,2261185910651587.5,413493285426510.6,2626181526289285.0,1.1165788261821864e+17,8.187470807268573e+17
5.199436718578522,620308512259813.1,9.753156646693089e+17,932067213684139.4,2260959610901912.0,430252252021588.06,2732944589749143.0,1.1620057319968115e+17,8.521385592910111e+17
5.403425452950093,620251011592421.8,1.0141301119152851e+18,931980813688581.5,2260750021873133.5,447340996127687.4,2841834375889747.5,1.2083394316026542e+17,8.861940115358481e+17
5.611493962009095,620197729706531.1,1.053716588967302e+18,931900752795864.4,2260555810217027.5,464765882190979.6,2952892980638357.0,1.2555979301730603e+17,9.20926482794447e+17
5.823723841249277,620148340653368.5,1.0940902810529481e+18,931826541238301.4,2260375787856628.5,482533393525298.3,3066163329219197.0,1.3037995907778698e+17,9.563492745826684e+17
6.040198318074262,620102553165369.6,1.1352666717510623e+18,931757741359872.9,2260208893127299.5,500650134294263.0,3181689191836608.0,1.3529631412258643e+17,9.924759491146925e+17
6.261002284435747,620060106267053.1,1.1772615483118746e+18,931693961021175.1,2260054174778455.0,519122831524171.9,3299515199677776.0,1.403107681053865e+17,1.0293203339332197e+18
6.486222330124463,620020765535665.6,1.2200910071074796e+18,931634847980688.0,2259910778343680.5,537958337147127.56,3419686861236473.5,1.4542526886633005e+17,1.0668965266509055e+18
6.715946776726952,619984319902394.0,1.2637714592094164e+18,931580085088315.1,2259777934481218.5,557163630073920.4,3542250578959880.0,1.506418028605308e+17,1.1052188998003799e+18
6.950265712261491,619950578905419.5,1.3083196360909286e+18,931529386157842.9,2259654948961404.5,576745818296247.9,3667253666220949.5,1.5596239590156582e+17,1.144302105790821e+18
7.18927102650672,619919370322306.6,1.3537525954520827e+18,931482492409390.5,2259541194036765.5,596712141017882.1,3794744364619291.0,1.6138911392009904e+17,1.1841610819695782e+18
7.433056447036854,619890538122202.8,1.4000877271664832e+18,931439169392403.0,2259436100977828.5,617069970814414.5,3924771861613883.5,1.669240637378028e+17,1.2248110557877594e+18
7.681717575977592,619863940688749.1,1.447342759348714e+18,931399204315413.5,2259339153595663.5,637826815821239.9,4057386308491219.0,1.725693938567602e+17,1.2662675500690422e+18
7.935351927497144,619839449273015.4,1.4955357645420393e+18,931362403721437.2,2259249882602869.5,658990321949439.1,4192638838672798.0,1.7832729526454397e+17,1.3085463883812762e+18
8.194058966047088,619816946642607.8,1.5446851660261315e+18,931328591458134.2,2259167860689589.0,680568275129224.5,4330581586366114.0,1.8420000225518358e+17,1.3516637005106621e+18
8.45794014536803,619796325898662.8,1.5948097442449213e+18,931297606900230.1,2259092698211475.0,702568603580613.2,4471267705563500.5,1.901897932662409e+17,1.3956359280385262e+18
8.72709894827539,619777489436996.4,1.6459286433548004e+18,931269303388557.2,2259024039403105.5,724999380110980.2,4614751389393342.0,1.9629899173222912e+17,1.4404798300208381e+18
9.0016409272409,619760348033441.8,1.6980613778936294e+18,931243546855682.6,2258961559044057.0,747868824439143.0,4761087889828460.0,2.025299669546157e+17,1.4862124887708127e+18
9.281673745785717,619744820036489.4,1.7512278395711322e+18,931220214612778.4,2258904959516083.0,771185305545583.1,4910333537756460.0,2.0888513498866458e+17,1.5328513157450007e+18
9.567307220701432,619730830652925.5,1.805448304181389e+18,931199194276232.6,2258853968199291.5,794957344048439.9,5062545763417102.0,2.1536695954737664e+17,1.580414057533418e+18
9.85865336511546,619718311314291.1,1.8607434386382333e+18,931180382815694.2,2258808335162904.5,819193614604834.1,5217783117211868.0,2.219779529228013e+17,1.6289188019543224e+18
10.155826432417769,619707199113787.5,1.9171343081344707e+18,931163685707967.5,2258767831112769.0,843902948337089.0,5376105290890920.0,2.2872067692499235e+17,1.678383984254316e+18
10.458942961066125,619697436304716.9,1.974642383425884e+18,931149016183381.2,2258732245563205.0,869094335283373.1,5537573139122875.0,2.355977438389003e+17,1.7288283934145257e+18
10.768121820287448,619688969852849.1,2.033289548241069e+18,931136294553175.2,2258701385205381.0,894776926872261.0,5702248701452859.0,2.4261181739948666e+17,1.7802711785636465e+18
11.083484256693197,619681751036132.1,2.093098106818204e+18,931125447608026.9,2258675072448261.0,920960038420666.6,5870195224654392.0,2.4976561378536646e+17,1.8327318554986703e+18
11.405153941827061,619675735086076.1,2.1540907915698657e+18,931116408079202.9,2258653144111473.5,947653151654568.1,6041477185480739.0,2.5706190263128157e+17,1.8862303133141722e+18
11.733257020663602,619670880865912.8,2.2162907708770893e+18,931109114154960.8,2258635450252187.5,974865917251912.0,6216160313821509.0,2.6450350805972045e+17,1.9407868211410225e+18
12.067922161076874,619667150581263.0,2.2797216570138537e+18,931103509045799.8,2258621853110519.5,1002608157407021.6,6394311616270247.0,2.7209330973200333e+17,1.9964220349954353e+18
12.409280604298411,619664509519613.2,2.3444075142032205e+18,931099540593006.0,2258612226159923.5,1030889868415813.4,6575999400108954.0,2.7983424391916016e+17,2.0531570047392635e+18
12.75746621638438,619662925815376.9,2.4103728668063596e+18,931097160915629.8,2258606453250837.0,1059721223281043.5,6761293297715387.0,2.8772930459293258e+17,2.111013181152449e+18
13.112615540712067,619662370237713.9,2.477642707645727e+18,931096326091667.4,2258604427837303.0,1089112574336799.6,6950264291399259.0,2.9578154453724205e+17,2.1700124231185828e+18
13.474867851526309,619662815998645.5,2.546242506463622e+18,931096995869738.2,2258606052277534.0,1119074455891352.2,7142984738673281.0,3.0399407648046464e+17,2.2301770049244485e+18
13.844365208556836,619664238579291.4,2.6161982185174113e+18,931099133407987.2,2258611237200565.5,1149617586887452.8,7339528397965232.0,3.1237007424886995e+17,2.2915296236744996e+18
14.221252512727972,619666615572330.6,2.6875362933126436e+18,931102705037368.6,2258619900932021.5,1180752873579108.5,7539970454777192.0,3.209127739415749e+17,2.3540934068211717e+18
14.605677562982532,619669926539001.5,2.7602836834753567e+18,931107680046778.0,2258631968972884.5,1212491412223775.8,7744387548298144.0,3.296254751273825e+17,2.417891919811895e+18
14.997791114242183,619674152879165.5,2.834467853764745e+18,931114030487806.2,2258647373525875.0,1244844491788876.5,7952857798476173.0,3.385115420638707e+17,2.482949173853717e+18
15.397746936527026,619679277713119.0,2.910116790227483e+18,931121730997156.5,2258666053064665.5,1277823596671460.2,8165460833556585.0,3.475744049391098e+17,2.549289633796371e+18
15.805701875257567,619685285773996.6,2.987259009494863e+18,931130758634967.1,2258687951941689.5,1311440409429763.5,8382277818092249.0,3.568175611363886e+17,2.616938226134603e+18
16.221815912762718,619692163309736.0,3.0659235682239805e+18,931141092737507.2,2258713020030806.5,1345706813525358.0,8603391481432483.0,3.662445765223396e+17,2.685920347130604e+18
16.64625223101797,619699897993689.1,3.1461400726840863e+18,931152714782855.1,2258741212401472.0,1380634896074470.2,8828886146696905.0,3.758590867588544e+17,2.756261871057282e+18
17.079177275638333,619708478843057.8,3.2279386884892984e+18,931165608268354.1,2258772489021458.5,1416236950607030.0,9058847760240614.0,3.8566479863919366e+17,2.827989158563122e+18
17.5207608211511,619717896144445.1,3.3113501504787226e+18,931179758598729.8,2258806814485464.5,1452525479831852.5,9293363921617148.0,3.956654914486943e+17,2.9011290651593513e+18
17.97117603757412,619728141385851.0,3.3964057727451177e+18,931195152983922.2,2258844157767266.0,1489513198406338.8,9532523914045618.0,4.058650183504905e+17,2.975708949830039e+18
18.430599558325603,619739207194551.8,3.4831374588130816e+18,931211780345733.4,2258884491993263.0,1527213035708940.2,9776418735388486.0,4.1626730779666426e+17,3.051756683765786e+18
18.899211549492115,619751087280330.8,3.5715777119677926e+18,931229631232533.0,2258927794235579.0,1565638138612571.0,1.0025141129646442e+16,4.26876364965254e+17,3.129300659221529e+18
19.37719578048196,619763776383603.8,3.6617596457352653e+18,931248697741306.6,2258974045322967.5,1604801874257041.0,1.027878561897682e+16,4.376962732235526e+17,3.208369798499031e+18
19.864739696091597,619777270228012.2,3.7537169945149793e+18,931268973446431.1,2259023229668017.5,1644717832818474.8,1.0537448536242008e+16,4.4873119561813075e+17,3.2889935630544466e+18
