t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1386011386779396.2,8520484941412214.0,2082602288778356.8,5051871265854462.0,0.0,0.0,0.0,0.00819856729667888
0.202,1935016490731393.8,1.2731290659312122e+16,2907531917430782.0,7052974815803193.0,392774777701.58044,2487671204160.458,110135605418133.9,722751383946765.5
0.30604000000000003,2286952489063888.0,1.6254780475779672e+16,3436346843612851.5,8335756869731621.0,937731652790.7495,5943361306591.588,274013901817187.12,1914829278594736.0
0.41216080000000005,2530630363241938.0,1.945032042890311e+16,3802494301269931.0,9223944233894064.0,1572098745847.3113,9966680341428.072,467939181431692.44,3413773569978214.5
0.5204040160000001,2708337552992375.5,2.2469360834080148e+16,4069514961679682.5,9871672764227306.0,2265909806788.3755,14367190987858.139,680907913393286.9,5122294540992847.0
0.6308120963200001,2843144329309750.5,2.5389203409304724e+16,4272073965333794.5,1.036303237177782e+16,3003390434875.515,19044737462468.184,907433782144115.6,6981470832841902.0
0.7434283382464002,2948599866981176.0,2.8254726696837308e+16,4430530152168240.0,1.074740900102357e+16,3775605796407.825,23942643019945.55,1144649642812431.0,8955819785035536.0
0.8582969050113283,3033059770146042.5,3.1094435692494444e+16,4557438557469984.0,1.1055258281162016e+16,4577086271264.207,29026237023980.164,1390944030547194.5,1.1024131729873978e+16
0.9754628431115548,3101919024336260.5,3.392766496149902e+16,4660905622715202.0,1.1306244540022778e+16,5404245252402.281,34272791593717.562,1645316699344435.2,1.317360203823422e+16
1.094972099973786,3158805870549045.0,3.67682165080916e+16,4746383098518085.0,1.1513592423770016e+16,6254586456851.016,39666485059389.79,1907077146797198.0,1.5396436896941018e+16
1.2168715419732616,3206297301316067.0,3.962635480808395e+16,4817743141689432.0,1.1686694849264578e+16,7126389360090.351,45196409159685.77,2175736987151246.0,1.7687559730142854e+16
1.3412089728127268,3246281406423809.0,4.250998271414623e+16,4877822772016126.0,1.183243373506794e+16,8018465700027.766,50855026374961.016,2450945472844932.5,2.0043625835718464e+16
1.4680331522689813,3280184983857170.5,4.5425371211749576e+16,4928765877927231.0,1.195600962962104e+16,8930026471578.752,56637328742813.2,2732457796895702.5,2.2462385568234044e+16
1.597393815314361,3309111406347341.5,4.8377631831370376e+16,4972230373157915.0,1.2061444225096296e+16,9860585669410.283,62540228922301.97,3020113221738035.5,2.4942331790439104e+16
1.729341691620648,3333928833333127.5,5.137103352825865e+16,5009520742967363.0,1.2151901882930706e+16,10809888156429.285,68562103600341.37,3313817755328553.5,2.7482492321942132e+16
1.863928525453061,3355329507040144.0,5.440922168923206e+16,5041677141682076.0,1.2229905762852676e+16,11777855031738.12,74702447455402.45,3613530070400179.0,3.008229890476985e+16
2.001207095962122,3373871257165540.0,5.7495373374490776e+16,5069537757102960.0,1.2297489103630604e+16,12764542122179.172,80961610107864.39,3919250169970872.0,3.274149893439079e+16
2.1412312378813647,3390007496255284.5,6.063230976936743e+16,5093783881170351.0,1.2356304553374766e+16,13770108410894.39,87340595963178.02,4231010408234748.0,3.5460092725958224e+16
2.284055862638992,3404109451972233.0,6.382257919921549e+16,5114973315880365.0,1.2407705204016236e+16,14794792032267.078,93840911980228.66,4548868480706113.0,3.8238287042628056e+16
2.4297369798917723,3416482980776820.0,6.706851946369884e+16,5133565637302177.0,1.245280587555168e+16,15838892054657.275,100464452120385.44,4872902014759688.0,4.107645961113339e+16
2.578331719489608,3427381490595788.0,7.0372305372482744e+16,5149941613011769.0,1.2492530217928582e+16,16902754700732.496,107213409930628.56,5203204428979351.0,4.397513145733589e+16
2.7298983538794,3437016002447325.0,7.373598551143288e+16,5164418320558999.0,1.2527647384706344e+16,17986762968675.16,114090212692113.86,5539881778657193.0,4.6934945049402216e+16
2.884496320956988,3445563066748105.5,7.716151104569698e+16,5177261042407869.0,1.2558800887242314e+16,19091328853142.69,121097472055171.38,5883050357012780.0,4.995664689137761e+16
3.0421862473761276,3453171045132669.5,8.065075854530531e+16,5188692704916974.0,1.2586531491328826e+16,20216887546473.07,128237947232128.39,6232834870937312.0,5.304107359821091e+16
3.2030299723236504,3459965130917911.5,8.42055482606605e+16,5198901422024539.0,1.2611295516313072e+16,21363893142652.93,135514517720010.44,6589367052542631.0,5.618914072799969e+16
3.3670905717701234,3466051386110640.5,8.782765889083446e+16,5208046561203897.0,1.2633479549611192e+16,22532815477989.39,142930163232131.84,6952784602105680.0,5.940183381309297e+16
3.5344323832055258,3471520005230644.5,9.151883961917267e+16,5216263647641967.0,1.2653412343038834e+16,23724137829506.82,150487949070089.75,7323230384433773.0,6.2680201151927896e+16
3.7051210308696363,3476447967078974.0,9.528082000031354e+16,5223668348752273.0,1.2671374478260812e+16,24938355259651.74,158191015596187.84,7700851820415664.0,6.602534801494998e+16
3.879223451487029,3480901199169134.5,9.91153181452503e+16,5230359726421447.0,1.2687606255943718e+16,26175973447860.445,166042570795791.03,8085800430012157.0,6.943843198946023e+16
4.0568079205167695,3484936352129554.5,1.0302404754995702e+17,5236422903203795.0,1.27023141632912e+16,27437507889174.836,174045885170238.28,8478231493518481.0,7.292065924475456e+16
4.237944078927105,3488602260492146.0,1.0700872283742517e+17,5241931257283584.0,1.2715676198486424e+16,28723483370065.39,182204288390794.53,8878303805684141.0,7.6473281543718e+16
4.422702960505647,3491941150197938.5,1.1107106462545147e+17,5246948236857689.0,1.2727846271942346e+16,30034433654122.32,190521167286631.22,9286179503017430.0,8.00975938624953e+16
4.61115701971576,3494989640674760.0,1.1521280368825923e+17,5251528865844930.0,1.273895785878648e+16,31370901327072.3,198999964846190.3,9702023948910898.0,8.379493250786893e+16
4.803380160110075,3497779579606871.0,1.1943568454566189e+17,5255720998200394.0,1.2749127041523454e+16,32733437763065.734,207644179990378.62,1.0126005664504564e+16,8.756667364407309e+16
4.9994477633122765,3500338740883903.5,1.2374146858657813e+17,5259566366644810.0,1.275845505399888e+16,34122603183449.926,216457367934781.8,1.0558296295734744e+16,9.141423215819755e+16
5.199436718578522,3502691410208732.5,1.281319368125699e+17,5263101462591645.0,1.2767030415890222e+16,35538966786135.39,225443141001772.22,1.0999070608991568e+16,9.533906080709982e+16
5.403425452950093,3504858878098047.5,1.3260889227038248e+17,5266358276923656.0,1.277493072965248e+16,36983106928808.6,234605169776027.88,1.144850650936391e+16,9.934264959963955e+16
5.611493962009095,3506859856247795.0,1.3717416222926549e+17,5269364925618464.0,1.278222419813575e+16,38455611353111.94,243947184521530.44,1.1906785076685194e+16,1.0342652537670363e+17
5.823723841249277,3508710830243852.0,1.4182960014836645e+17,5272146179727279.0,1.2788970910186616e+16,39957077439848.73,253472976796762.12,1.2374090615577606e+16,1.075922515583945e+17
6.040198318074262,3510426359210168.5,1.4657708747114902e+17,5274723915622526.0,1.2795223932841394e+16,41488112487521.23,263186401219124.28,1.285061071648085e+16,1.1184142803328742e+17
6.261002284435747,3512019331073241.5,1.5141853527712394e+17,5277117498555149.0,1.2801030241744684e+16,43049334008255.98,273091377340706.75,1.3336536325284538e+16,1.1617569116911733e+17
6.486222330124463,3513501180582461.5,1.563558858158456e+17,5279344110249313.0,1.2806431515816184e+16,44641370036536.57,283191891606227.0,1.3832061819691604e+16,1.2059671392786323e+17
6.715946776726952,3514882075982475.5,1.613911139438285e+17,5281419029394050.0,1.2811464817656836e+16,46264859447244.16,293491999370830.56,1.4337385090849026e+16,1.2510620607112805e+17
6.950265712261491,3516171079224990.5,1.6652622848157494e+17,5283355872375588.0,1.2816163177508422e+16,47920452280362.14,303995826960898.5,1.4852707629110852e+16,1.297059144441139e+17
7.18927102650672,3517376283785541.0,1.7176327350508163e+17,5285166800359141.0,1.2820556095585022e+16,49608810070385.13,314707573765357.75,1.5378234613061556e+16,1.3439762332845462e+17
7.433056447036854,3518504933478281.5,1.7710432958390336e+17,5286862697818631.0,1.2824669975143982e+16,51330606179015.8,325631514348449.5,1.591417500113857e+16,1.3918315485579642e+17
7.681717575977592,3519563525109459.0,1.825515149759651e+17,5288453326782545.0,1.2828528496650004e+16,53086526130166.664,336772000577679.56,1.6460741625360656e+16,1.4406436947535464e+17
7.935351927497144,3520557897354434.5,1.8810698678776717e+17,5289947460379497.0,1.2832152941725304e+16,54877267946624.89,348133463762837.06,1.7018151286802186e+16,1.490431664697963e+17
8.194058966047088,3521493307865926.5,1.937729421073438e+17,5291352998700168.0,1.2835562474203456e+16,56703542488008.16,359720416803691.7,1.7586624852558274e+16,1.5412148451472416e+17
8.45794014536803,3522374500307749.5,1.9955161911627434e+17,5292677069521383.0,1.2838774384462488e+16,58566073789846.05,371537456345295.8,1.8166387354028668e+16,1.5930130227781894e+17
8.72709894827539,3523205762747130.5,2.0544529818615622e+17,5293926116045751.0,1.2841804302260626e+16,60465599403782.84,383589264940850.94,1.875766808641214e+16,1.6458463905434586e+17
9.0016409272409,3523990978620359.5,2.1145630296420493e+17,5295105973482045.0,1.2844666382502486e+16,62402870739015.875,395880613222840.4,1.9360700709353136e+16,1.6997355543628496e+17
9.281673745785717,3524733671303639.5,2.1758700145202614e+17,5296221936016815.0,1.2847373467696602e+16,64378653405174.13,408416362083715.56,1.997572334872038e+16,1.7547015401279994e+17
9.567307220701432,3525437043167232.5,2.2383980708107683e+17,5297278815496714.0,1.2849937230305134e+16,66393727556901.37,421201464867815.9,2.0602978699525548e+16,1.8107658010015744e+17
9.85865336511546,3526104009861606.0,2.3021717978788877e+17,5298280992946472.0,1.285236829771443e+16,68448888240455.44,434240969576474.1,2.1242714130012228e+16,1.8679502249953706e+17
10.155826432417769,3526737230475116.5,2.3672162709175552e+17,5299232463883463.0,1.285467636215775e+16,70544945742658.42,447540021088446.7,2.189518178696013e+16,1.9262771428144794e+17
10.458942961066125,3527339134110381.0,2.4335570517726336e+17,5300136878251051.0,1.2856870277584294e+16,72682725942551.45,461103863397902.06,2.2560638702261884e+16,1.9857693359571526e+17
10.768121820287448,3527911943348368.5,2.501220199837784e+17,5300997575675486.0,1.2858958145184334e+16,74863070666114.23,474937841872246.06,2.3239346900836516e+16,2.046450045061954e+17
11.083484256693197,3528457695002885.5,2.5702322830377437e+17,5301817616651342.0,1.2860947389037842e+16,77086838044406.33,489047405532073.44,2.3931573509949816e+16,2.1083429784955603e+17
11.405153941827061,3528978258511772.5,2.6406203889168605e+17,5302599810175904.0,1.2862844823149204e+16,79354902875488.17,503438109355498.6,2.463759087001456e+16,2.1714723211760362e+17
11.733257020663602,3529475352263128.0,2.7124121358481552e+17,5303346738280812.0,1.2864656710955306e+16,81668156990467.44,518115616609075.7,2.5357676646945644e+16,2.23586274362771e+17
12.067922161076874,3529950558114066.0,2.7856356843766854e+17,5304060777847717.0,1.2866388818245448e+16,84027509624009.53,533085701207464.5,2.6092113946145892e+16,2.3015394112648406e+17
12.409280604298411,3530405334324483.5,2.860319748709859e+17,5304744120042467.0,1.2868046460304022e+16,86433887789639.03,548354250103921.1,2.6841191428198376e+16,2.368527993902232e+17
12.75746621638438,3530841027098546.0,2.936493608366273e+17,5305398787657193.0,1.2869634543978664e+16,88888236660147.97,563927265713630.5,2.7605203426340684e+16,2.4368546754917843e+17
13.112615540712067,3531258880901042.5,3.014187119993808e+17,5306026650611547.0,1.2871157605282552e+16,91391519953415.53,579810868371824.5,2.838445006579605e+16,2.5065461640846432e+17
13.474867851526309,3531660047693721.5,3.093430729366992e+17,5306629439831107.0,1.2872619843060404e+16,93944720323933.52,596011298828563.5,2.91792373850346e+16,2.577629702019269e+17
13.844365208556836,3532045595218052.0,3.174255483572968e+17,5307208759692984.0,1.2874025149178578e+16,96548839760319.98,612534920781990.6,2.9989877459038132e+16,2.6501330763362675e+17
14.221252512727972,3532416514434502.5,3.256693043394915e+17,5307766099203984.0,1.2875377135640824e+16,99204899989096.25,629388223451819.2,3.081668852463961e+16,2.724084629421318e+17
14.605677562982532,3532773726214543.0,3.340775695901341e+17,5308302842055943.0,1.2876679158980216e+16,101913942884991.45,646577824194738.9,3.1659995108008524e+16,2.7995132698779526e+17
14.997791114242183,3533118087369506.5,3.4265363672492077e+17,5308820275684615.0,1.287793434223399e+16,104677030888033.03,664110471163411.2,3.252012815435183e+16,2.876448483632294e+17
15.397746936527026,3533450396090018.0,3.5140086357086714e+17,5309319599442919.0,1.2879145594769944e+16,107495247427672.56,681993046010645.9,3.3397425159899736e+16,2.9549203452722605e+17
15.805701875257567,3533771396860692.0,3.6032267449168154e+17,5309801931985684.0,1.2880315630200234e+16,110369697354192.86,700232566640330.6,3.429223030624458e+16,3.034959529623955e+17
16.221815912762718,3534081784906964.0,3.69422561736765e+17,5310268317951429.0,1.2881446982589856e+16,113301507377634.94,718836190006670.8,3.5204894597100864e+16,3.1165973235683155e+17
16.64625223101797,3534382210224145.0,3.7870408681454445e+17,5310719734016367.0,1.2882542021142234e+16,116291826514478.9,737811214963223.6,3.6135775997553944e+16,3.199865638101301e+17
17.079177275638333,3534673281232842.5,3.8817088189082554e+17,5311157094386999.0,1.2883602963523076e+16,119341826542311.97,757165085163242.4,3.708523957586444e+16,3.284797020641128e+17
17.5207608211511,3534955568099759.5,3.978266512128567e+17,5311581255789927.0,1.2884631887964524e+16,122452702462710.52,776905392012792.8,3.805365764789541e+16,3.371424667586315e+17
17.97117603757412,3535229605758422.5,4.076751725597673e+17,5311993022010739.0,1.288563074427549e+16,125625672972562.8,797039877678096.4,3.904140992422971e+16,3.4597824371284224e+17
18.430599558325603,3535495896660357.5,4.177202987200551e+17,5312393148027916.0,1.288660136386958e+16,128861980944057.6,817576438148569.8,4.004888366004381e+16,3.54990486232361e+17
18.899211549492115,3535754913283902.0,4.279659589967827e+17,5312782343782547.0,1.2887545468909532e+16,132162893913560.05,838523126356980.9,4.107647380780574e+16,3.641827164427306e+17
19.37719578048196,3536007100424749.0,4.384161607411466e+17,5313161277620061.0,1.2888464680656192e+16,135529704579600.16,859888155358188.9,4.212458317286529e+16,3.735585266496427e+17
19.864739696091597,3536252877289689.5,4.490749909150801e+17,5313530579436274.0,1.2889360527100026e+16,138963731310194.77,881679901567887.5,4.319362257200281e+16,3.8312158072637325e+17
20.36203449001343,3536492639412684.0,4.5994661768355226e+17,5313890843556443.0,1.289023444994513e+16,142466318659726.34,903906908062822.4,4.428401099500677e+16,3.928756155289087e+17
20.869275179813698,3536726760410346.0,4.710352920372295e+17,5314242631373066.0,1.289108781100788e+16,146038837895602.56,926577887943907.5,4.539617576934712e+16,4.028244423392515e+17
21.38666068340997,3536955593592094.0,4.8234534944616544e+17,5314586473765250.0,1.2891921898085858e+16,149682687534921.38,949701727763723.5,4.653055272801586e+16,4.129719483374077e+17
21.91439389707817,3537179473438627.5,4.9388121154519514e+17,5314922873320264.0,1.2892737930346772e+16,153399293891367.2,973287491019859.2,4.768758638060342e+16,4.2332209810257504e+17
22.452681775019734,3537398716960960.0,5.0564738785171264e+17,5315252306375604.0,1.2893537063282126e+16,157190111632566.0,997344421715568.8,4.88677300876828e+16,4.338789351440633e+17
23.00173541052013,3537613624951011.0,5.176484775165105e+17,5315575224898126.0,1.2894320393265536e+16,161056624348129.1,1021881947989258.8,5.007144623857286e+16,4.446465834624856e+17
23.561770118730532,3537824483133587.0,5.2988917110838125e+17,5315892058214999.0,1.289508896175163e+16,165000345128617.9,1046909685814305.1,5.129920643255356e+16,4.5562924914178496e+17
24.133005521105144,3538031563228683.0,5.423742524331773e+17,5316203214609898.0,1.2895843759148068e+16,169022817155663.28,1072437442770723.5,5.255149166360695e+16,4.668312219726575e+17
24.715665631527248,3538235123931998.5,5.5510860038803283e+17,5316509082796332.0,1.2896585728389562e+16,173125614303476.28,1098475221890259.6,5.382879250875852e+16,4.782568771079626e+17
25.309978944157795,3538435411820991.0,5.680971908514721e+17,5316810033279055.0,1.2897315768240274e+16,177310341751991.38,1125033225576445.2,5.513160932009446e+16,4.8991067675070906e+17
25.91617852304095,3538632662192875.0,5.813450986101275e+17,5317106419613257.0,1.2898034736348392e+16,181578636611883.7,1152121859601223.8,5.646045242053201e+16,5.017971718752277e+17
26.53450209350177,3538827099840488.5,5.948574993227977e+17,5317398579570339.0,1.2898743452074032e+16,185932168561707.2,1179751737179746.8,5.781584230342066e+16,5.13921003982151e+17
27.165192135371807,3539018939771327.5,6.08639671522609e+17,5317686836218353.0,1.2899442699110156e+16,190372640497402.66,1207933683124982.5,5.919830983605371e+16,5.2628690688783315e+17
27.808495978079243,3539208387874573.5,6.226969986580148e+17,5317971498924265.0,1.2900133227913796e+16,194901789194430.3,1236678738083798.5,6.06083964671705e+16,5.388997085488536e+17
28.464665897640828,3539395641540467.5,6.370349711734276e+17,5318252864284616.0,1.2900815757963696e+16,199521385982781.44,1265998162856190.0,6.2046654438531176e+16,5.5176433292226854e+17
29.133959215593645,3539580890235991.0,6.516591886302426e+17,5318531216990556.0,1.2901490979858648e+16,204233237435132.4,1295903442799387.5,6.351364700064736e+16,5.648858018622758e+17
29.816638399905518,3539764316040477.0,6.665753618690666e+17,5318806830632588.0,1.2902159557269654e+16,209039186068403.3,1326406292318565.0,6.500994863275297e+16,5.782692370539835e+17
30.51297116790363,3539946094144367.5,6.817893152139357e+17,5319079968450065.0,1.2902822128758038e+16,213941111058993.56,1357518659445933.5,6.65361452671015e+16,5.919198619849766e+17
31.223230591261704,3540126393314152.0,6.973069887193656e+17,5319350884029768.0,1.2903479309470008e+16,218940928971964.22,1389252730510001.0,6.8092834517676936e+16,6.058430039553926e+17
31.947695203086937,3540305376326178.0,7.131344404610446e+17,5319619821957740.0,1.2904131692717908e+16,224040594504447.38,1421620934896862.2,6.9680625913407944e+16,6.200440961272338e+17
32.686649107148675,3540483200371798.0,7.292778488710332e+17,5319887018428074.0,1.2904779851456998e+16,229242101243564.44,1454635949905336.8,7.130014113597504e+16,6.345286796136521e+17
33.44038208929165,3540660017436125.0,7.457435151183126e+17,5320152701812011.0,1.2905424339665918e+16,234547482439139.25,1488310705697887.0,7.295201426230366e+16,6.493024056089578e+17
34.20918973107749,3540835974652442.5,7.625378655355749e+17,5320417093190490.0,1.2906065693638578e+16,239958811791498.53,1522658390349222.0,7.46368920118367e+16,6.643710375601161e+17
34.993373525699035,3541011214634198.0,7.796674540931293e+17,5320680406852986.0,1.2906704433194224e+16,245478204254659.16,1557692454994566.8,7.635543399868181e+16,6.797404533805167e+17
35.793240996213015,3541185875786252.0,7.971389649208326e+17,5320942850765173.0,1.2907341062811904e+16,251107816855198.7,1593426619079581.8,7.810831298873155e+16,6.95416647706803e+17
36.60910581613728,3541360092596985.5,8.149592148789683e+17,5321204627007886.0,1.2907976072695238e+16,256849849527120.75,1629874875713970.8,7.989621516185378e+16,7.11405734199573e+17
37.44128793246003,3541533995912744.0,8.331351561789972e+17,5321465932189455.0,1.2908609939772726e+16,262706545963027.4,1667051497130854.5,8.171984037925514e+16,7.277139478887735e+17
38.29011369110923,3541707713195921.5,8.516738790551428e+17,5321726957833518.0,1.2909243128638412e+16,268680194481912.97,1704971040254015.5,8.35799024561187e+16,7.443476475646203e+17
