t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1090591842180958.5,1092890791248190.9,2298949067232.253,0.0,0.0,0.0,0.0,0.0
0.21000000000000002,1675874405948675.0,1679407122399174.5,3532716450499.7026,0.0,0.0,0.0,0.0,0.0
0.33100000000000007,2147119024739799.5,2151645117624397.5,4526092884596.132,0.0,0.0,0.0,0.0,0.0
0.46410000000000007,2568495847868026.0,2573910196554274.0,5414348686242.057,0.0,0.0,0.0,0.0,0.0
0.6105100000000001,2963965745424252.0,2970213738486693.5,6247993062448.005,0.0,0.0,0.0,0.0,0.0
0.7715610000000002,3345580584758601.5,3352633015937205.0,7052431178606.857,0.0,0.0,0.0,0.0,0.0
0.9487171000000002,3720504018510913.0,3728346782419780.5,7842763908873.931,0.0,0.0,0.0,0.0,0.0
1.1435888100000002,4093497904665124.0,4102126933843404.5,8629029178275.11,0.0,0.0,0.0,0.0,0.0
1.3579476910000003,4468001444737056.5,4477419921508322.0,9418476771267.814,0.0,0.0,0.0,0.0,0.0
1.5937424601000005,4846666858845690.0,4856883556372861.0,10216697527178.387,0.0,0.0,0.0,0.0,0.0
1.8531167061100007,5231652213666768.0,5242680454284034.0,11028240617267.97,0.0,0.0,0.0,0.0,0.0
2.138428376721001,5624793684057344.0,5636650660727033.0,11856976669692.072,0.0,0.0,0.0,0.0,0.0
2.452271214393101,6027712978765232.0,6040419302986538.0,12706324221292.014,0.0,0.0,0.0,0.0,0.0
2.7974983358324113,6441887641338409.0,6455467039249284.0,13579397910853.574,0.0,0.0,0.0,0.0,0.0
3.1772481694156527,6868698991157667.0,6883178100695756.0,14479109538077.877,0.0,0.0,0.0,0.0,0.0
3.594972986357218,7309466027446222.0,7324874266978924.0,15408239532717.656,0.0,0.0,0.0,0.0,0.0
4.05447028499294,7765470213061568.0,7781839702259982.0,16369489198431.781,0.0,0.0,0.0,0.0,0.0
4.5599173134922335,8237974160516467.0,8255339680619107.0,17365520102630.805,0.0,0.0,0.0,0.0,0.0
5.115909044841457,8728236142858453.0,8746635127523631.0,18398984665187.742,0.0,0.0,0.0,0.0,0.0
5.727499949325603,9237521689511884.0,9256994240114152.0,19472550602294.527,0.0,0.0,0.0,0.0,0.0
6.400249944258164,9767113115084800.0,9787702036097818.0,20588921013039.098,0.0,0.0,0.0,0.0,0.0
7.140274938683981,1.0318317565504904e+16,1.034006841684544e+16,21750851340535.863,0.0,0.0,0.0,0.0,0.0
7.95430243255238,1.089247399295626e+16,1.0915435157031236e+16,22961164074983.277,0.0,0.0,0.0,0.0,0.0
8.84973267580762,1.149095935517793e+16,1.1515182116999608e+16,24222761821689.63,0.0,0.0,0.0,0.0,0.0
9.834705943388382,1.2115194255444082e+16,1.2140732894634178e+16,25538639190063.0,0.0,0.0,0.0,0.0,0.0
10.918176537727222,1.2766648184405008e+16,1.279356007824834e+16,26911893843329.902,0.0,0.0,0.0,0.0,0.0
12.109994191499945,1.3446844486003548e+16,1.347519022297015e+16,28345736966610.273,0.0,0.0,0.0,0.0,0.0
13.42099361064994,1.4157365141752806e+16,1.4187208645104872e+16,29843503352098.95,0.0,0.0,0.0,0.0,0.0
14.863092971714936,1.489985544738447e+16,1.4931264108641818e+16,31408661257367.113,0.0,0.0,0.0,0.0,0.0
16.44940226888643,1.5676028640947138e+16,1.5709073463108454e+16,33044822161317.805,0.0,0.0,0.0,0.0,0.0
18.194342495775075,1.6487670530119642e+16,1.6522426280638146e+16,34755750518480.945,0.0,0.0,0.0,0.0,0.0
20.113776745352585,1.733664415711766e+16,1.7373189530710152e+16,36545373592542.0,0.0,0.0,0.0,0.0,0.0
22.225154419887843,1.8224894529457972e+16,1.8263312320886652e+16,38417791428665.49,0.0,0.0,0.0,0.0,0.0
24.54766986187663,1.9154453428360492e+16,1.9194830715349904e+16,40377286989417.695,0.0,0.0,0.0,0.0,0.0
27.102436848064297,2.0127444271218064e+16,2.0169872607622692e+16,42428336404552.93,0.0,0.0,0.0,0.0,0.0
29.91268053287073,2.1146086924762964e+16,2.119066254387968e+16,44575619116688.49,0.0,0.0,0.0,0.0,0.0
33.003948586157804,2.221270219492034e+16,2.2259526222265444e+16,46824027345175.984,0.0,0.0,0.0,0.0,0.0
36.40434344477359,2.332971538524644e+16,2.3378894058832616e+16,49178673586202.74,0.0,0.0,0.0,0.0,0.0
40.14477778925095,2.449965772377727e+16,2.4551302617396388e+16,51644893619105.555,0.0,0.0,0.0,0.0,0.0
44.25925556817605,2.572516351521261e+16,2.5779391755713908e+16,54228240501304.94,0.0,0.0,0.0,0.0,0.0
48.78518112499366,2.7008959538861716e+16,2.706589400107867e+16,56934462217019.15,0.0,0.0,0.0,0.0,0.0
53.763699237493036,2.835384155700335e+16,2.841361100915802e+16,59769452154684.53,0.0,0.0,0.0,0.0,0.0
59.240069161242346,2.976263107655803e+16,2.9825370234516684e+16,62739157958661.52,0.0,0.0,0.0,0.0,0.0
65.26407607736658,3.123810417061699e+16,3.1303953602100864e+16,65849431483892.05,0.0,0.0,0.0,0.0,0.0
71.89048368510325,3.278288380641519e+16,3.285198960823861e+16,69105801823421.53,0.0,0.0,0.0,0.0,0.0
79.17953205361358,3.43992883270092e+16,3.4471801482918932e+16,72513155909697.8,0.0,0.0,0.0,0.0,0.0
87.19748525897495,3.608913187025837e+16,3.616520718806031e+16,76075317801844.45,0.0,0.0,0.0,0.0,0.0
96.01723378487245,3.785347755748802e+16,3.7933272085901784e+16,79794528413744.34,0.0,0.0,0.0,0.0,0.0
105.7189571633597,3.969235073086728e+16,3.977602157189429e+16,83670841027082.25,0.0,0.0,0.0,0.0,0.0
116.39085287969569,4.160442641696354e+16,4.169212787943864e+16,87701462475131.89,0.0,0.0,0.0,0.0,0.0
