t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,993835050028515.9,995131833541923.9,1296783513410.0596,0.0,0.0,0.0,0.0,0.0
0.21000000000000002,1527231039004719.2,1529223812874000.2,1992773869280.8884,0.0,0.0,0.0,0.0,0.0
0.33100000000000007,1956688228832252.0,1959241370571520.5,2553141739268.3574,0.0,0.0,0.0,0.0,0.0
0.46410000000000007,2340697740795902.5,2343751948967367.5,3054208171462.4224,0.0,0.0,0.0,0.0,0.0
0.6105100000000001,2701096973239157.0,2704621440476517.5,3524467237363.757,0.0,0.0,0.0,0.0,0.0
0.7715610000000002,3048869424550026.0,3052847675069865.0,3978250519841.014,0.0,0.0,0.0,0.0,0.0
0.9487171000000002,3390543627454907.5,3394967704088895.5,4424076633985.135,0.0,0.0,0.0,0.0,0.0
1.1435888100000002,3730459229251732.0,3735326837326284.5,4867608074549.152,0.0,0.0,0.0,0.0,0.0
1.3579476910000003,4071750479343077.0,4077063413841856.5,5312934498778.269,0.0,0.0,0.0,0.0,0.0
1.5937424601000005,4416834418510139.0,4422597628239874.0,5763209729735.138,0.0,0.0,0.0,0.0,0.0
1.8531167061100007,4767677746686350.0,4773898746659360.0,6220999972973.508,0.0,0.0,0.0,0.0,0.0
2.138428376721001,5125953812204101.0,5132642300864676.0,6688488660568.582,0.0,0.0,0.0,0.0,0.0
2.452271214393101,5493140512976489.0,5500308117171829.0,7167604195356.067,0.0,0.0,0.0,0.0,0.0
2.7974983358324113,5870584364228632.0,5878244467776949.0,7660103548323.296,0.0,0.0,0.0,0.0,0.0
3.1772481694156527,6259544188767294.0,6267711818034194.0,8167629266908.923,0.0,0.0,0.0,0.0,0.0
3.594972986357218,6661222014776472.0,6669913764567811.0,8691749791320.698,0.0,0.0,0.0,0.0,0.0
4.05447028499294,7076785662029206.0,7086019650954864.0,9233988925662.545,0.0,0.0,0.0,0.0,0.0
4.5599173134922335,7507385770989698.0,7517181619047702.0,9795848057988.127,0.0,0.0,0.0,0.0,0.0
5.115909044841457,7954169026970427.0,7964547850385959.0,10378823415554.105,0.0,0.0,0.0,0.0,0.0
5.727499949325603,8418288727721233.0,8429273147574933.0,10984419853708.652,0.0,0.0,0.0,0.0,0.0
6.400249944258164,8900913467264291.0,8912527629451089.0,11614162186803.967,0.0,0.0,0.0,0.0,0.0
7.140274938683981,9403234468525368.0,9415504073281368.0,12269604756020.438,0.0,0.0,0.0,0.0,0.0
7.95430243255238,9926471939748020.0,9939424279471448.0,12952339723394.994,0.0,0.0,0.0,0.0,0.0
8.84973267580762,1.0471880724046254e+16,1.0485544728489784e+16,13664004443516.273,0.0,0.0,0.0,0.0,0.0
9.834705943388382,1.1040755439231136e+16,1.1055161727401222e+16,14406288170115.506,0.0,0.0,0.0,0.0,0.0
10.918176537727222,1.1634435254798794e+16,1.1649616193088012e+16,15180938289214.838,0.0,0.0,0.0,0.0,0.0
12.109994191499945,1.2254308417442404e+16,1.227029818366656e+16,15989766224142.098,0.0,0.0,0.0,0.0,0.0
13.42099361064994,1.2901816610945218e+16,1.2918651264069686e+16,16834653124441.85,0.0,0.0,0.0,0.0,0.0
14.863092971714936,1.357845921761251e+16,1.3596176773038844e+16,17717555426309.316,0.0,0.0,0.0,0.0,0.0
16.44940226888643,1.4285797533963956e+16,1.4304438044317338e+16,18640510353339.25,0.0,0.0,0.0,0.0,0.0
18.194342495775075,1.5025458980369454e+16,1.5045064621778808e+16,19605641409363.863,0.0,0.0,0.0,0.0,0.0
20.113776745352585,1.5799141327704848e+16,1.5819756491598344e+16,20615163893484.75,0.0,0.0,0.0,0.0,0.0
22.225154419887843,1.660861693367213e+16,1.6630288324099802e+16,21671390427684.883,0.0,0.0,0.0,0.0,0.0
24.54766986187663,1.745573691641699e+16,1.7478513652819532e+16,22776736402580.734,0.0,0.0,0.0,0.0,0.0
27.102436848064297,1.8342435055710036e+16,1.8366368780777576e+16,23933725067620.188,0.0,0.0,0.0,0.0,0.0
29.91268053287073,1.927073094246674e+16,1.9295875934107176e+16,25144991640398.84,0.0,0.0,0.0,0.0,0.0
33.003948586157804,2.0242731416888812e+16,2.026914470207165e+16,26413285182805.77,0.0,0.0,0.0,0.0,0.0
36.40434344477359,2.1260628564652904e+16,2.12883700306388e+16,27741465985893.09,0.0,0.0,0.0,0.0,0.0
40.14477778925095,2.2326691439229084e+16,2.2355823933997396e+16,29132494768311.246,0.0,0.0,0.0,0.0,0.0
44.25925556817605,2.344324730177381e+16,2.347383670997077e+16,30589408196912.33,0.0,0.0,0.0,0.0,0.0
48.78518112499366,2.4612646721969564e+16,2.46447619953182e+16,32115273348656.207,0.0,0.0,0.0,0.0,0.0
53.763699237493036,2.583720573504596e+16,2.587091884728086e+16,33713112234861.676,0.0,0.0,0.0,0.0,0.0
59.240069161242346,2.711911789529235e+16,2.7154503682338016e+16,35385787045736.35,0.0,0.0,0.0,0.0,0.0
65.26407607736658,2.8460329999526924e+16,2.849746583751769e+16,37135837990727.086,0.0,0.0,0.0,0.0,0.0
71.89048368510325,2.9862377801963564e+16,2.990134307089847e+16,38965268934886.164,0.0,0.0,0.0,0.0,0.0
79.17953205361358,3.132618220194123e+16,3.136705748340082e+16,40875281459536.21,0.0,0.0,0.0,0.0,0.0
87.19748525897495,3.2851811742807852e+16,3.2894677707773056e+16,42865964965215.75,0.0,0.0,0.0,0.0,0.0
