t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,605301526803218.6,605363039572890.4,61512769671.27136,0.0,0.0,0.0,0.0,0.0
0.21000000000000002,930243142598346.9,930337677024645.0,94534426297.72353,0.0,0.0,0.0,0.0,0.0
0.33100000000000007,1191846185995236.0,1191967305399947.8,121119404709.33975,0.0,0.0,0.0,0.0,0.0
0.46410000000000007,1425761345149501.2,1425906235796793.0,144890647292.28262,0.0,0.0,0.0,0.0,0.0
0.6105100000000001,1645293154590405.5,1645460354796073.0,167200205672.3594,0.0,0.0,0.0,0.0,0.0
0.7715610000000002,1857132797968740.5,1857321526029095.2,188728060355.01337,0.0,0.0,0.0,0.0,0.0
0.9487171000000002,2065257331296324.8,2065467209669424.0,209878373101.92203,0.0,0.0,0.0,0.0,0.0
1.1435888100000002,2272310326729992.0,2272541246522566.0,230919792576.64673,0.0,0.0,0.0,0.0,0.0
1.3579476910000003,2480201039417540.5,2480453085761237.0,252046343687.1575,0.0,0.0,0.0,0.0,0.0
1.5937424601000005,2690401814965496.5,2690675222616629.0,273407651129.40735,0.0,0.0,0.0,0.0,0.0
1.8531167061100007,2904110663030222.0,2904405788490880.5,295125460660.5444,0.0,0.0,0.0,0.0,0.0
2.138428376721001,3122346892336296.0,3122664195694150.0,317303357850.0307,0.0,0.0,0.0,0.0,0.0
2.452271214393101,3346010749613768.5,3346350782442549.5,340032828788.33844,0.0,0.0,0.0,0.0,0.0
2.7974983358324113,3575922447690689.5,3576285844916937.0,363397226252.54474,0.0,0.0,0.0,0.0,0.0
3.1772481694156527,3812848780062968.5,3813236254537345.5,387474474368.1273,0.0,0.0,0.0,0.0,0.0
3.594972986357218,4057521942620614.5,4057934281601947.5,412338981335.8739,0.0,0.0,0.0,0.0,0.0
4.05447028499294,4310653292200628.5,4311091355238252.0,438063037622.16187,0.0,0.0,0.0,0.0,0.0
4.5599173134922335,4572943719907411.0,4573408437777535.0,464717870130.52704,0.0,0.0,0.0,0.0,0.0
5.115909044841457,4845091706471862.0,4845584080932680.0,492374460814.2766,0.0,0.0,0.0,0.0,0.0
5.727499949325603,5127799758786462.0,5128320862987236.0,521104200778.7459,0.0,0.0,0.0,0.0,0.0
6.400249944258164,5421779696835827.0,5422330676263384.0,550979427556.8998,0.0,0.0,0.0,0.0,0.0
7.140274938683981,5727757110273628.0,5728339184151647.0,582073878001.6045,0.0,0.0,0.0,0.0,0.0
7.95430243255238,6046475197748432.0,6047089660826874.0,614463078450.7164,0.0,0.0,0.0,0.0,0.0
8.84973267580762,6378698112109997.0,6379346336794671.0,648224684678.1202,0.0,0.0,0.0,0.0,0.0
9.834705943388382,6725213832934973.0,6725897271708787.0,683438773809.2157,0.0,0.0,0.0,0.0,0.0
10.918176537727222,7086836440933046.0,7087556629008493.0,720188075453.4906,0.0,0.0,0.0,0.0,0.0
12.109994191499945,7464407437868996.0,7465165995974849.0,758558105839.0334,0.0,0.0,0.0,0.0,0.0
13.42099361064994,7858795404939478.0,7859594042072582.0,798637133095.195,0.0,0.0,0.0,0.0,0.0
14.863092971714936,8270892808157973.0,8271733324010594.0,840515852604.5001,0.0,0.0,0.0,0.0,0.0
16.44940226888643,8701608174559450.0,8702492461151370.0,884286591921.7151,0.0,0.0,0.0,0.0,0.0
18.194342495775075,9151851279669046.0,9152781321474550.0,930041805474.1241,0.0,0.0,0.0,0.0,0.0
20.113776745352585,9622508577251232.0,9623486448828896.0,977871577649.7589,0.0,0.0,0.0,0.0,0.0
22.225154419887843,1.0114406080786456e+16,1.0115433940637158e+16,1027859850688.2935,0.0,0.0,0.0,0.0,0.0
24.54766986187663,1.062825746652068e+16,1.0629337545671394e+16,1080079150738.9291,0.0,0.0,0.0,0.0,0.0
27.102436848064297,1.1164596408517406e+16,1.1165730992228898e+16,1134583711521.877,0.0,0.0,0.0,0.0,0.0
