t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1277535415264620.8,2216485712870468.2,368078767489456.25,570871530116391.1,0.0,0.0,0.0,3.710125213445117e-74
0.202,1920999706254255.2,3333516870734691.5,553471324999966.06,858406071740709.0,178396340.53534627,572874738.061009,17891791218.737865,621124677462.1085
0.30604000000000003,2411801724266135.5,4186031012328884.0,694879387193744.0,1077722843176848.9,452425895.7206741,1452859407.9248745,45386233879.13416,1579766172973.6099
0.41216080000000005,2826961184870326.5,4907585913876113.0,814493594982559.6,1263238442457776.8,803430190.0711638,2580032966.984836,80606275362.03415,2808701826934.4985
0.5204040160000001,3195583278713708.5,5548647957096266.0,920699628683579.0,1427958639476305.2,1223101296.5423372,3927715832.02862,122717585265.63312,4278541820276.493
0.6308120963200001,3532197168878198.0,6134408596124098.0,1017683577116541.0,1578375847390201.0,1706972659.0448313,5481564460.159481,171271732413.2219,5973542469628.071
0.7434283382464002,3845254052540093.0,6679521115927096.0,1107880367977713.5,1718266516373701.5,2252481961.603144,7233350450.957706,226011488853.73508,7884681714326.679
0.8582969050113283,4140170040413896.0,7193377033300688.0,1192850471059963.8,1850050856394444.0,2858174520.3206534,9178402360.600546,286790821636.41034,10006838033867.314
0.9754628431115548,4420657302984921.5,7682414169032677.0,1273663423194108.8,1975387665127097.0,3523310608.060635,11314344692.349567,353535464999.01654,12337404606255.645
1.094972099973786,4689389019810650.0,8151269525939183.0,1351089410985944.5,2095471463137245.8,4247647913.6480107,13640399303.747904,426221080610.8403,14875522877513.525
1.2168715419732616,4948364620856881.0,8603412497775074.0,1425704502800376.8,2211195703388234.5,5031310776.51394,16156965478.199373,504860130650.4326,17621622322662.38
1.3412089728127268,5199125284530067.0,9041518449596932.0,1497952737257901.2,2323249067369938.0,5874706722.389458,18865351895.332363,589493499679.3774,20577126880734.934
1.4680331522689813,5442888404822751.0,9467701812399554.0,1568184865411369.0,2432175552261525.5,6778470707.446355,21767597581.894676,680184898099.6985,23744258937532.906
1.597393815314361,5680635362856522.0,9883668224493828.0,1636683639158340.5,2538413691983647.5,7743426536.411429,24866348013.609043,777016989573.1084,27125903731201.34
1.729341691620648,5913170982274365.0,1.0290817585553424e+16,1703680941308842.2,2642323125069351.5,8770559421.966194,28164766995.125446,880088636783.5142,30725512937654.586
1.863928525453061,6141165074150001.0,1.0690316063678258e+16,1769369755350948.0,2744203159166653.5,9860996049.84684,31666472643.07055,989512900586.232,34547034641377.594
2.001207095962122,6365182243760742.0,1.1083147756033616e+16,1833912753267934.8,2844306090309550.0,11015989864.216125,35375490132.97746,1105415563130.887,38594861652264.72
2.1412312378813647,6585703767640088.0,1.1470152605162894e+16,1897448598673738.5,2942846978763045.5,12236910084.707949,39296216429.74649,1227934025535.8347,42873792933980.43
2.284055862638992,6803143971472101.0,1.185205478430921e+16,1960096665551280.8,3040010967548177.5,13525233455.753996,43433393792.287865,1357216479799.8633,47389004630583.98
2.4297369798917723,7017862706133003.0,1.2229484320530118e+16,2021960632803409.8,3135958857409080.5,14882538039.488611,47792089840.708664,1493421285823.7432,52146028270920.34
2.578331719489608,7230174998858554.0,1.2602993822375092e+16,2083131264911558.0,3230831419474234.0,16310498566.716152,52377682626.90736,1636716504809.5867,57150734444734.48
2.7298983538794,7440358622324879.0,1.2973071599575736e+16,2143688592711281.2,3324752777529205.5,17810882996.77315,57195849587.29043,1787279553991.952,62409320723781.71
2.884496320956988,7648660104371136.0,1.3340152080743628e+16,2203703644891340.2,3417833093484373.0,19385550030.712708,62252559556.89479,1945296957049.2063,67928302930167.71
3.0421862473761276,7855299552933086.0,1.3704624178254008e+16,2263239838135684.0,3510170723414941.0,21036447387.804,67554067234.74122,2110964171124.4404,73714509084547.78
3.2030299723236504,8060474568993441.0,1.4066838073107106e+16,2322354104508239.0,3601853966077848.5,22765610702.106827,73106909640.43596,2284485476079.423,79775075531135.77
