t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1405356901042544.8,1.6627283363228424e+16,3932847546865173.5,1.1289078915320706e+16,0.0,0.0,0.0,0.355950925957304
0.202,1951060755261529.2,2.308569679699864e+16,5459998618077542.0,1.5673082168463306e+16,2839999803.0567045,22307088176.92357,340052666641.8974,1190055441645.8826
0.30604000000000003,2398096795075220.5,2.837768181829715e+16,6711021312049608.0,1.9264241369724332e+16,7052393075.068915,55653928464.3179,930892582043.5919,3328742544402.395
0.41216080000000005,2785612316264211.0,3.2966462543308556e+16,7795476236729551.0,2.237723987930796e+16,12412068216.738813,98131346704.84953,1729363924070.0625,6294203667833.159
0.5204040160000001,3133355549017182.0,3.708562472786942e+16,8768628923202816.0,2.517073246127181e+16,18803357184.790157,148809027457.1283,2713195090878.3267,10026986902104.482
0.6308120963200001,3452701031281099.5,4.086970844957062e+16,9662310945888334.0,2.773609714572987e+16,26161745002.766674,207170739883.47394,3869760093712.4126,14496234092737.758
0.7434283382464002,3750734861643534.0,4.4402531461745656e+16,1.049635267133306e+16,3.013025954538607e+16,34449946077.05717,272918478119.48688,5191383591930.133,19685631366841.82
0.8582969050113283,4032166837386945.0,4.773980758584223e+16,1.1283934400955216e+16,3.2391055099579164e+16,43646867388.60599,345883602454.4873,6673395395478.927,25588322055576.78
0.9754628431115548,4300295166740957.0,5.0920557126150424e+16,1.203428611881073e+16,3.4544979321003604e+16,53741953972.68622,425981537736.854,8313133008187.33,32203663095227.496
1.094972099973786,4557528271096943.0,5.397327832478538e+16,1.2754147751983662e+16,3.66113797277884e+16,64732015305.32833,513186402413.85876,10109338185298.832,39535317313324.53
1.2168715419732616,4805685201370050.0,5.691950058247429e+16,1.3448609882851072e+16,3.860486922750133e+16,76619307403.31244,607515693929.2081,12061794189720.365,47590341560738.77
1.3412089728127268,5046178265355294.0,5.977594437649588e+16,1.412162482952931e+16,4.053679323585347e+16,89410305091.86502,709020492570.6595,14171095194362.334,56378519765769.164
1.4680331522689813,5280129318791606.0,6.255589650488543e+16,1.4776332084825564e+16,4.241616388446595e+16,103114880172.4868,817778907590.591,16438486408965.344,65911836605549.58
1.597393815314361,5508446780641124.0,6.52701208769639e+16,1.5415273842356442e+16,4.4250278709872856e+16,117745731705.49754,933891535677.4877,18865750606364.684,76204156219758.78
