t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,988500314890707.8,1201179625827040.0,98333854761724.14,114345456174609.27,0.0,0.0,0.0,0.0
0.202,1486292847502494.5,1811889390526022.5,147853170334720.66,171927952882555.53,7205882012.159757,14858057609.179235,239575995881.80542,5553779870750.36
0.30604000000000003,1863339587754606.8,2278971249704218.5,185360957637169.53,215543095527309.06,18248074947.403088,37626406402.53941,606703852165.4265,14065030451619.553
0.41216080000000005,2180447075238320.8,2675688235599873.5,216906118794943.22,252224723537275.75,32351032303.98739,66705949435.70858,1075597363102.3977,24935663684490.625
0.5204040160000001,2460424747446620.5,3029472763708967.5,244757686914402.0,284611334455047.44,49162245036.43158,101369864698.69482,1634536689085.4324,37893926094079.5
0.6308120963200001,2714647371407949.0,3353988636784172.0,270047199012047.28,314018712343797.8,68485612500.71036,141213833178.54932,2277002340436.456,52788652234262.08
0.7434283382464002,2949729311574618.5,3657177407727577.5,293432637637047.4,341211978392924.6,90202299575.94225,185992852259.30615,2999043768525.0264,69528241202623.51
0.8582969050113283,3169908109005206.5,3944128490610361.0,315335544131079.75,366681313097905.9,114238152648.68816,235554050127.55453,3798196006861.8345,88055536166532.62
0.9754628431115548,3378086471532588.0,4218332346777728.5,336044673537900.94,390762489196165.9,140547604798.2433,289803499655.85205,4672944553082.828,108335416853535.16
1.094972099973786,3576352726536938.5,4482305696824350.0,355767768110117.6,413697075402389.6,169104733587.45694,348687780397.98804,5622428061750.18,130347906199168.52
1.2168715419732616,3766266739681843.5,4737934599975301.0,374659999881447.4,435665510256406.2,199897864726.5871,412182851890.7062,6646258930173.585,154084010508819.6
1.3412089728127268,3949028661753513.5,4986676712520427.0,392840757234233.4,456806622030666.2,232926109472.06958,480286914160.05237,7744408176743.01,179543050301633.8
1.4680331522689813,4125584263650698.5,5229687405713865.0,410404123394475.25,477229813428119.2,268197035101.2607,553015604538.1572,8917127991514.47,206730864609414.9
1.597393815314361,4296693721721738.5,5467902037102285.0,427425719047130.6,497023018373693.4,305725037675.4494,630398642541.6172,10164897636292.797,235658556643216.4
1.729341691620648,4462978233604338.0,5702091650104818.0,443967339578177.9,516258094333813.9,345530170216.16705,712477413776.05,11488384486175.916,266341590518324.6
1.863928525453061,4624952607205250.0,5932901876215370.0,460080196955225.25,534994592069184.4,387637277400.6263,799303185859.8405,12888415262175.465,298799124260271.1
2.001207095962122,4783048653766970.0,6160880834556264.0,475807246818758.2,553282461643952.1,432075343099.0183,890935763212.7366,14365954340369.463,333053506879902.56
2.1412312378813647,4937632366480412.0,6386499602418535.0,491184897373066.8,571164039573625.6,478876989681.6574,987442454784.3776,15922087107093.014,369129892439876.5
