t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1090211262672958.4,1436790320131653.8,152346489675587.4,194232567783107.2,0.0,0.0,0.0,0.0
0.202,1641739038881970.8,2163761151820543.2,229417168464528.03,292493030778305.25,85212362.87736341,202428441.0589102,4035620040.9875703,107590434892.11813
0.30604000000000003,2061947705605127.8,2717726563045699.0,288137269804124.75,367357613340984.94,216182666.6977598,513558709.0343055,10238528491.127539,273006025590.24527
0.41216080000000005,2417384629513666.0,3186377632648312.5,337806145816714.56,430682430061146.8,383980365.8942202,912175436.7996533,18185671316.21356,484945429667.60455
0.5204040160000001,2733023676656926.5,3602622226184108.5,381913653046954.3,486916837443622.4,584639586.4648124,1388857357.1289554,27689205800.183353,738396333862.6794
0.6308120963200001,3021313031384675.0,3982863019461830.5,422199304999719.06,538278610181227.94,816032457.7874871,1938549539.4211302,38648348196.73961,1030669966012.6583
0.7434283382464002,3289488989987705.5,4336635133932460.0,459674304170836.4,586056970390280.8,1076941980.2542133,2558360903.352814,51005457366.58122,1360228623381.2832
0.8582969050113283,3542187624429906.5,4670047549651459.0,494986496826543.75,631077882933147.2,1366681045.5259664,3246659169.008268,64727989605.58786,1726204132042.7212
0.9754628431115548,3782585973336416.5,4987286835092876.0,528579843419827.1,673907370572534.9,1684904716.963489,4002624913.387571,79799607479.64415,2128160626998.4192
1.094972099973786,4012971734866310.5,5291367809226849.0,560774027665708.56,714953010735755.4,2031506269.4388533,4826004604.412629,96215255903.8987,2565963192284.326
1.2168715419732616,4235056055000286.0,5584545683366855.0,591808165682574.6,754519662030460.9,2406554720.787004,5716962201.782627,113978203433.082,3039698933179.739
1.3412089728127268,4450158022821587.0,5868559155278445.0,621866587425250.9,792842334014818.5,2810254977.1621656,6675984479.02844,133098154627.18755,3549626622697.171
1.4680331522689813,4659319766888020.0,6144782059816067.0,651094920291000.5,830106692823778.9,3242921224.421056,7703817812.59142,153589989792.40826,4096143084436.3286
