t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,821307387244814.4,914309965951331.9,46537842289353.97,46464736417161.86,0.0,0.0,0.0,0.0
0.202,1237585797801323.0,1377727948088443.8,70125477541010.055,70015318233778.24,3756817.53127875,6127043.632310579,69502479.43598321,1275125988.5542243
0.30604000000000003,1554586667306081.5,1730627202461065.2,88087737131925.36,87949361137696.34,9532346.822443541,15546431.938162837,176352017.87061915,3235454566.141808
0.41216080000000005,1822716353205439.2,2029121821166583.0,103280802780491.6,103118560183201.7,16932431.395794526,27615329.496713866,313256496.25125676,5747193190.06669
0.5204040160000001,2060833697484291.2,2294206106304317.5,116773275392329.97,116589837630730.23,25782199.021038618,42048534.80448367,476980699.5521991,8750985532.803871
0.6308120963200001,2278332908662117.5,2536338006798748.5,129097460170659.22,128894662493272.14,35987874.47870827,58693108.59502476,665789745.8667915,12215001972.202814
0.7434283382464002,2480673522892905.0,2761595262269348.0,140562711489942.06,140341903184732.9,47495865.769583456,77461646.9654699,878692160.5476109,16121052096.722034
0.8582969050113283,2671352820609269.0,2973871164626521.0,151367196185183.44,151129415242412.06,60275956.96013461,98304870.35713126,1115128936.1466022,20458879893.270367
0.9754628431115548,2852767270725172.0,3175833546850306.5,161646705671724.28,161392776768625.72,74313028.12513952,121198119.49692573,1374820347.7177117,25223353284.998955
1.094972099973786,3026642453052729.0,3369403386980597.5,171499016692494.9,171229610910030.25,89602470.33409366,146133877.63640818,1657681128.097293,30412907866.049145
1.2168715419732616,3194269063971195.5,3556017537422747.0,180997264136523.97,180712937668949.72,106147430.86834486,173117277.73907825,1963769503.2549288,36028611862.97424
1.3412089728127268,3356642104695506.0,3736783673877373.5,190197827881064.84,189899048356170.6,123957055.89875753,202163236.43964115,2293254681.093247,42073569658.64914
