t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,839524706393360.9,941664656952722.2,50673114377222.37,51466836182138.266,0.0,0.0,0.0,0.0
0.202,1264821267184448.0,1419059665140907.8,76343712492000.05,77539527684029.88,900030214.1431124,1507034354.7542367,17783751015.45873,334966964846.5261
0.30604000000000003,1588555251237194.0,1782726296409907.5,95884065629372.72,97385952563994.67,2283339322.6319966,3823285826.4660454,45116715013.73526,849803639182.8523
0.41216080000000005,1862258670086926.5,2090428812705367.5,112404609413164.56,114165267076930.47,4055305401.150693,6790317986.00662,80129239894.77798,1509291265064.4282
0.5204040160000001,2105215306527264.8,2363780539341309.0,127069299267637.62,129059658355806.27,6173862435.081684,10337695357.41831,121990148217.4999,2297773484592.592
0.6308120963200001,2327031641584578.0,2613547789963175.0,140457975559075.12,142658049140305.72,8616379473.225119,14427525020.9321,170252283534.27795,3206827491192.422
0.7434283382464002,2533290612771826.0,2845987613116268.5,152907620427067.84,155302699914687.16,11369852301.94062,19038033324.271282,224658705689.2376,4231613411369.037
0.8582969050113283,2727568388402336.0,3065108345105756.5,164634088848776.72,167212846716338.12,14426873441.55453,24156817956.524094,285063061473.63196,5369374385427.706
0.9754628431115548,2912315248236003.0,3273656878456150.0,175785277968621.75,178538703287356.47,17783646258.392117,29777522736.994743,351390345303.45264,6618697449868.08
1.094972099973786,3089295233131269.0,3473611367008851.0,186467664038764.0,189388413678389.47,21438884913.093452,35897995668.5849,423615163250.4415,7979104116587.454
1.2168715419732616,3259827503887332.0,3666451688508354.5,196760870667243.12,199842848687616.7,25393153101.579056,42519181715.48588,501748667224.7599,9450804264114.299
1.3412089728127268,3424928693902515.0,3853318949883778.5,206726261123250.44,209964332752221.56,29648441937.642326,49644416004.97922,585830214380.3892,11034539033463.734
1.4680331522689813,3585401710922191.0,4035114981673629.0,216412298347499.75,219802087915682.75,34207887902.888668,57278951561.172844,675921794124.2994,12731475854667.432
1.597393815314361,3741893689307076.0,4212567263953704.5,225858042909950.3,229395786576006.16,39075577601.10215,65429632386.082634,772104170302.6249,14543135780384.613
1.729341691620648,3894935239931261.0,4386272896708141.5,235095522105743.5,238777957690175.75,44256408818.052826,74104660819.9078,874474135931.982,16471341775387.457
1.863928525453061,4044967872818082.0,4556729318952330.0,244151385166010.5,247975667911471.28,49755989507.605415,83313428406.09544,983142517321.387,18518181121529.63
2.001207095962122,4192363669670681.0,4724356345248821.0,253048090677836.16,257011727608668.78,55580563150.846725,93066390916.14328,1098232699302.7852,20685977638273.85
2.1412312378813647,4337439721477730.0,4889512337834032.0,261804778027872.3,265905575959579.3,61736952963.114494,103374974933.94376,1219879522881.1516,22977270918068.09
2.284055862638992,4480468932912937.0,5052506312809010.0,270437919550097.03,274673943318176.12,68232519864.007996,114251507632.24858,1348228486934.5789,25394804513362.848
2.4297369798917723,4621688267710849.0,5213607160779572.0,278961818203189.5,283331356669497.2,75075130924.10799,125709163358.63242,1483434996650.6968,27941498905094.12
2.578331719489608,4761305096688475.0,5373050780864634.0,287388990744244.75,291890528832444.7,82273135347.17482,137761924303.63422,1625664080975.2498,30620465458843.926
2.7298983538794,4899502205024894.0,5531045674832416.0,295730469956724.7,300362665403269.4,89835346868.5225,150424550450.02716,1775089917120.829,33434984633100.746
2.884496320956988,5036441753657697.0,5687777389188914.0,303996043759538.94,308757707614650.0,97771030793.77257,163712558022.82584,1931895606457.02,36388504961742.14
3.0421862473761276,5172268462283804.0,5843412081849266.0,312194447330707.25,317084527468691.1,106089894909.7181,177642204277.20392,2096272995005.4824,39484639671858.83
3.2030299723236504,5307112190589839.0,5998099415054455.0,320333518908593.75,325351085978563.8,114802083510.34338,192230477502.83154,2268422555491.792,42727164460951.51
3.3670905717701234,5441090050781351.0,6151974923573444.0,328420327302668.6,333564562676541.1,123918173984.51915,207495091317.90887,2448553320018.261,46120016227565.234
