t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0,1.4297083041559683e+17,4.2770186328022804e+18,2.9520321540870584e+16,4.183413466422628e+16,1785888620179740.0,5004108179145728.0,1.2717969077446445e+17,3.9287236586078367e+18
