t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,821307387244814.4,914309965951331.9,46537842289353.97,46464736417161.86,0.0,0.0,0.0,0.0
0.202,1229876568722946.8,1383930797549322.5,69688648539302.16,69579175445377.46,41010081441.36358,66887297228.9873,758742688913.4414,13919764774113.559
0.30604000000000003,1535196666594630.8,1746319801776552.2,86989039120246.83,86852389065503.9,103399097931.2887,168647999645.91797,1913080514242.3257,35096579384352.785
0.41216080000000005,1788582716466031.2,2056919788619715.0,101346684294069.89,101187479993071.25,182498914389.31317,297670894678.5031,3376676048975.53,61946062008500.35
0.5204040160000001,2009333317191107.8,2336417378012279.5,113855102964381.23,113676249343062.56,276097749366.67126,450350682141.8308,5108633712496.736,93717626369724.08
0.6308120963200001,2207108654566079.0,2595097691161692.0,125061671437789.4,124865213556774.52,382894481628.2997,624567198239.0884,7084904695054.366,129969785226131.7
0.7434283382464002,2387548285957776.5,2838932317045281.0,135285944653044.0,135073425588399.22,502038356733.71625,818934769794.6052,9289771942786.57,170413915776745.7
0.8582969050113283,2554279913771651.5,3071746968622587.0,144733479561552.72,144506119482546.38,632938760259.2394,1032492000771.7535,11712331239365.006,214849693806432.8
0.9754628431115548,2709798894638111.0,3296166577614555.5,153545670865578.94,153304467826282.4,775170893190.6547,1264547956414.6685,14344746395305.959,263133079039670.94
1.094972099973786,2855908260396576.0,3514086174292958.5,161824683981869.94,161570475545931.62,928423160834.2823,1514596373017.5469,17181276089133.773,315158458745591.25
1.2168715419732616,2993960856752856.0,3726928953337449.5,169647175374440.12,169380678686775.7,1092465297254.8518,1782263682387.8135,20217684286501.89,370847829257239.5
1.3412089728127268,3125002493004967.5,3935798229536581.5,177072403865245.4,176794242981779.75,1267127828276.918,2067275526607.7407,23450860404314.09,430143825925387.94
1.4680331522689813,3249861449570615.0,4141572078761455.5,184147302410314.9,183858027660533.84,1452288196092.605,2369434136089.1924,26878562702687.22,493005014085126.4
1.597393815314361,3369207025727965.0,4344965005926847.5,190909795597650.22,190609897735738.47,1647861023729.6147,2688602458602.0273,30499238256596.273,559402585126569.2
1.729341691620648,3483589283280643.0,4546569649999647.0,197391051647444.47,197080972465783.3,1853791071182.8008,3024692677668.423,34311892718293.77,629317966138630.4
1.863928525453061,3593466876717503.5,4746885881336992.0,203617059355877.88,203297199821340.28,2070048007962.558,3377657693056.148,38315993680314.46,702741046060929.1
2.001207095962122,3699227062454635.0,4946341648433453.0,209609761881276.84,209280488490473.1,2296622450262.934,3747484663565.88,42511397432146.06,779668831061081.1
2.1412312378813647,3801200415707327.0,5145308258989856.0,215387890648058.97,215049540472612.62,2533522902278.361,4134190024308.025,46898292442824.56,860104406792445.5
2.284055862638992,3899671870927712.0,5344111806707783.0,220967590932418.3,220620475681514.3,2780773358925.9155,4537815582644.926,51477155079444.266,944056125145120.1
2.4297369798917723,3994889149225548.5,5543041867145896.0,226362899386313.8,226007308719114.4,3038411402163.469,4958425419168.282,56248714457672.49,1031536958535914.9
2.578331719489608,4087069290776234.0,5742358219154597.0,231586114184117.88,231222318440715.62,3306486672207.3,5396103400169.966,61213924228845.91,1122563981452290.6
2.7298983538794,4176403788113615.0,5942296113055321.0,236648085891019.03,236276338366470.12,3585059627980.6045,5850951161922.067,66373939719157.94,1217157950175157.2
2.884496320956988,4263062669781066.0,6143070451917945.0,241558448855453.38,241178987710318.28,3874200533844.346,6323086464131.066,71730099256702.31,1315342959316438.8
3.0421862473761276,4347197785114231.0,6344879148161832.0,246325807335154.84,245938857213655.84,4173988625609.0405,6812641835935.045,77283908817129.38,1417146159220123.0
3.2030299723236504,4428945473056945.0,6547905846258840.0,250957886720602.25,250563660131225.9,4484511420224.561,7319763456400.431,83037029329504.78,1522597522143925.5
3.3670905717701234,4508428750390779.0,6752322152399086.0,255461657526942.28,255060356028265.34,4805864141825.142,7844610224976.151,88991266137121.11,1631729647949187.8
3.5344323832055258,4585759120938585.0,6958289476531949.0,259843437909113.5,259435253134588.28,5138149242911.718,8387352987318.767,95148560220942.0,1744577602098491.2
3.7051210308696363,4661038082871181.0,7165960566640802.0,264108979070553.22,263694093619123.62,5481476004015.542,8948173889340.418,101510980877733.89,1861178780308862.2
3.879223451487029,4734358393355935.0,7375480796439353.0,268263536922136.47,267842125136290.16,5835960198637.334,9527265837958.865,108080719608779.48,1981572795379605.5
4.0568079205167695,4805805136519342.0,7586989253858603.0,272311932596270.1,271884161245025.22,6201723812897.3545,10124832051334.197,114860085023893.58,2105801382609855.0
4.237944078927105,4875456630743796.0,7800619667352255.0,276258603857167.06,275824632738301.3,6578894811371.526,10741085684704.488,121851498603227.97,2233908320913677.0
4.422702960505647,4943385203773551.0,8016501199221104.0,280107649020763.94,279667631494050.78,6967606942182.336,11376249520531.809,129057491188809.39,2365939367281208.5
4.61115701971576,5009657858326007.0,8234759129178305.0,283862864670345.3,283416948131542.44,7367999575667.571,12030555713713.688,136480700100969.98,2501942202660067.5
4.803380160110075,5074336846439372.0,8455515446763625.0,287527778200869.0,287076104504582.2,7780217571945.898,12704245584241.963,144123866793251.2,2641966387669353.5
4.9994477633122765,5137480167305738.0,8678889367627293.0,291105676027745.5,290648381865984.3,8204411173495.413,13397569450989.72,151989834974118.03,2786063326829213.5
5.199436718578522,5199142000603072.0,8904997785890222.0,294599628140784.0,294136845382936.0,8640735919503.67,14110786501355.3,160081549135700.8,2934286240206871.0
5.403425452950093,5259373085173286.0,9133955672563096.0,298012509561274.06,297544365560385.0,9089352579269.305,14844164692343.35,168402053439443.34,3086690141557099.0
5.611493962009095,5318221051165957.0,9365876428237884.0,301347019162285.9,300873637031765.44,9550427102360.734,15597980679356.977,176954490916396.9,3243331822179753.0
5.823723841249277,5375730712380521.0,9600872196847256.0,304605696233688.4,304127195098002.3,10024130583587.828,16372519769547.521,185742102946409.6,3404269839835476.5
6.040198318074262,5431944324419347.0,9839054146144714.0,307790935109920.56,307307430332290.4,10510639241130.842,17168075897038.135,194768228985773.47,3569564512159228.5
6.261002284435747,5486901813353778.0,1.00805327196313e+16,310904998126909.2,310416601516678.8,11010134406411.621,17984951617731.8,204036306517386.47,3739277914092411.0
6.486222330124463,5540640978861095.0,1.0325417863898222e+16,313950027132455.44,313456847134355.5,11522802524492.547,18823458121740.55,213549871201158.16,3913473878922923.5
6.715946776726952,5593197675178944.0,1.0573819234736128e+16,316928053739669.9,316430195606989.1,12048835163956.273,19683915261748.438,223312557205542.72,4092218002579268.5
6.950265712261491,5644605972719236.0,1.0825846384849656e+16,319841008484523.94,319338574437891.6,12588429035362.234,20566651595852.17,233328097703699.16,4275577650873076.5
7.18927102650672,5694898302764333.0,1.1081608935593892e+16,322690729024792.6,322183818398074.06,13141786017495.023,21472004443620.285,243600325520002.72,4463621969425551.5
7.433056447036854,5744105587319601.0,1.1341216734797004e+16,325478967497898.56,324967676872541.4,13709113190722.266,22400319954278.426,254133173914548.16,4656421896047411.0
7.681717575977592,5792257355903645.0,1.1604780002439924e+16,328207397138613.1,327691820467597.0,14290622876866.645,23351953186072.01,264930677494879.78,4854050175372266.0
7.935351927497144,5839381850812396.0,1.187240946571684e+16,330877618243650.1,330357846966060.8,14886532685071.137,24327268195978.957,275996973245601.53,5056581375568087.0
8.194058966047088,5885506122185200.0,1.2144216484792934e+16,333491163558409.44,332967286705559.75,15497065563201.674,25326638139051.582,287336301667697.06,5264091906973808.0
8.45794014536803,5930656114026193.0,1.2420313170400708e+16,336049503151214.7,335521607445093.06,16122449854385.217,26350445376757.555,298953008020434.2,5476660042526632.0
8.72709894827539,5974856742183773.0,1.2700812494266228e+16,338554048831868.1,338022218776668.7,16762919358330.844,27399081593769.223,310851543659636.75,5694365939862191.0
9.0016409272409,6018131965164562.0,1.2985828393230642e+16,341006158164202.3,340470476131533.0,17418713397122.38,28472947922719.645,323036467466854.56,5917291664983635.0
9.281673745785717,6060504848548571.0,1.3275475867824004e+16,343407138116034.75,342867684424396.44,18090076885206.965,29572455076502.848,335512447364700.4,6145521217408612.0
9.567307220701432,6101997623678371.0,1.3569871075955492e+16,345758248384686.8,345215101373734.4,18777260403336.992,30698023487750.344,348284261914169.75,6379140556713417.0
9.85865336511546,6142631741215053.0,1.3869131422303446e+16,348060704431624.7,347513940531654.1,19480520276249.207,31850083455161.13,361356801990323.7,6618237630403382.0
10.155826432417769,6182427920082970.0,1.417337564392237e+16,350315680255827.9,349765374052911.4,20200118653890.773,33029075296403.605,374735072533155.6,6862902403047221.0
10.458942961066125,6221406192265927.0,1.448272389252107e+16,352524310932077.4,351970535229205.5,20936323596021.81,34235449507344.332,388424194370895.3,7113226886619614.0
10.768121820287448,6259585943863782.0,1.47972978138179e+16,354687694937352.4,354130520811930.44,21689409160044.605,35469666927391.07,402429406113362.6,7369305172004046.0
11.083484256693197,6296985952773686.0,1.511722062433212e+16,356806896285964.8,356246393143946.25,22459655491926.16,36732198910765.32,416756066113300.8,7631233461612510.0
11.405153941827061,6333624423319435.0,1.5442617185932504e+16,358882946491772.0,358319182118713.3,23247348920094.332,38023527503546.21,431409654493929.7,7899110103085029.0
11.733257020663602,6369519018117758.0,1.5773614078429618e+16,360916846373816.7,360349886983096.2,24052782052203.656,39344145626350.14,446395775241203.75,8173035624035199.0
12.067922161076874,6404686887439730.0,1.6110339670468632e+16,362909567720030.06,362339477998454.8,24876253874676.137,40694557262531.016,461720158359505.2,8453112767813710.0
12.409280604298411,6439144696297916.0,1.645292418895346e+16,364862054822088.8,364288897973084.56,25718069854934.445,42075277651806.04,477388662089722.4,8739446530263903.0
12.75746621638438,6472908649466876.0,1.6801499787209914e+16,366775225893139.06,366199063677718.4,26578542046254.23,43486833489225.34,493407275188826.94,9032144197447900.0
13.112615540712067,6505994514622550.0,1.7156200612075086e+16,368649974378960.25,368070867154630.1,27457989195170.34,44929763129424.52,509782119270284.2,9331315384324074.0
13.474867851526309,6538417643768534.0,1.7517162870082408e+16,370487170172031.1,369905176929794.5,28356736851378.777,46404616796106.94,526519451204737.9,9637072074359818.0
13.844365208556836,6570192993099552.0,1.7884524892896306e+16,372287660737069.8,371702839136653.4,29275117480084.465,47911956796720.61,543625665580605.94,9949528660065650.0
14.221252512727972,6601335141438645.0,1.825842720213592e+16,374052272155735.25,373464678559178.94,30213470576749.74,49452357742302.52,561107297224310.4,1.0268801984438916e+16
14.605677562982532,6631858307371044.0,1.863901257371416e+16,375781810097479.8,375191499601209.7,31172142784203.8,51026406772475.65,578971023780038.0,1.0595011383307716e+16
14.997791114242183,6661776365185857.0,1.902642610181022e+16,377477060722870.9,376884087188337.94,32151488012079.195,52634703785592.52,597223668348975.5,1.0928278728566554e+16
15.397746936527026,6691102859726801.0,1.9420815262578932e+16,379138791525066.4,378543207608072.4,33151867558545.145,54277861674030.555,615872202188143.2,1.1268728472298266e+16
15.805701875257567,6719851020243293.0,1.982232997769583e+16,380767752114666.75,380169609293460.06,34173650234311.08,55956506564649.13,634923747468966.1,1.1616487691776468e+16
16.221815912762718,6748033773325111.0,2.023112267782754e+16,382364674952627.9,381764023554839.5,35217212488878.19,57671278064428.82,654385580095900.4,1.1971686135345746e+16
16.64625223101797,6775663754996089.0,2.064734836610835e+16,383930276035539.0,383327165264046.94,36282938539019.016,59422829511320.22,674265132585423.6,1.2334456269176948e+16
17.079177275638333,6802753322036004.0,2.1071164681700116e+16,385465255537140.25,384859733494930.94,37371220499467.48,61211828230334.32,694569997005840.9,1.2704933324896414e+16
17.5207608211511,6829314562592949.0,2.150273196350451e+16,386970298409669.06,386362412123739.2,38482458515806.41,63038955794915.98,715307927978426.9,1.3083255348088932e+16
17.97117603757412,6855359306143681.0,2.194221331409339e+16,388446074948232.25,387835870392620.0,39617060899538.29,64904908293643.625,736486845740420.0,1.3469563247675284e+16
18.430599558325603,6880899132853911.0,2.2389774663917724e+16,389893241321193.94,389280763439168.8,40775444265329.94,66810396602308.555,758114839270581.1,1.3864000846165192e+16
18.899211549492115,6905945382386440.0,2.2845584835849228e+16,391312440069275.94,390697732794748.06,41958033670421.97,68756146661428.41,780200169477944.4,1.426671493078893e+16
19.37719578048196,6930509162200741.0,2.330981561011001e+16,392704300575830.75,392087406854018.25,43165262756193.57,70742899759256.42,802751272454547.6,1.467785530550939e+16
19.864739696091597,6954601355383702.0,2.378264178963595e+16,394069439510558.56,393450401317957.7,44397573891879.63,72771412820351.23,825776762792970.5,1.5097574843918508e+16
20.36203449001343,6978232628048205.0,2.42642412659211e+16,395408461248736.5,394787319612441.1,45655418320430.65,74842458699778.22,849285436969460.4,1.5526029543022068e+16
20.869275179813698,7001413436333164.0,2.4754795085385376e+16,396721958267860.5,396098753284242.5,46939256306513.18,76956826483014.5,873286276793657.8,1.596337857791691e+16
21.38666068340997,7024154033035447.0,2.525448751630482e+16,398010511523433.1,397385282376250.4,48249557286644.95,79115321791637.34,897788452925796.6,1.6409784357365562e+16
21.91439389707817,7046464473902144.0,2.5763506116343124e+16,399274690805496.25,398647475783429.06,49586800021461.32,81318767094875.88,922801328462411.1,1.6865412580273342e+16
22.452681775019734,7068354623608886.0,2.6282041800719292e+16,400515055077388.1,399885891591048.2,50951472750108.5,83568002027111.73,948334462591593.5,1.7330432293073152e+16
23.00173541052013,7089834161447906.0,2.6810288911043332e+16,401732152798045.0,401101077396476.75,52344073346760.02,85863883711416.86,974397614318859.4,1.7805015948023846e+16
23.561770118730532,7110912586747916.0,2.734844528485379e+16,402926522229110.25,402293570615803.94,53765109479252.18,88207287089221.0,1001000746264792.6,1.8289339462427668e+16
24.133005521105144,7131599224045740.0,2.789671232588485e+16,404098691727966.44,403463898776428.06,55215098769833.586,90599105256199.38,1028154028535566.8,1.878358227877312e+16
24.715665631527248,7151903228028021.0,2.845529507509118e+16,405249180027760.0,404612579796621.3,56694568958024.54,93040249804484.22,1055867842667592.9,1.9287927425808724e+16
25.309978944157795,7171833588260309.0,2.9024402282457484e+16,406378496505359.5,405740122253075.5,58204058065579.195,95531651171295.11,1084152785647496.9,1.9802561580554416e+16
25.91617852304095,7191399133718899.0,2.960424647961687e+16,407487141438143.75,406847025637293.2,59744114563547.195,98074258994095.69,1113019674008704.0,2.0327675131256136e+16
26.53450209350177,7210608537140067.0,3.019504405330204e+16,408575606250441.2,407933780601627.75,61315297541423.07,100669042472376.25,1142479548005927.5,2.086346224129023e+16
27.165192135371807,7229470319199530.0,3.0797015319651924e+16,409644373750360.2,409000869195750.75,62918176878377.77,103316990736177.9,1172543675868903.2,2.1410120914022856e+16
27.808495978079243,7247992852535067.0,3.1410384599393176e+16,410693918357710.25,410048765094212.6,64553333416563.37,106019113221462.55,1203223558136703.8,2.196785305863143e+16
28.464665897640828,7266184365622822.0,3.2035380293918164e+16,411724706323659.5,411077933815751.8,66221359136476.734,108776440052443.4,1234530932074063.5,2.2536864556892924e+16
29.133959215593645,7284052946518236.0,3.267223496227728e+16,412737195942693.9,412088832934924.56,67922857334372.54,111590022430995.3,1266477776171133.5,2.311736533094498e+16
29.816638399905518,7301606546470898.0,3.3321185399102836e+16,413731837757455.94,413081912286622.6,69658442801710.875,114460933033254.02,1299076314728077.8,2.37095694120248e+16
