t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1851333501776462.8,1915597264633926.5,64263762857464.64,0.0,0.0,0.0,0.0,0.0
0.21000000000000002,2843990007286469.0,2942713324512260.5,98723317225792.67,0.0,0.0,0.0,0.0,0.0
0.33100000000000007,3643473125497710.0,3769949298553233.5,126476173055522.89,0.0,0.0,0.0,0.0,0.0
0.46410000000000007,4358396475025183.0,4509690024378455.0,151293549353268.4,0.0,0.0,0.0,0.0,0.0
0.6105100000000001,5029382266528262.0,5203967933776561.0,174585667248294.34,0.0,0.0,0.0,0.0,0.0
0.7715610000000002,5676869564658336.0,5873931621638394.0,197062056980061.44,0.0,0.0,0.0,0.0,0.0
0.9487171000000002,6313009182573891.0,6532153704088129.0,219144521514224.44,0.0,0.0,0.0,0.0,0.0
1.1435888100000002,6945878761179085.0,7186992227093555.0,241113465914464.1,0.0,0.0,0.0,0.0,0.0
1.3579476910000003,7581312627932465.0,7844484048541552.0,263171420609078.12,0.0,0.0,0.0,0.0,0.0
1.5937424601000005,8223810250363650.0,8509284828172466.0,285474577808826.25,0.0,0.0,0.0,0.0,0.0
1.8531167061100007,8877032888578420.0,9185182920943288.0,308150032364873.8,0.0,0.0,0.0,0.0,0.0
2.138428376721001,9544095778797364.0,9875401703409538.0,331305924612142.8,0.0,0.0,0.0,0.0,0.0
2.452271214393101,1.0227750353175338e+16,1.0582788119090012e+16,355037765914666.4,0.0,0.0,0.0,0.0,0.0
2.7974983358324113,1.093050349137489e+16,1.1309936069706236e+16,379432578331345.9,0.0,0.0,0.0,0.0,0.0
3.1772481694156527,1.1654698845452814e+16,1.2059270563152022e+16,404571717699228.3,0.0,0.0,0.0,0.0,0.0
3.594972986357218,1.2402574354460128e+16,1.2833107224631554e+16,430532870171437.44,0.0,0.0,0.0,0.0,0.0
4.05447028499294,1.3176304288479974e+16,1.363369580019435e+16,457391511714351.44,0.0,0.0,0.0,0.0,0.0
4.5599173134922335,1.3978030948843036e+16,1.4463252957375736e+16,485222008532737.44,0.0,0.0,0.0,0.0,0.0
5.115909044841457,1.4809889285811116e+16,1.5323987757445664e+16,514098471634568.7,0.0,0.0,0.0,0.0,0.0
5.727499949325603,1.567402657124895e+16,1.6218122010985698e+16,544095439736723.56,0.0,0.0,0.0,0.0,0.0
6.400249944258164,1.6572618564780616e+16,1.714790700522767e+16,575288440447045.6,0.0,0.0,0.0,0.0,0.0
7.140274938683981,1.7507883164725888e+16,1.811563762886011e+16,607754464134236.0,0.0,0.0,0.0,0.0,0.0
7.95430243255238,1.84820922418331e+16,1.9123664616549276e+16,641572374716180.4,0.0,0.0,0.0,0.0,0.0
8.84973267580762,1.949758215720289e+16,2.017440543197481e+16,676823274771930.1,0.0,0.0,0.0,0.0,0.0
9.834705943388382,2.0556763331373384e+16,2.1270354169089548e+16,713590837716164.9,0.0,0.0,0.0,0.0,0.0
10.918176537727222,2.166212913800191e+16,2.2414090754529896e+16,751961616528010.2,0.0,0.0,0.0,0.0,0.0
