t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,695549044422184.9,695693519601135.8,144475178951.67084,0.0,0.0,0.0,0.0,0.0
0.21000000000000002,1068921978246602.2,1069144008164230.4,222029917628.81772,0.0,0.0,0.0,0.0,0.0
0.33100000000000007,1369520227661647.2,1369804696004860.0,284468343216.4974,0.0,0.0,0.0,0.0,0.0
0.46410000000000007,1638304128480451.0,1638644426967587.0,340298487137.7852,0.0,0.0,0.0,0.0,0.0
0.6105100000000001,1890560919487997.8,1890953615209067.5,392695721067.7292,0.0,0.0,0.0,0.0,0.0
0.7715610000000002,2133979057728326.0,2134422314772872.2,443257044550.8604,0.0,0.0,0.0,0.0,0.0
0.9487171000000002,2373128383149170.0,2373621314825167.5,492931675998.5319,0.0,0.0,0.0,0.0,0.0
1.1435888100000002,2611046507189843.5,2611588857759690.5,542350569848.73724,0.0,0.0,0.0,0.0,0.0
1.3579476910000003,2849927276216919.0,2850519245635339.5,591969418414.4282,0.0,0.0,0.0,0.0,0.0
1.5937424601000005,3091462505257577.0,3092104644892706.5,642139635138.1792,0.0,0.0,0.0,0.0,0.0
1.8531167061100007,3337028782709674.5,3337721929866189.0,693147156520.5128,0.0,0.0,0.0,0.0,0.0
2.138428376721001,3587797359805675.0,3588542595073354.0,745235267685.2644,0.0,0.0,0.0,0.0,0.0
2.452271214393101,3844802678913033.0,3845601297749686.5,798618836657.8364,0.0,0.0,0.0,0.0,0.0
2.7974983358324113,4108987218959256.0,4109840712588638.5,853493629381.8507,0.0,0.0,0.0,0.0,0.0
3.1772481694156527,4381232077079380.5,4382142119741333.5,910042661951.4169,0.0,0.0,0.0,0.0,0.0
3.594972986357218,4662378595871992.0,4663347036564901.0,968440692892.1178,0.0,0.0,0.0,0.0,0.0
4.05447028499294,4953244172797507.0,4954273030304514.0,1028857506992.268,0.0,0.0,0.0,0.0,0.0
4.5599173134922335,5254634179783820.0,5255725640174991.0,1091460391170.326,0.0,0.0,0.0,0.0,0.0
5.115909044841457,5567351219505400.0,5568507635562541.0,1156416057132.3896,0.0,0.0,0.0,0.0,0.0
5.727499949325603,5892202522153199.0,5893426414330988.0,1223892177783.935,0.0,0.0,0.0,0.0,0.0
6.400249944258164,6230006023595971.0,6231300082245739.0,1294058649748.1619,0.0,0.0,0.0,0.0,0.0
7.140274938683981,6581595497498623.0,6582962586157999.0,1367088659378.1545,0.0,0.0,0.0,0.0,0.0
7.95430243255238,6947825003090287.0,6949268162696925.0,1443159606619.973,0.0,0.0,0.0,0.0,0.0
8.84973267580762,7329572834335824.0,7331095288261146.0,1522453925310.2422,0.0,0.0,0.0,0.0,0.0
9.834705943388382,7727745099681617.0,7729350259508345.0,1605159826738.8125,0.0,0.0,0.0,0.0,0.0
10.918176537727222,8143279010032066.0,8144970482014680.0,1691471982606.7114,0.0,0.0,0.0,0.0,0.0
12.109994191499945,8577145888116173.0,8578927480266282.0,1781592150112.546,0.0,0.0,0.0,0.0,0.0
13.42099361064994,9030353808365220.0,9032229538085498.0,1875729720290.5623,0.0,0.0,0.0,0.0,0.0
14.863092971714936,9503949595059512.0,9505923697192534.0,1974102133051.4897,0.0,0.0,0.0,0.0,0.0
16.44940226888643,9999019602581738.0,1.0001096537620998e+16,2076935039249.3552,0.0,0.0,0.0,0.0,0.0
18.194342495775075,1.0516688235754498e+16,1.0518872697747852e+16,2184461993331.5276,0.0,0.0,0.0,0.0,0.0
20.113776745352585,1.1058112532843148e+16,1.1060409456171272e+16,2296923328149.1665,0.0,0.0,0.0,0.0,0.0
22.225154419887843,1.1624470384471968e+16,1.1626884948179852e+16,2414563707858.21,0.0,0.0,0.0,0.0,0.0
24.54766986187663,1.2216939241567384e+16,1.2219476869272628e+16,2537627705259.5156,0.0,0.0,0.0,0.0,0.0
27.102436848064297,1.2836661702565448e+16,1.2839328055219194e+16,2666352653781.1064,0.0,0.0,0.0,0.0,0.0
29.91268053287073,1.348469443561585e+16,1.348749539365379e+16,2800958037909.506,0.0,0.0,0.0,0.0,0.0
33.003948586157804,1.4161937719655158e+16,1.416487935051306e+16,2941630857893.459,0.0,0.0,0.0,0.0,0.0
36.40434344477359,1.4869044582016566e+16,1.4872133088772938e+16,3088506756367.9575,0.0,0.0,0.0,0.0,0.0
40.14477778925095,1.5606310969564796e+16,1.560955261677015e+16,3241647205381.2085,0.0,0.0,0.0,0.0,0.0
44.25925556817605,1.6373551297391638e+16,1.6376952311047762e+16,3401013656140.74,0.0,0.0,0.0,0.0,0.0
48.78518112499366,1.7169966598847102e+16,1.717353303899907e+16,3566440151956.9126,0.0,0.0,0.0,0.0,0.0
