t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,839524706393360.9,941664656952722.2,50673114377222.37,51466836182138.266,0.0,0.0,0.0,0.0
0.202,1264436773203732.5,1419369925313330.8,76320504708768.45,77515956384255.27,2779199191.7710066,4653574078.885843,54914484466.56811,1034343758836.7207
0.30604000000000003,1587580234493254.2,1783513042478692.2,95825214312074.45,97326179425353.83,7048517415.634467,11802267160.505545,139272778650.59924,2623290684783.665
0.41216080000000005,1860528063794817.5,2091825744637394.8,112300151248031.34,114059172724626.48,12514487552.768753,20954699612.51994,247276291273.2327,4657611391481.848
0.5204040160000001,2102582400827465.0,2365906848952443.0,126910378951869.12,128898248781417.61,19046099412.972126,31891513422.05497,376336481833.6492,7088546297026.571
0.6308120963200001,2323359748819200.5,2616514844943221.0,140236342722835.06,142432944743785.03,26572405848.715603,44493921569.44341,525051605689.4314,9889690724298.58
0.7434283382464002,2528448947486552.0,2849902269303821.5,152615380953330.9,155005882928986.47,35052190693.069046,58692919470.37933,692607378602.3127,13045705446189.117
0.8582969050113283,2721429679400403.0,3070074871969622.5,164263560738605.56,166836514815024.25,44461501350.309105,74448409362.4671,878530632768.3964,16547676472108.875
0.9754628431115548,2904754204866070.5,3279778200828817.5,175328898767392.56,178075175560799.06,54787502135.9407,91738908274.58337,1082567865241.6091,20390827358903.098
1.094972099973786,3080187485418865.0,3480989927907767.0,185917926863252.12,188830065658805.7,66025067150.4419,110555843120.03598,1304617916978.9912,24573251139592.445
1.2168715419732616,3249048828080181.5,3675190084089605.0,196110277460094.84,199182064871336.03,78174730301.22577,130900118221.57811,1544691467827.361,29095147361630.566
1.3412089728127268,3412354420737140.5,3863520418862994.5,205967286936369.6,209193470323629.78,91241375007.0478,152779921372.92853,1802885146912.145,33958334422559.387
1.4680331522689813,3570906256472169.5,4046883797443793.5,215537363024387.12,218913447985998.6,105233357130.6587,176209255305.0193,2079364203192.5688,39165923145614.37
1.597393815314361,3725350171156139.5,4226009059290733.0,224859487918181.88,228381590652879.47,120161896362.99634,201206918652.4282,2374350480360.142,44722090268156.91
1.729341691620648,3876215154520861.5,4401494940452441.0,233965591061899.53,237630327897564.4,136040641690.18483,227795778407.78088,2688113831451.3706,50631916720564.1
1.863928525453061,4023940817720297.0,4573840757724657.0,242882207072268.22,246686609963658.88,152885354064.81827,256002238626.06064,3020965849314.851,56901269526430.11
2.001207095962122,4168897099506377.0,4743468419279063.0,251631665189359.84,255573115846891.8,170713670519.41577,285855845498.42413,3373255206311.8335,63536714014098.375
2.1412312378813647,4311398729438171.0,4910738577389075.0,260232962265613.62,264309139958266.0,189544926422.62735,317388989782.81866,3745364142880.1123,70545447667934.95
2.284055862638992,4451716055259462.0,5075962719743605.0,268702416298650.3,272911255893531.84,209400020230.41397,350636680390.69476,4137705795778.9976,77935249795551.3
2.4297369798917723,4590083290548796.0,5239412379685178.0,277054164253565.0,281393822053152.6,230301309943.93362,385636371065.97925,4550722152852.588,85714442995807.25
2.578331719489608,4726704884930802.0,5401326261669330.0,285300546565979.94,289769372171846.75,252272533193.89038,422427827073.44183,4984882572309.372,93891875068122.44
2.7298983538794,4861760566843694.0,5561915827377188.0,293452411513322.1,298048924442033.25,275338748284.8514,461053024755.2929,5440682228687.741,102476850576403.08
2.884496320956988,4995409256142347.0,5721369735256712.0,301519351386768.7,306242221408439.6,299526285180.9033,501556072189.345,5918641728819.969,111479182232966.25
3.0421862473761276,5127792293410095.0,5879857403051417.0,309509897403449.4,314357927917524.0,324862712759.5069,543983152642.59875,6419306077075.944,120909132377854.92
3.2030299723236504,5259036015675618.0,6037531898424472.0,317431675176596.06,322403789026859.5,351376813105.8685,588382482037.1642,6943244265244.905,130777414985025.02
3.3670905717701234,5389253872661195.0,6194532305736929.0,325291532450796.44,330386759741170.56,379098563905.21277,634804279534.8135,7491048925473.488,141095189114857.3
3.5344323832055258,5518548173190101.0,6350985680473503.0,333095644513887.8,338313112075360.2,408059127132.8302,683300748669.7915,8063336107680.919,151874054710672.88
3.7051210308696363,5647011537491689.0,6507008675857763.0,340849601857068.5,346188524087687.2,438290842996.21564,733926067279.1726,8660745160793.125,163126050350254.0
3.879223451487029,5774728113494488.0,6662708906487806.0,348558483589484.3,354018154444286.2,469827228303.2,786736384847.6978,9283938701474.037,174863652644929.06
4.0568079205167695,5901774602125344.0,6818186099228003.0,356226919324549.0,361806705274857.44,502702978597.5796,841789826164.6747,9933602657346.035,187099777041151.5
4.237944078927105,6028221126838582.0,6973533070657404.0,363859141664116.4,369558475478915.4,536953973533.0,899146500406.9496,10610446374243.908,199847779827616.5
4.422702960505647,6154131975181977.0,7128836562095581.0,371459030958867.6,377277406187295.2,572617285056.5374,958868514930.5511,11315202779037.14,213121461188429.44
4.61115701971576,6279566234533040.0,7284177956894345.0,379030153680901.9,384967119735790.6,609731188052.4786,1021019993186.0181,12048628591117.045,226935069172270.4
4.803380160110075,6404578339759331.0,7439633899795911.0,386575795480130.94,392630953239324.7,648335173159.4576,1085667096277.3054,12811504576884.246,241303304470807.25
4.9994477633122765,6529218547146789.0,7595276834353092.0,394098989790241.75,400271987645994.9,688469961524.0568,1152878047767.842,13604635842557.75,256241325918217.3
5.199436718578522,6653533346262705.0,7751175471420153.0,401602542688468.8,407893072986229.5,730177521294.1842,1222723161404.5889,14428852161422.244,271764756638624.16
5.403425452950093,6777565819303719.0,7907395199361590.0,409089054585573.7,415496850402513.6,773501085687.9811,1295274871485.359,15285008332271.297,287889690780342.94
5.611493962009095,6901355955792204.0,8063998444744821.0,416560939220700.7,423085771441766.6,818485172500.4686,1370607765638.895,16173984566327.197,304632700785679.6
5.823723841249277,7024940929133081.0,8221044990774969.0,424020440354141.5,430662115009585.44,865175604931.7888,1448798619823.4697,17096686900344.738,322010845153054.9
6.040198318074262,7148355340451344.0,8378592259513049.0,431469646485204.8,438228002318638.8,913619533638.6525,1529926435379.5405,18054047633959.062,340041676654885.5
6.261002284435747,7271631434245916.0,8536695562931746.0,438910503868923.5,445785410109266.6,963865459925.3131,1614072477996.6208,19047025789627.445,358743250980082.8
6.486222330124463,7394799289671838.0,8695408327056353.0,446344828061711.75,453336182375985.9,1015963260002.6173,1701320318474.9875,20076607593756.348,378134135774598.0
6.715946776726952,7517886990670085.0,8854782292778100.0,453774314190284.94,460882040797248.8,1069964210253.8021,1791755875179.8618,21143806977805.715,398233420057232.75
6.950265712261491,7640920777675213.0,9014867696380652.0,461200546108618.06,468424594035849.5,1125921013454.2566,1885467458099.952,22249666098332.19,419060723991067.1
7.18927102650672,7763925183225116.0,9175713432369738.0,468625004583256.0,475965346052425.94,1183887825899.5532,1982545814434.1726,23395255875071.13,440636208993546.56
7.433056447036854,7886923153460223.0,9337367200818918.0,476049074626928.1,483505703553953.5,1243920285402.0767,2083084175640.4922,24581676546278.87,462980588170487.6
7.681717575977592,8009936157217191.0,9499875641130048.0,483474052083350.44,491046982681696.5,1306075540121.6306,2187178305889.2188,25810058240655.12,486115137061136.94
7.935351927497144,8132984284185008.0,9663284453843864.0,490901149551871.75,498590415028641.1,1370412278199.6926,2294926551870.302,27081561565250.17,510061704683024.44
