t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1301753582666268.8,1308624569780244.2,6870987113979.938,0.0,0.0,0.0,0.0,0.0
0.21000000000000002,2000228301051121.5,2010786033756368.0,10557732705245.277,0.0,0.0,0.0,0.0,0.0
0.33100000000000007,2562645530205263.5,2576171852778648.5,13526322573387.582,0.0,0.0,0.0,0.0,0.0
0.46410000000000007,3065553224859584.0,3081734029030694.0,16180804171115.498,0.0,0.0,0.0,0.0,0.0
0.6105100000000001,3537543858701224.0,3556215955631921.5,18672096930696.64,0.0,0.0,0.0,0.0,0.0
0.7715610000000002,3992999915104059.5,4014076030730462.0,21076115626398.594,0.0,0.0,0.0,0.0,0.0
0.9487171000000002,4440470633177770.5,4463908618671217.5,23437985493444.77,0.0,0.0,0.0,0.0,0.0
1.1435888100000002,4885639006690260.0,4911426709611118.0,25787702920866.44,0.0,0.0,0.0,0.0,0.0
1.3579476910000003,5332609567297956.0,5360756500036036.0,28146932738072.92,0.0,0.0,0.0,0.0,0.0
1.5937424601000005,5784547647938492.0,5815080030364379.0,30532382425888.145,0.0,0.0,0.0,0.0,0.0
1.8531167061100007,6244028844097789.0,6276986490767627.0,32957646669833.258,0.0,0.0,0.0,0.0,0.0
2.138428376721001,6713244593744040.0,6748678886211546.0,35434292467498.805,0.0,0.0,0.0,0.0,0.0
2.452271214393101,7194130382230327.0,7232102918059407.0,37972535829060.8,0.0,0.0,0.0,0.0,0.0
2.7974983358324113,7688449642041449.0,7729031326664413.0,40581684622984.984,0.0,0.0,0.0,0.0,0.0
3.1772481694156527,8197850967779204.0,8241121408351451.0,43270440572249.45,0.0,0.0,0.0,0.0,0.0
3.594972986357218,8723908578946611.0,8769955691774492.0,46047112827872.516,0.0,0.0,0.0,0.0,0.0
