t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1373795654025336.8,3540173632894849.0,759959875137435.1,1406418103732074.5,0.0,0.0,0.0,-1.66771727949885e-108
0.202,2058377021110133.0,5304924132799700.0,1138658470170393.8,2107256610475750.5,98909951.09535618,416642333.0195392,18980066331.542404,612535424804.2601
0.30604000000000003,2582442540294395.0,6656411615355375.0,1428562436726709.0,2643767050112236.5,250665843.70481762,1055927648.4375358,48212186285.105804,1590069442261.7893
0.41216080000000005,3026123410134712.5,7801047496633343.0,1673999004221144.2,3097983915912588.0,445015690.9900849,1874651801.0196815,85673311282.80283,2853173386120.0054
0.5204040160000001,3420238356012070.0,8818215307879607.0,1892016560547356.2,3501457814096038.5,677377345.1985185,2853509585.375168,130473037496.97908,4368573299716.82
0.6308120963200001,3780234905348452.0,9747704521997414.0,2091160410887928.0,3870003109529726.0,945287693.2669588,3982123976.0001535,182134050644.8187,6119034768996.834
0.7434283382464002,4115113481489420.5,1.0612698574183866e+16,2276409433681287.5,4212833959333140.5,1247335442.7341528,5254549308.399987,240383084001.12106,8094814711278.516
0.8582969050113283,4430647520816727.5,1.14280695384291e+16,2450957393958532.5,4535860901438434.0,1582721540.4598076,6667419235.799757,305065423247.6054,10290406651389.428
0.9754628431115548,4730796488521333.0,1.220401778793279e+16,2616994599274677.0,4843137426013100.0,1951042345.6838226,8219033229.948482,376102847803.27295,12703001200297.268
1.094972099973786,5018412893330843.0,1.2947893063344666e+16,2776099008033515.5,5137583779865902.0,2352169470.2223926,9908850354.043816,453470354519.5563,15331650740067.11
1.2168715419732616,5295631037234471.0,1.366519574293799e+16,2929451279109713.0,5421384947861680.0,2786177539.7894964,11737184928.55287,537182175429.4649,18176773194227.863
1.3412089728127268,5564096546735536.0,1.4360168004995304e+16,3077961744564527.0,5696225634859699.0,3253298085.741791,13705012283.365423,627282857851.2401,21239837667318.465
1.4680331522689813,5825109670434289.0,1.5036162880578386e+16,3222349679387278.5,5963436966178876.0,3753888747.4801188,15813839012.382233,723841308573.8982,24523155541611.332
1.597393815314361,6079718851176091.0,1.5695885234142438e+16,3363195063987072.0,6224092281795894.0,4288411966.4307218,18065613214.983185,826946674654.4305,28029736483552.285
1.729341691620648,6328784130207182.0,1.6341555046475904e+16,3500973658273362.5,6479072046151838.0,4857419838.618191,20462660682.753853,936705415455.652,31763186347541.707
1.863928525453061,6573021462308700.0,1.6975021535517602e+16,3636081516020293.5,6729109215631206.0,5461543116.941618,23007638568.237724,1053239177122.1309,35727633198596.05
2.001207095962122,6813034516607414.0,1.7597845048717158e+16,3768852576524188.0,6974821794541195.0,6101483100.1913185,25703501215.01621,1176683225146.054,39927672834886.75
2.1412312378813647,7049338021208864.0,1.8211357178738412e+16,3899571578450034.5,7216736734105513.0,6778005586.132026,28553474683.3116,1307185275903.0618,44368328217813.664
2.284055862638992,7282375242366804.0,1.8816705774741252e+16,4028483729005112.0,7455307826708240.0,7491936336.321856,31561037644.23284,1444904620351.4832,49055019066754.15
2.4297369798917723,7512531301165971.0,1.941488923504493e+16,4155802070497089.0,7690929338805071.0,8244157672.041959,34729907039.15728,1590011466305.5864,53993539045797.414
2.578331719489608,7740143476187934.0,2.000678303883596e+16,4281713179590243.5,7923946558244340.0,9035605933.016874,38064027373.865036,1742686447414.4138,59190038732723.234
2.7298983538794,7965509284397237.0,2.0593160557122124e+16,4406381637511566.0,8154664067048176.0,9867269605.9715,41567562834.54762,1903120261551.4722,64651013071148.85
2.884496320956988,8188892897863762.0,2.117470957889293e+16,4529953579670366.0,8383352310511281.0,10740187981.810247,45244891630.78318,2071513411324.138,70383292356573.02
3.0421862473761276,8410530295943354.0,2.1752045581558172e+16,4652559545755295.0,8610252871729104.0,11655450236.449818,49100602123.26587,2248076026418.43,76394036051637.52
3.2030299723236504,8630633444004505.0,2.2325722495231764e+16,4774316791333495.0,8835582749555911.0,12614194856.193964,53139490403.01096,2433027752492.887,82690728900126.83
3.3670905717701234,8849393713877820.0,2.289624151493918e+16,4895331179983970.0,9059537860278626.0,13617609347.289572,57366559067.746735,2626597694959.1357,89281178935374.72
3.5344323832055258,9066984707236848.0,2.346405837585105e+16,5015698745142919.0,9282295928043946.0,14666930183.10354,61787016999.34658,2829024408653.9707,96173517071473.73
3.7051210308696363,9283564604176158.0,2.402958940636409e+16,5135506989296370.0,9504018889207448.0,15763442952.65809,66406279989.53379,3040555926397.447,103376198034795.73
3.879223451487029,9499278130766004.0,2.4593216600495812e+16,5254835972397407.0,9724854906611218.0,16908482682.039562,71229972093.85953,3261449820934.5425,110898002445486.25
4.0568079205167695,9714258218262470.0,2.5155291896726064e+16,5373759229712348.0,9944940068194994.0,18103434306.14102,76263927619.00061,3491973295906.485,118748039898421.12
4.237944078927105,9928627410841298.0,2.571614080970817e+16,5492344550554769.0,1.016439982815891e+16,19349733272.790176,81514193667.76147,3732403302384.904,126935752923840.31
4.422702960505647,1.0142499066748932e+16,2.627606553043795e+16,5610654642741402.0,1.0383350236638102e+16,20648866264.8949,86987033181.25548,3983026678193.743,135470921731837.5
4.61115701971576,1.0355978388604836e+16,2.6835347586885612e+16,5728747702537544.0,1.0601898994471262e+16,22002372029.059204,92688928429.61882,4244140307788.847,144363669663729.56
4.803380160110075,1.0569163311517806e+16,2.7394250138888704e+16,5846677905947600.0,1.0820146362406878e+16,23411842301.362026,98626584912.04636,4516051300897.428,153624469288291.25
4.9994477633122765,1.0782145272173224e+16,2.795301996692744e+16,5964495834160775.0,1.1038185948453664e+16,24878922822.784267,104806935634.49185,4799077188466.44,163264149092823.16
5.199436718578522,1.0995009877725292e+16,2.8511889203276724e+16,6082248843570752.0,1.1256105392657068e+16,26405314438.21808,111237145739.48026,5093546134748.291,173293900728675.72
5.403425452950093,1.120783748991064e+16,2.9071076845226156e+16,6199981388897106.0,1.1473986965083394e+16,27992774274.169083,117924617467.43071,5399797164579.86,183725286778715.9
5.611493962009095,1.1420703737076064e+16,2.9630790083051132e+16,6317735306430217.0,1.1691908090006654e+16,29643116991.227127,124876995432.96239,5718180405096.957,194570249020647.1
5.823723841249277,1.1633679964630142e+16,3.019122546979545e+16,6435550063213340.0,1.1909941807056956e+16,31358216108.176888,132102172202.99963,6049057341280.214,205841117165402.6
6.040198318074262,1.1846833632666346e+16,3.0752569955391628e+16,6553462977000781.0,1.2128157178285854e+16,33140005395.27957,139608294166.27682,6392801084855.939,217550618054239.7
6.261002284435747,1.2060228668075492e+16,3.1315001803962148e+16,6671509411040357.0,1.2346619648640254e+16,34990480334.81139,147403767686.17834,6749796656182.042,229711885301837.62
6.486222330124463,1.2273925777297544e+16,3.187869141014088e+16,6789722947082369.0,1.2565391366141144e+16,36911699647.40745,155497265530.80322,7120441278839.239,242338469375812.06
6.715946776726952,1.248798272490502e+16,3.2443802027787204e+16,6908135539486978.0,1.278453146708237e+16,38905786883.15487,163897733575.797,7505144686723.802,255444348105670.44
