t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1360095892163908.8,3176178273173015.0,653029631800972.5,1163052749208134.2,0.0,0.0,0.0,-4.1755110825714755e-98
0.202,1524215874759967.8,5782067862400092.0,731829453094300.2,1303396708620298.2,365841610520.86346,1453032336693.0098,61414087377368.484,2159392864600946.5
0.30604000000000003,1567535193332499.2,8397545620033583.0,752628583535646.0,1340440264960763.0,759992279441.4822,3018633261243.8525,127868551087269.34,4605294401576719.0
0.41216080000000005,1587350734781536.8,1.1048003127293514e+16,762142721396178.4,1357385071725078.2,1165962560319.8965,4631210484465.559,196336160843920.75,7138991265502013.0
0.5204040160000001,1598702979258046.0,1.3742812331105762e+16,767593332811217.0,1367092682446315.5,1581468812251.5828,6281689586442.893,266417757240010.72,9735142420951480.0
0.6308120963200001,1605999688681530.2,1.6486565457988854e+16,771096739361947.6,1373332295648680.2,2005878722008.101,7967559464277.464,338004438641856.1,1.238815885746855e+16
0.7434283382464002,1611052623268140.0,1.9282057174764772e+16,773522830793029.5,1377653196525177.0,2439049020674.0796,9688252086631.072,411071162677222.4,1.5096630060393894e+16
0.8582969050113283,1614742490765195.2,2.213131773352242e+16,775294465832132.8,1380808502005310.8,2881012928369.0684,11443900690120.936,485623132559316.2,1.786052422874198e+16
0.9754628431115548,1617546467267733.2,2.5036017049617188e+16,776640753483645.2,1383206258212719.8,3331877222254.0923,13234930831154.838,561678169474130.44,2.0680378593125544e+16
1.094972099973786,1619744370898024.5,2.799764297500886e+16,777696044256807.1,1385085745155192.5,3791783820785.1216,15061907759821.832,639260128421122.4,2.3557002994697116e+16
1.2168715419732616,1621510565187977.8,3.1017588386330324e+16,778544056208048.5,1386596065783581.8,4260893718265.3726,16925472592194.0,718396141646293.2,2.649135519119395e+16
1.3412089728127268,1622959071344369.0,3.409719739891048e+16,779239534924056.5,1387834722703512.8,4739379639147.088,18826313126986.977,799115356401283.0,2.94844830207711e+16
1.4680331522689813,1624167437672624.5,3.7237791622627096e+16,779819714070498.9,1388868029561427.2,5227422444796.056,20765149571441.84,881448316407618.1,3.253749555289868e+16
1.597393815314361,1625190154962965.5,4.044068596847255e+16,780310756590094.4,1389742582901954.0,5725209287237.618,22742727208511.355,965426643369492.6,3.5651547894152332e+16
1.729341691620648,1626066580732493.8,4.370719866039978e+16,780731559409547.0,1390492038400348.8,6232932629997.836,24759812509446.477,1051082867622138.9,3.8827832869095816e+16
1.863928525453061,1626825819338376.0,4.703865787558349e+16,781096096553308.0,1391141283978567.2,6750789722805.742,26817191049921.707,1138450336964022.0,4.206757635797647e+16
2.001207095962122,1627489836075523.2,5.0436406341874264e+16,781414914331244.9,1391709102753966.8,7278982324786.186,28915666413705.94,1227563168368526.8,4.537203467160653e+16
2.1412312378813647,1628075506169616.8,5.390180465420492e+16,781696115132168.2,1392209925188400.0,7817716569095.605,31056059658542.977,1318456224148845.8,4.8742493107338264e+16
2.284055862638992,1628595999442043.8,5.7436233763740264e+16,781946022250106.4,1392655013152510.8,8367202910892.551,33239209113355.492,1411165102559650.5,5.218026521431171e+16
2.4297369798917723,1629061738269165.2,6.104109691931713e+16,782169639834201.2,1393053279102508.2,8927656125983.24,35465970377002.18,1505726137197213.2,5.568669249841109e+16
2.578331719489608,1629481074272137.5,6.4717821238543976e+16,782370977791266.1,1393411864735871.2,9499295341226.076,37737216443428.12,1602176401927031.0,5.9263144408033e+16
2.7298983538794,1629860775286932.0,6.846785902409427e+16,782553285597194.4,1393736557412560.5,10082344085451.48,40053837908534.84,1700553719391284.2,6.291101850441229e+16
2.884496320956988,1630206381703461.5,7.229268890224384e+16,782719223387899.8,1394032094870214.5,10677030354062.803,42416743231618.61,1800896671910034.2,6.6631740756786616e+16
3.0421862473761276,1630522471176577.2,7.619381683614131e+16,782870989056362.2,1394302391585667.0,11283586683084.059,44826859034556.81,1903244614039862.5,7.042676592456524e+16
3.2030299723236504,1630812857979478.8,8.017277705026866e+16,783010413969203.6,1394550709247439.8,11902250229989.277,47285130428159.164,2007637686325385.5,7.429757800208902e+16
3.3670905717701234,1631080745021597.8,8.423113289187187e+16,783139035955819.0,1394779786750341.5,12533262859613.684,49792521358935.26,2114116829946758.2,7.824569070997882e+16
3.5344323832055258,1631328841102642.8,8.837047764789141e+16,783258155606161.0,1394991940462568.8,13176871234053.166,52350014971942.0,2222723802071602.2,8.227264802244243e+16
3.7051210308696363,1631559452307395.5,9.259243533092315e+16,783368880152590.1,1395189142379864.0,13833326905843.795,54958613986903.734,2333501191787007.5,8.63800247234036e+16
3.879223451487029,1631774553937515.2,9.689866144423267e+16,783472158006866.4,1395373081636362.0,14502886413963.662,57619341085796.05,2446492436530893.5,9.056942698662131e+16
4.0568079205167695,1631975847634667.2,1.0129084373335595e+17,783568806186970.2,1395545213352103.8,15185811382361.998,60333239310729.625,2561741838970685.0,9.484249297651838e+16
4.237944078927105,1632164807122344.5,1.0577070293002304e+17,783659532279353.0,1395706797748123.5,15882368620829.766,63101372471406.05,2679294584296231.0,9.920089346748472e+16
4.422702960505647,1632342715118516.8,1.1033999349283498e+17,783744952162005.6,1395858931711446.8,16592830228098.463,65924825561705.44,2799196757906823.0,1.0364633248014638e+17
4.61115701971576,1632510693339034.8,1.1500050434815864e+17,783825604410138.8,1396002574451814.0,17317473697102.824,68804705185162.36,2921495363480802.5,1.0818054793359467e+17
4.803380160110075,1632669727050202.2,1.1975405963398843e+17,783901962084741.6,1396138568497251.2,18056582022377.25,71742139989220.06,3046238341422220.5,1.1280531231292234e+17
4.9994477633122765,1632820685288230.0,1.2460251944898325e+17,783974442440648.2,1396267656984274.2,18810443809578.543,74738281108246.97,3173474587683244.0,1.1752243335166917e+17
5.199436718578522,1632964337609491.5,1.2954778060848109e+17,784043414968931.9,1396390497981493.0,19579353387144.137,77794302615363.6,3303253972963776.5,1.2233375472895475e+17
5.403425452950093,1633101368044587.0,1.3459177740897648e+17,784109208096727.9,1396507676422092.8,20363610920105.68,80911401983172.03,3435627362291946.0,1.2724115678121781e+17
5.611493962009095,1633232386784377.8,1.3973648240231381e+17,784172114798119.9,1396619714096895.5,21163522526086.53,84090800553515.4,3570646634990435.5,1.322465572285643e+17
5.823723841249277,1633357940015474.5,1.4498390718065555e+17,784232397316503.5,1396727078064947.5,21979400393517.1,87333744016415.94,3708364705034850.5,1.373519119158139e+17
6.040198318074262,1633478518237269.0,1.5033610317314768e+17,784290291157880.1,1396830187765639.5,22811562902105.805,90641502898356.39,3848835541810949.0,1.4255921556837542e+17
6.261002284435747,1633594563326370.5,1.5579516245508333e+17,784346008482745.5,1396929421059694.8,23660334745607.445,94015373060087.45,3992114191278260.0,1.4787050256313075e+17
6.486222330124463,1633706474562575.8,1.6136321857028758e+17,784399740999367.0,1397025119382142.2,24526047056931.96,97456676204146.42,4138256797548009.0,1.5328784771453456e+17
6.715946776726952,1633814613789717.8,1.6704244736736406e+17,784451662441690.4,1397117592155504.2,25409037535639.38,100966760392286.1,4287320624883627.5,1.5881336707616563e+17
6.950265712261491,1633919309852587.0,1.728350678504013e+17,784501930699660.4,1397207120583917.5,26309650577867.133,104547000573016.36,4439364080132496.5,1.6444921875798176e+17
7.18927102650672,1634020862425406.8,1.7874334304468362e+17,784550689657408.2,1397293960926971.5,27228237408738.336,108198799119467.36,4594446735597650.0,1.7019760375954803e+17
7.433056447036854,1634119545326823.8,1.8476958087792416e+17,784598070784890.9,1397378347334451.8,28165156217299.49,111923586377787.66,4752629352358617.0,1.7606076681952422e+17
7.681717575977592,1634215609399884.0,1.9091613507750573e+17,784644194520675.1,1397460494309077.2,29120772294037.703,115722821226293.88,4913973904050554.0,1.820409972817052e+17
7.935351927497144,1634309285022042.2,1.971854060841988e+17,784689171477077.5,1397540598852885.2,30095458171027.965,119597991645595.47,5078543601111131.0,1.8814062997791894e+17
8.194058966047088,1634400784299443.8,2.0357984198280598e+17,784733103493711.4,1397618842343615.5,31089593764762.285,123550615299919.56,5246402915504853.0,1.943620461280996e+17
8.45794014536803,1634490302990805.2,2.1010193945017312e+17,784776084561221.5,1397695392179873.8,32103566521712.703,127582240129865.73,5417617605934496.0,2.00707674257855e+17
8.72709894827539,1634578022198978.5,2.1675424472099456e+17,784818201633453.1,1397770403227638.8,33137771566681.04,131694444956824.16,5592254743549717.0,2.0717999113386138e+17
9.0016409272409,1634664109862299.2,2.235393545718413e+17,784859535343501.9,1397844019095550.5,34192611853989.895,135888840099295.14,5770382738162894.0,2.137815227174238e+17
9.281673745785717,1634748722072829.8,2.3045991732382064e+17,784900160636659.2,1397916373262179.5,35268498321568.63,140167068001351.92,5952071364982644.0,2.2051484513654365e+17
9.567307220701432,1634832004244539.8,2.37518633864297e+17,784940147331281.6,1397987590074966.0,36365850047990.31,144530803873492.53,6137391791875370.0,2.273825856768493e+17
9.85865336511546,1634914092151034.5,2.4471825868807667e+17,784979560617049.0,1398057785637607.8,37485094412515.375,148981756346129.72,6326416607165558.0,2.3438742379174672e+17
10.155826432417769,1634995112849537.8,2.5206160095848054e+17,785018461498599.2,1398127068600191.0,38626667258199.32,153521668135973.75,6519219847985808.0,2.415320921321523e+17
10.458942961066125,1635075185505505.5,2.5955152558871706e+17,785056907191458.6,1398195540864333.2,39791013058121.945,158152316725569.22,6715877029187472.0,2.4881937759618458e+17
10.768121820287448,1635154422130169.8,2.671909543439752e+17,785094951476156.1,1398263298213883.8,40978585084797.01,162875515056245.56,6916465172823326.0,2.5625212239919053e+17
11.083484256693197,1635232928241625.2,2.7498286696466006e+17,785132645015637.6,1398330430880220.8,42189845582821.555,167693112234749.47,7121062838213629.0,2.6383322516449133e+17
11.405153941827061,1635310803458615.2,2.8293030231119283e+17,785170035640361.6,1398397024050037.0,43425265944826.05,172606994253836.2,7329750152607311.0,2.715656420352377e+17
11.733257020663602,1635388142034963.5,2.910363595308093e+17,785207168604901.2,1398463158322331.8,44685326890785.266,177619084727093.0,7542608842450109.0,2.7945238780777898e+17
12.067922161076874,1635465033341541.5,2.993041992467864e+17,785244086819355.2,1398528910120559.0,45970518650753.5,182731345638278.2,7759722265271791.0,2.8749653708694432e+17
12.409280604298411,1635541562301758.5,3.077370447705386e+17,785280831058434.6,1398594352065021.8,47281341151086.82,187945778105464.9,7981175442204804.0,2.957012254636522e+17
12.75746621638438,1635617809785809.2,3.163381833370253e+17,785317440150763.1,1398659553310014.2,48618304204216.08,193264423160282.84,8207055091146847.0,3.040696507152673e+17
13.112615540712067,1635693852968250.5,3.2511096736392166e+17,785353951150554.4,1398724579849581.0,49981927702036.43,198689362542553.38,8437449660580190.0,3.126050740291288e+17
13.474867851526309,1635769765652905.2,3.340588157350104e+17,785390399493618.5,1398789494795368.0,51372741812978.75,204222719510626.1,8672449364060730.0,3.213108212496841e+17
13.844365208556836,1635845618568636.0,3.431852151082506e+17,785426819139366.4,1398854358629532.2,52791287182830.586,209866659667723.0,8912146215390143.0,3.301902841496727e+17
14.221252512727972,1635921479639048.8,3.524937212490034e+17,785463242700308.5,1398919229435377.8,54238115139374.52,215623391804608.38,9156634064484442.0,3.392469217258001e+17
14.605677562982532,1635997414228879.5,3.6198796038887763e+17,785499701560348.8,1398984163108053.0,55713787900912.87,221495168758901.7,9406008633952974.0,3.484842615193671e+17
14.997791114242183,1636073485369459.0,3.716716306106888e+17,785536225983046.1,1399049213547349.0,57218878788749.14,227484288291365.47,9660367556401708.0,3.579059009623072e+17
15.397746936527026,1636149753965416.5,3.815485032600203e+17,785572845210849.0,1399114432834445.2,58753972443697.125,233593093979496.3,9919810412475082.0,3.675155087491113e+17
15.805701875257567,1636226278984460.8,3.9162242438387494e+17,785609587556227.8,1399179871394213.8,60319665046690.234,239823976128764.16,1.01844387696511e+16,3.773168262351136e+17
16.221815912762718,1636303117631973.8,4.018973161969385e+17,785646480485494.2,1399245578144514.8,61916564543564.09,246179372701838.5,1.0454356221804518e+16,3.873136688616264e+17
16.64625223101797,1636380325511889.0,4.1237717857595366e+17,785683550696048.0,1399311600633759.2,63545290874086.89,252661770266160.97,1.0729668429552964e+16,3.975099276084187e+17
17.079177275638333,1636457956775159.0,4.230660905827347e+17,785720824187664.8,1399377985167879.8,65206476205312.9,259273704960217.28,1.1010483161401912e+16,4.079095704740364e+17
17.5207608211511,1636536064257067.8,4.3396821201634784e+17,785758326328418.9,1399444776927738.8,66900765169336.13,266017763478879.3,1.1296910335703622e+16,4.1851664398448275e+17
17.97117603757412,1636614699604368.5,4.4508778499499757e+17,785796081915729.0,1399512020077855.2,68628815105521.38,272896584078184.06,1.1589062063446496e+16,4.293352747307692e+17
18.430599558325603,1636693913393273.2,4.564291355681625e+17,785834115233011.5,1399579757867296.2,70391296307291.22,279912857599933.8,1.1887052691890916e+16,4.4036967093587066e+17
18.899211549492115,1636773755239103.5,4.679966753595371e+17,785872450102320.5,1399648032723447.8,72188892273549.97,287069328516500.75,1.2190998849068288e+16,4.51624124051614e+17
19.37719578048196,1636854273898374.0,4.797949032413418e+17,785911109933373.0,1399716886339303.0,74022299964824.86,294368795996231.44,1.2501019489160066e+16,4.6310301038604986e+17
19.864739696091597,1636935517364027.8,4.918284070405724e+17,785950117769265.4,1399786359754910.2,75892230064206.23,301814114989853.4,1.2817235938774154e+16,4.748107927618562e+17
20.36203449001343,1637017532954408.8,5.0410186527777184e+17,785989496329193.6,1399856493433434.5,77799407243171.61,309408197338285.7,1.3139771944136262e+16,4.8675202220633683e+17
20.869275179813698,1637100367396555.8,5.166200489389097e+17,786029268048448.6,1399927327332410.8,79744570432376.23,317154012902280.2,1.3468753719214028e+16,4.98931339673584e+17
21.38666068340997,1637184066904305.8,5.2938782328097734e+17,786069455115916.1,1399998900970518.8,81728473097497.42,325054590714310.5,1.380430999479203e+16,5.113534777993826e+17
21.91439389707817,1637268677251706.0,5.424101496718912e+17,786110079509320.4,1400071253490355.2,83751883520219.27,333113020153138.06,1.4146572068516718e+16,5.2402326268945e+17
22.452681775019734,1637354243842082.0,5.5569208746534214e+17,786151163028394.6,1400144423717510.5,85815585084443.31,341332452141505.8,1.4495673855929694e+16,5.369456157415984e+17
23.00173541052013,1637440811773215.2,5.6923879591119654e+17,786192727326161.1,1400218450216289.0,87920376567818.75,349716100367395.44,1.4851751942508978e+16,5.501255555024363e+17
23.561770118730532,1637528425898908.8,5.830555361021001e+17,786234793938507.5,1400293371342360.8,90067072438678.27,358267242529312.44,1.521494563673781e+16,5.6356819955921504e+17
24.133005521105144,1637617130887296.8,5.971476729569271e+17,786277384312169.9,1400369225292625.2,92256503158473.47,366989221606062.94,1.5585397024220992e+16,5.772787664674486e+17
24.715665631527248,1637706971276145.8,6.115206772417199e+17,786320519831293.5,1400446050152505.8,94489515489800.94,375885447151492.3,1.5963251022869296e+16,5.912625777149495e+17
25.309978944157795,1637797991525453.8,6.261801276288046e+17,786364221842681.8,1400523883940917.8,96766972810114.92,384959396614670.9,1.6348655439172622e+16,6.05525059722898e+17
25.91617852304095,1637890236067522.0,6.411317127947354e+17,786408511679838.8,1400602764653083.5,99089755431218.56,394214616686019.8,1.6741761025583108e+16,6.200717458846346e+17
26.53450209350177,1637983749354759.2,6.56381233557769e+17,786453410685929.2,1400682730301438.2,101458760924632.17,403654724669871.8,1.714272153903e+16,6.349082786428022e+17
27.165192135371807,1638078575905430.2,6.719346050555512e+17,786498940235728.0,1400763818954713.5,103874904452935.2,413283409883981.1,1.7551693800587822e+16,6.500404116055309e+17
27.808495978079243,1638174760347452.8,6.877978589637366e+17,786545121756666.9,1400846068775418.2,106339119107179.23,423104435086500.44,1.7968837756320804e+16,6.654740117023425e+17
28.464665897640828,1638272347460513.0,7.039771457562335e+17,786591976749042.4,1400929518055833.0,108852356250473.0,433121637930954.3,1.839431653932605e+16,6.81215061380461e+17
29.133959215593645,1638371382216562.5,7.20478737007823e+17,786639526805464.6,1401014205252657.8,111415585867838.75,443338932449741.5,1.8828296532998524e+16,6.972696608422326e+17
29.816638399905518,1638471909818904.0,7.373090277398664e+17,786687793629623.9,1401100169020414.5,114029796922443.12,453760310566726.8,1.927094743554233e+16,7.136440303243667e+17
30.51297116790363,1638573975739937.0,7.544745388098673e+17,786736799054412.6,1401187448243748.5,116695997718303.83,464389843639462.3,1.972244232575135e+16,7.3034451241972e+17
31.223230591261704,1638677625757738.2,7.719819193456142e+17,786786565059491.2,1401276082068690.0,119415216269576.75,475231684031629.5,2.0182957730084804e+16,7.473775744423424e+17
31.947695203086937,1638782905991549.2,7.898379492247086e+17,786837113788323.8,1401366109933007.5,122188500676528.75,486290066716254.5,2.0652673691061976e+16,7.647498108365409e+17
32.686649107148675,1638889862936290.8,8.080495416002118e+17,786888467564752.1,1401457571595726.2,125016919508301.97,497569310910310.6,2.113177383700224e+16,7.824679456306939e+17
33.44038208929165,1638998543496194.2,8.26623745473236e+17,786940648909139.2,1401550507165876.0,127901562192576.53,509073821741291.5,2.1620445453136084e+16,8.00538834936595e+17
34.20918973107749,1639108995017626.8,8.45567748313244e+17,786993680554139.0,1401644957130575.8,130843539412239.45,520808091946368.7,2.2118879554113468e+16,8.189694694950697e+17
34.993373525699035,1639221265321220.5,8.648888787268863e+17,787047585460109.9,1401740962382491.2,133843983509170.27,532776703604766.06,2.262727095793671e+16,8.377669772686717e+17
35.793240996213015,1639335402733349.2,8.84594609176181e+17,787102386830238.9,1401838564246769.8,136904048895251.19,544984329903965.25,2.314581836134529e+16,8.56938626082227e+17
36.60910581613728,1639451456117054.5,9.04692558746867e+17,787158108125383.2,1401937804507468.0,140024912470714.31,557435736940407.1,2.3674724416680456e+16,8.764918263120257e+17
37.44128793246003,1639569474902444.2,9.251904959677682e+17,787214773078672.1,1402038725433563.5,143207774049938.22,570135785555325.8,2.4214195810258256e+16,8.964341336244893e+17
38.29011369110923,1639689509116685.8,9.460963416820169e+17,787272405709900.1,1402141369804589.2,146453856794804.22,583089433206400.9,2.4764443342279572e+16,9.167732517651052e+17
39.15591596493141,1639811609413592.0,9.674181719709953e+17,787331030339737.5,1402245780935936.0,149764407655729.25,596301735875890.9,2.5325682008307364e+16,9.375170353984667e+17
40.03903428423004,1639935827102890.2,9.89164221131852e+17,787390671603782.4,1402352002703891.5,153140697820487.1,609777850015956.4,2.589813108234065e+16,9.58673493000263e+17
40.93981496991464,1640062214179219.5,1.0113428847094899e+18,787451354466484.2,1402460079570423.2,156584023170934.06,623523034531859.4,2.6482014201516004e+16,9.802507898020557e+17
41.85861126931294,1640190823350892.8,1.033962722583904e+18,787513104234948.5,1402570056607779.5,160095704747755.12,637542652803769.9,2.7077559452467796e+16,1.0022572507896911e+18
42.7957834946992,1640321708068482.2,1.0570324621137503e+18,787575946572670.1,1402681979522933.2,163677089223347.2,651842174747904.2,2.7684999459378724e+16,1.0247013637562362e+18
43.751699164593184,1640454922553253.0,1.0805610013370911e+18,787639907513176.5,1402795894681903.8,167329549382956.34,666427178917726.5,2.8304571473753372e+16,1.0475917824102883e+18
44.72673314788505,1640590521825525.2,1.1045574122301934e+18,787705013473651.6,1402911849133985.8,171054484614187.12,681303354645993.6,2.893651746594712e+16,1.0709373295405533e+18
45.721267810842754,1640728561732937.5,1.1290309440253329e+18,787771291268502.5,1403029890635954.5,174853321405000.2,696476504228380.4,2.958108421848445e+16,1.0947470002375775e+18
46.73569316705961,1640869098978714.8,1.1539910265885238e+18,787838768122935.4,1403150067676209.0,178727513850322.62,711952545149491.1,3.02385234212004e+16,1.1190299651735457e+18
