t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1373795654025336.8,3540173632894849.0,759959875137435.1,1406418103732074.5,0.0,0.0,0.0,-1.66771727949885e-108
0.202,1114377211568590.8,7948748341063600.0,616454225146107.1,1140840822736741.2,779821344413.1215,3285050753819.6445,149893328551559.8,4923117880962371.0
0.30604000000000003,1041976125505369.9,1.2670369206866652e+16,576403176629170.8,1066720192545560.1,1472859582025.4514,6204970551987.658,284165691680834.44,9693426190371692.0
0.41216080000000005,1015904854917250.9,1.7541149941614274e+16,561980994446592.0,1040029733409814.9,2175560866600.4192,9165633727942.424,420145471248179.56,1.449174769299789e+16
0.5204040160000001,1002864536704433.2,2.2530773683509292e+16,554767313415069.5,1026679716055344.2,2892253112133.1055,12185330279308.65,558814432802005.8,1.9372570101140988e+16
0.6308120963200001,995106412544287.4,2.763122065169543e+16,550475651888963.9,1018737342419661.4,3623468513015.41,15266312524386.73,700290211672202.0,2.4347721252132916e+16
0.7434283382464002,989995478901890.6,3.284025865453279e+16,547648370868902.44,1013505028162172.2,4369525086173.1753,18409927476520.17,844638364642743.6,2.942169195939439e+16
0.8582969050113283,986392136380377.1,3.815778258030497e+16,545655063453253.0,1009816109094699.4,5130694088127.925,21617324747291.656,991913335928436.8,3.4597257916612772e+16
0.9754628431115548,983725298032470.9,4.358465504252486e+16,544179814114997.7,1007085935390325.1,5907243899371.478,24889641842987.87,1142168201760431.8,3.987669890748425e+16
1.094972099973786,981678263603018.8,4.912224885997148e+16,543047429694084.1,1004990285424831.1,6699451413866.5,28228052310015.707,1295457323830169.5,4.52621480536955e+16
1.2168715419732616,980061772344135.9,5.477223912547415e+16,542153214384909.2,1003335403669334.1,7507604196130.691,31633774898517.953,1451836954469602.0,5.075571040151147e+16
1.3412089728127268,978756007738834.5,6.053649875000261e+16,541430887741622.2,1001998628068075.4,8332000276930.944,35108072744378.77,1611365283956179.5,5.635950786947662e+16
1.4680331522689813,977681552544338.2,6.641704189877879e+16,540836517505196.75,1000898655287330.5,9172947481970.492,38652250569853.87,1774102354547034.0,6.207569762084307e+16
1.597393815314361,976783757641126.9,7.241599155276275e+16,540339872718316.3,999979538337860.5,10030762795558.305,42267652025379.7,1940109961330845.5,6.790648000791363e+16
1.729341691620648,976023827135079.9,7.853556007525854e+16,539919492156516.4,999201559955997.2,10905771867458.58,45955657631769.79,2109451570793164.2,7.385410219571853e+16
1.863928525453061,975373484466553.0,8.477803719050387e+16,539559733711051.9,998535772037516.6,11798308662412.197,49717683322267.98,2282192261674371.0,7.992085994662968e+16
2.001207095962122,974811650006436.6,9.11457823886976e+16,539248936491930.1,997960594329561.0,12708715226730.465,53555179477432.35,2458398685512788.5,8.610909862765269e+16
2.1412312378813647,974322299311876.8,9.764122008238373e+16,538978236051644.6,997459621821832.8,13637341545235.568,57469630340710.66,2638139042944777.5,9.24212139103676e+16
2.284055862638992,973893040954123.6,1.0426683653367342e+17,538740777663894.9,997020168799111.6,14584545466559.24,61462553722335.11,2821483072197659.0,9.885965237486976e+16
2.4297369798917723,973514147429261.4,1.1102517795702064e+17,538531180239994.0,996632276736971.9,15550692680048.143,65535500921131.64,3008502046933258.0,1.0542691211207992e+17
2.578331719489608,973177879606845.8,1.1791884942449635e+17,538345162625422.6,996288022706664.9,16536156731882.229,69690056812141.55,3199268781283316.5,1.1212554336473e+17
2.7298983538794,972878006198958.2,1.24950514333176e+17,538179277778335.75,995981027431979.2,17541319071328.654,73927840061895.97,3393857640468395.0,1.1895814922216504e+17
