t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1389665646485961.5,7115728075414663.0,1732020487244934.5,3994041941683769.0,0.0,0.0,0.0,0.004426733051481951
0.202,619665265884283.4,2.6156916352766052e+16,772325366924436.8,1780995295533459.8,8515028725854.788,50045241103548.9,2415504720460045.0,2.0509865434134424e+16
0.30604000000000003,560697033255971.0,4.7744467227668824e+16,698829092790409.8,1611501345995022.2,15561898157298.002,91498946708471.73,4487375809776732.0,4.0279003100984904e+16
0.41216080000000005,548859797402818.06,7.014741206366115e+16,684075595213087.0,1577478747308771.8,23076526137124.973,135704987071147.39,6673941934432391.0,6.050427447609578e+16
0.5204040160000001,543582082947841.3,9.30956137173824e+16,677497657449734.1,1562309747752859.2,30775768269327.95,181007135009818.53,8924132690303838.0,8.117630863564904e+16
0.6308120963200001,540516595115829.3,1.1654127913150856e+17,673676954085253.9,1553499065315036.8,38634161655372.87,227253872118950.3,1.1223508036494474e+16,1.0228419044672365e+17
0.7434283382464002,538506136857349.9,1.4047709104804106e+17,671171198348464.2,1547720704906421.2,46650453358392.234,274438091787302.94,1.3569982633967992e+16,1.2382862182881518e+17
0.8582969050113283,537087858324077.5,1.6490531382944218e+17,669403512129556.8,1543644360225564.2,54826654068872.61,322572094502524.44,1.5963857077119154e+16,1.458139222730723e+17
0.9754628431115548,536036066430371.94,1.8983149685652938e+17,668092600397399.4,1540621353789255.8,63165465404389.58,371672291930982.5,1.840589431585818e+16,1.6824601476271888e+17
1.094972099973786,535226793902379.06,2.1526278801637482e+17,667083955214809.6,1538295384510432.0,71669821046890.78,421756488760089.06,2.0896970276873884e+16,1.911317852960663e+17
1.2168715419732616,534586191185271.94,2.412073080282051e+17,666285533407550.2,1536454197503424.8,80342784819306.89,472843281033718.0,2.3438007714253184e+16,2.1447878832600266e+17
1.3412089728127268,534067533715049.56,2.6767385269677827e+17,665639099324169.9,1534963499302597.2,89187520077146.36,524951876650007.5,2.602996141973325e+16,2.3829508174797616e+17
1.4680331522689813,533639833613454.7,2.946717297744315e+17,665106030898522.2,1533734226085890.8,98207276994257.83,578102021593504.6,2.8673813649275556e+16,2.6258912673597024e+17
1.597393815314361,533281742570871.5,3.222106625178379e+17,664659720442488.2,1532705019615642.5,107405386035945.12,632313962678942.2,3.1370572128684096e+16,2.8736972455780973e+17
1.729341691620648,532978083051509.06,3.503007300410702e+17,664281251276665.4,1531832257389930.5,116785254298486.42,687608427213693.5,3.412126900167702e+16,3.1264597576616275e+17
1.863928525453061,532717774995155.4,3.7895232936113274e+17,663956813653170.9,1531084093667509.0,126350363443670.08,744006612092577.9,3.692696025474154e+16,3.3842725344853894e+17
2.001207095962122,532492544611104.75,4.081761508554764e+17,663676095447369.6,1530436748345924.5,136104268615135.78,801530178718668.8,3.9788725431721736e+16,3.6472318558801626e+17
2.1412312378813647,532296091715578.75,4.3798316233496416e+17,663431244360135.5,1529872113763691.2,146050597997059.84,860201251755322.0,4.2707667541200344e+16,3.915436434941719e+17
2.284055862638992,532123536429365.5,4.6838459883436045e+17,663216178303674.5,1529376164426165.2,156193052811613.38,920042420514160.1,4.5684913099002184e+16,4.188987343828735e+17
2.4297369798917723,531971041796049.06,4.9939195630755085e+17,663026115047819.8,1528937872353809.2,166535407626619.03,981076742224883.0,4.872161226893551e+16,4.46798796859566e+17
2.578331719489608,531835550424949.25,5.310169880592261e+17,662857243982220.8,1528548450154662.2,177081510889066.06,1043327746693037.9,5.181893907714685e+16,4.752543984799354e+17
2.7298983538794,531714596941552.94,5.6327170314033715e+17,662706492361991.4,1528200811978915.2,187835285627496.12,1106819442012787.2,5.4978091683153816e+16,5.0427633482826054e+17
2.884496320956988,531606171986311.06,5.961683661844114e+17,662571355801199.4,1527889182631225.8,198800730283789.28,1171576321104869.8,5.820029269564555e+16,5.3387562972695846e+17
3.0421862473761276,531508621979200.1,6.297194983236282e+17,662449773343391.9,1527608809479180.8,209981919646436.66,1237623368917993.2,6.148678952452479e+16,5.640635363057374e+17
