t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,964857416365797.9,1154672529873703.2,88762465329957.31,101052648177948.16,0.0,0.0,0.0,0.0
0.202,1453438985531700.8,1739574157724974.8,133709733380355.97,152223382803800.97,280073399.0522692,558979417.9584059,8583441232.380174,192633515065.13116
0.30604000000000003,1825514377903964.8,2185158037839844.5,167938966301348.5,191192046576121.53,710563932.4340802,1418166544.2067327,21776842045.88751,488741485887.1621
0.41216080000000005,2140178166958107.0,2562123125896937.5,196886594502887.16,224147806680307.9,1262077285.5626085,2518895177.4120355,38679298437.711105,868097484738.3052
0.5204040160000001,2419567782855370.0,2896952498572174.0,222589160238881.0,253409188101483.16,1921557676.387781,3835108193.813237,58890678769.382835,1321720031806.3003
0.6308120963200001,2674713571666652.5,3202841428446528.0,246061404859045.34,280131434804494.47,2681994038.751418,5352812720.951751,82196110483.49269,1844786199089.882
0.7434283382464002,2912026597245443.0,3487459321657177.5,267893116891888.9,304985998322826.6,3539370249.78865,7063993295.460949,108472509483.92195,2434533323988.3335
0.8582969050113283,3135613814137050.0,3755719447498651.5,288462117356126.7,328403013339733.3,4491412055.190232,8964110934.635405,137650175951.21457,3089396966802.885
0.9754628431115548,3348289429094562.5,4010988818238392.5,308027300390989.5,350677220864674.56,5536969644.619534,11050870860.252563,169693871644.24487,3808586176020.7314
1.094972099973786,3552079708839342.0,4255692060302520.5,326775073259551.2,372020838389374.1,6675675698.048956,13323540016.462221,204592339807.68658,4591848258733.8125
1.2168715419732616,3748500119062625.5,4491642926189264.0,344844851868288.8,392592585555322.94,7907739885.697233,15782536926.283371,242352007080.2603,5439327419132.447
1.3412089728127268,3938718782924245.5,4720239815325215.0,362344098200757.7,412514803693073.3,9233817736.033415,18429169974.333515,282992964614.452,6351474554820.434
1.4680331522689813,4123658449700405.5,4942587739683795.0,379357700966423.44,431884135329764.25,10654923063.182747,21265462626.839016,326546284190.49927,7328987017325.2295
1.597393815314361,4304063039933672.5,5159577916567353.0,395954097449857.9,450778493678733.9,12172367391.253738,24294032532.986664,373052161722.35315,8372766943448.251
1.729341691620648,4480542715073728.5,5371941673668161.0,412189419711370.7,469261782929297.44,13787716892.055584,27518005580.075745,422558597507.4033,9483891633785.453
1.863928525453061,4653605366120385.0,5580288109873051.0,428110391398033.25,487387196154562.75,15502761121.564339,30940953497.00374,475120438079.6209,10663592047374.98
2.001207095962122,4823679203008297.0,5785131111991936.0,443756405863672.9,505199581171025.9,17319489963.088043,34566847836.958595,530798669578.36017,11913236941552.34
2.1412312378813647,4991129332890985.0,5986909182062938.0,459161051295100.8,522737176836059.25,19240076437.678905,38400025670.16235,589659890934.1877,13234321047744.58
2.284055862638992,5156270170284803.0,6186000279625271.0,474353252388565.2,540032912802597.75,21266863811.31424,42445163852.25739,651775918740.4095,14628456202902.18
2.4297369798917723,5319374890062712.0,6382733127404917.0,489358139981898.6,557115399561852.4,23402355916.701862,46707259708.55777,717223490645.1583,16097364692185.418
2.578331719489608,5480682739711733.0,6577395956888864.0,504197723748733.3,574009694279763.1,25649209926.92039,51191616611.76512,786084043886.4739,17642874278200.223
2.7298983538794,5640404773875686.0,6770243367176183.0,518891419750174.9,590737901394291.0,28010231032.39886,55903833358.44598,858443552160.2632,19266914539486.92
2.884496320956988,5798728407369191.0,6961501770943646.0,533456469291267.1,607319649467346.5,30488368619.83826,60849796543.150215,934392408519.3512,20971514242151.203
3.0421862473761276,5955821070534066.0,7151373767026783.0,547908275197025.8,623772474022120.9,33086713654.719875,66035675334.70388,1014025345159.8104,22758799539407.656
3.2030299723236504,6111833173672125.0,7340041686859430.0,562260674526704.8,640112128017783.5,35808497042.54843,71467918205.9101,1097441383203.3342,24630992844365.16
3.3670905717701234,6266900533350461.0,7527670497502844.0,576526161782762.1,656352835964275.0,38657088797.27431,77153251274.2645,1184743807218.0154,26590412258048.12
3.5344323832055258,6421146375034677.0,7714410198141171.0,590716073143958.1,672507503664619.5,41635997884.5672,83098677989.58034,1276040160421.9565,28639471461627.223
3.7051210308696363,6574682998845409.0,7900397813839696.0,604840739707335.4,688587892674994.0,44748872636.87597,89311479962.82745,1371442257411.0752,30780680001966.523
3.879223451487029,6727613175002769.0,8085759066166787.0,618909615862694.0,704604766454150.6,47999501659.3206,95799218774.60698,1471066211930.0686,33016643914799.098
4.0568079205167695,6880031320540194.0,8270609782362588.0,632931387544914.4,720568013604498.1,51391815162.35057,102569738635.41118,1575032477723.089,35350066641464.3
4.237944078927105,7032024497644254.0,8455057091313809.0,646914064076627.0,736486752431446.5,54929886670.15352,109631169795.83842,1683465900900.6501,37783750204113.99
4.422702960505647,7183673265475833.0,8639200444426675.0,660865056531866.6,752369420157425.4,58617935063.97419,116991932625.2611,1796495782571.1746,40320596611294.73
4.61115701971576,7335052410826701.0,8823132491717015.0,674791244953132.2,768223849445903.6,62460326927.51529,124660742293.4274,1914255950731.0024,42963609471325.62
4.803380160110075,7486231566717312.0,9006939837960241.0,688699035263672.4,784057333206512.0,66461579085.93023,132646614067.09494,2036884920512.4841,45715909659084.21
4.9994477633122765,7637275802905085.0,9190703695849224.0,702594413574983.9,799876686371078.9,70626361806.91557,140958868789.36484,2164525664174.6384,48580682103315.33
5.199436718578522,7788246032346299.0,9374500457668008.0,716482983604425.0,815688288569012.1,74959501427.2463,149607139481.32526,2297326181502.0225,51561260325848.39
5.403425452950093,7939199470990419.0,9558402192865376.0,730370008957430.9,831498132212426.6,79465984010.20293,158601377740.59076,2435439286803.6294,54661074056530.484
