t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
45.721267810842754,9.027677998830653e+16,9.067430731127112e+16,397527322964772.8,0.0,0.0,0.0,0.0
46.73569316705961,9.127330919485179e+16,9.167522466264608e+16,401915467794329.7,0.0,0.0,0.0,0.0
47.770407030400804,9.227868301075789e+16,9.268502556998459e+16,406342559226632.56,0.0,0.0,0.0,0.0
48.82581517100882,9.329300334698051e+16,9.370381239300011e+16,410809046019258.75,0.0,0.0,0.0,0.0
49.902331474429,9.431637287671011e+16,9.473168825699606e+16,415315380286229.6,0.0,0.0,0.0,0.0
51.000378103917576,9.534889504973027e+16,9.57687570672915e+16,419862017561243.0,0.0,0.0,0.0,0.0
52.120385665995926,9.639067410667486e+16,9.681512352353499e+16,424449416860441.56,0.0,0.0,0.0,0.0
53.262793379315845,9.744181509318794e+16,9.787089313393253e+16,429078040744780.56,0.0,0.0,0.0,0.0
54.42804924690216,9.850242387400235e+16,9.893617222938445e+16,433748355382009.25,0.0,0.0,0.0,0.0
55.616610231840205,9.957260714694384e+16,1.0001106797755224e+17,438460830608341.06,0.0,0.0,0.0,0.0
56.828942436477014,1.0065247245686602e+17,1.0109568839685592e+17,443215939989819.0,0.0,0.0,0.0,0.0
58.06552128520656,1.0174212820953211e+17,1.0219014237041554e+17,448014160883439.75,0.0,0.0,0.0,0.0
59.32683171091069,1.0284168368544086e+17,1.0329453965993915e+17,452855974498032.8,0.0,0.0,0.0,0.0
60.613368345128904,1.0395124905361522e+17,1.0440899091957026e+17,457741865954980.6,0.0,0.0,0.0,0.0
61.925635712031486,1.0507093538534995e+17,1.0553360770969862e+17,462672324348760.1,0.0,0.0,0.0,0.0
63.264148426272115,1.0620085466793616e+17,1.0666850251074354e+17,467647842807364.3,0.0,0.0,0.0,0.0
64.62943139479756,1.0734111981836002e+17,1.0781378873691267e+17,472668918552635.6,0.0,0.0,0.0,0.0
66.02202002269351,1.0849184469698624e+17,1.089695807499465e+17,477736052960515.7,0.0,0.0,0.0,0.0
67.44246042314738,1.0965314412123218e+17,1.1013599387285368e+17,482849751621265.1,0.0,0.0,0.0,0.0
68.89130963161033,1.1082513387924046e+17,1.1131314440364043e+17,488010524399649.5,0.0,0.0,0.0,0.0
70.36913582424253,1.1200793074354818e+17,1.1250114962904334e+17,493218885495157.94,0.0,0.0,0.0,0.0
71.87651854072739,1.1320165248476731e+17,1.1370012783826939e+17,498475353502227.06,0.0,0.0,0.0,0.0
73.41404891154194,1.1440641788527635e+17,1.1491019833674688e+17,503780451470531.3,0.0,0.0,0.0,0.0
74.98232988977279,1.1562234675292976e+17,1.1613148145989528e+17,509134706965361.0,0.0,0.0,0.0,0.0
76.58197648756824,1.1684955993478738e+17,1.1736409858691534e+17,514538652128063.94,0.0,0.0,0.0,0.0
78.21361601731961,1.1808817933087325e+17,1.1860817215461003e+17,519992823736647.9,0.0,0.0,0.0,0.0
79.87788833766601,1.1933832790796432e+17,1.1986382567123093e+17,525497763266492.4,0.0,0.0,0.0,0.0
81.57544610441933,1.2060012971341578e+17,1.211311837303669e+17,531054016951214.5,0.0,0.0,0.0,0.0
83.30695502650772,1.2187370988902422e+17,1.2241037202486822e+17,536662135843736.7,0.0,0.0,0.0,0.0
85.07309412703788,1.2315919468493875e+17,1.2370151736081621e+17,542322675877528.06,0.0,0.0,0.0,0.0
86.87455600957864,1.2445671147361522e+17,1.2500474767154328e+17,548036197928052.5,0.0,0.0,0.0,0.0
88.71204712977021,1.2576638876382542e+17,1.2632019203170018e+17,553803267874468.2,0.0,0.0,0.0,0.0
90.58628807236562,1.2708835621472242e+17,1.276479806713839e+17,559624456661541.75,0.0,0.0,0.0,0.0
92.49801383381293,1.2842274464996205e+17,1.2898824499032363e+17,565500340361852.8,0.0,0.0,0.0,0.0
94.4479741104892,1.2976968607188824e+17,1.303411175721265e+17,571431500238254.2,0.0,0.0,0.0,0.0
96.43693359269899,1.311293136757889e+17,1.3170673219859602e+17,577418522806628.8,0.0,0.0,0.0,0.0
98.46567226455298,1.3250176186421451e+17,1.3308522386411307e+17,583461999898957.8,0.0,0.0,0.0,0.0
100.53498570984404,1.3388716626137184e+17,1.344767287900987e+17,589562528726710.4,0.0,0.0,0.0,0.0
102.64568542404092,1.352856637275983e+17,1.3588138443954288e+17,595720711944553.1,0.0,0.0,0.0,0.0
104.79859913252174,1.3669739237390926e+17,1.3729932953162363e+17,601937157714426.8,0.0,0.0,0.0,0.0
106.99457111517218,1.3812249157663037e+17,1.3873070405640022e+17,608212479769981.1,0.0,0.0,0.0,0.0
109.23446253747562,1.395611019921164e+17,1.4017564928959774e+17,614547297481378.4,0.0,0.0,0.0,0.0
111.51915178822514,1.4101336557155584e+17,1.4163430780747624e+17,620942235920485.1,0.0,0.0,0.0,0.0
113.84953482398966,1.4247942557586733e+17,1.4310682350179349e+17,627397925926479.1,0.0,0.0,0.0,0.0
116.22652552046945,1.439594265906924e+17,1.44593341594864e+17,633915004171848.5,0.0,0.0,0.0,0.0
118.65105603087885,1.454535145414805e+17,1.4609400865470957e+17,640494113228842.4,0.0,0.0,0.0,0.0
121.12407715149642,1.469618367086794e+17,1.4760897261031584e+17,647135901636334.4,0.0,0.0,0.0,0.0
123.64655869452635,1.4848454174301936e+17,1.4913838276698698e+17,653841023967153.6,0.0,0.0,0.0,0.0
126.21948986841687,1.500217796809139e+17,1.5068238982180995e+17,660610140895872.8,0.0,0.0,0.0,0.0
128.8438796657852,1.5157370195995542e+17,1.522411458792219e+17,667443919267059.5,0.0,0.0,0.0,0.0
131.52075725910092,1.5314046143452842e+17,1.538148044666925e+17,674343032164031.1,0.0,0.0,0.0,0.0
134.25117240428295,1.5472221239153757e+17,1.5540352055051562e+17,681308158978093.4,0.0,0.0,0.0,0.0
137.03619585236862,1.563191105662417e+17,1.570074505517199e+17,688339985478280.6,0.0,0.0,0.0,0.0
139.876919769416,1.5793131315821293e+17,1.5862675236209482e+17,695439203881633.1,0.0,0.0,0.0,0.0
142.77445816480432,1.5955897884741587e+17,1.6026158536033987e+17,702606512923973.5,0.0,0.0,0.0,0.0
145.7299473281004,1.6120226781040314e+17,1.619121104283345e+17,709842617931261.4,0.0,0.0,0.0,0.0
148.7445462746624,1.6286134173664266e+17,1.6357848996753354e+17,717148230891462.4,0.0,0.0,0.0,0.0
151.81943720015568,1.645363638449677e+17,1.6526088791549494e+17,724524070526995.5,0.0,0.0,0.0,0.0
154.9558259441588,1.6622749890016102e+17,1.6695946976252787e+17,731970862367751.8,0.0,0.0,0.0,0.0
158.15494246304198,1.6793491322966506e+17,1.686744025684896e+17,739489338824689.4,0.0,0.0,0.0,0.0
161.41804131230282,1.696587747404328e+17,1.7040585497969664e+17,747080239264021.4,0.0,0.0,0.0,0.0
164.7464021385489,1.713992529359105e+17,1.7215399724599254e+17,754744310082003.9,0.0,0.0,0.0,0.0
168.14133018131986,1.7315651893316272e+17,1.7391900123794285e+17,762482304780346.1,0.0,0.0,0.0,0.0
171.60415678494627,1.7493074548013555e+17,1.7570104046417805e+17,770294984042230.0,0.0,0.0,0.0,0.0
175.1362399206452,1.7672210697306883e+17,1.7750029008887754e+17,778183115808973.0,0.0,0.0,0.0,0.0
178.73896471905812,1.78530779474046e+17,1.7931692694940384e+17,786147475357315.1,0.0,0.0,0.0,0.0
182.41374401343927,1.803569407287026e+17,1.811511295740799e+17,794188845377398.5,0.0,0.0,0.0,0.0
186.16201889370805,1.8220077018407302e+17,1.830030782001244e+17,802308016051345.9,0.0,0.0,0.0,0.0
189.9852592715822,1.8406244900660272e+17,1.848729547917354e+17,810505785132572.9,0.0,0.0,0.0,0.0
193.88496445701387,1.859421601003042e+17,1.8676094305833002e+17,818782958025757.5,0.0,0.0,0.0,0.0
197.86266374615414,1.8784008812507866e+17,1.886672284729461e+17,827140347867486.0,0.0,0.0,0.0,0.0
201.91991702107723,1.8975641951519274e+17,1.9059199829079994e+17,835578775607627.6,0.0,0.0,0.0,0.0
206.05831536149879,1.916913424979168e+17,1.925354415680077e+17,844099070091403.5,0.0,0.0,0.0,0.0
210.27948166872878,1.9364504711232826e+17,1.944977491804709e+17,852702068142182.8,0.0,0.0,0.0,0.0
214.58507130210336,1.956177252282838e+17,1.9647911384292886e+17,861388614645015.4,0.0,0.0,0.0,0.0
218.97677272814542,1.9760957056555344e+17,1.9847973012818422e+17,870159562630884.1,0.0,0.0,0.0,0.0
223.45630818270834,1.9962077871313037e+17,2.004997944864923e+17,879015773361734.6,0.0,0.0,0.0,0.0
228.02543434636252,2.016515471487112e+17,2.0253950526512784e+17,887958116416233.6,0.0,0.0,0.0,0.0
232.68594303328976,2.0370207525835504e+17,2.0459906272813136e+17,896987469776333.8,0.0,0.0,0.0,0.0
237.43966189395556,2.0577256435630906e+17,2.06678669076223e+17,906104719914562.1,0.0,0.0,0.0,0.0
242.28845513183467,2.0786321770502618e+17,2.0877852846690822e+17,915310761882154.0,0.0,0.0,0.0,0.0
247.23422423447136,2.0997424053535408e+17,2.1089884703475168e+17,924606499397922.8,0.0,0.0,0.0,0.0
252.2789087191608,2.121058400669069e+17,2.1303983291184534e+17,933992844937967.9,0.0,0.0,0.0,0.0
257.42448689354404,2.142582255286277e+17,2.1520169624845427e+17,943470719826158.2,0.0,0.0,0.0,0.0
262.67297663141494,2.1643160817952522e+17,2.1738464923384995e+17,953041054325450.8,0.0,0.0,0.0,0.0
268.0264361640432,2.1862620132960016e+17,2.1958890611733018e+17,962704787729990.1,0.0,0.0,0.0,0.0
273.48696488732406,2.2084222036096378e+17,2.2181468322942128e+17,972462868458043.0,0.0,0.0,0.0,0.0
279.05670418507054,2.2307988274912336e+17,2.2406219900326966e+17,982316254145717.5,0.0,0.0,0.0,0.0
284.73783826877195,2.2533940808446995e+17,2.2633167399621152e+17,992265911741480.8,0.0,0.0,0.0,0.0
290.5325950341474,2.2762101809392986e+17,2.286233309115312e+17,1002312817601475.2,0.0,0.0,0.0,0.0
296.44324693483037,2.2992493666279453e+17,2.309373946203805e+17,1012457957585550.6,0.0,0.0,0.0,0.0
302.47211187352696,2.3225138985672016e+17,2.3327409218387386e+17,1022702327154052.8,0.0,0.0,0.0,0.0
308.6215541109975,2.346006059438769e+17,2.3563365287534192e+17,1033046931465267.8,0.0,0.0,0.0,0.0
314.8939851932175,2.3697281541724634e+17,2.380163082027197e+17,1043492785473496.0,0.0,0.0,0.0,0.0
321.29186489708184,2.3936825101703597e+17,2.4042229193106413e+17,1054040914027621.0,0.0,0.0,0.0,0.0
327.81770219502346,2.4178714775319824e+17,2.4285184010516813e+17,1064692351970147.6,0.0,0.0,0.0,0.0
334.47405623892394,2.4422974292801034e+17,2.453051910722474e+17,1075448144236461.9,0.0,0.0,0.0,0.0
341.2635373637024,2.4669627615868806e+17,2.477825855046421e+17,1086309345954240.4,0.0,0.0,0.0,0.0
348.1888081109765,2.4918698939997024e+17,2.5028426642251248e+17,1097277022542716.9,0.0,0.0,0.0,0.0
355.252584273196,2.5170212696661715e+17,2.5281047921642874e+17,1108352249811533.8,0.0,0.0,0.0,0.0
362.4576359586599,2.542419355557485e+17,2.5536147166980726e+17,1119536114058871.5,0.0,0.0,0.0,0.0
