t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1024073521582240.6,1025633238116380.8,1559716534138.7307,0.0,0.0,0.0,0.0,0.0
0.21000000000000002,1573686376105766.8,1576083181954753.8,2396805848989.432,0.0,0.0,0.0,0.0,0.0
0.33100000000000007,2016203662794170.0,2019274445523056.5,3070782728887.885,0.0,0.0,0.0,0.0,0.0
0.46410000000000007,2411891763358998.0,2415565199641767.0,3673436282764.675,0.0,0.0,0.0,0.0,0.0
0.6105100000000001,2783251778321098.5,2787490815205930.5,4239036884832.574,0.0,0.0,0.0,0.0,0.0
0.7715610000000002,3141601120720827.5,3146385942271472.0,4784821550644.865,0.0,0.0,0.0,0.0,0.0
0.9487171000000002,3493666825069457.0,3498987860975462.0,5321035906002.859,0.0,0.0,0.0,0.0,0.0
1.1435888100000002,3843920496351820.5,3849774986790664.5,5854490438834.324,0.0,0.0,0.0,0.0,0.0
1.3579476910000003,4195591693200014.0,4201981797135348.5,6390103935335.358,0.0,0.0,0.0,0.0,0.0
1.5937424601000005,4551170958688637.0,4558102628310965.0,6931669622333.818,0.0,0.0,0.0,0.0,0.0
1.8531167061100007,4912684801810040.0,4920167075788556.0,7482273978499.475,0.0,0.0,0.0,0.0,0.0
2.138428376721001,5281857459987344.0,5289902003094467.0,8044543107118.69,0.0,0.0,0.0,0.0,0.0
2.452271214393101,5660211777063274.0,5668832573441809.0,8620796378545.397,0.0,0.0,0.0,0.0,0.0
2.7974983358324113,6049135219150485.0,6058348366126273.0,9213146975787.918,0.0,0.0,0.0,0.0,0.0
3.1772481694156527,6449924893431948.0,6459748463892424.0,9823570460491.193,0.0,0.0,0.0,0.0,0.0
3.594972986357218,6863819385514938.0,6874273338777827.0,10453953262886.736,0.0,0.0,0.0,0.0,0.0
4.05447028499294,7292022032470392.0,7303128160598244.0,11106128127844.719,0.0,0.0,0.0,0.0,0.0
4.5599173134922335,7735718469784506.0,7747500370624300.0,11781900839794.975,0.0,0.0,0.0,0.0,0.0
5.115909044841457,8196090257664156.0,8208573328640460.0,12483070976299.871,0.0,0.0,0.0,0.0,0.0
5.727499949325603,8674325769992931.0,8687537218485438.0,13211448492500.893,0.0,0.0,0.0,0.0,0.0
6.400249944258164,9171629142250182.0,9185598009599430.0,13968867349265.129,0.0,0.0,0.0,0.0,0.0
7.140274938683981,9689227827138104.0,9703985024158896.0,14757197020798.174,0.0,0.0,0.0,0.0,0.0
7.95430243255238,1.022837914430608e+16,1.0243957496776278e+16,15578352470214.867,0.0,0.0,0.0,0.0,0.0
8.84973267580762,1.0790376101718226e+16,1.0806810404733954e+16,16434303015784.771,0.0,0.0,0.0,0.0,0.0
9.834705943388382,1.1376552691795304e+16,1.1393879772192546e+16,17327080397231.89,0.0,0.0,0.0,0.0,0.0
10.918176537727222,1.1988288813687086e+16,1.2006547599959712e+16,18258786272610.36,0.0,0.0,0.0,0.0,0.0
12.109994191499945,1.2627014936432146e+16,1.2646246535752694e+16,19231599320539.96,0.0,0.0,0.0,0.0,0.0
13.42099361064994,1.3294216591519622e+16,1.3314464373602268e+16,20247782082609.996,0.0,0.0,0.0,0.0,0.0
14.863092971714936,1.3991438764235206e+16,1.4012748451886804e+16,21309687651625.69,0.0,0.0,0.0,0.0,0.0
16.44940226888643,1.4720290238798794e+16,1.4742710005088292e+16,22419766289474.49,0.0,0.0,0.0,0.0,0.0
18.194342495775075,1.5482447940446972e+16,1.5506028512487312e+16,23580572040330.543,0.0,0.0,0.0,0.0,0.0
20.113776745352585,1.6279661304964784e+16,1.6304456074350416e+16,24794769385652.348,0.0,0.0,0.0,0.0,0.0
22.225154419887843,1.7113756686056144e+16,1.7139821826012916e+16,26065139956778.926,0.0,0.0,0.0,0.0,0.0
24.54766986187663,1.7986641769174368e+16,1.8014036358431672e+16,27394589257313.29,0.0,0.0,0.0,0.0,0.0
27.102436848064297,1.890030986917258e+16,1.8929096022381044e+16,28786153208473.594,0.0,0.0,0.0,0.0,0.0
29.91268053287073,1.985684380006897e+16,1.988708680411159e+16,30243004042631.992,0.0,0.0,0.0,0.0,0.0
33.003948586157804,2.085841864654455e+16,2.089018710106845e+16,31768454523977.97,0.0,0.0,0.0,0.0,0.0
36.40434344477359,2.1907302151543012e+16,2.194066811008121e+16,33365958538199.605,0.0,0.0,0.0,0.0,0.0
40.14477778925095,2.3005850488178076e+16,2.304088959283013e+16,35039104652041.613,0.0,0.0,0.0,0.0,0.0
44.25925556817605,2.4156495895094676e+16,2.419328749237502e+16,36791597280331.66,0.0,0.0,0.0,0.0,0.0
48.78518112499366,2.536172113421774e+16,2.5400348352000516e+16,38627217782743.06,0.0,0.0,0.0,0.0,0.0
53.763699237493036,2.662401426083134e+16,2.666456401640656e+16,40549755575254.64,0.0,0.0,0.0,0.0,0.0
59.240069161242346,2.794579622878858e+16,2.798835912665682e+16,42562897868286.914,0.0,0.0,0.0,0.0,0.0
65.26407607736658,2.93293139291737e+16,2.9373983995932228e+16,44670066758532.56,0.0,0.0,0.0,0.0,0.0
71.89048368510325,3.0776492858367948e+16,3.0823367053202748e+16,46874194834755.87,0.0,0.0,0.0,0.0,0.0
79.17953205361358,3.228874696480182e+16,3.2337924400366896e+16,49177435565103.71,0.0,0.0,0.0,0.0,0.0
87.19748525897495,3.38667481724047e+16,3.3918328984675344e+16,51580812270592.32,0.0,0.0,0.0,0.0,0.0
96.01723378487245,3.551016402691121e+16,3.5564247845459972e+16,54083818548709.73,0.0,0.0,0.0,0.0,0.0
105.7189571633597,3.721737792833532e+16,3.727406192051072e+16,56683992175464.46,0.0,0.0,0.0,0.0,0.0
116.39085287969569,3.89852114607756e+16,3.904458795297791e+16,59376492202298.37,0.0,0.0,0.0,0.0,0.0
128.12993816766527,4.080867154443533e+16,4.087082525829423e+16,62153713858909.32,0.0,0.0,0.0,0.0,0.0
141.04293198443182,4.2680746061140264e+16,4.274575103842421e+16,65004977283967.56,0.0,0.0,0.0,0.0,0.0
155.247225182875,4.459227030776639e+16,4.466018663189689e+16,67916324130472.586,0.0,0.0,0.0,0.0,0.0
170.87194770116253,4.6531883620319176e+16,4.660275407182481e+16,70870451505545.97,0.0,0.0,0.0,0.0,0.0
188.0591424712788,4.848609150471087e+16,4.855993831131285e+16,73846806602015.31,0.0,0.0,0.0,0.0,0.0
206.9650567184067,5.043944422688419e+16,5.0516266085587176e+16,76821858702958.8,0.0,0.0,0.0,0.0,0.0
227.76156239024738,5.237483829863341e+16,5.245460785699515e+16,79769558361794.64,0.0,0.0,0.0,0.0,0.0
250.63771862927214,5.427394239669343e+16,5.435660438279288e+16,82661986099397.27,0.0,0.0,0.0,0.0,0.0
275.8014904921994,5.611774332712868e+16,5.6203213511063576e+16,85470183934836.14,0.0,0.0,0.0,0.0,0.0
303.4816395414193,5.788719995414211e+16,5.79753651054919e+16,88165151349728.27,0.0,0.0,0.0,0.0,0.0
333.92980349556126,5.956398311835306e+16,5.96547020905702e+16,90718972217161.78,0.0,0.0,0.0,0.0,0.0
367.4227838451174,6.113126771978815e+16,6.122437374096657e+16,93106021178486.72,0.0,0.0,0.0,0.0,0.0
404.26506222962917,6.2574530477704536e+16,6.266983465636958e+16,95304178664925.6,0.0,0.0,0.0,0.0,0.0
444.7915684525921,6.388229542990245e+16,6.397959139622543e+16,97295966323082.58,0.0,0.0,0.0,0.0,0.0
489.3707252978514,6.504676165079565e+16,6.51458311538493e+16,99069503053721.5,0.0,0.0,0.0,0.0,0.0
538.4077978276366,6.6064246750335416e+16,6.616486593081178e+16,100619180476367.75,0.0,0.0,0.0,0.0,0.0
592.3485776104003,6.693538777580497e+16,6.703733374471293e+16,101945968907917.69,0.0,0.0,0.0,0.0,0.0
651.6834353714404,6.7665059292437816e+16,6.776811658503045e+16,103057292592596.33,0.0,0.0,0.0,0.0,0.0
716.9517789085845,6.826199595463698e+16,6.8365962409495736e+16,103966454858756.17,0.0,0.0,0.0,0.0,0.0
788.7469567994431,6.87381408800082e+16,6.884283252567003e+16,104691645662006.97,0.0,0.0,0.0,0.0,0.0
867.7216524793874,6.910777657253662e+16,6.921303119048806e+16,105254617951526.3,0.0,0.0,0.0,0.0,0.0
954.5938177273263,6.9386525577505336e+16,6.949220474308475e+16,105679165579468.33,0.0,0.0,0.0,0.0,0.0
1050.153199500059,6.9590326986292184e+16,6.969631655083741e+16,105989564545226.44,0.0,0.0,0.0,0.0,0.0
1155.2685194500648,6.973449747625753e+16,6.984070661911961e+16,106209142862095.86,0.0,0.0,0.0,0.0,0.0
1270.8953713950714,6.983297013404632e+16,6.993932925531407e+16,106359121267839.9,0.0,0.0,0.0,0.0,0.0
1398.0849085345785,6.989777337714928e+16,7.00042311967486e+16,106457819599376.34,0.0,0.0,0.0,0.0,0.0
1537.9933993880366,6.993877223304585e+16,7.004529249579555e+16,106520262749788.25,0.0,0.0,0.0,0.0,0.0
1691.8927393268402,6.996365375747619e+16,7.007021191593635e+16,106558158460169.9,0.0,0.0,0.0,0.0,0.0
1861.1820132595244,6.996365375747619e+16,7.007021191593635e+16,106558158460169.9,0.0,0.0,0.0,0.0,0.0
2047.400214585477,6.996365375747619e+16,7.007021191593635e+16,106558158460169.9,0.0,0.0,0.0,0.0,0.0
2252.2402360440246,6.996365375747619e+16,7.007021191593635e+16,106558158460169.9,0.0,0.0,0.0,0.0,0.0
2477.564259648427,6.996365375747619e+16,7.007021191593635e+16,106558158460169.9,0.0,0.0,0.0,0.0,0.0
2725.42068561327,6.996365375747619e+16,7.007021191593635e+16,106558158460169.9,0.0,0.0,0.0,0.0,0.0
2998.062754174597,6.996365375747619e+16,7.007021191593635e+16,106558158460169.9,0.0,0.0,0.0,0.0,0.0
3297.9690295920573,6.996365375747619e+16,7.007021191593635e+16,106558158460169.9,0.0,0.0,0.0,0.0,0.0
3627.8659325512635,6.996365375747619e+16,7.007021191593635e+16,106558158460169.9,0.0,0.0,0.0,0.0,0.0
3990.75252580639,6.996365375747619e+16,7.007021191593635e+16,106558158460169.9,0.0,0.0,0.0,0.0,0.0
4389.927778387029,6.996365375747619e+16,7.007021191593635e+16,106558158460169.9,0.0,0.0,0.0,0.0,0.0
4829.020556225732,6.996365375747619e+16,7.007021191593635e+16,106558158460169.9,0.0,0.0,0.0,0.0,0.0
5312.022611848306,6.996365375747619e+16,7.007021191593635e+16,106558158460169.9,0.0,0.0,0.0,0.0,0.0
