t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1384269013029218.2,1.039366397781807e+16,2531887414418598.5,6477507550370256.0,0.0,0.0,0.0,0.013903653951609765
0.202,1851568464510014.2,1.5593486162877602e+16,3386601662377381.5,8664249312988469.0,1195174180157.6511,8159992334921.537,282148063656337.2,1399563492830319.5
0.30604000000000003,2108729721915768.8,2.016365707951434e+16,3856961569587922.0,9867621985171638.0,2749691755559.6055,18797928946341.266,690110300192102.5,3618685881944993.5
0.41216080000000005,2259434086981778.0,2.4458241898204732e+16,4132606743502768.5,1.0572832571935998e+16,4463704061162.006,30530621502975.83,1153116039934766.0,6305258130285272.0
0.5204040160000001,2353237014070403.0,2.8631023202910492e+16,4304176522781031.0,1.1011775499166044e+16,6261107600081.618,42834710779392.34,1641974469365367.2,9270763879148176.0
0.6308120963200001,2414947251800949.5,3.2759727753219544e+16,4417047299285610.5,1.1300542778652244e+16,8112720843539.195,55510002176232.984,2145773036770306.0,1.2417794663690666e+16
0.7434283382464002,2457440383056784.5,3.688816016665284e+16,4494769121617737.5,1.1499385205001354e+16,10006905338383.672,68476908602668.37,2660919312168084.5,1.5697162330867826e+16
0.8582969050113283,2487725726083693.0,4.1043095948642184e+16,4550162356173997.0,1.164110245588782e+16,11938683800940.75,81701465811330.42,3186357615863436.0,1.9084107645020948e+16
0.9754628431115548,2509844865331394.0,4.524197468994615e+16,4590619243166943.0,1.1744606790671444e+16,13905832715650.064,95168485052967.25,3721777518534390.0,2.256605195447335e+16
1.094972099973786,2526293620745677.0,4.949677538842277e+16,4620704748059724.0,1.1821577154302038e+16,15907598957039.037,108872795292441.06,4267105414864099.5,2.6136314056201764e+16
1.2168715419732616,2538692734105247.5,5.381613912097003e+16,4643383278907639.0,1.1879597636445456e+16,17944054708039.887,122814857573345.7,4822379657761883.0,2.979132690146839e+16
1.3412089728127268,2548141910476880.0,5.820659630758374e+16,4660666244571016.0,1.1923814188183314e+16,20015797214562.273,136998727757124.27,5387727478153099.0,3.3529231961227756e+16
1.4680331522689813,2555411576905511.5,6.267330370163662e+16,4673962789979875.0,1.1957831940334778e+16,22123756558461.09,151430746848000.97,5963350241885842.0,3.734919264912418e+16
1.597393815314361,2561053847557833.0,6.722050110963982e+16,4684282756265253.0,1.1984234453088946e+16,24269063937538.758,166118639774591.03,6549504211105004.0,4.125103813791066e+16
1.729341691620648,2565470721305950.0,7.185180299364426e+16,4692361417110710.0,1.2004902838722854e+16,26452960735203.42,181070891559998.2,7146481063770370.0,4.5235063100439176e+16
1.863928525453061,2568958197756815.0,7.6570390373606e+16,4698740168888572.0,1.2021222197393596e+16,28676737374298.4,196296327229757.16,7754591984626354.0,4.930190476033658e+16
2.001207095962122,2571736016330070.0,8.13791409631957e+16,4703820924730067.0,1.2034220777745474e+16,30941694284590.35,211803843456900.78,8374156484522959.0,5.345246122212563e+16
2.1412312378813647,2573968342262801.5,8.628071990845678e+16,4707903950133872.0,1.2044666774779804e+16,33249119006955.816,227602251060029.47,9005495485404781.0,5.768783398580847e+16
2.284055862638992,2575778483816828.0,9.127764459161427e+16,4711214781385180.0,1.2053137197450332e+16,35600274654494.875,243700195529861.94,9648927637133656.0,6.20092860216439e+16
2.4297369798917723,2577259526256485.5,9.63723318217255e+16,4713923675569831.0,1.2060067629251712e+16,37996395985119.93,260106129836021.47,1.030476782574797e+16,6.641821063907837e+16
2.578331719489608,2578482094668606.5,1.01567132725812e+17,4716159809114858.0,1.2065788553537538e+16,40438690264129.76,276828320122375.06,1.0973327038499422e+16,7.091610821960507e+16
2.7298983538794,2579500058927997.0,1.0686435885371395e+17,4718021712422503.0,1.2070552049324606e+16,42928340886802.68,293874870349122.3,1.1654912990357762e+16,7.550456883144514e+16
2.884496320956988,2580354745076265.5,1.1226630189797557e+17,4719584972668284.0,1.207455149801196e+16,45466512370497.5,311253756339219.3,1.2349831119864722e+16,8.018525929364466e+16
3.0421862473761276,2581078054051216.0,1.1777524871734867e+17,4720907938094966.0,1.207793617715823e+16,48054355813942.7,328972863041560.6,1.3058385712885774e+16,8.495991361630302e+16
3.2030299723236504,2581694777187978.5,1.2339349287788496e+17,4722035953166476.0,1.2080822095633554e+16,50693014275504.945,347040021253927.56,1.3780881015970022e+16,8.983032600039747e+16
3.3670905717701234,2582224319474794.0,1.2912334359841483e+17,4723004510478948.0,1.208330005741999e+16,53383627767143.33,365463041728105.56,1.451762226771356e+16,9.47983457738323e+16
3.5344323832055258,2582681985255076.5,1.3496713275525778e+17,4723841602366621.0,1.2085441677923624e+16,56127337722307.03,384249745686352.75,1.526891661750436e+16,9.986587378879949e+16
