t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1343181032126672.5,2872917611672401.5,563076449980376.4,966660129565354.2,0.0,0.0,0.0,-1.5603494592410886e-89
0.202,2015501237551377.2,4315243325036691.5,844920604839995.5,1450515681427214.5,789687626.1175573,2964296006.911598,115920650698.56895,4186126583772.288
0.30604000000000003,2528334969761198.5,5418858013020406.0,1059906231261345.1,1819591840742227.0,2001037647.7300715,7511532447.079645,294005012022.7311,10721453673521.121
0.41216080000000005,2961604745301571.5,6354201785381240.0,1241537757123985.2,2131407399884106.2,3551167788.0365806,13330527545.111279,521952071868.8395,19113049304377.15
0.5204040160000001,3345756447219227.5,7186179162103657.0,1402578437835139.5,2407873663168132.0,5402855606.346943,20281545554.367893,794271675892.4457,29150657804109.67
0.6308120963200001,3696017339369875.5,7947244092883758.0,1549411712687698.5,2659949389801321.5,7535868757.7684555,28288634190.90578,1107982813704.137,40721843708215.36
0.7434283382464002,4021251318871480.0,8656288392308558.0,1685753426389263.2,2894013749555949.0,9938392669.078934,37307441817.184555,1461345380917.334,53761306276454.72
0.8582969050113283,4327140593664199.5,9325426418625954.0,1813985623967258.0,3114156113762588.0,12603500607.391703,47311965717.137024,1853339311794.9336,68230832453782.62
0.9754628431115548,4617579632661913.0,9962966576435068.0,1935740910272902.8,3323179253649998.0,15527411716.805704,58288012703.44649,2283407801355.927,84109556624482.05
1.094972099973786,4895372111089104.0,1.0574896497191624e+16,2052194617259050.5,3523100918042612.5,18708524764.42683,70229571799.01485,2751314946977.807,101388597757313.19
1.2168715419732616,5162613966145013.0,1.1165699050172038e+16,2164225385195162.8,3715429510880697.5,22146836389.500698,83136630355.67981,3257060065695.6533,120067844418714.86
1.3412089728127268,5420919514143238.0,1.1738833875170328e+16,2272509953498170.0,3901326823206456.0,25843568994.37183,97013777169.39763,3800822899757.4336,140153904076534.92
1.4680331522689813,5671562598706475.0,1.229703787407302e+16,2377582331632113.0,4081709614695131.5,29800921450.886154,111869266642.97858,4382926912623.3696,161658731938580.72
1.597393815314361,5915568753461599.0,1.2842521359394368e+16,2479872434738958.5,4257315941300468.5,34021895920.3691,127714368677.21187,5003813794169.284,184598679834585.47
1.729341691620648,6153777649573506.0,1.3377100924701352e+16,2579732262342069.5,4428750097493158.5,38510174033.242065,144562903856.33,5664025234027.091,208993816980705.72
1.863928525453061,6386886742187662.0,1.3902292289378854e+16,2677454195422149.5,4596514027730205.0,43270026299.156075,162430903379.42624,6364189587544.074,234867433521604.9
2.001207095962122,6615482591727978.0,1.4419376911605806e+16,2773284126654936.5,4761029867764567.0,48306244604.38485,181336355660.34024,7105011940655.327,262245670917397.44
2.1412312378813647,6840063856886738.0,1.492945088094125e+16,2867431099329266.5,4922656492238613.0,53624091186.706276,201299014783.17163,7887266600414.097,291157242780256.25
2.284055862638992,7061058510745576.0,1.5433461522676246e+16,2960074524537120.0,5081701904780728.0,59229259647.784836,222340254145.91293,8711791357473.026,321633221741555.8
2.4297369798917723,7278836957143141.0,1.5932235283831476e+16,3051369679701354.0,5238432677591840.0,65127844941.293045,244482953798.4779,9579483069760.016,353706875526658.8
2.578331719489608,7493722178312142.0,1.6426499307746722e+16,3141451962578414.5,5393081254495943.0,71326320176.48717,267751413365.5434,10491294249329.51,387413540377340.1
2.7298983538794,7705997693996215.0,1.6916898357277856e+16,3230440227808924.5,5545851678956681.0,77831518681.9432,292171284715.7131,11448230423443.227,422790523289173.0
2.884496320956988,7915913881210374.0,1.7404008254780252e+16,3318439436231855.5,5696924142282032.0,84650620189.48407,317769520097.6246,12451348102080.443,459877026813594.06
3.0421862473761276,8123693048223660.0,1.7888346675917642e+16,3405542781954615.5,5846458635267601.0,91791140289.2609,344574332555.77124,13501753226906.93,498714091772008.8
3.2030299723236504,8329533549462138.0,1.837038190690245e+16,3491833417366350.5,5994597909609747.0,99260922514.46898,372615166217.81433,14600600007280.133,539344554368201.6
3.3670905717701234,8533613153275217.0,1.8850540015726284e+16,3577385864943151.0,6141469901619204.0,107068132564.62341,401922674609.9237,15749090071014.273,581813015010526.4
3.5344323832055258,8736091821360536.0,1.9329210774888e+16,3662267182413992.0,6287189732517467.0,115221254287.00821,432528705572.2067,16948471873921.465,626165816762237.9
3.7051210308696363,8937114020291345.0,1.9806752591560416e+16,3746537931778791.5,6431861371996485.0,123729087118.45755,464466291656.1442,18200040324295.566,672451031790711.2
3.879223451487029,9136810657534286.0,2.0283496641479948e+16,3830252990908689.5,6575579031531805.0,132600744751.93188,497769645119.85004,19505136587675.43,720718454527592.5
4.0568079205167695,9335300713564884.0,2.0759750358663584e+16,3913462237747044.5,6718428338983276.0,141845654839.91986,532474156815.5378,20865148044225.727,771019600512498.8
4.237944078927105,9532692626114582.0,2.123580039995384e+16,3996211130601281.5,6860487334809799.0,151473559583.38846,568616398401.2922,22281508376473.652,823407710093666.4
4.422702960505647,9729085470788986.0,2.1711915178326084e+16,4078541203071195.0,7001827321736627.0,161494517083.56546,606234127416.5109,23755697769344.11,877937756315424.5
4.61115701971576,9924569973274576.0,2.218834703972304e+16,4160490488377337.5,7142513593220074.0,171918903356.2992,645366294844.6304,25289243207740.156,934666456445112.9
4.803380160110075,1.0119229381385454e+16,2.2665334143378916e+16,4242093884932681.5,7282606061042115.0,182757414926.4924,686053054853.4656,26883718859530.24,993652286689347.2
4.9994477633122765,1.0313140219777438e+16,2.314310209407714e+16,4323383472727266.0,7422159798462977.0,194021071934.3199,728335776456.7805,28540746533893.344,1054955499727152.1
5.199436718578522,1.050637294589937e+16,2.362186536574057e+16,4404388788310253.0,7561225512295958.0,205721221696.32416,772257056883.4767,30261996206649.594,1118638144749779.0
5.403425452950093,1.0698992522382616e+16,2.4101828548601764e+16,4485137064742042.5,7699849954844863.0,217869542673.7039,817860736475.4165,32049186605562.06,1184764089747530.0
5.611493962009095,1.0891058918388382e+16,2.458318744650469e+16,4565653441764587.0,7838076284713373.0,230478048807.63412,865191914963.0863,33904085849699.535,1253399045824861.0
5.823723841249277,1.1082627550279676e+16,2.5066130046323372e+16,4645961150536036.0,7975944383947941.0,243559094187.58322,914296968991.3583,35828512137854.81,1324610593358721.2
6.040198318074262,1.127374967025008e+16,2.555083737779764e+16,4726081676548309.0,8113491137726079.0,257125378023.65533,965223570786.606,37824334481756.945,1398468209842613.5
6.261002284435747,1.1464472710131818e+16,2.6037484279095024e+16,4806034903755167.0,8250750681788060.0,271189949898.17072,1018020707872.0978,39893473480431.39,1475043299281804.8
6.486222330124463,1.1654840586455104e+16,2.652624008096934e+16,4885839242456568.0,8387754621982048.0,285766215275.1679,1072738703751.6654,42037902132571.95,1554409223024018.0
6.715946776726952,1.1844893971887218e+16,2.7017269220380348e+16,4965511743088950.0,8524532229613338.0,300867941249.40424,1129429239492.5103,44259646684217.75,1636641331925855.0
6.950265712261491,1.2034670537401062e+16,2.7510731792790576e+16,5045068197744966.0,8661110615728174.0,316509262518.8765,1188145376147.1316,46560787509382.21,1721816999768324.2
7.18927102650672,1.222420516887733e+16,2.8006784050984148e+16,5124523230975533.0,8797514886997975.0,332704687566.904,1248941577961.9814,48943460021585.24,1810015657846203.8
7.433056447036854,1.2413530161307876e+16,2.850557885711464e+16,5203890381202085.0,8933768285483646.0,349469105041.5553,1311873736327.0654,51409855614490.59,1901318830665140.2
7.681717575977592,1.2602675393318116e+16,2.90072660937355e+16,5283182173878273.0,9069892314235764.0,366817790321.66815,1376999194425.9607,53962222630065.86,1995810172688545.5
7.935351927497144,1.279166848434962e+16,2.9511993038768772e+16,5362410187382670.0,9205906850415776.0,384766412259.9105,1444376772550.6362,56602867352867.36,2093575506083032.2
8.194058966047088,1.2980534936525924e+16,3.001990470869063e+16,5441585112490531.0,9341830247393980.0,403331040094.4548,1514066794049.1726,59334155029203.58,2194702859416828.0
8.45794014536803,1.3169298262955932e+16,3.0531144173645916e+16,5520716806159951.0,9477679427086834.0,422528150521.6724,1586131111878.1235,62158510910067.81,2299282507270712.0
8.72709894827539,1.3357980104000424e+16,3.1045852847716868e+16,5599814340272183.0,9613469963631778.0,442374634923.0839,1660633135733.952,65078421316841.97,2407407010725000.5
9.0016409272409,1.3546600332833476e+16,3.15641707571602e+16,5678886045884041.0,9749216159357394.0,462887806740.42834,1737637859740.6143,68096434728872.83,2519171258689922.0
9.281673745785717,1.37351771514632e+16,3.2086236789073524e+16,5757939553480944.0,9884931113887872.0,484085408993.32336,1817211890672.4778,71215162892105.92,2634672510049733.5
9.567307220701432,1.3923727178234516e+16,3.2612188922650788e+16,5836981829659005.0,1.0020626787116908e+16,505985621934.4614,1899423476693.633,74437281948036.42,2754010436593677.5
9.85865336511546,1.411226552771347e+16,3.314216444492458e+16,5916019210613520.0,1.0156314056698694e+16,528607070837.723,1984342536596.2727,77765533582300.0,2877287166709181.0
10.155826432417769,1.4300805883746588e+16,3.3676300152670716e+16,5995057432766159.0,1.0292002770627522e+16,551968833914.9899,2072040689522.2573,81202726192279.05,3004607329814782.0
10.458942961066125,1.4489360566398134e+16,3.4214732541955596e+16,6074101660825841.0,1.042770179541095e+16,576090450357.7333,2162591285153.206,84751736073156.11,3136078101511967.5
10.768121820287448,1.467794059338725e+16,3.4757597986637708e+16,6153156513543924.0,1.056341906028505e+16,600991928499.791,2256069434355.5845,88415508621877.89,3271809249436786.5
11.083484256693197,1.4866555736579096e+16,3.530503290699094e+16,6232226087395851.0,1.069916159786973e+16,626693754097.9565,2352552040268.19,92197059558543.77,3411913179793347.5
11.405153941827061,1.505521457402336e+16,3.5857173929485676e+16,6311313978396284.0,1.0834935581620052e+16,653216898727.2762,2452117829820.34,96099476164756.56,3556504984552713.5
11.733257020663602,1.52439245379806e+16,3.641415803865669e+16,6390423302232340.0,1.0970746360389682e+16,680582828288.1599,2554847385669.832,100125918538512.86,3705702489301596.0
12.067922161076874,1.5432691959331444e+16,3.697612272188484e+16,6469556712880362.0,1.1106598490391264e+16,708813511622.549,2660823178550.549,104279620865226.72,3859626301726433.0
12.409280604298411,1.5621522108722282e+16,3.754320610783822e+16,6548716419854656.0,1.1242495764808254e+16,737931429236.6482,2770129600020.0586,108563892704522.53,4018399860719288.5
12.75746621638438,1.5810419234765988e+16,3.811554709923762e+16,6627904204221692.0,1.137844124128705e+16,767959582127.7983,2882852995598.402,112982120292440.6,4182149486092765.5
13.112615540712067,1.5999386599584544e+16,3.8693285500550856e+16,6707121433499955.0,1.1514437267516484e+16,798921500713.3185,2999081698289.6484,117537767858731.84,4351004428892126.0
13.474867851526309,1.6188426511952758e+16,3.92765621411561e+16,6786369075554144.0,1.1650485505080594e+16,830841253859.1873,3118906062478.523,122234378958938.81,4525096922293332.0
13.844365208556836,1.6377540358277054e+16,3.986551899446604e+16,6865647711581845.0,1.1786586951753418e+16,863743458006.697,3242418498194.771,127075577820974.17,4704562233076554.0
14.221252512727972,1.6566728631622264e+16,4.046029929345694e+16,6944957548281898.0,1.1922741962388976e+16,897653286395.2322,3369713505738.6772,132065070705939.42,4889538713665615.0
14.605677562982532,1.675599095897917e+16,4.1061047643005576e+16,7024298429285201.0,1.2058950268545312e+16,932596478379.5933,3500887710661.437,137206647282938.6,5080167854723933.0
14.997791114242183,1.6945326126948372e+16,4.166791012940294e+16,7103669845921725.0,1.2195210996968326e+16,968599348840.2806,3636039899094.853,142504182017665.38,5276594338299024.0
15.397746936527026,1.7134732106000414e+16,4.228103442737626e+16,7183070947390643.0,1.2331522687051778e+16,1005688797685.4692,3775271053425.158,147961635574563.56,5478966091507740.0
15.805701875257567,1.7324206073458924e+16,4.290056990492668e+16,7262500550395011.0,1.2467883307377274e+16,1043892319443.3818,3918684388306.4746,153583056232382.78,5687434340755364.0
