t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1388605447609674.5,1.2965503955258198e+16,3123970752525701.5,8452927755122823.0,0.0,0.0,0.0,-0.03849354864423057
0.202,1972359279430284.0,1.843957525245797e+16,4437259705166093.5,1.2006618244005304e+16,25722562488.968533,189046250945.75977,4595759994330.056,18527495048519.0
0.30604000000000003,2439603889660543.0,2.2843703377106764e+16,5488431189083605.0,1.4850967579758722e+16,64274092834.768654,473483279617.4591,12397348017967.107,51765613213471.414
0.41216080000000005,2839523490820353.5,2.663449171886366e+16,6388139703055852.0,1.7285469791916278e+16,113345049159.77556,835739672919.7845,22756196717471.402,97653451631615.06
0.5204040160000001,3195447164585932.5,3.0028370208366776e+16,7188869444791084.0,1.945214529637684e+16,171784435605.5232,1267259407277.8843,35347977230479.02,155121281539573.7
0.6308120963200001,3520161320090517.5,3.3143932545624924e+16,7919386359808896.0,2.1428832537320372e+16,238941839726.49445,1763216920605.5715,49988909801305.125,223561259843501.6
0.7434283382464002,3821415992487649.5,3.605305660131189e+16,8597125905800712.0,2.3262710207909476e+16,314423648363.5404,2320693054964.2925,66565586817308.71,302603791593409.2
0.8582969050113283,4104284177418718.0,3.880280315712153e+16,9233500929136078.0,2.4984660277173252e+16,397986467263.5357,2937882227256.8965,85004951822197.38,392016952876732.7
0.9754628431115548,4372286313263519.5,4.1425850080024776e+16,9836431446798348.0,2.661611343833239e+16,489483624798.3996,3613695292699.2866,105259483718225.42,491656218994786.9
1.094972099973786,4627977854031372.0,4.394594200145886e+16,1.0411666525672348e+16,2.81726260122304e+16,588835307558.7367,4347538079886.487,127299033120996.45,601436203016310.2
1.2168715419732616,4873280611056192.0,4.63809618736875e+16,1.0963529710848404e+16,2.966589700950997e+16,696010511552.0518,5139177636579.265,151105940367742.22,721313413757066.6
1.3412089728127268,5109681588461013.0,4.874477329270262e+16,1.1495366350931978e+16,3.1104978549194936e+16,811015461959.3846,5988656452630.343,176671936165224.28,851275196034898.5
1.4680331522689813,5338358537216639.0,5.104838324008956e+16,1.2009826060196686e+16,3.249704017211232e+16,933885835127.1686,6896234867798.555,203996084475307.8,991332265385664.8
