t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1392571168361754.5,6037270240607699.0,1452613831222594.2,3192085241023349.0,0.0,0.0,0.0,-0.09582846306271511
0.202,2064900881423524.5,8952416694169066.0,2153932565554402.0,4733224751966097.0,87683425.75257316,479801092.96294725,25928923527.283073,331998816994.11816
0.30604000000000003,2584862056551815.5,1.1207244086239928e+16,2696312815316041.0,5925095726010384.0,221722623.7985115,1213534172.1109977,66659218330.693054,905393886562.0648
0.41216080000000005,3026189169500499.0,1.312137186295855e+16,3156668529366867.0,6936718934876979.0,393274186.0383372,2152666890.778536,119074660254.00154,1673608612870.576
0.5204040160000001,3418653017675526.0,1.4823842574847758e+16,3566054144991268.5,7836336191475820.0,598331425.1162235,3275249251.277249,181861982398.0955,2613485142069.773
0.6308120963200001,3777383184872500.0,1.638023490685766e+16,3940251589671112.0,8658628056455488.0,834738156.6419619,4569471574.471823,254331768700.56628,3712339880129.134
0.7434283382464002,4111243326171257.0,1.7828968109929278e+16,4288506692294432.0,9423912090238848.0,1101260337.2173915,6028575326.561326,336092447051.51135,4962778942018.011
0.8582969050113283,4425935777508061.0,1.919475923356237e+16,4616767655741999.0,1.0145259367526862e+16,1397201592.8661718,7648746638.046034,426923141518.08295,6360463695702.596
0.9754628431115548,4725378452215853.0,2.0494591299392104e+16,4929121321388340.0,1.0831650650537064e+16,1722213217.4926136,9428075550.437635,526712420063.52075,7903012542030.269
1.094972099973786,5012397565902290.0,2.1740715868300856e+16,5228515762251638.0,1.148956427698951e+16,2076188769.4844847,11365978729.663195,635424730494.2881,9589396259433.33
1.2168715419732616,5289109807044222.0,2.294230950102594e+16,5517158931632524.0,1.2123852184252932e+16,2459200666.0994735,13462852223.936663,753080350781.5286,11419575692588.883
1.3412089728127268,5557148496252601.0,2.4106453993603748e+16,5796754573671762.0,1.27382583189248e+16,2871459700.4552107,15719849768.460594,879742644765.0962,13394270800355.002
1.4680331522689813,5817805010516349.0,2.523874933793092e+16,6068649745367240.0,1.3335742813966052e+16,3313287999.0018897,18138734698.60736,1015509574905.1823,15514806483670.863
1.597393815314361,6072121246829866.0,2.634371447118705e+16,6333931266942643.0,1.391869393671726e+16,3785100315.7217474,20721777518.084965,1160507844246.6384,17783005975211.49
1.729341691620648,6320952336217730.0,2.7425059082936772e+16,6593491139902490.0,1.4489071843924048e+16,4287390738.0578794,23471683102.69329,1314888739752.2163,20201115078913.67
1.863928525453061,6565010510875336.0,2.8485873736367064e+16,6848072305584400.0,1.5048509135341348e+16,4820723040.808325,26391537880.44855,1478825119740.1057,22771747185307.777
2.001207095962122,6804896603816195.0,2.9528766387386364e+16,7098301502970627.0,1.5598383058183876e+16,5385723578.753954,29484770913.59281,1652509196019.0107,25497842725165.043
2.1412312378813647,7041123184951935.0,3.055596265563817e+16,7344713402321667.0,1.6139868540349248e+16,5983075995.298907,32755124924.754265,1836150883602.1326,28382638930813.78
2.284055862638992,7274131892121165.0,3.156938093655841e+16,7587768683463556.0,1.6673977917125038e+16,6613517261.808362,36206634609.65394,2029976565776.636,31429647131020.105
2.4297369798917723,7504306640206256.0,3.257068964945108e+16,7827867814439079.0,1.7201591209522926e+16,7277834713.159228,39843610404.74109,2234228169777.533,34642635667935.117
2.578331719489608,7731983844187873.0,3.3561351544465108e+16,8065361715347615.0,1.7723479557870696e+16,7976863843.6953945,43670626418.50194,2449162479312.854,38025617089349.83
2.7298983538794,7957460440118477.0,3.454265846628073e+16,8300560125157041.0,1.8240323607727224e+16,8711486694.013735,47692511597.89216,2675050630960.811,41582838648732.945
2.884496320956988,8181000256093649.0,3.551575896721313e+16,8533738247370732.0,1.8752728113612956e+16,9482630704.48743,51914343450.387695,2912177755704.77,45318775405937.086
3.0421862473761276,8402839129047397.0,3.648168048522277e+16,8765142087442584.0,1.9261233667880376e+16,10291267943.299355,56341443816.64905,3160842736841.498,49238125403858.49
3.2030299723236504,8623189055804789.0,3.744134733687454e+16,8994992782809539.0,1.976632621588029e+16,11138414639.496468,60979376313.298065,3421358062604.581,53345806526384.07
3.3670905717701234,8842241591679062.0,3.839559544960118e+16,9223490148025178.0,2.0268444846326656e+16,12025130968.066666,65833945155.61115,3694049756994.671,57646954737174.23
3.5344323832055258,9060170656454664.0,3.934518452599734e+16,9450815601727724.0,2.0767988223254556e+16,12952521046.181368,70911195136.41393,3979257376096.422,62146923468092.2
3.7051210308696363,9277134869019140.0,4.0290808165668136e+16,9677134601933550.0,2.1265319937532068e+16,13921733108.806871,76217412587.06961,4277334059987.1685,66851283977682.98
3.879223451487029,9493279503676000.0,4.123310234781317e+16,9902598686700024.0,2.1760772991178668e+16,14933959838.73444,81759127183.94957,4588646632475.843,71765826539012.95
4.0568079205167695,9708738140255398.0,4.2172652587078584e+16,1.0127347195383578e+16,2.225465357979786e+16,15990438831.312822,87543114492.42758,4913575742540.672,76896562345856.17
4.237944078927105,9923634064462640.0,4.311000000727024e+16,1.0351508729366568e+16,2.2747244302497e+16,17092453178.21126,93576399162.58539,5252516042593.075,82249726049081.28
4.422702960505647,1.0138081463027806e+16,4.40456465260542e+16,1.057520239873806e+16,2.3238806901444908e+16,18241332157.696957,99866258708.10185,5605876399677.104,87831778852898.81
