t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1392571168361754.5,6037270240607699.0,1452613831222594.2,3192085241023349.0,0.0,0.0,0.0,-0.09582846306271511
0.202,2017479142282881.8,9050431299823882.0,2104466172403676.2,4624523511345566.0,74405060441.53491,407141803394.2126,21999210869203.297,281481716058715.94
0.30604000000000003,2458723588457384.0,1.1465374993672966e+16,2564735695754866.0,5635957862998504.0,183171309508.3607,1002541344514.1929,55092307931861.49,749679825876321.1
0.41216080000000005,2800124975406721.5,1.3587956163782106e+16,2920857218148896.5,6418528478579160.0,316047068871.7632,1729965171863.928,95754164106950.16,1350645315299637.0
0.5204040160000001,3077421324668656.0,1.5540661280965646e+16,3210109690345074.0,7054155450342392.0,467787444348.7306,2560682738075.7676,142282760924381.06,2053663584502711.0
0.6308120963200001,3309566116376977.5,1.7385384982116732e+16,3452263811923586.0,7586284614998077.0,635191832677.9033,3477165963447.0146,193663748984113.1,2839494332037852.5
0.7434283382464002,3507968705955791.0,1.9158244428126604e+16,3659220875619770.5,8041068880993098.0,816106708829.6897,4467622863721.99,249224387503734.38,3695477848481653.5
0.8582969050113283,3680125467167654.5,2.0882422531791324e+16,3838800475951510.5,8435691681000564.0,1008999173354.844,5523660818198.935,308490718620202.5,4612781529059843.0
0.9754628431115548,3831233034871530.0,2.257384728787927e+16,3996423310511075.5,8782064906390476.0,1212726625122.1416,6639024635763.538,371112421782664.56,5585161863062642.0
1.094972099973786,3965057480868207.5,2.4244038455281652e+16,4136017832202360.5,9088821263340368.0,1426410874410.7993,7808906942974.487,436821774382493.3,6608084786670836.0
1.2168715419732616,4084426896888900.0,2.5901671483286656e+16,4260534070990932.0,9362443389000864.0,1649362606659.3005,9029534452961.668,505409404223485.75,7678178825122853.0
1.3412089728127268,4191527838851633.5,2.7553498958595044e+16,4372252859974442.0,9607943371365896.0,1881033449931.1223,10297905467681.488,576709115631044.5,8792886833854410.0
1.4680331522689813,4288092067667968.0,2.9204924265530596e+16,4472980627902701.0,9829290802956178.0,2120983917984.974,11611614346642.422,650587873397813.5,9950240295341304.0
1.597393815314361,4375518768692323.5,3.086037500350484e+16,4564176888364038.0,1.002969293634792e+16,2368860935014.3887,12968728455466.76,726938856021878.9,1.1148709964688216e+16
1.729341691620648,4454957307345301.5,3.252355517780879e+16,4647040563579576.0,1.0211784379330938e+16,2624381445977.47,14367698440645.473,805676430653763.6,1.2387104417012588e+16
1.863928525453061,4527365008510523.0,3.4197620878340452e+16,4722570255069287.0,1.0377759538697134e+16,2887320086617.5176,15807290733306.61,886732394693012.1,1.3664499070550574e+16
2.001207095962122,4593548620461850.0,3.5885305940632616e+16,4791607495373938.0,1.0529467665156858e+16,3157499678808.02,17286535521717.246,970053091105245.2,1.4980185033334198e+16
2.1412312378813647,4654194801202941.0,3.7589013911287736e+16,4854868548868974.0,1.0668482735065368e+16,3434783760063.8066,18804685860160.59,1055597148865977.1,1.6333631207664252e+16
2.284055862638992,4709893015671876.0,3.931088671515606e+16,4912968296223162.0,1.0796155936087374e+16,3719070617285.712,20361185012570.977,1143333683545161.8,1.772445552799865e+16
2.4297369798917723,4761153056724517.0,4.105285684256243e+16,4966438510830058.0,1.0913655829316506e+16,4010288457142.447,21955640018300.688,1233240844281108.5,1.915240267293481e+16
2.578331719489608,4808418673981496.0,4.281668764311799e+16,5015742075286392.0,1.1021999589717532e+16,4308391451087.213,23587800045594.305,1325304626406891.5,2.0617326486229012e+16
2.7298983538794,4852078330203869.0,4.4604004881614824e+16,5061284201547152.0,1.1122077662201348e+16,4613356464168.953,25257538487988.96,1419517891114936.8,2.2119175901595324e+16
2.884496320956988,4892473801141529.0,4.6416321770928936e+16,5103421401571069.0,1.1214673474443e+16,4925180326061.464,26964838028583.883,1515879548805640.5,2.365798352661304e+16
3.0421862473761276,4929907131375357.0,4.825505906486264e+16,5142468743075363.0,1.1300479381258914e+16,5243877537565.933,28709778087832.773,1614393873527963.8,2.5233856279999636e+16
3.2030299723236504,4964646319461164.0,5.012156136069903e+16,5178705779804091.0,1.138010969625242e+16,5569478330913.548,30492524207771.51,1715069923648421.8,2.6846967638994216e+16
3.3670905717701234,4996930008555556.0,5.2017110459004536e+16,5212381444397917.0,1.1454111443795808e+16,5902027020525.239,32313319025950.848,1817921049522769.2,2.8497551166686016e+16
3.5344323832055258,5026971389751520.0,5.394293641387029e+16,5243718120028324.0,1.1522973306362704e+16,6241580594483.077,34172474566781.844,1922964473117036.8,3.0185895069449468e+16
3.7051210308696363,5054961475627959.0,5.590022675250018e+16,5272915055091436.0,1.1587133128247154e+16,6588207507188.663,36070365633956.47,2030220927653122.8,3.1912337592739372e+16
3.879223451487029,5081071865146876.0,5.789013423048719e+16,5300151247318144.0,1.1646984253335306e+16,6941986641464.092,38007424130196.555,2139714347729625.5,3.3677263106185604e+16
4.0568079205167695,5105457094079164.0,5.991378340595458e+16,5325587895542127.0,1.170288091281394e+16,7303006414343.449,39984134163386.234,2251471602193126.0,3.5481098760748468e+16
4.237944078927105,5128256644926185.0,6.1972276253585336e+16,5349370496282426.0,1.1755142832366342e+16,7671364005469.093,42001027823687.19,2365522263452223.0,3.7324311624729016e+16
4.422702960505647,5149596674976725.0,6.406669699261561e+16,5371630646308160.0,1.1804059193269832e+16,8047164690680.294,44058681536341.54,2481898408038659.5,3.920740622379518e+16
4.61115701971576,5169591509395248.0,6.61981162670484e+16,5392487600103654.0,1.184989205489205e+16,8430521266300.977,46157712910846.51,2600634444101425.5,4.113092242437885e+16
4.803380160110075,5188344937154462.0,6.836759478876751e+16,5412049621677064.0,1.189287932526137e+16,8821553551976.922,48298778020010.96,2721766962224911.0,4.309543361087772e+16
4.9994477633122765,5205951340535913.0,7.0576186532810264e+16,5430415162761158.0,1.1933237350137642e+16,9220387961809.678,50482569052787.48,2845334606531707.0,4.510154511582923e+16
5.199436718578522,5222496683343052.0,7.282494155728696e+16,5447673893634708.0,1.1971163178220042e+16,9627157135084.332,52709812293254.89,2971377963494309.5,4.714989286916657e+16
5.403425452950093,5238059378545034.0,7.51149085072042e+16,5463907608176018.0,1.2006836549982558e+16,10041999619163.67,54981266385106.98,3099939466260609.5,4.924114223823567e+16
5.611493962009095,5252711052531561.0,7.744713685093323e+16,5479191021069853.0,1.2040421649518884e+16,10465059598179.969,57297720846796.04,3231063312613027.0,5.137598703475492e+16
5.823723841249277,5266517220311382.0,7.982267888965437e+16,5493592472118040.0,1.2072068652249896e+16,10896486662039.19,59659994807316.54,3364795394943440.5,5.355514866856225e+16
6.040198318074262,5279537883678896.0,8.22425915733337e+16,5507174550197089.0,1.2101915096056716e+16,11336435610996.258,62068935936683.57,3501183240846278.5,5.577937543100702e+16
6.261002284435747,5291828062491053.0,8.470793815130318e+16,5519994647441753.0,1.213008709908737e+16,11785066291688.914,64525419548602.11,3640275963117860.5,5.804944189332485e+16
6.486222330124463,5303438267651581.0,8.721978968104426e+16,5532105452622783.0,1.2156700443943584e+16,12242543461052.764,67030347855752.266,3782124218107918.5,6.036614840740159e+16
6.715946776726952,5314414923124716.0,8.977922641511184e+16,5543555391356394.0,1.2181861545031644e+16,12709036674997.928,69584649360620.13,3926780171503918.0,6.273032069805958e+16
6.950265712261491,5324800743242035.0,9.238733908312352e+16,5554389019679266.0,1.2205668313434908e+16,13184720199120.77,72189278366953.72,4074297470744348.5,6.51428095374569e+16
7.18927102650672,5334635070682980.0,9.504523008323667e+16,5564647376601624.0,1.2228210931641762e+16,13669772939063.729,74845214598783.23,4224731223356699.5,6.760449049341574e+16
7.433056447036854,5343954179769035.0,9.775401459546669e+16,5574368300478396.0,1.2249572548764374e+16,14164378388429.428,77553462915548.02,4378137980602079.0,7.011626374454878e+16
7.681717575977592,5352791549087596.0,1.0051482162746242e+17,5583586713387705.0,1.2269829905454352e+16,14668724592411.498,80315053113274.5,4534575725883200.0,7.267905395594394e+16
7.935351927497144,5361178106933230.0,1.0332879500190218e+17,5592334877154672.0,1.2289053896509706e+16,15183004125526.031,83131039802962.69,4694103867437645.0,7.529381020993843e+16
