t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1405356901042544.8,1.6627283363228424e+16,3932847546865173.5,1.1289078915320706e+16,0.0,0.0,0.0,0.355950925957304
0.202,1577877344728539.5,2.6260411923740548e+16,4415653716505452.5,1.2675267045219014e+16,14354788830290.031,112575049366021.73,1666648372680684.0,5798035606410549.0
0.30604000000000003,1571693144267925.2,3.6215843109143656e+16,4398348577542080.5,1.262562093711583e+16,28887522160469.727,227705745286042.7,3784854269934909.0,1.3578732912836396e+16
0.41216080000000005,1537097404369194.8,4.649155973355748e+16,4301532995080002.0,1.2347704243145626e+16,42803987684411.984,337950358750173.3,5959841145446611.0,2.196462959908143e+16
0.5204040160000001,1508702572040702.2,5.707746465392473e+16,4222070337295471.5,1.2119595491742478e+16,56581392189300.49,447018208257647.1,8123067081908996.0,3.0600429570490144e+16
0.6308120963200001,1489220182543838.2,6.79529709010674e+16,4167549033776698.0,1.1963083718116782e+16,70517461439193.98,557310236797132.3,1.0286244580476974e+16,3.941904568791679e+16
0.7434283382464002,1476079105980611.2,7.9100738395564e+16,4130773839798695.5,1.185751484123082e+16,84722455243674.6,669724216089286.8,1.2468048654767866e+16,4.841387528245307e+16
0.8582969050113283,1467019084673539.2,9.050973712903728e+16,4105419446163178.5,1.1784731160207778e+16,99232608502333.97,784555503540841.4,1.4681280408148958e+16,5.758749891780068e+16
0.9754628431115548,1460590208674844.8,1.0217406485627677e+17,4087428290827126.5,1.1733084790953494e+16,114060518524966.28,901906387848722.2,1.6933587158485664e+16,6.6943407500962e+16
1.094972099973786,1455906903742219.2,1.140913026012792e+17,4074322101050226.5,1.1695461455367848e+16,129212054978830.1,1021824218356652.0,1.922951583352386e+16,7.648506003425954e+16
1.2168715419732616,1452414523175981.2,1.2626133274975973e+17,4064548702575903.5,1.1667405395991656e+16,144690869891825.06,1144338254637426.0,2.1571864022754024e+16,8.621607098073291e+16
1.3412089728127268,1449755574159676.8,1.386855809412395e+17,4057107654832970.5,1.1646044696355326e+16,160500124863169.94,1269473693710779.0,2.396246124724834e+16,9.614023795006925e+16
1.4680331522689813,1447692929274189.0,1.5136653693571072e+17,4051335358854219.5,1.1629474396722432e+16,176643118226583.0,1397256761569255.0,2.6402609764071416e+16,1.0626152460699266e+17
1.597393815314361,1446065307957266.0,1.643074484065384e+17,4046780472457698.0,1.1616398852879002e+16,193123527822477.53,1527716685509730.8,2.889333509402345e+16,1.1658402846588882e+17
1.729341691620648,1444760640680714.5,1.7751212124751562e+17,4043129370104048.0,1.1605917756824232e+16,209945494715344.53,1660886379440843.0,3.1435529921587836e+16,1.2711195168416256e+17
1.863928525453061,1443699595152083.2,1.9098478674619683e+17,4040160041109258.0,1.1597393794489534e+16,227113634227859.94,1796802541284378.8,3.4030036809992612e+16,1.3784958032994114e+17
2.001207095962122,1442825084270466.5,2.04730011738686e+17,4037712727750774.0,1.1590368358003518e+16,244633013920637.2,1935505482431475.5,3.667769506840809e+16,1.48801272003901e+17
2.1412312378813647,1442095415406748.8,2.1875263701291178e+17,4035670753590317.5,1.1584506510557436e+16,262509118422675.78,2077038849928334.5,3.937936639348909e+16,1.5997144997151712e+17
2.284055862638992,1441479721708736.0,2.3305773464472643e+17,4033947738023670.0,1.1579560283903722e+16,280747811250086.0,2221449323320020.8,4.21359479602436e+16,1.7136460180627664e+17
2.4297369798917723,1440954859300454.5,2.4765057824349853e+17,4032478913122158.5,1.1575343752093504e+16,299355298569583.56,2368786326306689.5,4.494837819736151e+16,1.829852808967446e+17
2.578331719489608,1440503266170395.0,2.6253662213599366e+17,4031215131751879.5,1.1571715830921684e+16,318338097075935.44,2519101770873333.5,4.7817638427782056e+16,1.9483810961141843e+17
2.7298983538794,1440111463565229.0,2.7772148682538838e+17,4030118673738389.0,1.156856823892255e+16,337703006675876.25,2672449839621334.0,5.0744752301829976e+16,2.0692778330103494e+17
2.884496320956988,1439768993553042.0,2.932109489124778e+17,4029160272647677.0,1.1565816962319892e+16,357457087920551.0,2828886805952987.0,5.373078417623805e+16,2.1925907461384554e+17
3.0421862473761276,1439467656917251.2,3.0901093422833536e+17,4028316983039651.0,1.1563396132673768e+16,377607643778521.7,2988470888914948.5,5.67768371125148e+16,2.3183683781049654e+17
3.2030299723236504,1439200960507454.2,3.251275133051018e+17,4027570633884811.5,1.1561253587192084e+16,398162205208325.9,3151262138414488.0,5.988405087162472e+16,2.446660129082699e+17
3.3670905717701234,1438963712380373.0,3.415668985684274e+17,4026906695570090.0,1.155934761630858e+16,419128519970047.3,3317322346349385.5,6.3053600100754456e+16,2.577516295770946e+17
3.5344323832055258,1438751722343010.0,3.583354428120444e+17,4026313441871703.0,1.155764455800558e+16,440514544151445.2,3486714979470812.5,6.6286692799425656e+16,2.710988107667759e+17
3.7051210308696363,1438561578420045.5,3.754396386382166e+17,4025781324401300.5,1.1556117002071238e+16,462328435943929.8,3659505130270379.5,6.9584569089359016e+16,2.8471277607775062e+17
3.879223451487029,1438390478525030.0,3.928861186345937e+17,4025302501539365.5,1.1554742437834526e+16,484578551269962.44,3835759482709252.0,7.294850027804149e+16,2.985988449046743e+17
4.0568079205167695,1438236102625892.5,4.1068165611964954e+17,4024870480691571.0,1.155350222720976e+16,507273440927531.06,4015546290117873.5,7.637978818887675e+16,3.1276243938920026e+17
4.237944078927105,1438096514865685.2,4.288331663331002e+17,4024479844374582.0,1.1552380818385624e+16,530421848975251.2,4198935363056833.0,7.987976472406667e+16,3.272090872193755e+17
4.422702960505647,1437970088021757.0,4.473477079796467e+17,4024126038815722.5,1.155136513896902e+16,554032712131848.7,4385998065330774.5,8.344979162554352e+16,3.4194442431083424e+17
4.61115701971576,1437855444753144.2,4.662324850576791e+17,4023805209534329.5,1.1550444123996762e+16,578115160006296.9,4576807316686841.0,8.709126040157558e+16,3.5697419740112614e+17
4.803380160110075,1437751411560194.0,4.854948489216632e+17,4023514072498147.5,1.154960834607048e+16,602678516010210.0,4771437601012107.0,9.080559239041885e+16,3.723042665840935e+17
