t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,839524706393360.9,941664656952722.2,50673114377222.37,51466836182138.266,0.0,0.0,0.0,0.0
0.202,1265005237684429.0,1418911269437809.8,76354816820542.95,77550805945907.28,1036442.8513953536,1735445.569626733,20479114.95128654,385735926.292614
0.30604000000000003,1589022077799939.5,1782349929734024.5,95912242948724.33,97414571240575.52,2629804.6430066577,4403410.275920246,51962472.78288517,978749098.0997541
0.41216080000000005,1863087818069747.2,2089760415399323.0,112454656195788.62,114216097770544.34,4671352.461104636,7821828.899771947,92301585.44680318,1738568476.1552398
0.5204040160000001,2106477613273260.2,2362762955014502.5,127145491205193.5,129137043730691.11,7112845.207566408,11909925.326815967,140543249.37705672,2647239336.122827
0.6308120963200001,2328793297401171.0,2612127570090951.5,140564307851452.67,142766046975428.16,9928414.241197763,16624384.45376944,196176322.6228821,3695133776.5615883
0.7434283382464002,2535615131543830.0,2844113432884895.0,153047926727191.5,155445203911645.72,13103276.509916293,21940453.16755196,258908704.99254036,4876749791.151764
0.8582969050113283,2730517752691922.0,3062730081805923.0,164812110380025.03,167393656699410.7,16629097.92151076,27844176.65576975,328575722.11266094,6188985569.207937
0.9754628431115548,2915950647663594.5,3270725016440917.0,176004708092973.72,178761570469739.1,20501709.09825638,34328573.60861645,405094990.6953519,7630289332.981701
1.094972099973786,3093677577462717.5,3470076583547314.0,186732179226373.8,189657072116868.78,24719840.495328587,41391518.26931266,488441425.5775007,9200188569.198427
1.2168715419732616,3265017800678092.5,3662264548361052.0,197074153290778.38,200161038433946.3,29284362.432628654,49034467.92429785,578632223.4160662,10899007181.892126
1.3412089728127268,3430988339661428.5,3848429669258393.0,207092017032326.94,210335817702836.06,34197800.300851315,57261651.15210184,675717283.5875499,12727685060.678526
1.4680331522689813,3592392724469402.0,4029473238515033.5,216834270954001.44,220230670117643.44,39464010.944840774,66079525.95151953,779772813.8096582,14687657636.497087
1.597393815314361,3749878905094998.5,4206122040284123.0,226340024856744.3,229885318078491.88,45087958.943529524,75496405.13913547,890896909.6315818,16780772617.119549
1.729341691620648,3903978472852705.0,4378972343750097.0,235641365214382.84,239332350647998.34,51075557.69943229,85522190.26559314,1009206414.5038292,19009230843.617233
1.863928525453061,4055134062262663.0,4548520638790716.0,244765009131875.78,248598903416417.56,57433554.195895046,96168178.65025142,1134834642.684221,21375543399.17246
2.001207095962122,4203719008225199.5,4715185684689132.0,253733490838399.38,257707863579442.47,64169444.13384635,107446921.28403829,1267929702.4158587,23882500024.580395
2.1412312378813647,4350051772125436.5,4879324691351260.0,262566032436759.25,266678754326666.2,71291408.79426058,119372117.1103868,1408653248.3858538,26533145619.655273
2.284055862638992,4494406740781706.5,5041245432092053.0,271279195722162.6,275528396874649.84,78808267.83679727,131958534.16146879,1557179586.531072,29330767144.352955
2.4297369798917723,4637022452195206.0,5201215470097078.0,279887378674839.62,284271414718208.7,86729443.91760363,145221949.62932625,1713694825.3825104,32278862613.47993
2.578331719489608,4778107958413986.0,5359469295486314.0,288403199529828.5,292920623743765.1,95064936.59289579,159179107.19351494,1878396584.3048108,35381158088.77318
2.7298983538794,4917847815696707.0,5516213922540721.0,296837797971692.25,301487338123129.7,103825303.09833515,173847684.15597764,2051493464.7037814,38641582751.52828
2.884496320956988,5056406046565445.0,5671633333802643.0,305201074283258.1,309981613212914.7,113021644.80719931,189246268.93645674,2233204819.654068,42064268299.875206
3.0421862473761276,5193929320839100.0,5825892048122640.0,313501881350522.8,318412440566929.1,122665598.15073301,205394345.86931,2423760574.493424,45653545569.55079
3.2030299723236504,5330549535529275.0,5979138014433868.0,321748180383338.1,326787906096003.3,132769329.18953891,222312286.11372146,2623401119.558201,49413942513.45467
3.3670905717701234,5466385926554011.0,6131504980384440.0,329947168376948.56,335115319526032.5,143345531.20304185,240021343.61744732,2832377262.553281,53350183304.473976
3.5344323832055258,5601546811861854.0,6283114447536983.0,338105383325722.75,343401321259725.94,154407424.8092387,258543655.31734315,3050950230.918194,57467188380.03407
3.7051210308696363,5736131041488438.0,6434077297845933.0,346228791747536.94,351651971271938.94,165968760.2352795,277902244.94128865,3279391716.6917567,61770075287.14548
