t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1383945849202658.0,3981468685541325.0,887646190648165.1,1709876645690502.0,0.0,0.0,0.0,-3.740371093031155e-123
0.202,2068327902066196.5,5960524384616594.0,1326600722041159.2,2555437947634913.5,1588920170.9283183,7116690317.118931,347963391419.51373,9801143872418.65
0.30604000000000003,2591222002596707.5,7481257302249732.0,1661978745842867.2,3201478560623589.0,4021031198.862737,18010981905.725903,883917186617.3107,25672043986850.535
0.41216080000000005,3032527241319671.5,8772128480601792.0,1945026643852693.5,3746715297182257.0,7129550646.486935,31935357710.798565,1569675515483.7578,46250557823329.055
0.5204040160000001,3423212988358108.5,9921627999236986.0,2195607804171571.5,4229411160521383.0,10838703232.00805,48550328627.11922,2388301742576.41,70948355411481.36
0.6308120963200001,3778834340283147.5,1.0974188188076002e+16,2423699080692954.0,4668784631169383.0,15106800604.623438,67669133533.44482,3330523106561.3643,99456836889809.12
0.7434283382464002,4108461565649464.0,1.195571827675767e+16,2635118035461669.5,5076042114807129.0,19909044010.169086,89180678171.77403,4390832857079.738,131596638260160.27
0.8582969050113283,4417914161383244.5,1.2882849476288236e+16,2833597224282959.5,5458373655731589.0,25230427773.078773,113017740329.21349,5565901216908.513,167260285505430.75
0.9754628431115548,4711182285070788.0,1.3766996722208732e+16,3021695886525453.0,5820709131467524.0,31062232196.55851,139141257777.1831,6853793617471.61,206385422037525.03
1.094972099973786,4991138715272823.0,1.4616392076316394e+16,3201256587993188.5,6166597886953207.0,37400075419.908966,167531600722.5729,8253537426337.239,248940416994688.8
1.2168715419732616,5259930629375059.0,1.5437203053505472e+16,3373656502567858.5,6498692779946469.0,44242738589.17662,198183308749.2877,9764861014779.816,294915854553955.06
1.3412089728127268,5519211074790598.0,1.6234192983729774e+16,3539955875075086.5,6819036165944693.0,51591412876.817604,231101717621.80466,11388026668285.672,344319148120603.4
1.4680331522689813,5770283560700550.0,1.7011133287282916e+16,3700990760699567.5,7129238542669257.0,59449193718.59378,266300693591.15164,13123718427020.5,397170954899220.25
1.597393815314361,6014196524114399.0,1.7771072681361806e+16,3857433614387119.0,7430595263782919.0,67820728286.77268,303801054172.5623,14972963946164.846,453502693348735.3
1.729341691620648,6251807370098129.0,1.8516519586302204e+16,4009834365481213.0,7724165661197806.0,76711962335.80006,343629434090.54944,16937078404438.58,513354769724187.4
1.863928525453061,6483827251179492.0,1.92495696097693e+16,4158649138697893.5,8010828370452494.0,86129953933.64003,385817450855.53656,19017623245959.906,576775278788688.2
2.001207095962122,6710853214549078.0,1.9971997027547624e+16,4304260872955981.5,8291321048880640.0,96082733640.14828,430401078410.8659,21216375219005.812,643819032130873.8
2.1412312378813647,6933391810104891.0,2.0685321938259316e+16,4446994463294304.0,8566269543570960.0,106579197808.41075,477420169161.31946,23535302755729.816,714546819166465.6
2.284055862638992,7151876773300479.0,2.1390860546620356e+16,4587128102438873.0,8836209738691123.0,117629026055.15964,526918084271.9099,25976547707170.04,789024837372369.1
2.4297369798917723,7366682501652982.0,2.208976347522016e+16,4724901924473861.0,9101604205839070.0,129242616723.0871,578941404564.82,28542411064087.88,867324248168876.6
