t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,878184692305091.0,1002349173156223.1,60489917771387.09,63674563079745.664,0.0,0.0,0.0,0.0
0.202,1201101512160464.5,1618924475351839.5,82732632997910.38,87088302952009.78,520224706881.4051,920798775806.9092,11801068558732.547,234759935200032.03
0.30604000000000003,1388032788589883.5,2163058949436902.5,95608577766236.38,100642134683263.92,1213934049622.4924,2149204089319.6562,27545001915169.11,547867308343408.0
0.41216080000000005,1512402583209269.8,2681410659506381.5,104175248025791.89,109659819154932.56,2003175558742.689,3547419184599.941,45465903055454.8,904156511317589.5
0.5204040160000001,1601599956935597.5,3189901546609195.0,110319219649106.55,116127255843826.2,2855749848961.0933,5058558544841.688,64834808055043.74,1289105997731813.8
0.6308120963200001,1668789628100453.2,3695849082929331.0,114947286775955.53,120998979379075.8,3755469388636.337,6654052157090.8545,85285629686755.9,1695418037441367.0
0.7434283382464002,1721224203587822.2,4203232903811897.0,118559013563545.45,124800854746131.52,4693301931212.222,8317984498150.114,106614454698650.81,2119023090786383.5
0.8582969050113283,1763266237160647.5,4714477278473870.0,121454895479054.44,127849197761887.72,5663872785052.896,10040909851171.68,128700284953002.05,2557501880483046.5
0.9754628431115548,1797709254100202.0,5231189822508168.0,123827352313779.62,130346558648025.05,6663850935591.363,11816998771188.105,151468468530803.06,3009357339208582.0
1.094972099973786,1826428886280515.8,5754511608802211.0,125805578779592.08,132428933901396.19,7691124165676.012,13642579666803.312,174872009730422.7,3473642496277808.0
1.2168715419732616,1850732550623967.2,6285299913360398.0,127479630582494.47,134191120440286.31,8744344992868.85,15515336055424.68,198881281737799.72,3949755648927547.5
1.3412089728127268,1871559845835377.0,6824230851666906.0,128914227876625.47,135701245776417.31,9822666048339.854,17433838785791.498,223478032012484.3,4437320995331868.5
1.4680331522689813,1889603449714440.5,7371860451797310.0,130157082747733.86,137009533920007.6,10925578647193.207,19397260723481.586,248651725999108.44,4936115820045345.0
1.597393815314361,1905385172268421.5,7928662741906064.0,131244137799764.83,138153819765096.0,12052810530681.322,21405196066455.92,274397231711433.1,5446024373764204.0
1.729341691620648,1919305497978901.8,8495054448136314.0,132202978657581.88,139163141252165.69,13204259006356.81,23457542255104.004,300713306490860.0,5967007722495348.0
1.863928525453061,1931676829659425.0,9071411548465758.0,133055123824943.8,140060149781531.6,14379946033506.967,25554420690782.39,327601581114483.56,6499083497361081.0
2.001207095962122,1942746373277229.0,9658080688608310.0,133817601005525.06,140862769523798.4,15579987336512.256,27696122263996.945,355065861853207.4,7042311973348031.0
