t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1301436301972856.8,2401541677724917.5,422763850992510.6,677341524759550.8,0.0,0.0,0.0,-2.162416271574588e-76
0.202,1956297803486577.0,3610126935983809.0,635491735940398.0,1018168861467489.6,40467110.82548806,136606928.69997078,4590146679.316487,163767868624.18582
0.30604000000000003,2456125189633048.5,4532719701198967.0,797857699186015.0,1278307534045714.8,102627869.1434676,346448931.94121504,11645387068.89541,417183870313.9057
0.41216080000000005,2879066752146947.5,5313508670924696.0,935247757671340.4,1498430433547844.2,182259144.59203053,615268400.1672968,20684469023.30787,742245561995.8931
0.5204040160000001,3254713314884566.0,6007089810547778.0,1057274315720773.8,1693938317181147.2,277481890.3603796,936721875.5789114,31493824032.59243,1131154733487.8594
0.6308120963200001,3597842817010283.0,6640728589187103.0,1168737899390783.8,1872522468208298.2,387287745.8846194,1307405271.8213387,43958892555.968575,1579750992163.5977
0.7434283382464002,3917052792921236.0,7230287603693324.0,1272431366793943.0,2038657534045512.2,511100116.376254,1725372089.385338,58014176058.03896,2085659284367.3647
0.8582969050113283,4217853871437269.5,7785934245093048.0,1370144813041351.8,2195211560219338.8,648593660.6361471,2189524024.1481833,73622717291.3841,2647539560113.92
0.9754628431115548,4504023486124972.0,8314638323591416.0,1463105315033459.8,2344150538554173.5,799605316.190408,2699310599.530799,90765990337.3754,3264718972562.46
1.094972099973786,4778282201917942.0,8821419885887099.0,1552196632158423.5,2486890406154083.0,964085015.3762852,3254562790.996856,109438301822.82976,3936988707019.049
1.2168715419732616,5042665238850389.0,9310034662946532.0,1638079893576164.0,2624490407553182.5,1142066068.1610363,3855393042.9144154,129643426760.11674,4664482080919.487
1.3412089728127268,5298741688628677.0,9783378510665144.0,1721264809422698.8,2757767187524677.0,1333646265.589852,4502131476.754317,151392462302.2052,5447596849043.5625
1.4680331522689813,5547751306716925.0,1.024373977913067e+16,1802154106908387.2,2887365985483947.5,1538975263.5601716,5195283300.73812,174702394891.42844,6286943367954.758
1.597393815314361,5790693803410375.0,1.0692964044687574e+16,1881072535993821.5,3013807107655102.5,1758245859.5089047,5935499361.360247,199595109575.77045,7183308773477.247
1.729341691620648,6028389329442574.0,1.1132565697922322e+16,1958286517780726.5,3137517407229847.0,1991687794.8701146,6723555221.511811,226096686191.8899,8137631539970.927
1.863928525453061,6261520741240863.0,1.156380591680589e+16,2034017874129640.2,3258852281616267.5,2239563259.432957,7560335983.945137,254236888834.1974,9150983031048.17
2.001207095962122,6490663924823927.0,1.1987748609436634e+16,2108453678198203.0,3378111454723925.0,2502163579.723674,8446825111.809561,284048789789.5086,10224553912099.535
2.1412312378813647,6716310052647576.0,1.2405301474219324e+16,2181753484445554.0,3495550560695313.0,2779806754.1245832,9384096107.630764,315568489629.86743,11359644038393.78
2.284055862638992,6938882246052098.0,1.2817246739313252e+16,2254054741329540.5,3611389815993356.0,3072835608.314023,10373306286.38972,348834907749.24884,12557654888609.344
2.4297369798917723,7158748268294315.0,1.3224264579273362e+16,2325476914562909.0,3725820625578828.5,3381616415.023167,11415692116.057076,383889625627.1456,13820083903150.936
2.578331719489608,7376230343812056.0,1.3626951230220346e+16,2396124676843131.0,3839010693415344.5,3706537868.1552978,12512565754.39449,420776770332.08435,15148520275850.621
2.7298983538794,7591612859386492.0,1.402583319763584e+16,2466090409529332.0,3951108030593288.0,4048010332.2144876,13665312515.153818,459542929287.6276,16544641874598.475
2.884496320956988,7805148478994856.0,1.4421378537856144e+16,2535456189015935.5,4062244137847687.0,4406465309.204078,14875389068.416523,500237089732.5798,18010213053565.87
3.0421862473761276,8017063053416332.0,1.4814005916258272e+16,2604295381588977.0,4172536560796953.5,4782355080.015853,16144322229.983532,542910597994.75244,19547083180696.57
3.2030299723236504,8227559602126146.0,1.5204091954137878e+16,2672673936920857.5,4282090962347598.5,5176152487.932172,17473708230.513813,587617134901.5735,21157185747656.11
3.3670905717701234,8436821572613833.0,1.5591977242712188e+16,2740651446840462.5,4391002819029181.0,5588350839.551211,18865212381.0628,634412704523.8691,22842537960979.477
3.5344323832055258,8645015530796314.0,1.5977971307736458e+16,2808282019297995.0,4499358821238712.5,6019463904.104633,20320569070.77636,683355634091.8053,24605240736376.48
3.7051210308696363,8852293399064585.0,1.6362356739720136e+16,2875615005381044.5,4607238038047578.0,6470025996.359351,21841582046.7503,734506583401.4443,26447479035477.42
3.879223451487029,9058794331342468.0,1.6745392654624942e+16,2942695608416440.0,4714712893089171.0,6940592131.48611,23430124936.836727,787928562392.7607,28371522497388.156
4.0568079205167695,9264646294421626.0,1.7127317612818228e+16,3009565397657467.0,4821849987575646.0,7431738242.715941,25088141984.411476,843686955856.8042,30379726327427.18
4.237944078927105,9469967409764486.0,1.750835209625168e+16,3076262744160563.0,4928710798648617.0,7944061454.490093,26817648970.477554,901849554443.7816,32474532413142.082
4.422702960505647,9674867098553476.0,1.7888700622779242e+16,3142823192747848.5,5035352275328183.0,8478180405.27971,28620734303.445007,962486591310.6956,34658470643735.688
4.61115701971576,9879447064035016.0,1.8268553560424868e+16,3209279781115713.0,5141827349780597.0,9034735615.40984,30499560260.837463,1025670783878.8588,36934160413779.07
4.803380160110075,1.0083802138467806e+16,1.864808869197758e+16,3275663314960911.5,5248185378118476.0,9614389896.143515,32456364370.28489,1091477380276.0616,39304312295866.21
4.9994477633122765,1.028802101673698e+16,1.9027472570613068e+16,3342002606290835.5,5354472522215478.0,10217828797.019695,34493460919.6555,1159984210122.1077,41771729869890.27
5.199436718578522,1.0492186894578658e+16,1.9406861699642264e+16,3408324680746891.5,5460732081874626.0,10845761089.036053,36613242588.19254,1231271739384.0964,44339311699068.36
5.403425452950093,1.0696378026099812e+16,1.978640356348035e+16,3474654958711616.5,5567004784993530.0,11498919281.752737,38818182192.16278,1305423129083.105,47010053444831.63
5.611493962009095,1.0900668212686436e+16,2.0166237532140612e+16,3541017414127510.0,5673329042019976.0,12178060172.793585,41110834539.873184,1382524297679.1592,49787050114336.875
5.823723841249277,1.1105127233310512e+16,2.0546495657725104e+16,3607434714279764.5,5779741169908306.0,12883965428.549686,43493838392.020874,1462663986998.895,52673498435702.97
6.040198318074262,1.1309821224569452e+16,2.092730337828214e+16,3673928343249770.5,5886275589913431.0,13617442195.166727,45969918524.27561,1545933831601.547,55672699357205.82
6.261002284435747,1.1514813017427868e+16,2.1308780141893056e+16,3740518711303758.5,5992965002850679.0,14379323739.12679,48541887889.76885,1632428431505.019,58788060667611.13
6.486222330124463,1.1720162436520814e+16,2.169103996179421e+16,3807225252119567.0,6099840544869988.0,15170470116.931765,51212649879.8236,1722245428216.0637,62023099735620.93
6.715946776726952,1.192592656696348e+16,2.2074191911661676e+16,3874066509458323.5,6206931926319172.0,15991768873.560822,53985200681.82094,1815485584027.3933,65381446367093.42
6.950265712261491,1.2132159992861488e+16,2.2458340568793748e+16,3941060214642975.0,6314267555877972.0,16844135769.517334,56862631733.57942,1912252864560.7239,68866845779280.164
7.18927102650672,1.2338915011090088e+16,2.284358641177882e+16,4008223356003304.0,6421874651821261.0,17728515536.404305,59848132274.04218,2012654524548.8972,72483161691828.56
7.433056447036854,1.2546241823393648e+16,2.323002617827633e+16,4075572241278218.0,6529779341998232.0,18645882661.07451,62944991990.42636,2116801196862.249,76234379534740.62
7.681717575977592,1.27541887094204e+16,2.3617753187739812e+16,4143122553825071.5,6638006753889728.0,19597242198.49618,66156603762.31218,2224806984795.279,80124609773861.42
7.935351927497144,1.2962802182944216e+16,2.4006857633236344e+16,4210889403367494.0,6746581095915059.0,20583630613.559227,69486466503.4284,2336789557639.1177,84158091354822.56
8.194058966047088,1.3172127133218248e+16,2.4397426845952572e+16,4278887371913100.0,6855525731000233.0,21606116652.12031,72938188102.14691,2452870249573.713,88339195266661.81
8.45794014536803,1.338220695314346e+16,2.4789545535495464e+16,4347130555388433.0,6964863243284325.0,22665802241.6549,76515488461.91982,2573174161921.483,92672428226621.11
8.72709894827539,1.359308365571661e+16,2.5183296008691284e+16,4415632601466302.5,7074615498725646.0,23763823421.9425,80222202643.10779,2697830268810.873,97162436487877.45
9.0016409272409,1.3804797980032344e+16,2.5578758369237548e+16,4484406744000007.5,7184803700271268.0,24901351306.26921,84062284107.82877,2826971526304.7515,101814009772186.16
9.281673745785717,1.4017389487954306e+16,2.59760107002666e+16,4553465834426333.0,7295448438170115.0,26079593073.6834,88039808069.63475,2960734985054.5356,106632085329626.97
9.567307220701432,1.4230896652431574e+16,2.6375129231626428e+16,4622822370454606.0,7406569735937908.0,27299792992.886738,92158974949.98569,3099261906546.087,111621752127845.62
9.85865336511546,1.4445356938318514e+16,2.677618849346334e+16,4692488522320578.0,7518187092420449.0,28563233478.389374,96424113943.64166,3242697883008.8013,116788255173364.03
