t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,878184692305091.0,1002349173156223.1,60489917771387.09,63674563079745.664,0.0,0.0,0.0,0.0
0.202,1323181049470337.5,1510263370019507.5,91141548812186.11,95939927413235.02,1771461.682961307,3133966.1682002363,40163913.691320054,799254407.4940501
0.30604000000000003,1662079198800571.0,1897078834747223.2,114485068018503.9,120512425591170.89,4494749.873796733,7951848.727172109,101908539.57774295,2027981839.4213357
0.41216080000000005,1948735317281688.5,2224266255048130.2,134230123039863.03,141297009263382.16,7984049.924762937,14124914.933029586,181020854.76182467,3602333374.660731
0.5204040160000001,2203307401983802.0,2514833680819949.0,151765209489223.9,159755274941397.72,12156918.790595835,21507311.3154122,275631630.42599326,5485109666.887824
0.6308120963200001,2435837672741611.0,2780243156826143.0,167782041831280.4,176615354160873.8,16969148.63458029,30020827.934159353,384738545.59630847,7656363850.542191
0.7434283382464002,2652162476803094.0,3027156205773774.0,182682631361871.78,192300423126018.25,22395477.689570747,39620773.13893734,507768842.4748253,10104697696.202604
0.8582969050113283,2856020549065050.5,3259840166762823.0,196724504509112.9,207081566399249.94,28421666.103853498,50281954.61302706,644399662.1872282,12823686114.828728
0.9754628431115548,3049973845695959.5,3481219221562900.0,210084130436799.06,221144543812554.78,35040592.05406845,61991772.842297785,794469532.175865,15810115689.765541
1.094972099973786,3235867122800619.0,3693398951001279.5,222888577113999.38,234623113151539.6,42250089.995119676,74746396.67229487,957929353.0150294,19063009282.91473
1.2168715419732616,3415080227679507.5,3897954296474723.0,235232889296834.75,247617323045310.78,50051651.83604149,88548465.50396958,1134812950.2946448,22583040000.357986
1.3412089728127268,3588676894162443.5,4096099392712796.5,247190337645316.12,260204301674169.66,58449598.40694984,103405623.50113462,1325218289.376645,26372157356.096836
1.4680331522689813,3757497560124690.0,4288793508282101.5,258818812052660.5,272444986692021.53,67450526.38987428,119329541.13263473,1529294935.7187564,30433337726.268745
1.597393815314361,3922219938419981.0,4476810180319696.5,270164993809521.3,284388517044807.4,77062925.98091136,136335238.7624615,1747235386.1724985,34770411837.864456
1.729341691620648,4083400039090592.0,4660784036648164.0,281267181239806.56,296075207369115.06,87296909.31763026,154440606.19931936,1979268911.6499507,39387942234.976
1.863928525453061,4241500829507127.0,4841243508011757.0,292157263829264.06,307538626053781.44,98164013.53894119,173666054.2816088,2225657091.9240255,44291134419.32962
2.001207095962122,4396912794241042.0,5018634294792001.0,302862138402520.5,318807085975179.8,109677055.7668685,194034258.31962717,2486690527.6481357,49485771418.03612
2.1412312378813647,4549969023687721.0,5193336588924680.0,313404748437001.0,329904738528458.9,121850025.22030868,215569967.22952142,2762686394.2649274,54978165105.31739
2.284055862638992,4700956508994658.0,5365677965752915.0,323804862064734.4,340852392589236.56,134698002.53325862,238299860.79580295,3053986612.7187033,60775119798.895096
2.4297369798917723,4850124745569157.0,5535943203936031.0,334079664687411.25,351668138328390.44,148237099.43781683,262252442.96204108,3360956481.8957934,66883905044.96517
2.578331719489608,4997692388269316.0,5704381881581127.0,344244217390163.94,362367829760180.8,162484413.9915814,287457962.6218051,3683983663.5011907,73312235416.80003
2.7298983538794,5143852470732016.0,5871214333503973.0,354311816452171.8,372965463180224.1,177457997.88409153,313948355.7791308,4023477440.801683,80068255763.40584
2.884496320956988,5288776549409509.0,6036636381197473.0,364294278792916.75,383473477645854.4,193176833.33360976,341757205.14765203,4379868315.439031,87160546830.07382
3.0421862473761276,5432618030817862.0,6200823130395657.0,374202171145537.4,393902996190360.56,209660817.4121396,370919710.5375172,4753607171.062939,94598054212.99554
3.2030299723236504,5575514869803515.0,6363932051001292.0,384044995929731.1,404264021518838.56,226930753.07464296,401472675.79899794,5145165789.198591,102390179978.15685
3.3670905717701234,5717591778358691.0,6526105498088856.0,393831343386514.5,414565596127389.3,245008344.88626957,433454499.39263546,5555036274.238222,110546717139.64291
3.5344323832055258,5858962048797002.0,6687472792882541.0,403569017162209.8,424815934505141.3,263916199.30601516,466905175.3575355,5983731179.085466,119077865642.649
3.7051210308696363,5999729070423697.0,6848151953866694.0,413265138777657.06,435022533103503.0,283677828.6020975,501866300.2382428,6431783593.928188,127994234130.39381
3.879223451487029,6139987600255131.0,7008251147172739.0,422926235156161.1,445192262472262.0,304317657.93647325,538381085.6182951,6899747306.86507,137306843140.58804
4.0568079205167695,6279824834729877.0,7167869909821669.0,432558312443640.9,455331444966160.06,325861035.2169316,576494375.5499926,7388197027.28045,147027129550.62204
4.237944078927105,6419321319137829.0,7327100187741133.0,442166918650685.75,465445920684912.94,348334243.39780706,616252668.3161387,7897728664.736964,157166952127.57483
4.422702960505647,6558551723757408.0,7486027221645772.0,451757197113370.6,475541103748603.2,371764514.9748841,657704142.0736201,8428959657.616453,167738598068.2353
4.61115701971576,6697585509773610.0,7644730307115664.0,461333932362113.8,485622030581423.3,396180048.470882,700898684.0185854,8982529346.893158,178754790437.26904
4.803380160110075,6836487503482553.0,7803283449995130.0,470901589673257.75,495693401545540.9,421610026.7483117,745887922.7845463,9559099391.338852,190228696429.8968
4.9994477633122765,6975318393732186.0,7961755934174846.0,480464349333089.0,505759617009046.9,448084637.0189326,792725263.8419518,10159354221.19453,202173936400.06915
5.199436718578522,7114135164757216.0,8120212815634693.0,490026136451792.1,515824808729532.5,475635092.4452003,841465927.7142924,10784001527.937292,214604593606.9502
