t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1090211262672958.4,1436790320131653.8,152346489675587.4,194232567783107.2,0.0,0.0,0.0,0.0
0.202,1628060289864593.5,2176827304813197.8,227505695487551.62,290056018349678.0,23759933216.8543,56443827684.34633,1125266886214.1987,29999830464258.555
0.30604000000000003,2027634798576982.5,2750739947299049.5,283342372646078.1,361244409416508.94,59773335030.7621,141997349286.82373,2830925228816.393,75485670746344.92
0.41216080000000005,2357155223611972.0,3244796762147579.0,329389668384861.2,419951930237217.94,105274749765.3101,250091146378.49417,4985977616708.582,132958596400672.9
0.5204040160000001,2642418003568041.0,3691246778916556.0,369252385814209.3,470774487241845.1,158934187848.01505,377565882464.426,7527433940837.887,200737968281304.4
0.6308120963200001,2896378280505403.5,4106118278198952.0,404740880880210.56,516020174953477.5,219956169590.64923,522531987940.1736,10417621460079.904,277818832242255.34
0.7434283382464002,3126622480234629.0,4498712772700766.5,436915283295615.5,557040594732039.06,287810483631.7007,683730057366.9404,13631431526813.51,363531442370675.5
0.8582969050113283,3338045834035087.5,4874987092068918.0,466459654336573.3,594707883387900.6,362120656537.74866,860265902192.3938,17151037005648.236,457400296744978.56
0.9754628431115548,3534026374622598.0,5239027747428841.0,493846041437869.8,629623872887249.4,442608530794.68646,1051478892876.7177,20963267307329.016,559074103750121.56
1.094972099973786,3717013015728360.0,5593785250861411.0,519416656632752.44,662224862900844.9,529063287960.35895,1256868372064.3372,25058141248187.07,668286642691251.6
1.2168715419732616,3888849536600248.0,5941476380530591.0,543429150256921.9,692839342042588.9,621322642430.0664,1476048979771.3083,29427976350850.4,784833003657782.5
1.3412089728127268,4050966328413298.0,6283820929008140.0,566083405656889.8,721722149504427.1,719260700434.641,1708721812206.1765,34066813829371.87,908554249091521.1
1.4680331522689813,4204500416163201.0,6622189079712978.0,587538311090001.8,749075858215904.6,822779740777.1567,1954654896890.161,38970029317687.664,1039327030288519.9
1.597393815314361,4350374048641145.0,6957697387578543.0,607922741914135.5,775064776472700.4,931804436247.9955,2213669465734.697,44134059194080.984,1177056287454501.5
1.729341691620648,4489348102633192.5,7291273655603375.0,627343023308580.5,799824462454977.4,1046277664143.4227,2485630003115.3926,49556202168877.984,1321669957370490.5
1.863928525453061,4622059517217487.0,7623702175728582.0,645888161355410.8,823468393540175.1,1166157390606.6453,2770436844866.8843,55234471730481.47,1473115037649539.2
2.001207095962122,4749048235669959.0,7955656125449612.0,663633607910494.0,846092766286105.5,1291414303549.4373,3068020555571.511,61167484045611.2,1631354596678321.8
2.1412312378813647,4870777041510397.0,8287721303743902.0,680644032499280.1,867780030430664.5,1422029981435.544,3378337578819.5938,67354371238995.555,1796365460504311.2
2.284055862638992,4987646454413801.0,8620413872071940.0,696975403876503.6,888601542754699.8,1557995454514.271,3701366819761.349,73794713260298.19,1968136395492360.5
2.4297369798917723,5100006112170047.0,8954193849595258.0,712676580545056.5,908619594897500.5,1699310059249.5952,4037106924167.9575,80488483637431.98,2146666661361808.0
2.578331719489608,5208163602273817.0,9289475540161400.0,727790544885373.6,927888986797214.6,1845980515660.5747,4385574087039.498,87436005787510.67,2331964845814782.5
2.7298983538794,5312391409095607.0,9626635701983532.0,742355373955446.1,946458264402210.9,1998020176789.9143,4746800270123.394,94637917480288.02,2524047916603062.5
2.884496320956988,5412932446258845.0,9966020029849784.0,756405012587068.4,964370705322099.2,2155448412945.6096,5120831739605.785,102095141684920.19,2722940443844308.5
3.0421862473761276,5510004511435284.0,1.0307948357587956e+16,769969895900470.0,981665112496285.0,2318290102795.237,5507727857650.839,109808862477719.88,2928673957317751.5
3.2030299723236504,5603803909665503.0,1.0652718877312138e+16,783077455628320.1,998376459726478.0,2486575210142.3784,5907560077497.403,117780505008256.86,3141286411995932.5
3.3670905717701234,5694508427485973.0,1.100061159431332e+16,795752535721280.8,1014536421548669.9,2660338430123.0913,6320411103482.864,126011718753638.28,3360821741270128.5
3.5344323832055258,5782279794695998.0,1.1351891181318174e+16,808017736356127.8,1030173811822702.5,2839618892182.4883,6746374185968.756,134504363462344.53,3587329481902843.5
3.7051210308696363,5867265737747420.0,1.1706809356108108e+16,819893700877131.4,1045314949565209.2,3024459909901.4175,7185552527579.428,143260497317338.44,3820864458163530.0
3.879223451487029,5949601704671216.0,1.206560687746505e+16,831399356837884.2,1059983966263362.9,3214908769794.221,7638058782038.529,152282366945324.3,4061486515195416.5
4.0568079205167695,6029412323596847.0,1.2428515232940476e+16,842552119815279.6,1074203065725400.0,3411016552770.401,8104014630620.771,161572398973443.47,4309260293646106.5
4.237944078927105,6106812643516300.0,1.2795758075876428e+16,853368066794303.0,1087992745135750.8,3612837983168.323,8583550424124.628,171133192892293.7,4564255039130486.0
4.422702960505647,6181909195776449.0,1.3167552456953942e+16,863862084501345.0,1101371984171040.4,3820431301219.327,9076804880527.89,180967515029123.88,4826544441294212.0
4.61115701971576,6254800906992024.0,1.3544109886260526e+16,874047996974949.0,1114358407645109.9,4033858155549.044,9583924830266.965,191078293470532.3,5096206498192114.0
4.803380160110075,6325579888046442.0,1.3925637254710382e+16,883938675821065.6,1126968426077783.2,4253183512918.1396,10105065002494.531,201468613802186.47,5373323402447504.0
4.9994477633122765,6394332119148262.0,1.4312337638082026e+16,893546135943063.9,1139217357744869.0,4478475582881.331,10640387846802.447,212141715555648.53,5657981446260508.0
5.199436718578522,6461138047215975.0,1.470441100257639e+16,902881619020502.1,1151119535108507.0,4709805755427.921,11190063385811.04,223100989270612.53,5950270942819562.0
5.403425452950093,6526073108936292.0,1.510205482734813e+16,911955666601442.9,1162688398005527.8,4947248549979.771,11754269094766.94,234349974095659.84,6250286162064467.0
5.611493962009095,6589208190505091.0,1.5505464656721624e+16,920778184346836.0,1173936575555068.2,5190881574377.929,12333189804899.84,245892355862726.72,6558125279072625.0
5.823723841249277,6650610033184296.0,1.5914834592605566e+16,929358498703153.2,1184875958412840.5,5440785492698.939,12927017627785.877,257731965580431.6,6873890333604380.0
6.040198318074262,6710341592291210.0,1.6330357735850598e+16,937705407067693.4,1195517762728809.2,5697044000915.823,13535951898379.447,269872778299627.88,7197687199563955.0
