t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,839524706393360.9,941664656952722.2,50673114377222.37,51466836182138.266,0.0,0.0,0.0,0.0
0.202,1236433975036212.2,1442399479730065.5,74630275726318.48,75799252395813.44,140728559890.4899,235676500202.59378,2781129773422.0327,52378441738202.84
0.30604000000000003,1518805535375694.5,1841378002898214.5,91674022380656.16,93109965034352.42,349142797854.3694,584752893173.9515,6900496160821.736,129954088255661.02
0.41216080000000005,1742233554098269.0,2193640870157795.0,105159978762069.97,106807159685202.94,606695973217.5511,1016193339071.3871,11991872634964.758,225825415664999.25
0.5204040160000001,1928087532817184.5,2519493182866868.5,116377992799834.58,118200887912246.34,904098433652.4957,1514459273592.423,17871908986521.305,336536302643838.2
0.6308120963200001,2087291647183950.8,2828923442861856.5,125987439970868.9,127960853369329.72,1235607452214.9963,2069949639176.245,24427319695876.45,459950625550443.5
0.7434283382464002,2226349808215842.8,3127675482807289.0,134380891720623.53,136485776573359.22,1597288299453.5789,2676089860496.7607,31580532668761.234,594605095468746.4
0.8582969050113283,2349521269775904.5,3419398579193736.5,141815433584329.28,144036769937381.62,1986278789817.276,3328100769555.3545,39275162181871.4,739435564154876.8
0.9754628431115548,2459783037139541.0,3706579684326838.0,148470755483996.88,150796337969375.03,2400416031218.3325,4022373874526.5293,47468636919575.63,893638126908606.0
1.094972099973786,2559316546426228.5,3991005280723083.5,154478527352955.53,156898213024071.56,2838023424967.0547,4756114880681.325,56127993472332.76,1056589862141844.5
1.2168715419732616,2649778447637624.5,4274013058403311.0,159938743407541.84,162443955584340.03,3297778732706.603,5527122907159.112,65227271083270.16,1227799739050669.0
1.3412089728127268,2732462496577812.0,4556639256165621.0,164929493828317.72,167512879001844.62,3778627265640.0327,6333645229223.451,74745797612790.66,1406876316649992.2
1.4680331522689813,2808401934368649.5,4839709896314260.0,169513144314833.66,172168325845710.38,4279722057539.1777,7174277183966.499,84667008440491.31,1593505484103072.2
1.597393815314361,2878437216962826.5,5123899886213554.0,173740424190888.22,176461820042110.97,4800381101856.46,8047890635624.712,94977602375012.66,1787434550905231.2
1.729341691620648,2943262509799680.5,5409772753616147.0,177653232788894.0,180435917216638.56,5340055873364.866,8953581326898.434,105666920421264.47,1988460536189410.8
1.863928525453061,3003458605798370.5,5697808207313109.0,181286626356551.03,184126222723030.06,5898307590040.723,9890629184253.17,116726477406142.31,2196421338254723.5
2.001207095962122,3059516848233255.0,5988421767529017.0,184670262024591.3,187562858228602.6,6474788947891.45,10858467782616.166,128149601686134.42,2411188940625924.5
2.1412312378813647,3111856910191388.0,6281979071845919.0,187829470962193.28,190771551679116.2,7069229826008.869,11856660454603.621,139931153261164.62,2632664095471445.5
2.284055862638992,3160840266894125.0,6578806511399399.0,190786071556737.8,193774463215826.25,7681425935419.037,12884881326579.416,152067300025739.9,2860772102444964.5
2.4297369798917723,3206780578615804.0,6879199279384424.0,193558996119398.44,196590821697521.28,8311229692235.48,13942900077552.375,164555337950256.75,3095459415231657.0
2.578331719489608,3249951812799409.0,7183427557793910.0,196164781130265.97,199237422624637.53,8958542799311.14,15030569557809.48,177393545007883.06,3336690883874589.5
2.7298983538794,3290594682137560.5,7491741340554883.0,198617955836342.84,201729022824086.0,9623310159261.69,16147815636267.96,190581061401067.12,3584447492560299.5
2.884496320956988,3328921808278609.5,7804374241886403.0,200931353929169.1,204078657008860.88,10305514838302.59,17294628807138.87,204117790548705.62,3838724488475626.0
3.0421862473761276,3365121907424943.0,8121546538580494.0,203116366184562.75,206297894375021.1,11005173868946.145,18471057201299.582,218004316649745.7,4099529822875974.5
