t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1171626138357391.5,1690659390667246.5,218249522949102.88,300783729360751.56,0.0,0.0,0.0,0.0
0.202,1763701646323139.8,2545038656628035.0,328540849267329.75,452783326885486.7,6491626.553570967,17383387.152214397,414552046.46435463,12395725016.730843
0.30604000000000003,2215014048897088.5,3196303310455822.0,412610941844245.75,568645743632314.1,16468373.290733676,44099357.913153134,1051720843.5434368,31463793598.04771
0.41216080000000005,2596822424817851.0,3747279036701658.5,483733882988275.75,666664855267950.4,29250788.421211097,78328429.42955531,1868087240.2194223,55897961118.71077
0.5204040160000001,2935920543928973.5,4236628714008830.0,546900793597597.56,753719247970031.0,44537133.92141655,119262595.72384234,2844376670.288828,85120335831.02708
0.6308120963200001,3245669090115976.5,4683631521786699.0,604600490588057.5,833238920962274.6,62165608.91866497,166468580.80698353,3970254182.995822,118821232009.9737
0.7434283382464002,3533836156019707.0,5099496653815196.0,658280007691626.5,907218124787166.9,82043776.39018804,219698853.74570557,5239815517.277159,156823758546.49335
0.8582969050113283,3805399045172875.5,5491406268222935.0,708866512801375.8,976934649323303.5,104119558.78824934,278813959.5541229,6649734305.471169,199028257550.42783
0.9754628431115548,4063768914845818.0,5864282621836424.0,756995433408063.5,1043264218178136.5,128366946.35692576,343744248.4037049,8198349178.697712,245384944027.4341
1.094972099973786,4311402228018468.0,6221670381211542.0,803124357357201.1,1106837462672049.0,154778082.5340155,414468681.64325446,9885158230.551596,295878758832.9947
1.2168715419732616,4550136502906035.0,6566221100610353.0,847595575986998.8,1168126116572065.0,183358508.50621882,491002097.51381356,11710515273.980177,350520269372.3135
1.3412089728127268,4781388364920749.0,6899979005463169.0,890672977080382.0,1227493860649009.2,214124129.63627815,573387087.7512583,13675436081.155064,409339865728.67255
1.4680331522689813,5006277106130331.0,7224559284962058.0,932565061416414.9,1285228043271684.5,247099190.5051184,661688575.0913792,15781469046.61801,472383886816.9093
1.597393815314361,5225705325778913.0,7541264453759564.0,973439964418355.8,1341560382708892.0,282314875.11993414,755990064.8643744,18030605781.18385,539711942674.54333
1.729341691620648,5440413549077751.0,7851163165049696.0,1013435630495764.4,1396680989046533.0,319808312.72858715,856390982.7346488,20425217612.603943,611395012736.0414
1.863928525453061,5651018389002112.0,8155145276707556.0,1052666921791747.1,1450748161210604.8,359621856.9391615,963004744.3056115,22968009542.57493,687514066943.6252
2.001207095962122,5858039923779844.0,8453961356021900.0,1091230718038360.4,1503895415406854.2,401802554.98730737,1075957333.908018,25661986348.66051,768159050593.7657
2.1412312378813647,6061921789753266.0,8748251672962746.0,1129209659437926.0,1556236643426862.5,446401752.99541163,1195386247.5512977,28510427372.09707,853428129312.3223
2.284055862638992,6263046222900574.0,9038567904549558.0,1166674948584903.0,1607869974157289.5,493474800.87185156,1321439702.694118,31516867669.652035,943427124616.751
2.4297369798917723,6461745516540399.0,9325389667910528.0,1203688484797407.5,1658880715039751.2,543080831.8052679,1454276047.767681,34685083929.87966,1038269092155.7073
2.578331719489608,6658310884611459.0,9609137309693024.0,1240304515161421.8,1709343627481334.2,595282598.7030896,1594063324.1859796,38019084026.40745,1138074008862.5205
2.7298983538794,6852999412855635.0,9890181936401788.0,1276570929391324.2,1759324711385388.2,650146354.8853699,1740978946.8642936,41523099397.803604,1242968544751.0813
2.884496320956988,7046039578054470.0,1.0168853378503662e+16,1312530287948559.5,1808882622068133.5,707741769.7511637,1895209478.3881083,45201579661.12978,1353085901598.4072
3.0421862473761276,7237635679355036.0,1.0445446584730458e+16,1348220647505313.2,1858069807883430.2,768141872.5207665,2056950478.3644242,49059189018.6887,1468565705322.5862
3.2030299723236504,7427971432241383.0,1.0720226808122442e+16,1383676230426433.0,1906933432878921.8,831423018.8593351,2226406414.0454974,53100804126.19172,1589553942120.714
3.3670905717701234,7617212910335191.0,1.0993433851025158e+16,1418927972765571.8,1955516132024929.2,897664876.4219137,2403790621.6208286,57331513169.42579,1716202930792.8103
3.5344323832055258,7805510973745836.0,1.1265285569207606e+16,1454003976616199.0,2003856634628473.0,966950426.2685215,2589325310.0064955,61756615954.52709,1848671325415.7046
3.7051210308696363,7993003289164953.0,1.1535980786893008e+16,1488929886413097.5,2051990282938687.8,1039365977.7761283,2783241600.776825,66381624860.29108,1987124143827.9575
3.879223451487029,8179816022382622.0,1.1805701739116282e+16,1523729204212833.5,2099949466655133.5,1115001195.186686,2985779599.2554145,71212266533.66562,2131732818366.8823
4.0568079205167695,8366065265742555.0,1.2074616131618242e+16,1558423555598925.2,2147763989388872.5,1193949134.322183,3197188492.831719,76254484234.5986,2282675266048.001
4.237944078927105,8551858249449398.0,1.2342878888855406e+16,1593032915323109.2,2195461379633256.2,1276306288.300317,3417726673.3797393,81514440755.74829,2440135975956.2407
4.422702960505647,8737294375337766.0,1.2610633645837768e+16,1627575799874999.8,2243067156156548.2,1362172641.320748,3647661881.288362,86998521857.6479,2604306112070.102
4.61115701971576,8922466103833039.0,1.28780140281362e+16,1662069432704358.5,2290605055705430.0,1451651729.7781043,3887271369.1114454,92713340171.82278,2775383630096.2065
4.803380160110075,9107459718750852.0,1.3145144755624594e+16,1696529886687323.0,2338097229346903.0,1544850710.1059659,4136842083.2423277,98665739533.8037,2953573407174.7466
4.9994477633122765,9292355989846764.0,1.3412142598687092e+16,1730972207545584.8,2385564412560149.5,1641880432.8748717,4396670862.335575,104862799715.57495,3139087383543.875
5.199436718578522,9477230749309494.0,1.3679117210257542e+16,1765410521235057.8,2433026073235866.0,1742855522.7634325,4667064651.455827,111311841533.1304,3332144715434.191
5.403425452950093,9662155395451598.0,1.3946171852816056e+16,1799858127772962.0,2480500540985379.5,1847894464.0999446,4948340731.143557,118020432309.8063,3532971938614.877
5.611493962009095,9847197334510350.0,1.4213404036088172e+16,1834327583536127.5,2528005120561209.5,1957119691.736288,5240826960.7597275,124996391680.17863,3741803142135.743
5.823723841249277,1.0032420369593404e+16,1.4480906078484674e+16,1868830773713422.8,2575556191708506.0,2070657687.069133,5544862035.614148,132247797722.71095,3958880151911.381
6.040198318074262,1.0217885044289196e+16,1.4748765603132456e+16,1903378976313264.2,2623169297377866.0,2188639079.068002,5860795757.501153,139782993412.17838,4184452723878.8486
6.261002284435747,1.0403648947233326e+16,1.5017065977573792e+16,1937982918897923.2,2670859221914562.0,2311198750.2070527,6188989318.366781,147610593385.28705,4418778746531.606
6.486222330124463,1.058976698291693e+16,1.528588670476316e+16,1972652829029534.5,2718640060581461.5,2438475947.229224,6529815596.916136,155739491014.9229,4662124452693.286
6.715946776726952,1.0776291613201308e+16,1.5555303771802002e+16,2007398479259213.0,2766525281561368.5,2570614396.698405,6883659468.042229,164178865790.2079,4914764640446.1455
6.950265712261491,1.0963273073322572e+16,1.5825389961872102e+16,2042229227364226.0,2814527781410532.5,2707762425.318594,7250918125.020037,172938191001.00873,5176982903174.482
7.18927102650672,1.1150759565608046e+16,1.6096215134016356e+16,2077154052433282.8,2862659934790077.0,2850073085.019296,7632001414.463701,182027241726.85947,5449071868720.946
7.433056447036854,1.133879743365654e+16,1.6367846474738804e+16,2112181587312750.0,2910933639182226.0,2997704282.823981,8027332184.092041,191456103131.36816,5731333447688.417
7.681717575977592,1.1527431319344684e+16,1.6640348724831298e+16,2147320147853609.0,2959360355197426.0,3150818915.534331,8437346643.3897295,201235179064.1986,6024079090949.527
7.935351927497144,1.171670430469034e+16,1.6913784384359224e+16,2182577759337681.5,3007951142994009.0,3309585009.276587,8862494737.288593,211375200973.5814,6327630056452.739
8.194058966047088,1.1906658040328658e+16,1.7188213898338688e+16,2217962180410024.5,3056716695261021.0,3474175863.9691167,9303240533.0269,221887237133.13852,6642317685437.7295
8.45794014536803,1.2097332862120938e+16,1.7463695825299268e+16,2253480924800737.0,3105667367154393.0,3644770202.781443,9760062620.375027,232782702187.49902,6968483688194.519
8.72709894827539,1.228876789721732e+16,1.7740286990638632e+16,2289141281082219.0,3154813203525710.0,3821552326.6655984,10233454525.443907,244073367021.8715,7306480439520.734
9.0016409272409,1.2481001160724882e+16,1.8018042626431004e+16,2324950330676446.5,3204163963739220.5,4004712274.0498147,10723925138.317417,255771368961.33325,7656671284049.649
9.281673745785717,1.2674069643987432e+16,1.8297016499141316e+16,2360914964299608.5,3253729144335214.5,4194445985.7941036,11231999154.77509,267889222306.1735,8019430851638.326
9.567307220701432,1.2868009395358702e+16,1.857726102651899e+16,2397041897008536.0,3303517999766501.0,4390955475.514912,11758217532.392393,280439829210.1581,8395145383021.91
9.85865336511546,1.3062855594244064e+16,1.8858827384787576e+16,2433337681993093.0,3353539561406572.0,4594449005.394577,12303137961.328411,293436490909.09125,8784213065954.624
10.155826432417769,1.3258642619093286e+16,1.9141765607118028e+16,2469808723241785.5,3403802655004918.5,4805141267.598479,12867335350.12955,306892919307.5306,9187044382072.44
10.458942961066125,1.3455404109946294e+16,1.9426124674252684e+16,2506461287192765.0,3454315916744040.0,5023253571.430018,13451402326.89912,320823248931.9716,9604062464726.926
10.768121820287448,1.3653173026066066e+16,1.971195259805195e+16,2543301513469665.0,3505087808035122.0,5249014036.360963,14055949756.199032,335242049259.267,10035703468052.092
11.083484256693197,1.3851981699130956e+16,1.999929649864483e+16,2580335424790132.0,3556126629173717.0,5482657791.08096,14681607272.070572,350164337429.48834,10482416947540.264
11.405153941827061,1.405186188240696e+16,2.028820267579097e+16,2617568936125710.0,3607440531963503.0,5724427178.717073,15329023827.577194,365605591352.85016,10944666252414.85
11.733257020663602,1.4252844796274806e+16,2.0578716674994868e+16,2655007863182455.5,3659037531403994.0,5974571968.380763,15998868261.291098,381581763220.75397,11422928930101.072
12.067922161076874,1.4454961170444814e+16,2.087088334885387e+16,2692657930264804.5,3710925516528256.0,6233349573.205904,16691829881.161835,398109293431.4081,11917697143107.404
12.409280604298411,1.4658241283159728e+16,2.116474691407288e+16,2730524777578191.5,3763112260467063.0,6501025275.048361,17408619066.223312,415205124940.89764,12429478098644.152
12.75746621638438,1.4862714997652046e+16,2.1460351004530476e+16,2768613968020291.0,3815605429808399.5,6777872456.0238285,18149967886.612503,432886718051.0037,12958794491316.088
13.112615540712067,1.5068411796096732e+16,2.1757738720744748e+16,2806930993505684.0,3868412593313876.5,7064172837.066784,18916630742.38967,451172065645.4533,13506184959240.197
13.474867851526309,1.5275360811274444e+16,2.2056952676050564e+16,2845481280864107.5,3921541230047472.0,7360216723.700734,19709385021.66908,470079708886.72845,14072204553950.445
13.844365208556836,1.5483590856140674e+16,2.235803503976863e+16,2884270197348502.5,3974998736966568.5,7666303259.215295,20529031778.583984,489628753385.94525,14657425224465.293
14.221252512727972,1.5693130451475334e+16,2.2661027577620096e+16,2923303055785616.0,4028792436020255.5,7982740685.453266,21376396431.629986,509838885858.7635,15262436315904.398
14.605677562982532,1.5904007851771572e+16,2.2965971689616216e+16,2962585119398520.5,4082929580795630.0,8309846611.4169655,22252329482.946674,530730391280.68665,15887845083056.455
14.997791114242183,1.6116251069507276e+16,2.327290844562938e+16,3002121606327868.0,4137417362748812.5,8647948289.909498,23157707259.11615,552324170555.5559,16534277219309.365
15.397746936527026,1.6329887897928804e+16,2.3581878618834676e+16,3041917693876079.0,4192262917054077.0,8997382902.434275,24093432674.07524,574641758711.4744,17202377401370.54
15.805701875257567,1.6544945932464986e+16,2.3892922717190324e+16,3081978522496265.5,4247473328101356.0,9358497852.582613,25060436014.757153,597705343638.8285,17892809850215.23
16.221815912762718,1.6761452590878722e+16,2.420608101311525e+16,3122309199546092.5,4303055634669534.5,9731651068.145535,26059675750.096085,621537785385.5411,18606258908717.168
16.64625223101797,1.6979435132252926e+16,2.4521393571501196e+16,3162914802824463.0,4359016834800722.5,10117211312.194733,27092139364.04829,646162636025.1422,19343429636426.656
17.079177275638333,1.7198920674900526e+16,2.4838900276191068e+16,3203800383907735.5,4415363890398024.5,10515558503.38323,28158844213.30332,671604160113.6826,20105048421977.113
17.5207608211511,1.741993621327855e+16,2.51586408550388e+16,3244970971300530.0,4472103731567907.0,10927084045.72478,29260838410.376614,697887355752.0541,20891863613615.555
17.97117603757412,1.7642508633981306e+16,2.5480654903659644e+16,3286431573414861.5,4529243260725904.0,11352191168.11808,30399201732.798367,725037976270.6818,21704646168364.15
18.430599558325603,1.7866664730879102e+16,2.5804981907967236e+16,3328187181390222.0,4586789356483181.0,11791295273.890314,31575046559.13068,753082552554.1088,22544190320339.27
