t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,878184692305091.0,1002349173156223.1,60489917771387.09,63674563079745.664,0.0,0.0,0.0,0.0
0.202,1323159193814789.2,1510281310729194.8,91140043380796.22,95938342724601.69,91750883.67630227,162320297.44786435,2080245319.2694938,41396492508.247406
0.30604000000000003,1662023727774867.0,1897124336550745.0,114481247139133.62,120508403551932.25,232796622.96590725,411850224.39828074,5278150613.643916,105035287353.0024
0.41216080000000005,1948636772856233.8,2224347065197471.5,134223335237445.05,141289864099913.16,413510839.49319,731559346.0225517,9375454664.866413,186572479028.73685
0.5204040160000001,2203157345917872.0,2514956713539130.5,151754873532393.34,159744394821935.56,629621468.312402,1113889779.679478,14275297172.455471,284080458510.1448
0.6308120963200001,2435628213773531.0,2780414879422813.5,167767614164936.56,176600166913480.56,878836875.8290507,1554787307.81774,19925720204.788647,396525226480.21277
0.7434283382464002,2651886036514736.5,3027382830102590.5,182663589979775.28,192280379262113.6,1159846719.4189043,2051933756.2127683,26297014587.360405,523315550903.0501
0.8582969050113283,2855669725722284.5,3260127760643473.0,196700339575129.62,207056129241083.25,1471911482.5952547,2604020823.3895555,33372413440.13933,664117759221.5367
0.9754628431115548,3049541326343603.0,3481573780745851.5,210054338229946.25,221113183119475.88,1814660250.926269,3210392317.564354,41143507163.71403,818764493090.7587
1.094972099973786,3235345622074922.0,3693826449281639.0,222852655813808.7,234585300683468.38,2187978727.335079,3870846039.871089,49607704420.14431,987204180256.4565
1.2168715419732616,3414462442672551.0,3898460722674874.0,235190335874384.34,247572529290093.25,2591941945.52343,4585514744.910432,58766706551.54975,1169470674601.9863
1.3412089728127268,3587955469526785.0,4096690779287396.0,247140645459617.2,260151993317418.38,3026771343.7082887,5354790198.14704,68625534318.079704,1365663887711.843
1.4680331522689813,3756665060014518.0,4289475954330288.5,258761468917944.22,272384624582649.34,3492806106.874433,6179272476.334652,79191878144.60565,1575936858450.1106
1.597393815314361,3921268823159232.0,4477589870730537.5,270099480388126.5,284319554503306.44,3990483352.483807,7059734913.270084,90475648874.20532,1800486812733.8865
1.729341691620648,4082322645199778.0,4661667258499356.0,281192969666414.8,295997088739357.56,4520324053.417652,7997099195.526083,102488658601.30997,2039548811958.984
1.863928525453061,4240289352166898.5,4842236664976217.0,292073816502974.9,307450785431505.56,5082922826.46135,8992417296.878006,115244389147.87979,2293391145564.6074
2.001207095962122,4395559271551111.5,5019743920077369.0,302768906902601.5,318708946066652.9,5678940409.900374,10046858170.15078,128757821509.49467,2562311936927.9272
2.1412312378813647,4548465322262743.0,5194569357121226.0,313301172530719.1,329795709606075.2,6309098064.078107,11161697841.059238,143045308900.5506,2846636616900.34
2.284055862638992,4699294310561020.0,5367040703864897.0,323690368784136.06,340731871519694.8,6974173380.63626,12338311994.209904,158124481738.37054,3146716032941.887
2.4297369798917723,4848295534311475.0,5537442901802522.0,333953667457742.9,351535507655218.25,7674997146.106004,13578170424.400177,174014176532.50168,3462925033978.8174
2.578331719489608,4995687438734759.0,5706025701843438.0,344106115196706.9,362222456826718.1,8412451010.11767,14882832911.404594,190734383017.0616,3795661418305.004
2.7298983538794,5141662836143354.0,5873009621241799.0,354160993035246.9,372806699282239.06,9187465778.685823,16253946200.60984,208306205455.36746,4145345163517.255
2.884496320956988,5286393049586708.0,6038590673370958.0,364130101815902.2,383300657155746.6,10001020202.319609,17693241883.46773,226751841399.5266,4512418709130.261
3.0421862473761276,5430031243048218.0,6202944165001586.0,374023991566023.4,393715435895251.9,10854140154.671259,19202534847.18604,246094538204.92526,4897343278892.338
