t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
228.02543434636252,2.008355037254893e+17,2.0276237222819123e+17,884364658702083.4,571514336089.293,4117718655543.287,140035696054913.03,897778914953514.1
232.68594303328976,2.0286128685942765e+17,2.0482875944769542e+17,893285047360190.5,588999451658.9548,4243695856996.0356,144314373456016.3,925040472142918.1
237.43966189395556,2.0490631573628906e+17,2.0691540168918886e+17,902290183213444.6,607008942513.9152,4373451001240.3374,148721081475119.06,953094228267421.4
242.28845513183467,2.069707771815386e+17,2.0902250926343053e+17,911380888933889.1,625558332852.1332,4507095931903.752,153259599379815.22,981958939312691.0
247.23422423447136,2.090548605028931e+17,2.111502946401446e+17,920557998124171.9,644663602621.8826,4644745776302.127,157933817437175.75,1011652912311506.6
252.2789087191608,2.111587577007111e+17,2.132989724737836e+17,929822356244046.1,664341201350.2828,4786519045160.269,162747740328489.88,1042193816253075.2
257.42448689354404,2.132826637009449e+17,2.1546875962962326e+17,939174821636176.8,684608062491.1984,4932537736088.545,167705490665081.2,1073598470578276.2
262.67297663141494,2.1542677660865914e+17,2.176598752102054e+17,948616266642553.1,705481618311.2896,5082927440949.83,172811312589809.62,1105882613254732.1
268.0264361640432,2.175912979785575e+17,2.198725405821242e+17,958147578795770.9,726979815327.8977,5237817457213.84,178069575440370.84,1139060652057864.2
273.48696488732406,2.1977643309702582e+17,2.221069794031637e+17,967769662061029.8,749121130305.2767,5397340903341.847,183484777440016.5,1173145404603297.2
279.05670418507054,2.219823912680928e+17,2.2436341764980022e+17,977483438095372.1,771924586806.5212,5561634838177.783,189061549368977.38,1208147834817807.8
284.73783826877195,2.2420938609347955e+17,2.2664208364505792e+17,987289847480898.9,795409772287.3966,5730840384238.749,194804658155834.12,1244076795785171.5
290.5325950341474,2.264576357347515e+17,2.289432080867381e+17,997189850879144.8,819596855705.6848,5905102854704.687,200719010312967.4,1280938791083718.2
296.44324693483037,2.2872736314374448e+17,2.312670240760113e+17,1007184430045730.2,844506605606.2174,6084571883808.035,206809655124837.66,1318737768606983.5
302.47211187352696,2.310187962461574e+17,2.336137671463863e+17,1017274588638783.1,870160408628.7902,6269401560227.422,213081787483483.7,1357474962137788.2
308.6215541109975,2.333321680628753e+17,2.359836752930435e+17,1027461352753115.8,896580288374.9738,6459750563007.133,219540750253806.25,1397148796309819.5
314.8939851932175,2.3566771675442698e+17,2.383769890025421e+17,1037745771115883.1,923788924562.416,6655782299468.118,226192036043753.06,1437754869731369.2
321.29186489708184,2.3802568557630333e+17,2.407939512828857e+17,1048128914889720.0,951809672393.1396,6857665044560.796,233041288253179.72,1479286028722250.2
327.81770219502346,2.4040632273673306e+17,2.432348076939433e+17,1058611877046274.8,980666582067.5049,7065572081146.226,240094301281554.7,1521732540219251.2
334.47405623892394,2.428098811538408e+17,2.4569980637821293e+17,1069195771296664.5,1010384418388.5636,7279681840788.129,247357019789656.38,1565082367026437.8
341.2635373637024,2.4523661811559443e+17,2.481891980918993e+17,1079881730593797.6,1040988680422.977,7500178044794.007,254835536934095.28,1609321542051695.0
348.1888081109765,2.476867948529941e+17,2.5070323623628835e+17,1090670905252654.5,1072505621212.9125,7727249845451.064,262536091524676.94,1654434631050601.0
355.252584273196,2.5016067604382736e+17,2.5324217688937504e+17,1101564460764734.2,1104962267566.367,7961091967643.942,270465064091094.8,1700405266456491.5
362.4576359586599,2.526585292701426e+17,2.558062788376904e+17,1112563575408710.9,1138386439987.5688,8201904851291.593,278628971883876.0,1747216728963846.2
369.80678867783314,2.551806244566126e+17,2.5839580360827475e+17,1123669437776889.0,1172806772840.4438,8449894795270.343,287034462871213.0,1794852549446643.2
377.3029244513898,2.577272333185769e+17,2.6101101550070413e+17,1134883244344264.5,1208252734862.8887,8705274103670.706,295688308824605.5,1843297102119630.2
384.9489829404176,2.6029862884752483e+17,2.6365218161906198e+17,1146206197202431.5,1244754650164.5876,8968261235344.854,304597397609350.9,1892536160839693.2
392.74796259922596,2.6289508485822656e+17,2.6631957190373347e+17,1157639502064953.2,1282343719844.7993,9239080957727.445,313768724809243.2,1942557393955296.8
400.7029218512105,2.655168756162175e+17,2.6901345916285027e+17,1169184366626559.8,1321052044359.0024,9517964505857.28,323209384818442.44,1993350778637990.8
408.8169802882347,2.6816427555752906e+17,2.7173411910318298e+17,1180841999328526.0,1360912646746.2668,9805149747398.826,332926561528743.94,2044908922402633.2
417.09331989399936,2.7083755910543e+17,2.744818303602295e+17,1192613608551253.5,1401959496805.4426,10100881354290.25,342927518729918.9,2097227286667280.0
425.53518629187937,2.7353700058224218e+17,2.7725687452720848e+17,1204500402225478.0,1444227536281.3335,10405410981442.799,353219590327312.44,2150304313895426.0
434.14589001771697,2.7626287420867008e+17,2.800595361825859e+17,1216503587828871.2,1487752705095.0796,10718997452719.494,363810170467300.94,2204141465461711.5
442.92880781807133,2.7901545417892144e+17,2.8289010291570736e+17,1228624372716327.5,1532571968628.8564,11041906954243.09,374706703649744.1,2258743181497162.0
451.8873839744328,2.8179501479735664e+17,2.8574886535003446e+17,1240863964721234.0,1578723346055.3413,11374413234936.793,385916674898620.0,2314116776477134.5
461.02513165392145,2.84601830661299e+17,2.8863611716338125e+17,1253223572959941.2,1626245939688.1006,11716797814097.469,397447600058046.06,2370272285310352.0
470.3456342869999,2.8743617687482906e+17,2.915521551044664e+17,1265704408772694.5,1675179965320.0415,12069350195733.805,409307016280699.3,2427222274422943.0
479.8525469727399,2.902983292794646e+17,2.944972790049892e+17,1278307686738875.5,1725566783512.6255,12432368089368.338,421502472778317.75,2484981631134891.5
489.5495979121947,2.9318856468928704e+17,2.9747179178631443e+17,1291034625711828.2,1777448931797.75,12806157636998.133,434041521908491.06,2543567342838710.0
499.4405898704386,2.961071611200271e+17,3.0047599945975034e+17,1303886449827028.5,1830870157755.8735,13191033645919.482,446931710677118.94,2602998275415548.0
509.52940166784737,2.9905439800359066e+17,3.035102111192622e+17,1316864389446144.0,1885875452936.9663,13587319827146.145,460180572740573.2,2663294958205140.5
519.8199897012043,3.020305563813552e+17,3.0657473892533984e+17,1329969682007601.0,1942511087594.5935,13995349039176.99,473795620994948.4,2724479380855110.5
530.3163894952285,3.050359190712034e+17,3.096698980786074e+17,1343203572761442.5,2000824646206.7327,14415463536896.08,487784340841020.56,2786574805618620.0
541.022717285133,3.0807077080455206e+17,3.1279600678162336e+17,1356567315372112.0,2060865063759.803,14848015225408.123,502154184212412.6,2849605597198474.0
551.9431716308356,3.1113539833072134e+17,3.1595338618719245e+17,1370062172377330.2,2122682662774.272,15293365918628.98,516912564450532.5,2913597071061710.0
563.0820350634524,3.1423009048671066e+17,3.1914236033135635e+17,1383689415494691.8,2186329191050.8413,15751887602456.63,532066852103430.06,2978575360254237.5
574.4436757647214,3.17355138231003e+17,3.2236325604915136e+17,1397450325769836.2,2251857860116.0137,16223962702348.729,547624371716656.44,3044567300099022.0
586.0325492800159,3.2051083464034176e+17,3.2561640287103834e+17,1411346193561562.0,2319323384344.3755,16709984355123.342,563592399672996.4,3111600329722825.0
597.8532002656162,3.236974748685794e+17,3.289021328978561e+17,1425378318359940.2,2388782020732.3936,17210356684784.535,579978163124868.6,3179702409086284.5
609.9102642709286,3.269153560667746e+17,3.322207806519995e+17,1439548008433778.2,2460291609295.3203,17725495082151.7,596788840048660.1,3248901950051292.5
622.2084695563472,3.301647772636649e+17,3.355726829024797e+17,1453856580303626.2,2533911614054.4136,18255826488044.215,614031560434784.5,3319227759975397.5
634.7526389474741,3.334460392055758e+17,3.3895817846141504e+17,1468305358036187.2,2609703164576.838,18801789679739.46,631713408611253.2,3390708996347402.0
647.5476917264236,3.3675944415470445e+17,3.4237760794944934e+17,1482895672355404.8,2687729098025.12,19363835560384.023,649841426682520.8,3463375131048743.5
660.5986455609521,3.401052956445949e+17,3.458313135275876e+17,1497628859565151.0,2768054001666.725,19942427450998.49,668422619049747.9,3537255922924840.5
673.9106184721712,3.434838981915001e+17,3.493196385928479e+17,1512506260277620.2,2850744255787.7485,20538041384668.477,687463957963725.9,3612381397465477.0
687.4888308416147,3.468955569602266e+17,3.528429274352106e+17,1527529217941394.0,2935868076947.7896,21151166402468.37,706972390048082.2,3688781832514729.5
701.338607458447,3.5034057738295814e+17,3.5640152485330176e+17,1542699077162416.0,3023495561505.3584,21782304850614.316,726954843718076.8,3766487749051826.5
715.4653796076159,3.5381926472950176e+17,3.599957757263303e+17,1558017181811197.5,3113698729335.6343,22431972678287.84,747418237409767.0,3845529906200223.5
729.8746871997682,3.5733192362737126e+17,3.636260245398401e+17,1573484872909103.2,3206551567654.172,23100699735519.75,768369488525560.9,3925939299730602.5
744.5721809437637,3.608788575301324e+17,3.672926148629829e+17,1589103486286908.0,3302130074851.923,23789030070464.09,789815522995459.5,4007747163422708.0
759.563624562639,3.6446036813244736e+17,3.7099588877507386e+17,1604874350008721.2,3400512304238.4033,24497522225339.47,811763285348505.4,4090984972740227.5
774.8548970538918,3.6807675473036915e+17,3.747361862394007e+17,1620798781554857.8,3501778407581.2173,25226749530249.58,834219749186187.4,4175684450352611.0
790.4519949949697,3.7172831352551354e+17,3.785138444223996e+17,1636878084757636.0,3606010678321.434,25977300394042.652,857191927948729.9,4261877573107573.5
806.3610348948691,3.75415336871888e+17,3.823291969565441e+17,1653113546484820.5,3713293594335.3794,26749778591304.684,880686885866135.9,4349596580119297.5
822.5882555927666,3.791381124643556e+17,3.861825731455048e+17,1669506433066015.5,3823713860104.9146,27544803544524.17,904711748988470.1,4438873981690231.5
839.140020704622,3.828969224678836e+17,3.9007429711041555e+17,1686057986458509.2,3937360448149.142,28363010600407.277,929273716194015.8,4529742568830059.0
856.0228211187144,3.866920425870246e+17,3.9400468687636646e+17,1702769420149920.8,4054324639562.294,29205051299263.074,954380070079228.2,4622235423174220.0
873.2432775410888,3.90523741075292e+17,3.979740533985667e+17,1719641914796313.5,4174700063493.8276,30071593636322.336,980038187640910.9,4716385927137909.0
890.8081430919106,3.9439227768445645e+17,4.019826995279392e+17,1736676613595855.2,4298582735398.678,30963322313797.555,1006255550668252.4,4812227774169282.0
908.7243059537487,3.982979025540634e+17,4.060309189162986e+17,1753874617399268.2,4426071093877.756,31880938982439.777,1033039755770267.8,4909794978989489.0
926.9987920728238,4.022408550418578e+17,4.101189948616252e+17,1771236979560228.2,4557266035921.034,32825162471295.508,1060398523972488.2,5009121887727226.0
945.6387679142803,4.0622136249616205e+17,4.142471990943445e+17,1788764700530221.5,4692270950358.846,33796729004320.98,1088339709825218.4,5110243187871752.0
964.6515432725658,4.1023963897163034e+17,4.1841579050594374e+17,1806458722204158.5,4831191749319.691,34796392402464.42,1116871309974271.0,5213193917982523.0
984.0445741380172,4.142958838902311e+17,4.2262501382168186e+17,1824319922024856.5,4974136897487.498,35824924269788.9,1146001471153441.8,5318009477104916.0
1003.8254656207775,4.1839028064966874e+17,4.2687509821954304e+17,1842349106856263.8,5121217438944.77,36883114162168.72,1175738497566224.5,5424725633850907.0
1024.0019749331932,4.2252299518192256e+17,4.311662558980613e+17,1860547006637019.0,5272547021384.044,37971769737061.27,1206090857631995.8,5533378535111408.0
1044.582014431857,4.266941744649577e+17,4.3549868059603885e+17,1878914267827931.8,5428241917464.783,39091716882828.336,1237067190079233.5,5644004714372963.0
1065.5736547204942,4.309039449910821e+17,4.3987254606761235e+17,1897451446668668.5,5588421043090.003,40243799826057.2,1268676309375156.2,5756641099616952.0
1086.9851278149042,4.35152411195814e+17,4.4428800451653216e+17,1916159002260614.5,5753205972373.232,41428881215313.625,1300927210487345.5,5871325020783095.0
1108.8248303712023,4.394396538515476e+17,4.4874518499393165e+17,1935037289494805.0,5922720949064.702,42647842179747.23,1333829072978538.2,5988094216782367.0
1131.1013269786263,4.437657284306224e+17,4.532441917642101e+17,1954086551845211.5,6097092894204.1045,43901582360960.62,1367391264440724.2,6106986842046802.0
1153.823353518199,4.481306634427949e+17,4.577851026440548e+17,1973306914049406.0,6276451409765.962,45191019916552.53,1401623343279078.2,6228041472605658.0
1176.999820588563,4.525344587524122e+17,4.623679673199221e+17,1992698374699908.0,6460928778064.465,46517091493747.7,1436535060859957.5,6351297111678422.0
1200.6398170003342,4.569770838809036e+17,4.6699280564961926e+17,2012260798770957.8,6650659956684.923,47880752171537.25,1472136363040354.0,6476793194776382.0
1224.752613340341,4.6145847630045357e+17,4.716596059539016e+17,2031993910106505.8,6845782568710.528,49282975369762.61,1508437391098806.5,6604569594304914.0
1249.3476656071477,4.659785397249683e+17,4.7636832330422496e+17,2051897283896385.0,7046436888015.245,50724752723602.71,1545448482089800.0,6734666623658698.0
1274.4346189192906,4.705371424046375e+17,4.811188778129948e+17,2071970339168341.5,7252765819397.123,52207093921940.19,1583180168645302.5,6867125040802544.0
1300.0233112976764,4.7513411543054336e+17,4.859111529328275e+17,2092212331324403.8,7464914873329.365,53731026508120.5,1621643178248171.5,7001986051329965.0
1326.12377752363,4.797692510559211e+17,4.90744993771443e+17,2112622344750572.5,7683032135110.959,55297595641645.57,1660848432002940.0,7139291310991496.0
1352.7462530741027,4.844423010407004e+17,4.95620205428892e+17,2133199285529158.8,7907268228204.1,56907863819387.42,1700807042929776.2,7279082927684141.0
1379.9011781355848,4.8915297502606374e+17,5.005365513638738e+17,2153941874283233.8,8137776271550.481,58562910554948.336,1741530313807548.0,7421403462893001.0
1407.5992016982966,4.9390093894568064e+17,5.054937517958755e+17,2174848639182754.2,8374711830665.386,60263832014844.0,1783029734591543.8,7566295932575177.0
1435.8511857322626,4.986858134803233e+17,5.1049148214984314e+17,2195917909141596.8,8618232862314.887,62011740610235.89,1825316979430990.8,7713803807475386.0
1464.668209446908,5.0350717256239776e+17,5.155293715500005e+17,2217147807234588.8,8868499652588.912,63807764542999.984,1868403903310742.0,7863971012862067.0
1494.0615736358461,5.0836454193689914e+17,5.2060700136932794e+17,2238536244362885.5,9125674748190.926,65653047304971.86,1912302538340548.0,8016841927671593.0
1524.042805108563,5.1325739778507565e+17,5.257239038410439e+17,2260080913195575.5,9389922880773.05,67548747129279.195,1957025089714340.8,8172461383047594.0
1554.6236612107343,5.181851654169574e+17,5.3087956073827066e+17,2281779282414562.5,9661410884154.928,69496036392735.86,2002583931360628.5,8330874660261111.0
1585.816134434949,5.231472180386681e+17,5.3607340212783066e+17,2303628591288705.0,9940307604273.287,71496100968342.27,2048991601303846.2,8492127487996682.0
1617.632457123648,5.2814287560022176e+17,5.41304805203896e+17,2325625844602419.0,10226783801719.988,73550139527013.7,2096260796755026.2,8656266038988080.0
1650.085106266121,5.331714037292234e+17,5.465730932069566e+17,2347767807962552.0,10521012046736.447,75659362787735.9,2144404368948698.5,8823336925986762.0
1683.1868083914435,5.382320127556563e+17,5.5187753443327014e+17,2370051003506333.0,10823166606543.316,77824992715426.4,2193435317741336.2,8993387197044679.0
1716.9505445592724,5.4332385683260544e+17,5.5721734133970624e+17,2392471706031812.5,11133423324896.639,80048261665868.67,2243366785985018.2,9166464330092446.0
1751.389555450458,5.484460331575184e+17,5.625916697485414e+17,2415025939570933.5,11451959493773.45,82330411477178.06,2294212053688493.0,9342616226792170.0
1786.5173465594671,5.5359758129823334e+17,5.679996181565019e+17,2437709474424018.5,11778953717103.652,84672692507347.03,2345984531975991.5,9521891205644314.0
1822.3476934906564,5.5877748262777555e+17,5.7344022715201043e+17,2460517824673099.0,12114585766478.404,87076362617524.89,2398697756852627.5,9704337994325326.0
1858.8946473604697,5.639846598715515e+17,5.789124789442877e+17,2483446246190220.5,12459036428780.766,89542686100783.9,2452365382783552.5,9890005721233230.0
1896.1725403076791,5.692179767702978e+17,5.844152970076637e+17,2506489735155438.5,12812487345699.26,92072932556248.81,2507001176092360.5,1.0078943906216322e+16
1934.1959911138329,5.7447623786185664e+17,5.899475458441508e+17,2529643027097972.5,13175120845103.576,94668375708564.34,2562619008182729.0,1.0271202450459538e+16
1972.9799109361095,5.797581883845517e+17,5.955080308670482e+17,2552900596472872.5,13547119764277.748,97330292172822.81,2619232848585713.5,1.0466831625501666e+16
2012.5395091548316,5.850625143046748e+17,6.01095498408079e+17,2576256656784046.0,13928667265027.396,100059960165192.3,2676856757833589.5,1.0665882061356298e+16
2052.8902993379284,5.903878424703643e+17,6.067086358502949e+17,2599705161263892.0,14319946640697.482,102858658159633.02,2735504880159730.5,1.0868404733707144e+16
2094.048105324687,5.957327408938822e+17,6.12346071888779e+17,2623239804118223.5,14721141115159.611,105727663491243.7,2795191436022668.5,1.1074450950148922e+16
2136.029067431181,6.010957191641356e+17,6.180063769209155e+17,2646854022344637.5,15132433633852.096,108668250906935.23,2855930714451178.0,1.1284072335442724e+16
2178.8496487798047,6.064752289910336e+17,6.236880635678368e+17,2670540998131409.0,15554006646981.71,111681691064311.03,2917737065206000.0,1.149732081575468e+16
2222.5266417554008,6.11869664883157e+17,6.293895873284643e+17,2694293661843273.0,15986041885023.398,114769248979803.86,2980624890752801.5,1.1714248601845548e+16
2267.077174590509,6.1727736496001e+17,6.351093473673814e+17,2718104695599788.0,16428720126684.328,117932182427330.7,3044608638039813.5,1.193490817117788e+16
2312.518718082319,6.22696611900013e+17,6.408456874376924e+17,2741966537451318.0,16882220959529.582,121171740288922.52,3109702790072875.0,1.215935224890712e+16
2358.8690924439657,6.281256340252596e+17,6.465968969398115e+17,2765871386157150.0,17346722533500.504,124489160859014.78,3175921857279631.5,1.2387633787721534e+16
2406.146474292845,6.335626065239487e+17,6.523612121170803e+17,2789811206569771.5,17822401307593.094,127885670104313.7,3243280368654077.0,1.2619805946495576e+16
2454.3694037787022,6.390056528113015e+17,6.581368173889942e+17,2813777735628814.5,18309431790000.445,131362479881406.02,3311792862671970.5,1.2855922067720718e+16
2503.5567918542765,6.444528460296835e+17,6.639218468226828e+17,2837762488967851.5,18807986272063.668,134920786114533.08,3381473877967270.0,1.309603565367658e+16
2553.7279276913623,6.499022106885455e+17,6.697143857432401e+17,2861756768136763.0,19318234556417.91,138561766936226.84,3452337943759283.0,1.334020034130536e+16
2604.9024862451897,6.553517244447037e+17,6.755124724833911e+17,2885751668441944.5,19840343679763.05,142286580793790.28,3524399570020162.5,1.3588469875751482e+16
2657.1005359700935,6.6079932002339e+17,6.813141002728527e+17,2909738087406190.0,20374477630734.746,146096364524895.6,3597673237372029.5,1.3840898082528e+16
2710.3425466894955,6.662428872803763e+17,6.871172192676705e+17,2933706733849693.5,20920797063398.09,149992231405880.72,3672173386703248.5,1.4097538838271506e+16
2764.6493976232855,6.716802754053513e+17,6.92919738719667e+17,2957648137592792.0,21479459006935.863,153975269176640.2,3747914408493239.0,1.4358446040045756e+16
2820.0423855757513,6.771092952665805e+17,6.987195292859713e+17,2981552659780749.0,22050616572151.668,158046538046325.22,3824910631835548.0,1.4623673573155444e+16
2876.5432332872665,6.825277218967149e+17,7.045144254784636e+17,3005410503829829.5,22634418655459.605,162207068684391.0,3903176313149237.5,1.4893275277430004e+16
2934.174097953012,6.879332971193807e+17,7.10302228252723e+17,3029211726993120.5,23231009641083.992,166457860201862.72,3982725624568757.5,1.5167304911938356e+16
2992.957579912072,6.933237323159923e+17,7.16080707735863e+17,3052946252543602.5,23840529102242.094,170799878128018.47,4063572642003338.0,1.5445816118094576e+16
3052.9167315103136,6.986967113319123e+17,7.21847606092345e+17,3076603882570622.5,24463111502136.13,175234052388008.72,4145731332857104.0,1.5728862381115148e+16
3114.07506614052,7.040498935207937e+17,7.276006405265512e+17,3100174311384614.0,25098885895630.0,179761275287266.1,4229215543401921.0,1.6016496989788314e+16
3176.4565674633304,7.093809169255702e+17,7.333375064205471e+17,3123647139523300.0,25747975632534.78,184382399508857.78,4314038985795679.5,1.6308772994516478e+16
3240.085698812597,7.146874015941641e+17,7.390558806050396e+17,3147011888350910.0,26410498063476.863,189098236130244.7,4400215224739203.5,1.6605743163592844e+16
3304.987412788849,7.199669530275318e+17,7.447534247611263e+17,3170258015239890.0,27086564249364.594,193909552666190.3,4487757663766078.5,1.6907459937673812e+16
3371.187161044626,7.252171657571671e+17,7.504277889498789e+17,3193374929322369.5,27776278675514.9,198817071144837.4,4576679531160250.0,1.7213975382409596e+16
3438.7109042655184,7.304356270486234e+17,7.560766152663077e+17,3216352007796378.0,28479738971537.664,203821466224198.38,4666993865497057.0,1.7525341139195906e+16
3507.585122350829,7.356199207270593e+17,7.61697541613638e+17,3239178612769084.0,29197035638111.57,208923363356543.6,4758713500804469.0,1.7841608374010418e+16
3577.8368247978456,7.407676311201384e+17,7.672882055931858e+17,3261844108616536.0,29928251781815.46,214123337008333.94,4851851051341879.0,1.8162827724298764e+16
3649.4935612938025,7.458763471129449e+17,7.728462485044525e+17,3284337879836432.5,30673462859202.65,219421908943510.47,4946418895994809.0,1.8489049243875956e+16
3722.5834325196784,7.509436663088616e+17,7.783693194493327e+17,3306649349367228.0,31432736431325.29,224819546578048.78,5042429162284812.0,1.8820322345809996e+16
3797.135101170072,7.559671992896031e+17,7.838550795335423e+17,3328767997343565.0,32206131929926.812,230316661413765.88,5139893709994518.0,1.9156695743256356e+16
3873.1778031934737,7.609445739667615e+17,7.893012061576343e+17,3350683380254494.0,32993700436525.55,235913607559369.7,5238824114408882.0,1.9498217388213216e+16
3950.741359257343,7.658734400164627e+17,7.947053973890963e+17,3372385150467398.5,33795484475608.76,241610680346715.28,5339231649174359.0,1.98449344081691e+16
4029.85618644249,7.707514733878534e+17,8.000653764061992e+17,3393863076076788.5,34611517823143.76,247408115050137.34,5441127268778420.0,2.0196893040616444e+16
4110.55331017134,7.755763808752787e+17,8.053788960034195e+17,3415107061033299.5,35441825331591.86,253306085716575.94,5544521590653010.0,2.055413856540703e+16
4192.864376374767,7.803459047431493e+17,8.106437431473727e+17,3436107165504533.5,36286422772579.7,259304704113994.84,5649424876905717.0,2.0916715234927e+16
4276.821663902262,7.850578273916353e+17,8.158577435713096e+17,3456853626415470.0,37145316698340.81,265404018805321.78,5755847015683655.0,2.1284666202071696e+16
4362.458097180307,7.897099760504357e+17,8.210187663954056e+17,3477336878112263.0,38018504322988.47,271604014354771.38,5863797502175287.0,2.1658033446004804e+16
4449.807259123913,7.943002274870291e+17,8.261247287591571e+17,3497547573089721.0,38905973424617.28,277904610673001.25,5973285419256239.0,2.2036857695685256e+16
4538.903404306392,7.988265127149932e+17,8.31173600451428e+17,3517476602718811.5,39807702269157.92,284305662507047.9,6084319417785669.0,2.2421178351154644e+16
4629.78147239252,8.032868216871354e+17,8.361634085228151e+17,3537115117907281.5,40723659556820.91,290806959080424.3,6196907696560096.0,2.2811033402574756e+16
4722.477101840371,8.076792079574655e+17,8.410922418643136e+17,3556454549622840.0,41653804391869.41,297408223888099.75,6311057981932254.0,2.320645934701341e+16
4817.026643877179,8.120017932952658e+17,8.459582557354779e+17,3575486629205360.0,42598086276351.97,304109114650363.56,6426777507102477.0,2.3607491102978636e+16
4913.4671767547225,8.162527722338972e+17,8.507596762246419e+17,3594203408391635.5,43556445128301.56,310909223428779.9,6544072991090902.0,2.4014161922705184e+16
5011.836520289817,8.204304165363448e+17,8.554948046231511e+17,3612597278973423.0,44528811324778.73,317808076906544.9,6662950617398562.0,2.4426503302203216e+16
5112.173250695613,8.245330795589998e+17,8.601620216950616e+17,3630660992007375.0,45515105769989.05,324805136834619.9,6783416012365646.0,2.484454488908248e+16
5214.516715709526,8.285592004947195e+17,8.64759791823253e+17,3648387676493379.0,46515239988552.734,331899800643999.5,6905474223235577.0,2.5268314388171596e+16
5318.907050023717,8.325073084758542e+17,8.692866670126467e+17,3665770857436317.0,47529116243837.836,339091402223354.7,7029129695932882.0,2.5697837464956084e+16
5425.385191024191,8.363760265176832e+17,8.737412907308604e+17,3682804473205068.0,48556627681093.87,346379212860185.94,7154386252563440.0,2.6133137646866644e+16
5533.992894844675,8.401640752825274e+17,8.781224015665651e+17,3699482892102092.0,49597658494941.98,353762442342373.56,7281247068644918.0,2.657423622245268e+16
5644.772752741568,8.43870276644798e+17,8.824288366857533e+17,3715800928056448.5,50652084120583.71,361240240215776.0,7409714650075394.0,2.7021152138484896e+16
5757.7682077964,8.474935570373169e+17,8.86659535066194e+17,3731753855353848.5,51719771447896.61,368811697192237.44,7539790809847480.0,2.74739018950365e+16
5873.023571952328,8.510329505594369e+17,8.908135404906277e+17,3747337422318039.5,52800579057381.72,376475846700998.1,7671476644515163.0,2.7932499438599484e+16
5990.5840433913745,8.544876018278962e+17,8.948900042795287e+17,3762547863859432.5,53894357476724.03,384231666575197.8,7804772510420049.0,2.8396956053300804e+16
6110.495724259202,8.578567685517436e+17,8.988881877448474e+17,3777381912809046.5,55000949456517.984,392078080863750.5,7939677999683160.0,2.88672802502909e+16
6232.805638744386,8.611398238133798e+17,9.028074643467133e+17,3791836809958524.0,56120190263506.555,400013961757527.4,8076191915968064.0,2.934347765538497e+16
6357.5617515192735,8.643362580385071e+17,9.066473215359113e+17,3805910312730613.0,57251907989476.18,408038131617430.7,8214312250020757.0,2.9825550895047484e+16
6484.812986549659,8.674456806386707e+17,9.104073622658523e+17,3819600702408279.0,58395923873749.51,416149365090595.2,8354036154990672.0,3.031349948081717e+16
6614.609246280653,8.70467821311249e+17,9.140873061588607e+17,3832906789855624.5,59552052637026.305,424346391299708.75,8495359921537748.0,3.080731969228228e+16
6747.001431206266,8.734025309828497e+17,9.176869903128846e+17,3845827919669107.0,60720102824135.7,432627896089173.6,8638278952728988.0,3.1307004458724016e+16
6882.041459830391,8.762497823835672e+17,9.212063697360193e+17,3858363972703504.0,61899877153093.766,440992524310708.94,8782787738728771.0,3.1812543239555852e+16
7019.782289026999,8.790096702410044e+17,9.246455173979116e+17,3870515366924026.0,63091172867696.46,449438882129936.44,8928879831286021.0,3.232392190370066e+16
7160.277934807539,8.81682411084645e+17,9.28004623888689e+17,3882283056543006.0,64293782090739.664,457965539334511.5,9076547818022352.0,3.284112260805404e+16
7303.58349350369,8.84268342652996e+17,9.312839966779261e+17,3893668529407869.5,65507492174833.69,466571031623569.75,9225783296524678.0,3.3364123675198676e+16
7449.755163373764,8.867679228978054e+17,9.344840589681166e+17,3904673802615267.0,66732086047674.26,475253862857548.9,9376576848246950.0,3.389289947054323e+16
7598.85026664124,8.891817285817507e+17,9.37605348139181e+17,3915301416335498.5,67967342548560.5,484012507246941.6,9528918012225980.0,3.4427420279073948e+16
7750.927271974065,8.915104534681043e+17,9.406485137826941e+17,3925554425840808.0,69213036752893.234,492845411458176.6,9682795258617782.0,3.496765218191912e+16
7906.0458174135465,8.93754906103244e+17,9.436143153268823e+17,3935436391741015.0,70468940281368.86,501750996614663.25,9838195962062114.0,3.5513556932940596e+16
8064.266733761818,8.95916007195037e+17,9.465036192557039e+17,3944951368440343.5,71734821590588.89,510727660171101.1,9995106374885164.0,3.6065091835579624e+16
8225.652068437053,8.979947865927584e+17,9.493173959278316e+17,3954103890839778.0,73010446241849.34,519773777639405.56,1.0153511600152238e+16,3.662220962019991e+16
8390.265109805794,8.999923798764269e+17,9.52056716003807e+17,3962898959320217.5,74295577144947.33,528887704145104.4,1.0313395564586132e+16,3.718485832218348e+16
8558.17041200191,9.019100245661265e+17,9.547227464921684e+17,3971342023052486.5,75589974773953.42,538067775793796.94,1.047474099136934e+16,3.7752981161051384e+16
8729.433820241948,9.03749055964234e+17,9.573167464278561e+17,3979438961691396.0,76893397352045.7,547312310828247.5,1.0637529372853434e+16,3.83265164208966e+16
8904.122496646787,9.0551090264604e+17,9.598400621987567e+17,3987196065521854.5,78205601002685.23,556619610557904.06,1.0801740943203104e+16,3.890539733243028e+16
9082.304946579723,9.071970816166568e+17,9.622941225386701e+17,3994620014135919.5,79526339864633.81,565987960044146.0,1.0967354651008202e+16,3.94895519569613e+16
