t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0,3.41080351854199e+18,1.9671137060496503e+23,3.4926673833597542e+19,1.42115214248461e+20,5.084385439977793e+21,5.378645441141442e+22,6.158994479352228e+22,7.607013326844923e+22
