t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1681534949069947.2,1715902157171346.8,34367208101399.746,0.0,0.0,0.0,0.0,0.0
0.21000000000000002,2583384877285742.5,2636184685123502.0,52799807837761.81,0.0,0.0,0.0,0.0,0.0
0.33100000000000007,3309669104423616.5,3377312984326369.0,67643879902758.016,0.0,0.0,0.0,0.0,0.0
0.46410000000000007,3959124279678827.0,4040041941137379.5,80917661458552.78,0.0,0.0,0.0,0.0,0.0
0.6105100000000001,4568660871490891.0,4662036435170100.0,93375563679200.7,0.0,0.0,0.0,0.0,0.0
0.7715610000000002,5156848548754085.0,5262245674060406.0,105397125306312.36,0.0,0.0,0.0,0.0,0.0
0.9487171000000002,5734726309372130.0,5851934276399828.0,117207967027694.7,0.0,0.0,0.0,0.0,0.0
1.1435888100000002,6309632494735392.0,6438590567862820.0,128958073127421.69,0.0,0.0,0.0,0.0,0.0
1.3579476910000003,6886867360471651.0,7027623132839758.0,140755772368096.06,0.0,0.0,0.0,0.0,0.0
1.5937424601000005,7470518444058898.0,7623203051435147.0,152684607376237.7,0.0,0.0,0.0,0.0,0.0
1.8531167061100007,8063911782337530.0,8228724339214097.0,164812556876578.3,0.0,0.0,0.0,0.0,0.0
2.138428376721001,8669877360517820.0,8847074821590649.0,177197461072837.62,0.0,0.0,0.0,0.0,0.0
2.452271214393101,9290914656793532.0,9480805061919594.0,189890405126056.66,0.0,0.0,0.0,0.0,0.0
2.7974983358324113,9929300979871350.0,1.0132238913276182e+16,202937933404829.25,0.0,0.0,0.0,0.0,0.0
3.1772481694156527,1.0587165350264324e+16,1.0803548909766532e+16,216383559502212.47,0.0,0.0,0.0,0.0,0.0
3.594972986357218,1.1266540750246024e+16,1.149680958438735e+16,230268834141351.94,0.0,0.0,0.0,0.0,0.0
4.05447028499294,1.1969402319105122e+16,1.221403644493005e+16,244634125824942.72,0.0,0.0,0.0,0.0,0.0
4.5599173134922335,1.2697696151299024e+16,1.2957215360721736e+16,259519209422743.0,0.0,0.0,0.0,0.0,0.0
5.115909044841457,1.3453361660339134e+16,1.372832538359202e+16,274963723252845.53,0.0,0.0,0.0,0.0,0.0
5.727499949325603,1.4238349450298428e+16,1.4529356984644296e+16,291007534345911.4,0.0,0.0,0.0,0.0,0.0
6.400249944258164,1.5054636001776444e+16,1.5362327040378482e+16,307691038602040.5,0.0,0.0,0.0,0.0,0.0
7.140274938683981,1.5904236072884828e+16,1.6229291487131156e+16,325055414246314.44,0.0,0.0,0.0,0.0,0.0
7.95430243255238,1.6789213449374036e+16,1.713235629091752e+16,343142841543474.6,0.0,0.0,0.0,0.0,0.0
8.84973267580762,1.7711690499401158e+16,1.807368719748253e+16,361996698081378.8,0.0,0.0,0.0,0.0,0.0
9.834705943388382,1.8673856866314596e+16,1.905551860275163e+16,381661736436928.8,0.0,0.0,0.0,0.0,0.0
10.918176537727222,1.967797754786032e+16,2.008016179716176e+16,402184249301429.4,0.0,0.0,0.0,0.0,0.0
12.109994191499945,2.0726400550161204e+16,2.115001277607632e+16,423612225915024.56,0.0,0.0,0.0,0.0,0.0
13.42099361064994,2.1821564261787704e+16,2.2267559764567948e+16,445995502780201.44,0.0,0.0,0.0,0.0,0.0
14.863092971714936,2.2966004662013336e+16,2.34353905729997e+16,469385910986334.2,0.0,0.0,0.0,0.0,0.0
16.44940226888643,2.4162362454458812e+16,2.4656199876468056e+16,493837422009260.9,0.0,0.0,0.0,0.0,0.0
18.194342495775075,2.5413390200391584e+16,2.5932796493895376e+16,519406293503795.7,0.0,0.0,0.0,0.0,0.0
20.113776745352585,2.672195951332527e+16,2.726811072967447e+16,546151216349115.56,0.0,0.0,0.0,0.0,0.0
22.225154419887843,2.809106836711223e+16,2.866520183112594e+16,574133464013726.8,0.0,0.0,0.0,0.0,0.0
24.54766986187663,2.9523848562619332e+16,3.0127265607780956e+16,603417045161608.9,0.0,0.0,0.0,0.0,0.0
27.102436848064297,3.1023573392745692e+16,3.165764225305773e+16,634068860312095.6,0.0,0.0,0.0,0.0,0.0
29.91268053287073,3.259366554154622e+16,3.3259824404830716e+16,666158863284491.5,0.0,0.0,0.0,0.0,0.0
33.003948586157804,3.4237705250268012e+16,3.493746547836578e+16,699760228097799.5,0.0,0.0,0.0,0.0,0.0
36.40434344477359,3.5959438780920144e+16,3.669438830287135e+16,734949521951292.8,0.0,0.0,0.0,0.0,0.0
40.14477778925095,3.776278720635973e+16,3.8534594091237384e+16,771806884877639.9,0.0,0.0,0.0,0.0,0.0
44.25925556817605,3.965185555434363e+16,4.046227177097182e+16,810416216628092.2,0.0,0.0,0.0,0.0,0.0
48.78518112499366,4.163094233045757e+16,4.248180770175303e+16,850865371295435.5,0.0,0.0,0.0,0.0,0.0
53.763699237493036,4.370454943803281e+16,4.459779579807031e+16,893246360037486.9,0.0,0.0,0.0,0.0,0.0
59.240069161242346,4.587739249327417e+16,4.68150480551256e+16,937655561851313.1,0.0,0.0,0.0,0.0,0.0
65.26407607736658,4.8154411479395144e+16,4.9138605420622296e+16,984193941227018.5,0.0,0.0,0.0,0.0,0.0
71.89048368510325,5.054078154820852e+16,5.1573748816941624e+16,1032967268732993.4,0.0,0.0,0.0,0.0,0.0
79.17953205361358,5.304192347321308e+16,5.4126009807566024e+16,1084086334352925.8,0.0,0.0,0.0,0.0,0.0
87.19748525897495,5.5663512639085304e+16,5.680117976982104e+16,1137667130735960.5,0.0,0.0,0.0,0.0,0.0
96.01723378487245,5.841148431501486e+16,5.960531527529308e+16,1193830960278198.5,0.0,0.0,0.0,0.0,0.0
105.7189571633597,6.129203107711096e+16,6.254473545861427e+16,1252704381503341.8,0.0,0.0,0.0,0.0,0.0
