t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,2256547800712182.5,2519291534300191.5,262743733588006.84,0.0,0.0,0.0,0.0,0.0
0.21000000000000002,3465288494668239.5,3868824332715393.5,403535838047155.56,0.0,0.0,0.0,0.0,0.0
0.33100000000000007,4439124182474507.0,4956073461757272.0,516949279282763.9,0.0,0.0,0.0,0.0,0.0
0.46410000000000007,5310016277363900.0,5928387621894794.0,618371344530901.0,0.0,0.0,0.0,0.0,0.0
0.6105100000000001,6127408062618812.0,6840970091028580.0,713562028409768.6,0.0,0.0,0.0,0.0,0.0
0.7715610000000002,6916186182590078.0,7721606239566250.0,805420056976170.4,0.0,0.0,0.0,0.0,0.0
0.9487171000000002,7691147896132991.0,8586816749573355.0,895668853440368.8,0.0,0.0,0.0,0.0,0.0
1.1435888100000002,8462131079559785.0,9447585263542226.0,985454183982427.0,0.0,0.0,0.0,0.0,0.0
1.3579476910000003,9236241893997622.0,1.0311845541376644e+16,1075603647379007.5,0.0,0.0,0.0,0.0,0.0
1.5937424601000005,1.0018960905877668e+16,1.1185716418295746e+16,1166755512418064.2,0.0,0.0,0.0,0.0,0.0
1.8531167061100007,1.0814747863631936e+16,1.2074177021031228e+16,1259429157399288.0,0.0,0.0,0.0,0.0,0.0
2.138428376721001,1.162739751569658e+16,1.2981464027469e+16,1354066511772426.0,0.0,0.0,0.0,0.0,0.0
2.452271214393101,1.2460261527167556e+16,1.3911319429119034e+16,1451057901951490.0,0.0,0.0,0.0,0.0,0.0
2.7974983358324113,1.3316393716273474e+16,1.4867152682492046e+16,1550758966218563.8,0.0,0.0,0.0,0.0,0.0
3.1772481694156527,1.419864910316092e+16,1.5852151293425188e+16,1653502190264254.2,0.0,0.0,0.0,0.0,0.0
3.594972986357218,1.5109753961123638e+16,1.6869359026626544e+16,1759605065502890.5,0.0,0.0,0.0,0.0,0.0
4.05447028499294,1.6052357026344412e+16,1.7921733079365734e+16,1869376053021318.5,0.0,0.0,0.0,0.0,0.0
4.5599173134922335,1.7029068109680082e+16,1.9012187190004176e+16,1983119080324114.8,0.0,0.0,0.0,0.0,0.0
5.115909044841457,1.804248808232417e+16,2.014362511578044e+16,2101137033456272.0,0.0,0.0,0.0,0.0,0.0
5.727499949325603,1.90952328386357e+16,2.1318967386329116e+16,2223734547693426.5,0.0,0.0,0.0,0.0,0.0
6.400249944258164,2.0189952988117696e+16,2.254117328895922e+16,2351220300841595.0,0.0,0.0,0.0,0.0,0.0
7.140274938683981,2.1329350483893364e+16,2.3813259433650956e+16,2483908949757549.0,0.0,0.0,0.0,0.0,0.0
7.95430243255238,2.251619303784211e+16,2.5138315846943184e+16,2622122809101122.0,0.0,0.0,0.0,0.0,0.0
