t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0,2.0660865705208714e+17,7.958709338241951e+21,6.711558540817307e+16,1.0753082620506754e+17,1.4193589611851343e+18,1.4162615249168122e+19,5.4952705780558365e+20,7.393219051157342e+21
