t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,646637943772216.4,646730248662822.0,92304890603.8102,0.0,0.0,0.0,0.0,0.0
0.21000000000000002,993763509778109.9,993905365408418.9,141855630309.45032,0.0,0.0,0.0,0.0,0.0
0.33100000000000007,1273228089356259.2,1273409837399594.2,181748043335.05246,0.0,0.0,0.0,0.0,0.0
0.46410000000000007,1523114643982228.0,1523332062297972.2,217418315747.43112,0.0,0.0,0.0,0.0,0.0
0.6105100000000001,1757635899096111.8,1757886794351024.5,250895254913.6636,0.0,0.0,0.0,0.0,0.0
0.7715610000000002,1983939840191997.8,1984223039398499.5,283199206499.0563,0.0,0.0,0.0,0.0,0.0
0.9487171000000002,2206275046872824.2,2206589983510490.0,314936637664.72363,0.0,0.0,0.0,0.0,0.0
1.1435888100000002,2427465579666519.0,2427812090337890.0,346510671368.81946,0.0,0.0,0.0,0.0,0.0
1.3579476910000003,2649551049483131.0,2649929261936768.5,378212453632.08716,0.0,0.0,0.0,0.0,0.0
1.5937424601000005,2874104328772589.0,2874514595278082.5,410266505490.9413,0.0,0.0,0.0,0.0,0.0
1.8531167061100007,3102405224165612.5,3102848079679658.0,442855514048.41235,0.0,0.0,0.0,0.0,0.0
2.138428376721001,3335542640716740.5,3336018775632736.5,476134915997.1903,0.0,0.0,0.0,0.0,0.0
2.452271214393101,3574478292592056.0,3574988534584115.0,510241992056.75085,0.0,0.0,0.0,0.0,0.0
2.7974983358324113,3820088395772550.0,3820633697590981.0,545301818434.2908,0.0,0.0,0.0,0.0,0.0
3.1772481694156527,4073192099729342.5,4073773531054668.0,581431325328.765,0.0,0.0,0.0,0.0,0.0
3.594972986357218,4334571594211570.5,4335190336378668.5,618742167091.6893,0.0,0.0,0.0,0.0,0.0
4.05447028499294,4604986807182210.0,4605644150002516.0,657342820296.6887,0.0,0.0,0.0,0.0,0.0
4.5599173134922335,4885186486419978.0,4885883826585590.0,697340165592.3251,0.0,0.0,0.0,0.0,0.0
5.115909044841457,5175916805016617.0,5176655645732739.0,738840716101.2424,0.0,0.0,0.0,0.0,0.0
5.727499949325603,5477928238011918.0,5478710189610969.0,781951599031.3712,0.0,0.0,0.0,0.0,0.0
6.400249944258164,5791981212762393.0,5792807994124642.0,826781362242.6946,0.0,0.0,0.0,0.0,0.0
7.140274938683981,6118850878391293.0,6119724319046339.0,873440655066.4733,0.0,0.0,0.0,0.0,0.0
7.95430243255238,6459331234226639.0,6460253277044280.0,922042817622.6677,0.0,0.0,0.0,0.0,0.0
