t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1390364305082634.2,4522349373840332.0,1040967157064613.5,2091017911693084.5,0.0,0.0,0.0,-7.577716622845604e-138
0.202,2065940120052515.8,6769196900784219.0,1546771659199981.5,3107042936739771.5,8302644469.6882105,39645648141.09221,2057921148218.5938,47336315351115.75
0.30604000000000003,2576329480025797.0,8510257176754090.0,1928900765502453.8,3874636516212216.0,20914677710.06715,99877590784.2023,5216611125704.907,125053011619419.06
0.41216080000000005,3001546214418662.0,9998328903220200.0,2247261020093997.5,4514135704122248.0,36916451131.59412,176299941770.1052,9231878128932.543,225940870063462.25
0.5204040160000001,3373032136623771.5,1.1332196464434748e+16,2525392951928170.0,5072827104134786.0,55870392977.457344,266822397441.25723,13991648714260.164,346629930243343.5
0.6308120963200001,3706667984346065.5,1.2561569180230708e+16,2775186489221827.0,5574594368692396.0,77520488469.07109,370222080393.37427,19430909460936.652,485241685940616.0
0.7434283382464002,4011750447233091.5,1.3715462920074978e+16,3003602074682262.0,6033419140752716.0,101700610246.66655,485705502829.0099,25507616468506.766,640596234825329.6
0.8582969050113283,4294264961449024.5,1.4812522481356784e+16,3215121011399157.0,6458303141945074.0,128296537788.39844,612727118887.9497,32192921206681.664,811899421700184.0
0.9754628431115548,4558328723805971.0,1.5865563381238232e+16,3412825849401786.5,6855438377948104.0,157227110968.4533,750899296386.5157,39466358256442.625,998595945418573.5
1.094972099973786,4806915133664735.0,1.6883846629386704e+16,3598942776212558.5,7229296654469301.0,188433715030.63605,899942089639.1399,47313170837736.24,1200290518397698.8
1.2168715419732616,5042253249719854.0,1.7874329817017148e+16,3775140690626505.0,7583230335463343.0,221873909123.5937,1059652805740.6836,55722693965629.73,1416701320526954.5
1.3412089728127268,5266064247852314.0,1.8842405715713664e+16,3942708238987337.5,7919827961004159.0,257517321039.84558,1229886395898.8003,64687314252757.27,1647630549900138.2
1.4680331522689813,5479709398783053.0,1.97923632437453e+16,4102664606230791.5,8241136796423911.0,295342873403.5198,1410542206576.4905,74201767817435.28,1892944789410129.5
1.597393815314361,5684286919356803.0,2.0727688347575176e+16,4255832028553794.0,8548808490575235.0,335336837222.0618,1601554682556.8518,84262647991475.98,2152561369578090.2
1.729341691620648,5880697745509094.0,2.165126778336193e+16,4402885037711077.0,8844197994245509.0,377491423316.0048,1802886639159.287,94868049276994.95,2426438578556778.0
1.863928525453061,6069691603557658.0,2.2565531478860708e+16,4544384954644132.0,9128432848484032.0,421803736690.0051,2014524268010.8633,106017303164341.69,2714568441005835.0
2.001207095962122,6251900142246994.0,2.3472554647194096e+16,4680804695481036.0,9402463013112952.0,468274983577.7886,2236473349680.9263,117710777860631.17,3016971270159221.0
2.1412312378813647,6427861306121030.0,2.4374132717359532e+16,4812547019908449.0,9667097522745496.0,516909859145.2885,2468756329199.5005,129949723688918.92,3333691478707296.5
2.284055862638992,6598037623145032.0,2.5271837419602412e+16,4939958223134976.0,9923031990217362.0,567716067371.2592,2711410022895.75,142736151886863.75,3664794305127912.0
2.4297369798917723,6762830166181987.0,2.6167059504734024e+16,5063338588864465.0,1.0170869603767292e+16,620703939602.4646,2964483796534.0117,156072738329321.38,4010363219854806.0
2.578331719489608,6922589376691407.0,2.7061041791011e+16,5182950493011619.0,1.0411137405197804e+16,675886128095.7628,3228038101606.767,169962746185041.75,4370497845695431.0
2.7298983538794,7077623571566001.0,2.795490508545656e+16,5299024772780250.0,1.0644299083620922e+16,733277357458.5089,3502143288164.0493,184409963187997.3,4745312273655794.0
2.884496320956988,7228205711707307.0,2.8849668771469948e+16,5411765794303509.0,1.0870765154968842e+16,792894221437.1761,3786878634236.0386,199418650352096.56,5134933687282511.0
3.0421862473761276,7374578847565919.0,2.974626734629752e+16,5521355529726053.0,1.1090901151743014e+16,854755015688.7833,4082331547117.1875,214993499763488.53,5539501230936215.0
