t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,821307387244814.4,914309965951331.9,46537842289353.97,46464736417161.86,0.0,0.0,0.0,0.0
0.202,1237586407269160.2,1377727460267374.2,70125512075361.48,70015352713879.766,522008.3633760186,851350.3728680661,9657342.972803593,177178269.59864908
0.30604000000000003,1554588214142935.2,1730625965126237.8,88087824780533.55,87949448648618.05,1324516.625564602,2160171.8683926007,24504057.863052316,449565404.4288934
0.41216080000000005,1822719101176485.2,2029119623600758.0,103280958489115.38,103118715647223.5,2352757.288126253,3837143.3900294234,43526914.767750435,798571115.202274
0.5204040160000001,2060837881940151.2,2294202760448862.5,116773512496670.8,116590074362605.17,3582432.2647935264,5842636.855636544,66276388.12091273,1215947979.2511315
0.6308120963200001,2278338749719289.5,2536333336749124.0,129097791143205.36,128894992945895.4,5000511.854225958,8155401.947979387,92511422.81618784,1697273394.43923
0.7434283382464002,2480681231961504.0,2761589099066827.5,140563148309851.34,140342339318444.58,6599549.798172916,10763294.463499857,122094259.90122019,2240019921.7268057
0.8582969050113283,2671362604189690.5,2973863343227549.0,151367750553413.44,151129968739787.47,8375347.940917988,13659467.573269863,154947231.70699218,2842762606.1245832
0.9754628431115548,2852779332859565.0,3175823904168919.0,161647389149939.84,161393459173169.16,10325805.722989442,16840495.446561515,191031476.97600532,3504788465.576354
1.094972099973786,3026656997031742.5,3369391760525276.5,171499840799779.7,171230433722729.7,12450283.098549116,20305334.22414218,230335154.56028423,4225880249.607069
1.2168715419732616,3194286293593343.5,3556003764290405.0,180998240420737.78,180713912419525.47,14749217.761991004,24054697.74793334,272866361.95122874,5006186516.9595785
1.3412089728127268,3356662225241064.5,3736767589975185.5,190198967974030.3,189900186658170.97,17223880.970941365,28090659.329429857,318648617.90255255,5846138756.238277
1.4680331522689813,3514570923973662.5,3912558389693664.5,199146568154604.8,198833731158891.3,19876214.548915315,32416385.915123653,367717846.911402,6746396060.865257
1.597393815314361,3668646309928561.0,4084081867849158.5,207876960857832.72,207550409390923.38,22708718.202478774,37035954.31053848,420120294.53903335,7707806881.959663
1.729341691620648,3819408463815854.5,4251916998727768.0,216419615481493.16,216079644458920.44,25724369.480706688,41954220.641028196,475911046.6276548,8731381860.767942
1.863928525453061,3967290435639162.0,4416545870943738.0,224799069991652.34,224445935782550.0,28926565.72849854,47176725.682654485,535152955.4127939,9818274126.313229
2.001207095962122,4112657476327456.5,4578375096792789.0,233036020646997.47,232669947108991.44,32319081.340887938,52709625.14766451,597915848.7104169,10969764786.549782
2.1412312378813647,4255821151515663.5,4737751524235404.0,241148121731412.53,240769304992965.6,35906035.967983745,58559637.8990383,664275955.8036528,12187253733.864355
2.284055862638992,4397049906733587.5,4894973998414834.0,249150584203809.7,248759196490967.44,39691870.69530691,64734006.82501541,734315410.4342151,13472245181.504564
2.4297369798917723,4536577114966377.0,5050302320548062.0,257056631708371.03,256652824478299.75,43681330.30760399,71240470.32878087,808122007.051067,14826351197.053907
2.578331719489608,4674607301849704.0,5203964178003987.0,264877853306552.5,264461759811294.44,47879450.050678775,78087240.46125546,885788899.7181201,16251280848.001232
2.7298983538794,4811321027729377.0,5356160579199774.0,272624480111622.25,272196217531280.22,52291545.993510194,85282987.27170767,967414437.8417177,17748838519.199673
2.884496320956988,4946878763935177.0,5507070168810605.0,280305604930439.53,279865276161331.16,56923208.19411929,92836827.66187672,1053102039.7363592,19320921593.219776
3.0421862473761276,5081424004933322.0,5656852692332228.0,287929358607741.3,287477053773533.56,61780296.122276165,100758317.92080478,1142960107.9428468,20969518896.706665
3.2030299723236504,5215085792357428.0,5805651805924983.0,295503053045613.9,295038850783790.4,66868935.9208934,109057449.25840956,1237101978.5629113,22696709770.82855
3.3670905717701234,5347980780994503.0,5953597376346109.0,303033298268721.9,302557266833154.56,72195519.18728961,117744645.81783357,1335645898.7120686,24504663657.603874
3.5344323832055258,5480214944162465.0,6100807379439442.0,310526099056319.75,310038297268043.0,77766703.02863066,126830764.76586625,1438715027.5452573,26395640118.712246
3.7051210308696363,5611884992366152.0,6247389479436528.0,317986935327738.6,317487413399443.7,83589411.20041573,136327098.14971748,1546437457.3192787,28371989221.914246
3.879223451487029,5743079561896359.0,6393442352150022.0,325420829492115.56,324909629746851.56,89670836.1781008,146245376.27566448,1658946251.7187057,30436152244.200912
