t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,839524706393360.9,941664656952722.2,50673114377222.37,51466836182138.266,0.0,0.0,0.0,0.0
0.202,1265004955590006.5,1418911496955339.8,76354799793524.25,77550788652184.69,2414861.3543310035,4043503.642591648,47715340.291041136,898745917.9759187
0.30604000000000003,1589021361831386.8,1782350506807321.2,95912199733371.83,97414527348316.61,6127315.308248687,10259729.111638745,121070002.88486503,2280437200.0882607
0.41216080000000005,1863086546136493.2,2089761440298892.0,112454579422801.77,114216019795018.92,10884018.64536888,18224471.939711325,215058099.05653092,4050777989.9350286
0.5204040160000001,2106475676436980.0,2362764515444753.5,127145374299133.0,129136924993464.72,16572571.23830311,27749526.5155261,327458696.77727437,6167934387.263466
0.6308120963200001,2328790593774710.5,2612129748088632.5,140564144662481.86,142765881230336.3,23132699.72333063,38733969.60706576,457080846.61736125,8609473594.278782
0.7434283382464002,2535611563269606.0,2844116307247848.0,153047711348696.56,155444985159556.03,30529959.61941399,51120126.51544874,603243955.7775128,11362575947.863544
0.8582969050113283,2730513224184560.0,3062733729506449.0,164811837042540.66,167393379080486.88,38744932.192950524,64875482.03152143,765564327.1147674,14420014118.266296
0.9754628431115548,2915945064475162.5,3270729513538668.0,176004371095689.88,178761228193876.3,47767902.26782768,79983768.82678746,943849997.2268773,17778172267.909344
1.094972099973786,3093670845492681.0,3470082005825021.0,186731772889449.72,189656659415259.97,57595911.106082216,96440032.72264545,1138042503.9361694,21435949181.250755
1.2168715419732616,3265009825590425.0,3662270971793728.0,197073671920157.72,200160549523346.0,68230985.7135757,114247667.79534598,1348181898.9228058,25394099242.62423
1.3412089728127268,3430979026433750.5,3848437170376205.0,207091454892526.4,210335246757922.4,79679009.28899965,133416525.02747639,1574384428.7936084,29654812037.339394
1.4680331522689813,3592381977030336.0,4029481894695317.0,216833622246221.4,220230011248786.8,91948967.20852686,153961649.7657745,1816827636.4067473,34221431720.81701
1.597393815314361,3749866626022488.5,4206131929994321.5,226339283700659.03,229884565313259.94,105052425.76485279,175902408.9087409,2075740061.2183878,39098263014.85129
1.729341691620648,3903964563115637.0,4378983546755858.5,235640525632543.8,239331497915315.2,119003161.90943857,199261870.93780202,2351393923.3192353,44290433404.56483
1.863928525453061,4055118420993865.0,4548533236338804.0,244764065036014.0,248597944532648.88,133816894.73850736,224066356.31076694,2644099817.837524,49803793202.54032
2.001207095962122,4203701532517621.0,4715199759671592.0,253732436017116.53,257706792235897.84,149511087.7617562,250345106.37564206,2954202807.9455724,55644841956.97071
2.1412312378813647,4350032356845451.5,4879340328455930.0,262564860544265.38,266677564078157.25,166104801.79082933,278130037.0434451,3282079518.0678306,61820673699.54115
2.284055862638992,4494385278390289.5,5041262717942907.0,271277900267477.72,275527081128525.94,183618584.9579701,307455555.031995,3628136048.031995,68338946423.80677
2.4297369798917723,4636998832599153.0,5201234493385839.0,279885953012817.3,284269966725235.3,202074390.27363503,338358418.2286073,3992805995.6790395,75207809843.87363
2.578331719489608,4778082068793309.0,5359490147099502.0,288401636850733.06,292919036587543.56,221495514.8172852,370877636.2558151,4376549776.950522,82435944981.72583
2.7298983538794,4917819540358109.0,5516236695682008.0,296836091292360.06,301485604711113.75,241906554.95029786,405054393.8906334,4779853393.756453,90032506086.98926
2.884496320956988,5056375266794272.0,5671658124112257.0,305199216438157.0,309979726267335.4,263333374.7589577,440931998.62126625,5203227897.114835,98007119230.48212
3.0421862473761276,5193895914753747.0,5825918953794912.0,313499864982965.94,318410392615866.75,285803084.89408284,478555845.2156915,5647208969.041947,106369874428.83255
3.2030299723236504,5330513377937037.0,5979167136333423.0,321745997936781.75,326785689464553.3,309344029.9171362,517973394.53373283,6112356672.523206,115131320934.90155
3.3670905717701234,5466346888807684.0,6131536422161957.0,329944812086338.7,335112926327510.5,333985782.67803955,559234164.1131876,6599255340.424071,124302465145.27026
3.5344323832055258,5601504761716156.0,6283148315745014.0,338102845208829.2,343398743386871.75,359759144.5881488,602389728.6269453,7108513580.8840885,133894770701.79282
3.7051210308696363,5736085842956057.0,6434113702055117.0,346226063596261.3,351649200388087.56,386696150.9042359,647493728.7307087,7640764381.724279,143920160458.155
3.879223451487029,5870180725670547.0,6584534209293665.0,354319935386352.0,359869851119441.06,414830080.33011097,694601887.140234,8196665300.166838,154391020053.3716
4.0568079205167695,6003872774490752.0,6734503358196050.0,362389492408969.75,368065806227225.2,444195468.38822997,743772031.0211574,8776898727.046686,165320202888.3975
4.237944078927105,6137238995019202.0,6884107537306749.0,370439382667537.56,376241786519203.3,474828124.1263463,795064119.9631107,9382172216.92061,176721036343.98346
4.422702960505647,6270350775875504.0,7033426835312787.0,378473915128384.8,384402168455498.9,506765149.8121738,848540278.957031,10013218877.21652,188607329110.6022
4.61115701971576,6403274525363507.0,7182535755179509.0,386497098149520.6,392551023179329.3,540044963.3382998,904264835.9105887,10670797810.93531,200993379527.08698
4.803380160110075,6536072220453409.0,7331503829933532.0,394512672616802.7,400692150172183.7,574707323.1146982,962304363.3289185,11355694608.505144,213893984845.09665
4.9994477633122765,6668801882371009.0,7480396156125220.0,402524140650174.1,408829106409711.2,610793355.2703527,1022727723.8617759,12068721885.261827,227324451352.98422
5.199436718578522,6801517990419321.0,7629273858008754.0,410534790581633.6,416965231730935.44,648345583.0211782,1085606119.4780407,12810719861.733532,241300605305.93088
5.403425452950093,6934271843545714.0,7778194493111629.0,418547718779175.06,425103671004030.9,687407958.0906131,1151013144.077226,13582556984.484344,255838804620.03058
5.611493962009095,7067111877488111.0,7927212407979108.0,426565848789504.6,433247393568888.1,728025894.0930895,1219024839.3876798,14385130585.742271,270955951296.9194
5.823723841249277,7200083943985308.0,8076379051368521.0,434591948190981.6,441399210354026.8,770246301.8103629,1289719754.034314,15219367580.429346,286669504552.89966
6.040198318074262,7333231557449716.0,8225743250947581.0,442628643482598.9,449561788998796.0,814117626.3072875,1363179005.6862502,16086225199.536514,302997494632.65344
6.261002284435747,7466596113617243.0,8375351458561740.0,450678433281550.56,457737667257659.2,859689885.8473095,1439486346.2180517,16986691759.060358,319958537292.78955
6.486222330124463,7600217083970055.0,8525247968327057.0,458743700058437.94,465929264919216.06,907014712.579861,1518728229.8378396,17921787463.950474,337571848944.84186
6.715946776726952,7734132189135333.0,8675475111142181.0,466826720603502.75,474138894436375.5,956145394.9817222,1600993884.1522677,18892565246.713745,355857262451.0708
6.950265712261491,7868377553976745.0,8826073428666268.0,474929675387832.06,482368770434189.4,1007136922.0430728,1686375384.152955,19900111640.492733,374835243569.59705
7.18927102650672,8002987846690543.0,8977081829356244.0,483054656959106.6,490621018237108.9,1060046029.1964221,1774967729.1211467,20945547686.581276,394526908048.20215
7.433056447036854,8137996403882591.0,9128537728779950.0,491203677491156.06,498897681536793.5,1114931245.9931087,1866868922.458598,22030029876.470673,414954039368.53174
7.681717575977592,8273435343320661.0,9280477176105890.0,499378675589609.5,507200729304359.8,1171852945.5377865,1962180054.4620795,23154751128.6324,436139107144.5952
7.935351927497144,8409335665820891.0,9432934968405864.0,507581522441692.25,515532062036507.25,1230873395.696419,2061005388.0675147,24320941800.344097,458105286181.3277
8.194058966047088,8545727347527952.0,9585944754183046.0,515814027386181.8,523893517412724.5,1292056812.0979328,2163452447.5974364,25529870734.955696,480876476200.70496
8.45794014536803,8682639423680135.0,9739539127350176.0,524077942969424.5,532286875430488.56,1355469412.9536753,2269632110.5522738,26782846345.075157,504477322244.42035
