t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1166430402686126.0,1169912040876862.5,3481638190735.991,0.0,0.0,0.0,0.0,0.0
0.21000000000000002,1792373384397787.0,1797723382514585.8,5349998116794.48,0.0,0.0,0.0,0.0,0.0
0.33100000000000007,2296366626395426.5,2303220978625011.0,6854352229587.903,0.0,0.0,0.0,0.0,0.0
0.46410000000000007,2747028458526754.5,2755227977359543.0,8199518832789.144,0.0,0.0,0.0,0.0,0.0
0.6105100000000001,3169983633464420.5,3179445618083872.0,9461984619459.758,0.0,0.0,0.0,0.0,0.0
0.7715610000000002,3578121223523145.0,3588801445346734.0,10680221823582.12,0.0,0.0,0.0,0.0,0.0
0.9487171000000002,3979102597103951.5,3990979695745095.5,11877098641150.41,0.0,0.0,0.0,0.0,0.0
1.1435888100000002,4378020486982183.0,4391088303201035.5,13067816218848.31,0.0,0.0,0.0,0.0,0.0
1.3579476910000003,4778553080433147.0,4792816433900164.0,14263353467014.176,0.0,0.0,0.0,0.0,0.0
1.5937424601000005,5183536905444255.0,5199009082496013.0,15472177051752.766,0.0,0.0,0.0,0.0,0.0
1.8531167061100007,5595280002189184.0,5611981178360699.0,16701176171510.363,0.0,0.0,0.0,0.0,0.0
2.138428376721001,6015746152924810.0,6033702365384333.0,17956212459529.54,0.0,0.0,0.0,0.0,0.0
2.452271214393101,6446669771724339.0,6465912234639156.0,19242462914826.223,0.0,0.0,0.0,0.0,0.0
2.7974983358324113,6889631090142245.0,6910195734463894.0,20564644321642.92,0.0,0.0,0.0,0.0,0.0
3.1772481694156527,7346107429466441.0,7368034595756908.0,21927166290458.562,0.0,0.0,0.0,0.0,0.0
3.594972986357218,7817509460638484.0,7840843700127625.0,23334239489129.824,0.0,0.0,0.0,0.0,0.0
4.05447028499294,8305207710254629.0,8329997665014476.0,24789954759852.453,0.0,0.0,0.0,0.0,0.0
4.5599173134922335,8810552545094316.0,8836850887864650.0,26298342770371.52,0.0,0.0,0.0,0.0,0.0
5.115909044841457,9334889691393084.0,9362753111730068.0,27863420336986.52,0.0,0.0,0.0,0.0,0.0
