t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,988500314890707.8,1201179625827040.0,98333854761724.14,114345456174609.27,0.0,0.0,0.0,0.0
0.202,1484195316013040.2,1813731363352800.0,147644512479769.2,171685319486574.16,12646499428.052856,26076315126.312794,420462786426.6749,9747029772436.332
0.30604000000000003,1858054751761082.8,2283632187848983.5,184835233685037.53,214931768488677.22,31980063428.263737,65941151028.53379,1063262909572.9965,24649249790157.566
0.41216080000000005,2171128728467354.5,2683947552160724.5,215979149991818.66,251146817361876.8,56613913412.209526,116735150065.28026,1882291948737.7844,43637215327460.91
0.5204040160000001,2446343432534898.0,3042019587803888.5,243356908433350.8,282982468659558.7,85907935096.08287,177138523218.65646,2856268663923.4263,66217463053838.39
0.6308120963200001,2695143627581381.5,3371461678415938.0,268107009134107.88,311762603348606.4,119498176664.56578,246400907690.27808,3973093791134.0024,92109445476351.69
0.7434283382464002,2924190662067167.0,3680184669987693.5,290892108509862.94,338257777525908.44,157157014187.9851,324053039540.2218,5225200721412.168,121137711109613.17
0.8582969050113283,3137755859271050.5,3973258671938624.0,312137108483845.0,362962079468523.1,198735505253.95938,409787892072.9702,6607638873776.538,153187462444097.97
0.9754628431115548,3338767376385742.5,4254162135419555.5,332133295746592.0,386214225786078.1,244134875614.39304,503401884101.1482,8117125693379.951,188182575048049.94
1.094972099973786,3529333376998430.5,4525404781879665.0,351090385813295.3,408258079760144.7,293290653770.8237,604762167170.7454,9751519168355.906,226073367318502.1
1.2168715419732616,3711029601080350.5,4788869303974819.0,369165129859157.8,429275916201995.2,346163080941.1138,713786852065.5625,11509498989270.52,266829207911036.75
1.3412089728127268,3885069178730508.5,5046012739235991.0,386478207420229.3,449408064774999.6,402730946090.304,830432297482.8015,13390361583966.531,310433763482717.56
1.4680331522689813,4052408688682463.0,5297991992588590.0,403124776862328.5,468765178385814.8,462987429504.703,954684540139.9371,15393881931617.154,356881794756722.06
1.597393815314361,4213817453708264.5,5545745691717814.0,419181368736679.1,487436248978201.2,526937192275.46185,1086553293832.2188,17520216800203.512,406176913008365.94
1.729341691620648,4369924527704033.0,5790049587066679.0,434710559952698.06,505494042796657.1,594594274371.9878,1226067615729.1416,19769834867608.11,458329959855583.44
1.863928525453061,4521251562202054.0,6031555232810651.0,449764243266920.7,522998902242950.94,665980537392.8447,1373272695748.392,22143464951907.996,513357806913686.25
2.001207095962122,4668236411695423.0,6270817719609379.0,464385975489213.2,540001476438378.44,741124485857.3206,1528227426449.917,24642056827254.684,571282447246800.4
2.1412312378813647,4811250477812010.0,6508316017167949.0,478612702843360.75,556544727523085.25,820060358667.2007,1691002530001.5466,27266751022316.754,632130295078496.6
2.284055862638992,4950611708136159.0,6744468195781657.0,492476054061497.7,572665434303755.6,902827417871.0273,1861679091970.86,30018855178637.98,695931637591779.9
2.4297369798917723,5086594509468980.0,6979643017106156.0,506003326533625.6,588395338976865.8,989469384433.8005,2040347398236.5105,32899825296680.67,762720200047329.4
2.578331719489608,5219437425470221.0,7214168898293003.0,519218250062661.9,603762035245207.6,1080033985491.2587,2227106001779.1177,35911250688591.1,832532796839068.9
2.7298983538794,5349349165253212.0,7448340941606752.0,532141586575936.8,618789665679778.5,1174572587492.9915,2422060966576.777,39054841786712.3,905409048757031.2
2.884496320956988,5476513395989871.0,7682426516294926.0,544791606883062.0,633499476107680.8,1273139896458.4875,2625325249891.6353,42332420183606.27,981391151984354.5
3.0421862473761276,5601092595694852.0,7916669741307873.0,557184473942513.5,647910261285607.0,1375793711351.696,2837018194093.211,45745910438320.72,1060523688041137.9
3.2030299723236504,5723231182032620.0,8151295122610484.0,569334554108520.8,662038726826738.6,1482594719993.324,3057265106202.623,49297333297132.26,1142853466519267.8
3.3670905717701234,5843058076785698.0,8386510532530877.0,581254672238782.6,675899785847399.5,1593606329407.4329,3286196908449.89,52988800059356.47,1228429394361798.5
3.5344323832055258,5960688825647671.0,8622509671487581.0,592956322566845.5,689506804175574.6,1708894524323.0398,3523949846897.724,56822507879471.05,1317302366846803.0
3.7051210308696363,6076227364146422.0,8859474118468325.0,604449844372297.9,702871804625305.0,1828527748913.3672,3770665247993.389,60800735842073.28,1409525176485321.2
3.879223451487029,6189767499383511.0,9097575051801832.0,615744569380972.0,716005638397904.4,1952576807884.302,4026489315031.7583,64925841680404.125,1505152436836129.0
4.0568079205167695,6301394161625134.0,9336974703379870.0,626848946270481.1,728918129860620.5,2081114783810.0938,4291572958134.237,69200259035317.555,1604240518846365.8
4.237944078927105,6411184468047756.0,9577827595720896.0,637770646489310.1,741618199596141.6,2214216968221.513,4566071652600.436,73626495171766.48,1706847497795105.8
4.422702960505647,6519208632050839.0,9820281600845478.0,648516654713276.4,754113969587975.4,2351960804425.1655,4850145321465.45,78207129085612.62,1813033109281878.0
4.61115701971576,6625530744746246.0,1.0064478851966918e+16,659093346586375.9,766412853619777.4,2494425840405.218,5143958238864.014,82944809945955.66,1922858712989271.8
4.803380160110075,6730209449978536.0,1.0310556532853922e+16,669506555870328.8,778521635358787.6,2641693690453.781,5447678951411.0625,87842255827990.33,2036387263176403.0
4.9994477633122765,6833298530137000.0,1.055864756493792e+16,679761632719903.6,790446536120048.9,2793848004412.7373,5761480215295.807,92902252699261.0,2153683285041999.5
5.199436718578522,6934847416805348.0,1.080888120848431e+16,689863494481210.5,802193273936154.1,2950974443599.495,6085538947177.707,98127653628482.42,2274812856242338.5
5.403425452950093,7034901637750397.0,1.1061383591179624e+16,699816670157174.0,813767115262982.4,3113160662643.1123,6420036187290.317,103521378191236.23,2399843592967918.5
5.611493962009095,7133503209724882.0,1.131627817512564e+16,709625339482690.5,825172920417421.1,3280496296583.0317,6765157073418.23,109086412051010.77,2528844640079637.0
5.823723841249277,7230690984931596.0,1.1573686171335878e+16,719293367390139.8,836415183654861.6,3453072952685.3315,7121090824624.053,114825806697486.4,2661886664884484.0
6.040198318074262,7326500957684856.0,1.1833726909306178e+16,728824334515383.1,847498068642470.8,3630984206516.748,7488030733778.425,120742679326784.75,2799041854196374.5
6.261002284435747,7420966536737800.0,1.2096518167989484e+16,738221564288299.2,858425439960826.0,3814325601886.529,7866174168090.001,126840212850751.72,2940383914381846.0
6.486222330124463,7514118787873798.0,1.2362176473496176e+16,747488147065242.4,869200891165865.1,4003194654325.299,8255722576954.67,133121656024278.75,3085988074135710.5
6.715946776726952,7605986650645805.0,1.2630817368011062e+16,756626961689805.9,879827769860344.6,4197690857818.987,8656881506543.121,139590323681313.23,3235931089769417.5
6.950265712261491,7696597132557040.0,1.290255565373591e+16,765640694809486.6,890309200155839.6,4397915694557.0522,9069860620631.896,146249597071572.75,3390291252826803.0
7.18927102650672,7785975483488166.0,1.317750561509948e+16,774531858227323.5,900648102849713.2,4603972647488.909,9494873727254.068,153102924291125.66,3549148399868411.5
7.433056447036854,7874145352768415.0,1.345578122200587e+16,783302804526995.8,910847213594436.2,4815967215512.177,9932138810806.664,160153820801004.28,3712583924288689.0
7.681717575977592,7961128930948052.0,1.3737496316499708e+16,791955741176024.2,920909099297210.9,5034006931140.846,10381878069303.71,167405870028811.97,3880680790049175.0
7.935351927497144,8046947078043102.0,1.402276478489478e+16,800492743283290.8,930836172954770.6,5258201380523.469,10844317956507.213,174862724049028.8,4053523547227561.0
8.194058966047088,8131619439782614.0,1.4311700717135024e+16,808915765163058.8,940630707100369.6,5488662225698.819,11319689228706.572,182528104338308.53,4231198349296280.0
8.45794014536803,8215164553184582.0,1.4604418554922342e+16,817226650837428.6,950294846016330.0,5725503228992.767,11808226995948.258,190405802602573.53,4413792972056471.0
8.72709894827539,8297599942613193.0,1.4901033229944326e+16,825427143591914.5,959830616845552.5,5968840279473.113,12310170777546.344,198499681673179.72,4601396834163490.0
9.0016409272409,8378942207322727.0,1.5201660293366716e+16,833518894684113.5,969239939718211.8,6218791421390.887,12825764561727.564,206813676469786.7,4794101019188780.0
9.281673745785717,8459207101367173.0,1.5506416037608378e+16,841503471292942.8,978524636995353.5,6475476884546.163,13355256869284.756,215351795027919.66,4991998299171154.0
9.567307220701432,8538409606646402.0,1.5815417611293432e+16,849382363785103.6,987686441718547.8,6739019116525.664,13898900821132.2,224118119589475.4,5195183159616239.0
9.85865336511546,8616563999766344.0,1.6128783128167608e+16,857156992366204.9,996727005344016.1,7009542816766.33,14456954209668.705,233116807754696.06,5403751825909916.0
10.155826432417769,8693683913311317.0,1.6446631770673258e+16,864828713175984.2,1005647904830324.1,7287174972405.679,15029679573871.094,242352093694329.4,5617802291115039.0
10.458942961066125,8769782392055946.0,1.6769083888798168e+16,872398823880158.5,1014450649140752.4,7572044895885.482,15617344278049.838,251828289420901.97,5837434345126467.0
10.768121820287448,8844871944585212.0,1.7096261094743866e+16,879868568805462.4,1023136685214466.6,7864284264280.07,16220220594209.793,261549786118173.22,6062749605162075.0
11.083484256693197,8918964590737699.0,1.7428286353899486e+16,887239143659204.9,1031707403454556.4,8164027160324.881,16838585787967.88,271521055528006.16,6293851547571727.0
11.405153941827061,8992071905242582.0,1.776528407255366e+16,894511699870189.2,1040164142775773.2,8471410115124.47,17472722207986.877,281746651393988.75,6530845540948008.0
11.733257020663602,9064205057880426.0,1.8107380182733132e+16,901687348583806.4,1048508195250160.9,8786572152522.553,18122917378891.88,292231210961280.0,6773838880526036.0
12.067922161076874,9135374850463158.0,1.8454702224514676e+16,908767164340732.5,1056740810384726.8,9109654835119.639,18789464097640.918,302979456532208.44,7022940823861061.0
12.409280604298411,9205591750898320.0,1.8807379426123388e+16,915752188465562.0,1064863199061867.9,9440802311925.943,19472660533327.51,313996197077295.44,7278262627775085.0
12.75746621638438,9274865924575304.0,1.9165542782098844e+16,922643432189055.8,1072876537169982.2,9780161367639.475,20172810330397.29,325286329901369.9,7539917586565058.0
13.112615540712067,9343207263288662.0,1.952932512978338e+16,929441879525331.6,1080781968949189.0,10127881473541.922,20890222715263.754,336854842364599.9,7808021071466770.0
13.474867851526309,9410625411890864.0,1.989886122436324e+16,936148489923276.8,1088580610074421.0,10484114840005.13,21625212606313.996,348706813658234.7,8082690571370140.0
13.844365208556836,9477129792850946.0,2.02742878126719e+16,942764200709537.5,1096273550496248.2,10849016470604.266,22378100727296.062,360847416634969.3,8364045734782282.0
14.221252512727972,9542729628876660.0,2.06557437059455e+16,949289929338954.5,1103861857057714.9,11222744217833.219,23149213724084.266,373281919693851.1,8652208413036348.0
14.605677562982532,9607433963745080.0,2.1043369851705276e+16,955726575466728.5,1111346575903935.0,11605458840420.947,23938884284820.06,386015688719711.5,8947302704744596.0
14.997791114242183,9671251681472590.0,2.1437309404925452e+16,962075022855425.5,1118728734699606.1,11997324062246.535,24747451263429.664,399054189077127.0,9249455001495072.0
15.397746936527026,9734191523944624.0,2.183770779863232e+16,968336141128722.0,1126009344668309.0,12398506632853.37,25575259806520.285,412402987658951.25,9558794034792350.0
15.805701875257567,9796262107114138.0,2.2244712814069184e+16,974510787382812.4,1133189402466316.0,12809176389562.67,26422661483659.652,426067754989510.2,9875450924243160.0
16.221815912762718,9857471935869918.0,2.2658474650550696e+16,980599807665475.6,1140269891902475.5,13229506321187.736,27290014421045.29,440054267382537.25,1.019955922698807e+16
16.64625223101797,9917829417666794.0,2.307914599512146e+16,986604038331963.8,1147251785514875.8,13659672633351.066,28177683438570.76,454368409154010.44,1.0531254988381934e+16
17.079177275638333,9977342875002566.0,2.3506882092123636e+16,992524307286188.1,1154136046014157.2,14099854815407.006,29086040190298.97,469016174890010.7,1.0870676793925044e+16
17.5207608211511,1.0036020556820196e+16,2.394184081277362e+16,998361435114994.2,1160923627602467.5,14550235708973.172,30015463308352.34,484003671769816.06,1.1217965822448842e+16
17.97117603757412,1.0093870648907774e+16,2.4384182724838476e+16,1004116236122718.1,1167615477176444.5,15011001578074.71,30966338550232.867,499337121944392.7,1.1573265900558844e+16
18.430599558325603,1.015090128336305e+16,2.483407116249865e+16,1009789519272681.4,1174212535422069.8,15482342180906.059,31939058949584.62,515022864970539.7,1.1936723558339788e+16
18.899211549492115,1.0207120547184768e+16,2.529167229647641e+16,1015382089041882.8,1180715737808478.8,15964450843214.53,32934024970414.375,531067360300902.25,1.2308488086326752e+16
19.37719578048196,1.0262536490049144e+16,2.5757155204506736e+16,1020894746194530.9,1187126015487474.5,16457524533312.223,33951644664784.633,547477189830128.25,1.2688711593747356e+16
19.864739696091597,1.0317157131324494e+16,2.6230691942220256e+16,1026328288479891.1,1193444296104994.5,16961763938721.355,34992333833998.242,564259060497442.6,1.3077549068040698e+16
20.36203449001343,1.0370990466375186e+16,2.6712457614506416e+16,1031683511259354.4,1199671504530294.5,17477373544460.195,36056516193290.95,581419806945949.0,1.347515843565788e+16
20.869275179813698,1.0424044472201068e+16,2.7202630447420028e+16,1036961208067454.2,1205808563508300.8,18004561712976.473,37144623540052.84,598966394238960.5,1.3881700624151244e+16
21.38666068340997,1.0476327112456978e+16,2.770139186069155e+16,1042162171111196.6,1211856394240252.8,18543540765735.23,38257095925598.22,616905920633725.9,1.4297339625558038e+16
21.91439389707817,1.0527846341893174e+16,2.820892654089812e+16,1047287191711771.6,1217815916897344.2,19094527066470.14,39394381830506.51,635245620412884.6,1.4722242561085956e+16
22.452681775019734,1.0578610110255376e+16,2.8725422515350804e+16,1052337060692537.5,1223688051071865.5,19657741106105.793,40556938343558.05,653992866774052.0,1.5156579747107274e+16
23.00173541052013,1.0628626365681182e+16,2.9251071226749772e+16,1057312568716870.4,1229473716170083.5,20233407589360.293,41745231344287.164,673155174777914.5,1.5600524762470042e+16
23.561770118730532,1.0677903057626578e+16,2.9786067608658252e+16,1062214506579301.9,1235173831750786.2,20821755523038.1,42959735689179.47,692740204355272.2,1.6054254517134044e+16
24.133005521105144,1.0726448139355128e+16,3.0330610161842548e+16,1067043665453132.6,1240789317813185.0,21423018306022.08,44200935401541.15,712755763373460.5,1.6517949322140058e+16
24.715665631527248,1.0774269570020302e+16,3.0884901031526e+16,1071800837097583.9,1246321095037822.5,22037433820976.395,45469323865066.72,733209810762618.2,1.6991792960921622e+16
25.309978944157795,1.082137531636958e+16,3.144914608560052e+16,1076486814027308.1,1251770084983694.8,22665244527770.332,46765404021134.71,754110459702276.2,1.747597276196874e+16
25.91617852304095,1.0867773354097706e+16,3.2023554993839916e+16,1081102389647002.5,1257137210244760.8,23306697558635.28,48089688569865.555,775465980868796.9,1.7970679672853142e+16
26.53450209350177,1.0913471668874322e+16,3.260834130815693e+16,1085648358353669.1,1262423394568845.5,23962044815066.457,49442700174968.8,797284805744162.8,1.8476108335625904e+16
27.165192135371807,1.095847825707117e+16,3.320372254394501e+16,1090125515608907.4,1267629562941737.2,24631543066482.35,50824971672417.5,819575529986689.9,1.89924571635976e+16
27.808495978079243,1.1002801126210878e+16,3.3809920262544388e+16,1094534657983599.9,1272756641639130.8,25315454050654.633,52237046282982.73,842346916864226.2,1.951992841951291e+16
28.464665897640828,1.10464482951602e+16,3.44271601548721e+16,1098876583177105.6,1277805558248938.2,26014044575923.125,53679477828666.46,865607900750446.2,2.0058728295130816e+16
