t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0,2.838052749429945e+17,1.538766034514916e+22,1.3626480534992328e+17,2.426887464870655e+17,2.352394363399901e+18,1.639072154863976e+19,7.239732692392761e+20,1.4644281201171091e+22
