t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,821307387244814.4,914309965951331.9,46537842289353.97,46464736417161.86,0.0,0.0,0.0,0.0
0.202,1237579752395755.0,1377732786882729.2,70125134989445.76,70014976220327.16,35843448.97626913,58457559.54051457,663116763.1434897,12165859428.959066
0.30604000000000003,1554571324113003.2,1730639475803953.2,88086867738675.77,87948493110172.62,90946784.30676605,148326335.94742864,1682549980.7169244,30869019000.89952
0.41216080000000005,1822689096088849.2,2029143619160571.5,103279258307118.08,103117018136033.42,161549127.23256257,263472659.95439145,2988721275.021025,54832885506.43748
0.5204040160000001,2060792192218310.5,2294239294282527.0,116770923574302.67,116587489507160.72,245981804.06492868,401175070.3481761,4550759448.77898,83491066432.29955
0.6308120963200001,2278274972189899.5,2536384329521996.5,129094177309157.1,128891384788798.22,343349889.6117731,559974023.0322177,6352108018.307268,116539802210.71309
0.7434283382464002,2480597058576766.0,2761656395587732.5,140558378782924.83,140337577283939.78,453141843.10902125,739035240.8427453,8383303280.8686495,153805463736.43436
0.8582969050113283,2671255780572629.0,2973948745541226.0,151361697593566.0,151123925288499.06,575069147.8350884,937888179.6137344,10639007574.334927,195190121627.46085
0.9754628431115548,2852647631537791.5,3175929192930257.5,161639926541628.9,161386008287825.12,708987308.7663807,1156297182.190553,13116547699.31026,240644730819.86148
1.094972099973786,3026498198803871.0,3369518709883409.0,171490842796121.53,171221449853980.7,854852105.1539856,1394190130.1748707,15815105573.166931,290154281628.05084
1.2168715419732616,3194098173781287.5,3556154152872845.5,180987580964522.94,180703269708184.4,1012693305.6066638,1651615575.507587,18735231948.076805,343728878021.94275
1.3412089728127268,3356442543059160.5,3736943209383957.5,190186520095342.3,189887758333779.28,1182597900.0967977,1928715393.330049,21878536196.20183,401398046180.33386
1.4680331522689813,3514317413978395.5,3912761051340483.5,199132203486337.75,198819389055992.66,1364698906.2769082,2225706526.063459,25247479221.992355,463206935098.25995
1.597393815314361,3668356674906705.0,4084313408642275.5,207860549232707.75,207534023546718.1,1559167630.695638,2542868362.130619,28845230291.581184,529213689868.2376
1.729341691620648,3819080368694482.0,4252179285943218.5,216401024586985.3,216061082768732.94,1766208171.4152749,2880533770.2096343,32675565329.042202,599487585745.0646
1.863928525453061,3966921502136912.5,4416840806505034.0,224778165066909.22,224425063697222.0,1986053430.8312523,3239082596.496728,36742793152.018326,674107674807.7925
2.001207095962122,4112245278151638.5,4578704621114924.0,233012664210695.44,232646627363168.75,2218962179.110604,3618936875.4378033,41051701144.23725,753161789225.6425
2.1412312378813647,4255363209873551.5,4738117619751406.0,241122173327412.1,240743397351147.1,2465216869.4646125,4020557271.4095283,45607515805.577484,836745909351.599
2.284055862638992,4396543686520528.5,4895378692838883.0,249121900185163.3,248730557531862.4,2725122001.2712593,4444440390.066626,50415868602.80679,924963170341.185
2.4297369798917723,4536020020615286.0,5050747689980186.0,257025065002138.5,256621307360003.28,2999002900.330672,4891116817.597547,55482779194.96898,1017924103843.0752
