t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,825369288558181.8,825782887265170.2,413598706988.4957,0.0,0.0,0.0,0.0,0.0
0.21000000000000002,1268398375814220.8,1269033979742648.5,635603928427.8329,0.0,0.0,0.0,0.0,0.0
0.33100000000000007,1625084508179392.0,1625898850208542.5,814342029150.4303,0.0,0.0,0.0,0.0,0.0
0.46410000000000007,1944021652554170.5,1944995816380511.0,974163826339.5642,0.0,0.0,0.0,0.0,0.0
0.6105100000000001,2243348450367244.5,2244472609098200.2,1124158730961.6553,0.0,0.0,0.0,0.0,0.0
0.7715610000000002,2532187666588184.0,2533456564817596.0,1268898229418.2708,0.0,0.0,0.0,0.0,0.0
0.9487171000000002,2815961724341018.5,2817372823879797.5,1411099538777.9204,0.0,0.0,0.0,0.0,0.0
1.1435888100000002,3098274979064961.0,3099827547893625.0,1552568828664.4797,0.0,0.0,0.0,0.0,0.0
1.3579476910000003,3381730607213753.5,3383425217784117.0,1694610570365.7212,0.0,0.0,0.0,0.0,0.0
1.5937424601000005,3668336091176949.5,3670174321905333.5,1838230728388.4387,0.0,0.0,0.0,0.0,0.0
1.8531167061100007,3959724874405513.0,3961709122239018.5,1984247833512.711,0.0,0.0,0.0,0.0,0.0
2.138428376721001,4257286752580391.5,4259420110903167.5,2133358322788.4617,0.0,0.0,0.0,0.0,0.0
2.452271214393101,4562249187307289.0,4564535364593728.0,2286177286439.8315,0.0,0.0,0.0,0.0,0.0
2.7974983358324113,4875730518552522.0,4878173783685543.0,2443265133017.052,0.0,0.0,0.0,0.0,0.0
3.1772481694156527,5198776252131422.0,5201381397904743.0,2605145773329.719,0.0,0.0,0.0,0.0,0.0
3.594972986357218,5532384722168319.0,5535157041650446.0,2772319482137.2256,0.0,0.0,0.0,0.0,0.0
4.05447028499294,5877525850248612.0,5880471122538977.0,2945272290360.315,0.0,0.0,0.0,0.0,0.0
4.5599173134922335,6235155289017070.0,6238279772101811.0,3124483084742.618,0.0,0.0,0.0,0.0,0.0
5.115909044841457,6606225405553985.0,6609535834657543.0,3310429103571.832,0.0,0.0,0.0,0.0,0.0
5.727499949325603,6991694058300209.0,6995197648637104.0,3503590336897.6846,0.0,0.0,0.0,0.0,0.0
6.400249944258164,7392531809414899.0,7396236262555604.0,3704453140698.39,0.0,0.0,0.0,0.0,0.0
7.140274938683981,7809728014877069.0,7813641528165743.0,3913513288676.241,0.0,0.0,0.0,0.0,0.0
7.95430243255238,8244296103774905.0,8248427382392631.0,4131278617749.1973,0.0,0.0,0.0,0.0,0.0
8.84973267580762,8697278270464302.0,8701636541843639.0,4358271379326.526,0.0,0.0,0.0,0.0,0.0
