t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1383945849202658.0,3981468685541325.0,887646190648165.1,1709876645690502.0,0.0,0.0,0.0,-3.740371093031155e-123
0.202,2070158858897998.8,5957506787879626.0,1327775075557456.5,2557700108488596.0,292949320.52463955,1312104587.0255022,64153811039.89858,1806986070627.6887
0.30604000000000003,2596025193938304.5,7473401908973409.0,1665059454697070.2,3207412941291198.5,742075100.7087357,3323898166.4751263,163123374971.11877,4737129698597.609
0.41216080000000005,3041182936136742.5,8758010111867572.0,1950578301989535.0,3757409477771317.0,1317061737.9065037,5899505514.696237,289964463287.3598,8542214939436.051
0.5204040160000001,3436487907359292.5,9899991345566076.0,2204122177037522.2,4245812431145491.5,2004307579.7862344,8977988049.667671,441635787248.84076,13116211940892.797
0.6308120963200001,3797434955302281.5,1.0943866418641162e+16,2435629290826156.5,4691765843881550.0,2796476259.583033,12526479067.613102,616504677694.7521,18404500998146.05
0.7434283382464002,4133058605371315.0,1.1915594943085786e+16,2650894280172195.0,5106431960665591.0,3689341828.6107464,16526046799.755402,813631990017.2955,24376249498034.38
0.8582969050113283,4449156172997110.5,1.2831837092402926e+16,2853635473935331.5,5496973420351864.0,4680488150.936148,20965867254.57764,1032480865990.468,31013897897221.133
0.9754628431115548,4749704098079915.0,1.3704023203783202e+16,3046403313124661.0,5868303152137547.0,5768667031.57015,25840348583.79126,1272773648619.8853,38308257776850.74
1.094972099973786,5037567167098859.0,1.4540391426353336e+16,3231035237518768.0,6223960626669823.0,6953442330.794122,31147536736.909443,1534412727668.6287,46255881359154.48
1.2168715419732616,5314888670811049.0,1.5347108564390624e+16,3408905928162205.0,6566593899739755.0,8234975887.786196,36888156430.21815,1817432989211.2168,54857509556083.8
1.3412089728127268,5583320848427799.0,1.612893203153921e+16,3581075111509473.0,6898244328301805.0,9613890782.020536,43064998585.11607,2121971469751.7886,64117092941031.0
1.4680331522689813,5844168793691533.0,1.6889623184111744e+16,3748379859063671.0,7220524367814515.0,11091179912.652145,49682510785.445564,2448247079853.156,74041142771461.36
1.597393815314361,6098484444211732.0,1.7632217257623594e+16,3911494871013215.0,7534733696960567.0,12668142671.709084,56746513590.16951,2796546564940.258,84638284216883.16
1.729341691620648,6347130279194217.0,1.8359206291674744e+16,4070973331193737.5,7841937916794388.0,14346339843.936972,64263998497.56578,3167214510170.7104,95918939643892.9
