t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0,6.9702016393038264e+16,5.311088325104473e+17,5944515532356725.0,6630186019767457.0,691385419214995.2,1347719345604200.2,1.9748959458024856e+16,4.270440503424356e+17
