t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0,4.756651887055506e+16,8.487824853844406e+16,2534742031225772.5,2489019978208219.0,97619729428198.75,155726117397631.56,1700384670533625.2,3.0334237141095852e+16
