t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1384269013029218.2,1.039366397781807e+16,2531887414418598.5,6477507550370256.0,0.0,0.0,0.0,0.013903653951609765
0.202,1136465804024198.5,2.1263897753724148e+16,2078647618596732.5,5318006325856056.0,9277837842000.854,63302646788990.64,2135025573680177.5,1.0523171946935992e+16
0.30604000000000003,994485342786036.8,3.358758917379427e+16,1818958244704704.5,4653605474130139.0,16400053566147.766,112046367838705.84,4053706335048427.5,2.193838735572012e+16
0.41216080000000005,938095305403454.2,4.6604044362611576e+16,1715817929274125.5,4389724584112237.5,23437170377357.926,160154369135200.53,5868284995802491.0,3.350853000850669e+16
0.5204040160000001,911353071890859.5,6.0079292245524024e+16,1666905018948844.8,4264583130691334.5,30663084608337.184,209550887374229.25,7695593332667027.0,4.530064371934341e+16
0.6308120963200001,896074246486562.1,7.393423613128456e+16,1638959280243695.8,4193085473614631.5,38065267041736.84,260156410908360.47,9562674649300952.0,5.734522080368862e+16
0.7434283382464002,886296241432352.0,8.813684965185642e+16,1621074822158312.2,4147329133073691.0,45635658483546.43,311915620798264.0,1.1473732314897104e+16,6.96508658610131e+16
0.8582969050113283,879588277735536.1,1.0267246373185246e+17,1608805623987303.8,4115939133275754.0,53373363586757.734,364822362347254.6,1.3429142124866864e+16,8.222079284605301e+16
0.9754628431115548,874764284662823.5,1.1753444103835538e+17,1599982302082867.0,4093365210087618.0,61279435440980.61,418883969248045.3,1.5428963267044456e+16,9.505720256978858e+16
1.094972099973786,871172059897573.8,1.3272052809883093e+17,1593411945602457.0,4076555364627270.0,69355435494474.37,474111279185240.4,1.7473356330236792e+16,1.0816256568378715e+17
1.2168715419732616,868424774656024.1,1.4823111164693894e+17,1588387025371574.8,4063699423570152.5,77603319546777.84,530517848853461.75,1.956266974781337e+16,1.2153980950712747e+17
1.3412089728127268,866278158036626.6,1.6406829531258928e+17,1584460757753754.5,4053654317185546.0,86025239410644.8,588118580894368.1,2.1697343398464468e+16,1.3519241486084394e+17
1.4680331522689813,864571054551159.6,1.802353617488402e+17,1581338381362160.5,4045665916163242.0,94623547152799.66,646929756594013.6,2.3877889405278812e+16,1.4912434368773792e+17
1.597393815314361,863193270585647.4,1.967364429752487e+17,1578818346618549.8,4039218568216970.0,103400781887991.44,706968947566961.1,2.6104880761001276e+16,1.6333996229937126e+17
1.729341691620648,862067212361543.4,2.1357630978637002e+17,1576758730664357.8,4033949172491288.0,112359657027803.12,768254929680099.0,2.8378944652139892e+16,1.77843975432005e+17
1.863928525453061,861136881057178.4,2.3076023271678154e+17,1575057108888474.0,4029595682015398.0,121503048281414.19,830807601776359.4,3.070075799643361e+16,1.9264137439832925e+17
2.001207095962122,860361007284728.4,2.4829388778841965e+17,1573637997543824.5,4025964976372620.0,130833982630158.28,894647910844889.8,3.307104393497429e+16,2.0773739797876912e+17
2.1412312378813647,859708621305249.4,2.6618329124324e+17,1572444751450628.8,4022912132457041.0,140355628502309.47,959797785279354.1,3.549056879823756e+16,2.2313750352600784e+17
2.284055862638992,859156111737125.9,2.8443475358266102e+17,1571434184228261.0,4020326660661944.0,150071287253074.44,1026280077007439.6,3.796013940734523e+16,2.3884734585442794e+17
2.4297369798917723,858685223712215.9,3.030548467915856e+17,1570572906823694.0,4018123137228633.5,159984385941372.22,1094118512475994.8,4.048060068660248e+16,2.5487276193880134e+17
2.578331719489608,858281666701639.9,3.220503807662488e+17,1569834781155996.0,4016234689552961.5,170098471321766.0,1163337651959096.2,4.305283358617804e+16,2.7121975991937923e+17
2.7298983538794,857934127734106.9,3.414283862944807e+17,1569199115243873.8,4014608378531329.0,180417204932949.94,1233962856392722.8,4.567775330802479e+16,2.87894511303621e+17
2.884496320956988,857633560015569.0,3.6119610278445126e+17,1568649362055881.5,4013201869650355.5,190944359152092.78,1306020260850267.0,4.835630781805741e+16,3.0490334555466976e+17
3.0421862473761276,857372662242442.2,3.813609694911214e+17,1568172167148614.8,4011980996429104.5,201683814086955.16,1379536753787032.0,5.108947662045819e+16,3.222527464769693e+17
3.2030299723236504,857145492230793.4,4.0193061935833555e+17,1567756661975419.8,4010917952394089.0,212639555187935.28,1454539961249561.0,5.387826976669082e+16,3.3994934996860717e+17
3.3670905717701234,856947176622005.0,4.229128748449231e+17,1567393932923755.2,4009989932645048.0,223815671475574.88,1531058235335989.0,5.672372707145694e+16,3.579999428244638e+17
3.5344323832055258,856773690281216.2,4.44315745276221e+17,1567076617824067.5,4009178101548607.5,235216354293076.72,1609120646288830.2,5.962691750930116e+16,3.76411462356684e+17
