t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1056267390375795.4,1058154896848931.5,1887506473136.0288,0.0,0.0,0.0,0.0,0.0
0.21000000000000002,1623144552859920.8,1626045046656160.0,2900493796235.2046,0.0,0.0,0.0,0.0,0.0
0.33100000000000007,2079565815349387.8,2083281915722038.5,3716100372649.848,0.0,0.0,0.0,0.0,0.0
0.46410000000000007,2487687176502861.5,2492132573401816.0,4445396898956.453,0.0,0.0,0.0,0.0,0.0
0.6105100000000001,2870716284971099.0,2875846139527207.0,5129854556097.695,0.0,0.0,0.0,0.0,0.0
0.7715610000000002,3240326034148605.5,3246116366496166.5,5790332347563.612,0.0,0.0,0.0,0.0,0.0
0.9487171000000002,3603454782956567.5,3609894011803067.0,6439228846506.232,0.0,0.0,0.0,0.0,0.0
1.1435888100000002,3964714619103922.5,3971799404774383.5,7084785670451.861,0.0,0.0,0.0,0.0,0.0
1.3579476910000003,4327436568308653.5,4335169523538287.0,7732955229631.289,0.0,0.0,0.0,0.0,0.0
1.5937424601000005,4694189425130128.0,4702577752987493.0,8388327857355.925,0.0,0.0,0.0,0.0,0.0
1.8531167061100007,5067063372218362.0,5076118010844803.0,9054638626442.926,0.0,0.0,0.0,0.0,0.0
2.138428376721001,5447836824428551.0,5457571889921596.0,9735065493049.717,0.0,0.0,0.0,0.0,0.0
2.452271214393101,5838080475919753.0,5848512891144453.0,10432415224713.896,0.0,0.0,0.0,0.0,0.0
2.7974983358324113,6239225389978924.0,6250374635053082.0,11149245074162.836,0.0,0.0,0.0,0.0,0.0
3.1772481694156527,6652609432183271.0,6664497377936799.0,11887945753527.121,0.0,0.0,0.0,0.0,0.0
3.594972986357218,7079510108015516.0,7092160908129381.0,12650800113850.691,0.0,0.0,0.0,0.0,0.0
4.05447028499294,7521168567106742.0,7534608593146457.0,13440026039715.08,0.0,0.0,0.0,0.0,0.0
4.5599173134922335,7978807701496351.0,7993065510286466.0,14257808790107.422,0.0,0.0,0.0,0.0,0.0
5.115909044841457,8453646200070287.0,8468752526183429.0,15106326113140.207,0.0,0.0,0.0,0.0,0.0
5.727499949325603,8946909779648582.0,8962897547964155.0,15987768315555.36,0.0,0.0,0.0,0.0,0.0
6.400249944258164,9459840414052936.0,9476744768807638.0,16904354754698.945,0.0,0.0,0.0,0.0,0.0
7.140274938683981,9993704127138912.0,1.0011562474903236e+16,17858347764357.582,0.0,0.0,0.0,0.0,0.0
7.95430243255238,1.0549797748321588e+16,1.056864981304821e+16,18852064726612.508,0.0,0.0,0.0,0.0,0.0
8.84973267580762,1.1129454916861184e+16,1.1149342805662428e+16,19887888801256.617,0.0,0.0,0.0,0.0,0.0
9.834705943388382,1.1734051544420962e+16,1.1755019823108164e+16,20968278687167.605,0.0,0.0,0.0,0.0,0.0
10.918176537727222,1.2365010892010308e+16,1.2387106669704896e+16,22095777694600.266,0.0,0.0,0.0,0.0,0.0
12.109994191499945,1.3023808379679186e+16,1.3047081402019122e+16,23273022339918.84,0.0,0.0,0.0,0.0,0.0
13.42099361064994,1.371197622027842e+16,1.3736478970904348e+16,24502750625939.25,0.0,0.0,0.0,0.0,0.0
14.863092971714936,1.4431107948932108e+16,1.4456895759068004e+16,25787810135913.496,0.0,0.0,0.0,0.0,0.0
16.44940226888643,1.5182862905293402e+16,1.5209994071336542e+16,27131166043137.63,0.0,0.0,0.0,0.0,0.0
18.194342495775075,1.5968970714281662e+16,1.5997506623399476e+16,28535909117838.203,0.0,0.0,0.0,0.0,0.0
20.113776745352585,1.6791235800542426e+16,1.6821241064336738e+16,30005263794306.465,0.0,0.0,0.0,0.0,0.0
22.225154419887843,1.7651541958119668e+16,1.7683084554456292e+16,31542596336662.57,0.0,0.0,0.0,0.0,0.0
24.54766986187663,1.8551856970603028e+16,1.8585008393697836e+16,33151423094760.152,0.0,0.0,0.0,0.0,0.0
27.102436848064297,1.9494237219058164e+16,1.9529072637796372e+16,34835418738160.35,0.0,0.0,0.0,0.0,0.0
29.91268053287073,2.048083208894279e+16,2.0517430513073504e+16,36598424130752.71,0.0,0.0,0.0,0.0,0.0
33.003948586157804,2.1513887732926332e+16,2.155233218598057e+16,38444453054192.43,0.0,0.0,0.0,0.0,0.0
36.40434344477359,2.2595749280434164e+16,2.263612697658961e+16,40377696155436.51,0.0,0.0,0.0,0.0,0.0
40.14477778925095,2.3728859814905096e+16,2.3771262334023172e+16,42402519118023.58,0.0,0.0,0.0,0.0,0.0
44.25925556817605,2.491575330380799e+16,2.4960276753834924e+16,44523450026906.99,0.0,0.0,0.0,0.0,0.0
48.78518112499366,2.6159037190656484e+16,2.620578233891598e+16,46745148259489.695,0.0,0.0,0.0,0.0,0.0
53.763699237493036,2.746135872087098e+16,2.7510431065180664e+16,49072344309641.5,0.0,0.0,0.0,0.0,0.0
59.240069161242346,2.88253476402036e+16,2.8876857377594216e+16,51509737390568.46,0.0,0.0,0.0,0.0,0.0
65.26407607736658,3.0253527200349664e+16,3.0307589036753956e+16,54061836404268.64,0.0,0.0,0.0,0.0,0.0
71.89048368510325,3.174818600300919e+16,3.1804918733940696e+16,56732730931483.63,0.0,0.0,0.0,0.0,0.0
79.17953205361358,3.3311205550148732e+16,3.337073133321992e+16,59525783071225.06,0.0,0.0,0.0,0.0,0.0
87.19748525897495,3.494384256015712e+16,3.5006285798606812e+16,62443238449745.1,0.0,0.0,0.0,0.0,0.0
96.01723378487245,3.664647082422256e+16,3.671195658915321e+16,65485764930539.61,0.0,0.0,0.0,0.0,0.0
105.7189571633597,3.84182938399355e+16,3.848694577904092e+16,68651939105443.76,0.0,0.0,0.0,0.0,0.0
116.39085287969569,4.025704561183635e+16,4.0328983323477704e+16,71937711641446.9,0.0,0.0,0.0,0.0,0.0
128.12993816766527,4.215870178061745e+16,4.223403767170263e+16,75335891085138.92,0.0,0.0,0.0,0.0,0.0
