t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1277535415264620.8,2216485712870468.2,368078767489456.25,570871530116391.1,0.0,0.0,0.0,3.710125213445117e-74
0.202,1921175667924654.5,3333300251624429.5,553522022421653.06,858484700859400.9,32864864.682712745,105537201.6127345,3296094854.9172006,114425921803.16246
0.30604000000000003,2412249710558564.0,4185480968000457.0,695008459338923.0,1077923027509903.1,83355497.37643886,267676580.19234064,8362013600.388833,291057547387.8825
0.41216080000000005,2827757966313299.5,4906608617076300.0,814723160691018.2,1263594487203991.2,148039179.5563344,475394078.5574669,14852421669.413109,517527013069.5576
0.5204040160000001,3196797231391478.5,5547159715563766.0,921049388218891.2,1428501098744920.5,225389413.4878042,723787591.6429956,22614018720.257412,788434012744.098
0.6308120963200001,3533892169586024.0,6132331149767596.0,1018171934423816.4,1579133264766140.8,314587208.6819314,1010227077.6718459,31564579685.323402,1100891597640.8687
0.7434283382464002,3847491392946281.0,6676779311961524.0,1108524982184869.5,1719266280268156.0,415164377.5892073,1333209038.6823995,41657103328.529366,1453251085473.522
0.8582969050113283,4143009536605875.0,7189897475078603.0,1193668576156026.5,1851319695849726.0,526856865.190637,1691885510.7422478,52865081229.77207,1844582643362.9731
0.9754628431115548,4424158010134532.5,7678124344009204.0,1274672033935932.8,1976951969167516.2,649532461.6524978,2085831925.5141358,65175239539.89192,2274420167295.937
1.094972099973786,4693609728533094.0,8146097198818443.0,1352305465907298.8,2097357502568975.8,783150764.2531967,2514918535.2415547,78583519401.23163,2742620220371.429
1.2168715419732616,4953364222486434.0,8597285262950245.0,1427144969453836.8,2213429794024126.8,927739117.726234,2979233149.665452,93092661708.53221,3249277351883.496
1.3412089728127268,5204963052771456.0,9034363385203436.0,1499634693363199.0,2325857695886504.0,1083377264.336439,3479031842.678405,108710666285.08719,3794670106866.9487
1.4680331522689813,5449624221545401.0,9459445202206086.0,1570125563910388.2,2435185477095946.0,1250187096.1372225,4014706043.685652,125449763254.56973,4379224997950.813
