t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1405356901042544.8,1.6627283363228424e+16,3932847546865173.5,1.1289078915320706e+16,0.0,0.0,0.0,0.355950925957304
0.202,1950676337048954.5,2.3088034035343384e+16,5458922832568014.0,1.5669994095646922e+16,15414398206.63917,121073889736.71613,1845575795087.1248,6458705996455.676
0.30604000000000003,2396981525001743.0,2.8383616617867852e+16,6707900252806337.0,1.9255282241378956e+16,38267344469.254036,301986172811.6323,5050963782609.06,18061381380916.94
0.41216080000000005,2783463260523212.5,3.2977022619150652e+16,7789462148009875.0,2.2359976129578296e+16,67329097664.06659,532311121537.6826,9380440966899.47,34140999853162.473
0.5204040160000001,3129893226846011.0,3.7101740566308856e+16,8758939681768932.0,2.5142918917137644e+16,101964509360.60117,806940414188.4554,14711490025787.72,54368345606917.12
0.6308120963200001,3447658636705406.0,4.089225604955469e+16,9648199898492616.0,2.769559044908632e+16,141816169175.28723,1123013973071.8687,20973804868625.27,78568430259473.02
0.7434283382464002,3743852839029132.5,4.443235425009407e+16,1.0477093454589774e+16,3.007497457960438e+16,186674357261.57886,1478855341796.887,28123792135831.5,106644055035897.56
0.8582969050113283,4023189484518764.5,4.777773074178065e+16,1.125881143513802e+16,3.231893770174998e+16,236417018927.09595,1873488414180.4287,36134008774826.79,138548206165967.53
0.9754628431115548,4288968453740887.5,5.096739720747138e+16,1.2002588504145454e+16,3.445398876109413e+16,290978999486.80255,2306390960928.5146,44987752510851.35,174266366019649.34
1.094972099973786,4543598354144996.0,5.402984971813761e+16,1.2715165109334764e+16,3.649947676930004e+16,350334765527.943,2777356501185.2886,54675778406068.58,213806015684983.16
1.2168715419732616,4788897275125890.0,5.698662019195017e+16,1.3401629142249426e+16,3.847000690883937e+16,414487945510.1706,3286410782415.674,65194324436349.36,257191642571195.97
1.3412089728127268,5026275681333272.0,5.98544353602081e+16,1.40659277629638e+16,4.03769097881052e+16,483464625268.5543,3833758284197.562,76543857737007.36,304461047159324.0
