t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,898666397951953.1,1036126891881881.2,66325422320955.914,71135071608968.8,0.0,0.0,0.0,0.0
0.202,1351471438357627.5,1563200004225632.5,99744370394161.12,106977426040500.2,9516129358.214912,17326838250.36638,231845400607.93097,4748081065124.095
0.30604000000000003,1694385590326251.8,1966239439004173.2,125052900967577.03,134121228269134.92,24099339794.728737,43879913499.47605,587145847162.7322,12024594340751.771
0.41216080000000005,1982779822438430.5,2308546555229486.5,146337628343521.75,156949437445288.22,42724995708.77903,77793673848.36906,1040938364608.1617,21318209968078.21
0.5204040160000001,2237405704073729.0,2613802090515935.0,165130107073844.25,177104670242427.53,64927449231.06878,118220353866.37003,1581879198580.6372,32396582124252.555
0.6308120963200001,2468609822045714.5,2893798961518995.0,182193959504361.1,195405923795065.0,90447659095.54741,164688370910.99362,2203658256592.272,45130461887256.37
0.7434283382464002,2682408177608415.5,3155390789813801.0,197973192249834.56,212329402271776.62,119128640513.4599,216911964781.96133,2902451907020.3257,59441525171453.62
0.8582969050113283,2882654796926890.0,3402969577131810.0,212752248919509.22,228180175975067.28,150872424296.35672,274712831104.2394,3675874366656.3604,75280895688286.6
0.9754628431115548,3071989609958272.5,3639547386421080.5,226725967631445.34,243167211890463.94,185618797610.21387,337981413793.3237,4522459762194.281,92618536967298.53
1.094972099973786,3252311858383808.5,3867295947851408.0,240034520542047.4,257440846888685.06,223333492618.2588,406655399808.6575,5441374372922.306,111437358771516.4
1.2168715419732616,3425040156075789.0,4087842747981317.0,252782607420454.75,271113373139992.22,264001058752.25156,480706741633.3519,6432242981422.111,131729660563272.33
1.3412089728127268,3591265969042121.0,4302445579695694.5,265050783124667.06,284271187012808.25,307620289148.89685,560133330250.9977,7495037451686.243,153494849445016.0
1.4680331522689813,3751849417951343.5,4512101379806885.0,276902528237509.94,296982372443433.3,354201143686.6542,644953393057.5536,8630001769049.269,176737904868810.3
