t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,839524706393360.9,941664656952722.2,50673114377222.37,51466836182138.266,0.0,0.0,0.0,0.0
0.202,1263681534677248.2,1419979810726691.5,76274919048419.89,77469656690106.45,6471494648.159121,10836107625.716105,127871485931.83997,2408521222711.5
0.30604000000000003,1585667581946599.8,1785058987376861.8,95709767964506.52,97208924776594.66,16402775221.609798,27465509445.672436,324107174768.5273,6104737229725.684
0.41216080000000005,1857137736787071.0,2094569648740605.2,112095513520751.11,113851329641172.36,29104672640.70857,48734293209.59533,575090194832.2513,10832139630927.611
0.5204040160000001,2097431447210353.0,2370081800698409.5,126599471054402.86,128582470958029.81,44267112590.249016,74123309732.6023,874694333529.6829,16475326719771.492
0.6308120963200001,2316186086814171.0,2622338274187978.5,139803345585386.27,141993165327621.53,61720136068.272446,103348021834.75626,1219561935196.886,22971046367695.258
0.7434283382464002,2519003257805254.5,2857582460254588.0,152045245840936.78,154426817468230.84,81363065112.92696,136239898829.48619,1607704285485.666,30281831890736.957
0.8582969050113283,2709470725518859.5,3079814743994346.0,163541726786214.0,166103374369552.75,103135367752.61969,172697632768.11218,2037925935971.1594,38385158383225.836
0.9754628431115548,2890045846998071.0,3291777741452375.5,174441112745418.62,177173483644623.34,127002281600.15686,212663066709.37863,2509540644826.7173,47268092071126.91
1.094972099973786,3062496636090928.0,3495447878326401.5,184850119777536.75,187745532907146.9,152946836041.1452,256107836842.50763,3022213746896.4653,56924321131009.76
1.2168715419732616,3228143976536436.0,3692305174705616.0,194848475486031.44,197900498579662.78,180965045046.81454,303025323520.4505,3575867171787.0825,67352366563132.11
1.3412089728127268,3388004522923582.5,3883492317022382.5,204497544419145.9,207700706398441.9,211062828384.59094,353425496329.49664,4170618613139.4956,78554436343359.05
1.4680331522689813,3542879871536665.5,4069913862380168.5,213845710358737.06,217195298008193.6,243253945238.1076,407331454341.7532,4806740701960.545,90535656375032.42
1.597393815314361,3693414770696576.0,4252300963149200.0,222931889855095.6,226423799531394.75,277558555151.53296,464777016763.69806,5484632575185.757,103303534919033.44
1.729341691620648,3840136556774008.5,4431255193571739.5,231787912556665.5,235418539182478.84,314002185694.868,525804994603.1325,6204799480620.762,116867578397665.7
1.863928525453061,3983482714542644.5,4607279163880078.0,240440184733372.6,244206336847879.72,352614973847.4791,590465920655.5614,6967837790296.842,131239009071376.03
2.001207095962122,4123820653851661.0,4780798478743491.0,248910882982517.12,252809716489622.9,393431097448.77545,658817097745.4817,7774423769405.913,146430553455094.56
2.1412312378813647,4261462227461850.5,4952177850557691.0,257218830515039.72,261247796157368.2,436488342197.81354,730921873938.1268,8625305023611.225,162456281183678.4
2.284055862638992,4396674601500288.0,5121733160633722.0,265380153288437.3,269536954398707.3,481827767573.7287,806849083392.3683,9521293901017.06,179331480694298.84
2.4297369798917723,4529688537619052.0,5289740646255433.0,273408779911979.4,277691337994682.75,529493446413.1597,886672610553.7585,10463262349623.082,197072562323132.28
2.578331719489608,4660704801009553.0,5456444007607379.0,281316828429892.4,285723254801377.9,579532260314.5447,970471047833.6865,11452137877971.703,215696982180437.56
2.7298983538794,4789899186871540.0,5622059982036800.0,289114909715457.7,293643481896251.4,631993738028.4866,1058327425274.689,12488900365277.77,235223182024977.66
2.884496320956988,4917426512039814.0,5786782770818849.0,296812368402765.56,301461510283742.06,686929927418.8132,1150328996437.5144,13574579535013.0,255670541633654.94
3.0421862473761276,5043423820235579.0,5950787594352750.0,304417476353396.1,309185741392331.56,744395293978.8218,1246567068763.7375,14710252953334.975,277059341055362.25
3.2030299723236504,5168012981930336.0,6114233576704159.0,311937589582375.3,316823646458514.44,804446640599.0125,1347136869534.2214,15897044447575.162,299410730775217.5
3.3670905717701234,5291302822617549.0,6277266107963583.0,319379276719122.2,324381896999912.25,867143044524.0914,1452137440622.125,17136122864528.607,322746708277332.44
3.5344323832055258,5413390879735222.0,6440018795617907.0,326748425054056.0,331866472522940.2,932545808350.3077,1561671556768.7222,18428701106335.8,347090099834215.94
3.7051210308696363,5534364864273646.0,6602615089245710.0,334050328760192.06,339282750126277.6,1000718422595.651,1675845663250.9785,19776035395209.496,372464546604542.4
3.879223451487029,5654303885391910.0,6765169643186047.0,341289762810137.44,346635579575658.56,1071726537889.7543,1794769829671.358,21179424728424.188,398894494312377.5
4.0568079205167695,5773279483249801.0,6927789467270735.0,348471045317079.3,353929346621347.75,1145637945223.2659,1918557717258.016,22640210492748.062,426405185927278.3
4.237944078927105,5891356505430518.0,7090574904804037.0,355598090435036.3,361168026726999.75,1222522562999.55,2047326557571.157,24159776213487.082,455022656877428.3
4.422702960505647,6008593854885297.0,7253620468716429.0,362674453504273.06,368355230922208.8,1302452429867.8457,2181197140906.9187,25739547417979.316,484773732415893.56
